sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1723093146,528716797,1_1723093146-528716797.png,0,0,0.0,0.0,106.58999633789062,231.2100067138672,212.26463769624777,-698.5320137818098,-25.99293406730188,-9.69360110740878,84.33740420067163,-28.844376157540786,0.47673250043806914,0.47673204022985494,0.05117839056638603,0.0646548539343614,0.36866550960987055,0.845177840759548,0.2670563542631705,0.5988486114630436,0.036503424727426514,0.6260935636143392
1723093146,562126709,2_1723093146-562126709.png,0,0,0.0,0.0,109.08999633789062,231.1999969482422,210.19837191261996,-699.9669116799267,-24.5172129331273,-10.100514404250346,84.36479442472226,-28.44182202915134,0.47673250043806914,0.47673204022985494,0.05207043532373537,0.06465208038539653,0.3633826406707188,0.8429244256532624,0.2822380377296346,0.5919882883494085,0.03706053360381323,0.6335012328362628
1723093146,595535889,3_1723093146-595535889.png,0,0,0.0,0.0,109.76000213623048,231.2899932861328,208.16274150308075,-701.4196073346612,-23.042718992747385,-10.508537686821988,84.38992621312347,-28.040168933941725,0.47673250043806914,0.47673204022985494,0.05230950538765646,0.06467701695825448,0.358178097892458,0.8406430603118604,0.2974070962717068,0.5851092515175959,0.03757170658187681,0.6408923215407268
1723093146,628946289,4_1723093146-628946289.png,0,0,0.0,0.0,110.0199966430664,231.2899932861328,206.16002819933504,-702.8899769570636,-21.570481094127043,-10.917351758939436,84.41276056963986,-27.6396973137217,0.47673250043806914,0.47673204022985494,0.052402276082361504,0.06467701695825448,0.3530577150306713,0.8383339391379474,0.31255294547490875,0.5782168824308748,0.03803615048997844,0.6482616691294014
1723093146,662355957,5_1723093146-662355957.png,0,0,0.0,0.0,110.38999938964844,231.22000122070312,204.19248729899155,-704.3779035038039,-20.101525180967247,-11.326634348496686,84.43326244018758,-27.240686127424834,0.47673250043806914,0.47673204022985494,0.052534299686478846,0.0646576232553553,0.3480272582562839,0.8359972459405649,0.3276650308027757,0.571316614410778,0.038453152338650876,0.6556041422913584
1723093146,695766846,6_1723093146-695766846.png,0,0,0.0,0.0,110.93000030517578,231.19000244140625,202.26234369018758,-705.8832771335425,-18.636872678916014,-11.736060583891014,84.45140085508007,-26.843412436554846,0.47673250043806914,0.47673204022985494,0.05272698168074285,0.06464931106440265,0.343092415991631,0.8336331532184911,0.3427328441989319,0.5644139246048514,0.0388220822138321,0.6629146426315526
1723093146,729177246,7_1723093146-729177246.png,0,0,0.0,0.0,111.11000061035156,231.2899932861328,200.37178793343267,-707.405995623991,-17.177538894205426,-12.145303477385232,84.46714906334061,-26.448150999610686,0.47673250043806914,0.47673204022985494,0.052791209012164185,0.06467701695825448,0.33825878889281724,0.8312418215052728,0.3577459405613319,0.5575143258374452,0.03914239600874381,0.6701881141340779
1723093146,762588867,8_1723093146-762588867.png,0,0,0.0,0.0,111.12000274658205,231.25,198.5229724134848,-708.9459647477594,-15.724531428465758,-12.554034414371113,84.48048465818975,-26.05517387684018,0.47673250043806914,0.47673204022985494,0.052794777953438864,0.06466593544630794,0.3335318800111312,0.8288233987789817,0.37269395405007777,0.5506233583610157,0.03941363797626529,0.6774195504353618
1723093146,795999023,9_1723093146-795999023.png,0,0,0.0,0.0,111.3499984741211,231.27999877929688,196.71800757340333,-710.5030986048076,-14.278848613309602,-12.961923647422546,84.49138969278243,-25.664750046526663,0.47673250043806914,0.47673204022985494,0.052876844546624446,0.0646742476372606,0.3289170851645622,0.8263780199401205,0.3875666141918489,0.5437465815266742,0.039635443082994604,0.6846040018851332
1723093146,829324463,10_1723093146-829324463.png,0,0,0.0,0.0,111.33000183105467,231.2400054931641,194.95895824191095,-712.0773199089306,-12.841477968252208,-13.3686407939646,84.49985078539268,-25.277145033819295,0.47673250043806914,0.47673204022985494,0.05286970938637965,0.06466316612531406,0.32441968354788286,0.8239058063617168,0.40235376174425846,0.5368895653937743,0.03980753914867052,0.6917365823765643
1723093146,862648682,11_1723093146-862648682.png,0,0,0.0,0.0,111.93000030517578,231.16000366210935,193.24784006388333,-713.6685602253428,-11.413394685583766,-13.77385533636231,84.50585921350005,-24.89262055288434,0.47673250043806914,0.47673204022985494,0.05308379958368258,0.06464099887345,0.3200448286064005,0.8214068655162112,0.41704536428293737,0.5300578822987035,0.03992974875986466,0.6988124759312873
1723093146,895973877,12_1723093146-895973877.png,0,0,0.0,0.0,112.16999816894533,231.19000244140625,191.5866160424363,-715.2767601562065,-9.99556014587476,-14.177237123239685,84.50941099650106,-24.511434162935537,0.47673250043806914,0.47673204022985494,0.05316943511814285,0.06464931106440265,0.31579753919503206,0.8188812906840983,0.43163153147347616,0.5232570984029349,0.0400019909523055,0.7058269430290093
1723093146,929297852,13_1723093146-929297852.png,0,0,0.0,0.0,112.16000366210938,231.1999969482422,189.97719320001138,-716.9018694709094,-8.58892046785011,-14.578456870849788,84.51050696693076,-24.133838938551403,0.47673250043806914,0.47673204022985494,0.05316586889917273,0.06465208038539653,0.3116826910416256,0.8163291607493322,0.44610252998979405,0.5164927652402167,0.040024282659504085,0.7127753266742259
