sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1723092764,673651123,1_1723092764-673651123.png,0,0,0.0,0.0,137.66000366210938,142.25,-57.84800275090027,-44.34158545130737,-130.86206637758016,18.48415248758496,65.56363205290359,-3.9565746191932876,0.47675316514405974,0.47673289975345823,0.013410234421978473,0.0018082886890962574,0.6810972320404434,1.0000000000000002,0.17462939905119113,0.9999999999999999,0.0,0.0
1723092764,706999268,2_1723092764-706999268.png,0,0,0.0,0.0,137.69000244140625,142.3000030517578,-58.362708238660346,-44.70247112947499,-129.5930546980343,18.10841188583663,65.71786160045974,-3.701450241722664,0.47675316514405974,0.47673289975345823,0.013426495156554932,0.0018301821142808691,0.6676040816806916,0.9904168191977007,0.19769445544711628,0.9747763710555707,0.006665603447527424,0.026278957868553
1723092764,740348633,3_1723092764-740348633.png,0,0,0.0,0.0,137.69000244140625,142.3000030517578,-58.87696779882578,-45.06521368983191,-128.3278231339556,17.732829154976915,65.87308534478876,-3.4474269669216295,0.47675316514405974,0.47673289975345823,0.013426495156554932,0.0018301821142808691,0.6541226214393223,0.9807843296008856,0.22069080595338075,0.9495633400521067,0.01337417480582026,0.052444497211797
1723092764,773697266,4_1723092764-773697266.png,0,0,0.0,0.0,137.64999389648438,142.3300018310547,-59.39051837597988,-45.429560205222494,-127.06729952007218,17.35768204756711,66.0292080368252,-3.1946768735643625,0.47675316514405974,0.47673289975345823,0.013404808663137091,0.0018433168332045655,0.6406597473887008,0.9711092475931868,0.2436015866114607,0.9243795526390585,0.020121597532301472,0.07847889314235934
1723092764,807047119,5_1723092764-807047119.png,0,0,0.0,0.0,137.67999267578125,142.32000732421875,-59.90309836493932,-45.79525561491503,-125.81240703706973,16.983248000826464,66.18613337835828,-2.9433698544693008,0.47675316514405974,0.47673289975345823,0.01342106939771355,0.0018389408205417915,0.6272223175829132,0.9613983462145326,0.26641001805287345,0.8992436332968282,0.026903709741679105,0.10436464593613615
1723092764,840395996,6_1723092764-840395996.png,0,0,0.0,0.0,137.6699981689453,142.36000061035156,-60.41444779195424,-46.162043117958895,-124.56406285100846,16.60980369054555,66.34376416478452,-2.6936733438218354,0.47675316514405974,0.47673289975345823,0.013415651909846019,0.0018564515521282618,0.6138171473075549,0.9516584447156966,0.2890994302286014,0.8741741553907826,0.03371631037552758,0.13008450911928093
1723092764,873746094,7_1723092764-873746094.png,0,0,0.0,0.0,137.72999572753906,142.33999633789062,-60.924308487418,-46.52966456314085,-123.323176778836,16.23762459035865,66.50200242889142,-2.4457520520452376,0.47675316514405974,0.47673289975345823,0.01344817337899891,0.0018476928458673464,0.6004510045520941,0.9418963982031585,0.31165328666420056,0.8491896115850169,0.04055516541643778,0.1556215167776911
1723092764,907095459,8_1723092764-907095459.png,0,0,0.0,0.0,137.72999572753906,142.3300018310547,-61.43242425097327,-46.89786083398116,-122.09064998378639,15.86698453783016,66.66074958529535,-2.199767709077063,0.47675316514405974,0.47673289975345823,0.01344817337899891,0.0018433168332045655,0.587130605681571,0.9321190874156791,0.3340552081717174,0.8243083847135483,0.0474160141304365,0.18095901000069237
1723092764,940446045,9_1723092764-940446045.png,0,0,0.0,0.0,137.72999572753906,142.36000061035156,-61.938541009749954,-47.26637222696605,-120.86737370411967,15.498155308820502,66.8199065750042,-1.9558788168238652,0.47675316514405974,0.47673289975345823,0.01344817337899891,0.0018564515521282618,0.5738626112883438,0.9223334086804842,0.3562889959556155,0.7995487192073151,0.05429457531479809,0.20608066237931627
1723092764,973795898,10_1723092764-973795898.png,0,0,0.0,0.0,137.61000061035156,142.3699951171875,-62.442406970396526,-47.6349388209935,-119.6542280183142,15.131406201621509,66.97937400947278,-1.7142404114479308,0.47675316514405974,0.47673289975345823,0.013383130440693114,0.0018608275647910427,0.5606536222065446,0.9125462641027706,0.37833865405615397,0.7749286931770055,0.06118655352393576,0.2309705044918352
1723092765,7146973,11_1723092765-7146973.png,0,0,0.0,0.0,137.49000549316406,142.32000732421875,-62.943772765584356,-48.003300835919596,-118.45208064946642,14.767003632342925,67.13905231350778,-1.4750038360054574,0.47675316514405974,0.47673289975345823,0.013318087502387305,0.0018389408205417915,0.5475101756714273,0.9027645520446477,0.4001884110801477,0.7504661912511792,0.0680876452455692,0.2556129473230522
1723092765,40497070,12_1723092765-40497070.png,0,0,0.0,0.0,137.36000061035156,142.2100067138672,-63.442391595642405,-48.371198978239136,-117.26178581130699,14.40521074294398,67.29884186644786,-1.2383165238375373,0.47675316514405974,0.47673289975345823,0.013247618805240113,0.0017907779575097801,0.5344387416063743,0.8929951579457203,0.4218227411753217,0.7261788782632571,0.07499354500234912,0.27999280457600323
1723092765,73848389,13_1723092765-73848389.png,0,0,0.0,0.0,137.3000030517578,142.1699981689453,-63.938019365805076,-48.73837477234857,-116.08418309793406,14.046287023125196,67.45864314115879,-1.0043217930346238,0.47675316514405974,0.47673289975345823,0.013215097336087223,0.0017732605449879493,0.521445719024904,0.8832449455265281,0.4432263842100821,0.7020841738689548,0.08189995135904704,0.30409531384304184
