fx,fy,pred_fx,pred_fy
83.1848812748487,-497.0842561152485,-15.68986,-28.274221
84.63824692776744,-497.6108235483903,103.77412,-139.98416
86.13306137550153,-498.1542827223156,31.653963,-118.38236
87.66944574447959,-498.715142758147,73.089745,-145.0731
89.24746748146893,-499.2938773977746,35.020966,-138.42407
90.8671398931614,-499.8909238910133,28.49682,-145.96442
92.52842178796728,-500.5066819722651,39.54735,-149.76901
94.23121721977012,-501.14151293099786,26.043367,-153.78244
95.97537533239432,-501.79573878038366,44.39359,-163.80417
97.76069030298024,-502.4696415285804,42.974728,-156.9975
99.58690138239862,-503.1634625573707,56.44345,-160.411
101.45369303097524,-503.877402112848,55.044056,-144.97346
103.36069514784496,-504.6116189122659,62.68551,-154.11638
105.30748339214723,-505.36622987014965,66.98531,-169.33737
107.29357959409104,-506.1413099456735,50.53551,-157.6518
109.31845225367438,-506.9368921122696,52.38679,-174.41098
111.38151712451334,-507.7529674492967,22.606245,-176.56308
113.4821378798477,-508.5894853541975,22.917997,-131.69116
115.61962685738268,-509.4463538720056,43.980957,-90.04607
117.79324587917452,-510.3234401375493,-6.613781,-36.29087
120.0022071422515,-511.2205709245143,-24.420712,-14.242323
122.24567417516,-512.1375332947651,-12.080669,-37.92079
124.52276285527093,-513.0740753408745,21.139502,-95.29898
126.83254248156128,-514.0299070144272,52.342796,-80.359604
129.1740368977582,-515.0047010322495,63.049618,-90.19508
131.54622566122003,-515.9980938522747,71.80183,-133.10278
133.94804525361565,-517.0096867103446,66.44256,-115.01877
136.3783903300411,-518.0390467088693,71.58995,-129.93805
138.83611500340157,-519.0857079479601,66.40522,-119.888435
141.3200341606264,-520.1491726895049,67.39731,-139.19933
143.828924806764,-521.228912544739,75.24628,-148.1931
146.3615274324569,-522.3243696761955,74.58352,-150.84308
148.9165473999041,-523.434958005355,76.46905,-157.69186
151.492656342276,-524.5600644177413,80.34764,-188.79456
154.0884935716629,-525.6990499575769,92.18946,-206.48657
156.70266749091147,-526.8512510046455,94.39718,-218.00858
159.33375700502998,-528.0159804268518,93.3725,-211.56807
161.98031292819874,-529.1925287030388,97.42835,-199.39629
164.64085938283378,-530.3801650116517,92.026474,-229.3176
167.3138951876,-531.5781382817454,89.05245,-232.12334
169.99789523173604,-532.7856782037757,89.19195,-243.88737
172.69131183358158,-534.0019961986794,87.92912,-201.57573
175.39257608187447,-535.2262863447972,89.30002,-221.2056
178.1000991592802,-536.4577262630789,84.353966,-232.09944
180.8122736487535,-537.6954779617863,85.95464,-227.47168
183.52747482463155,-538.9386886426227,76.32747,-247.27669
186.24406193160956,-540.1864914707271,87.88273,-221.64587
188.96037945571183,-541.4380063110966,79.84702,-266.91602
191.67475839193477,-542.6923404337648,74.651535,-249.51895
194.38551751340984,-543.9485891896966,80.13757,-218.97098
197.09096464680184,-545.2058366590928,67.3294,-271.23947
199.7893979582832,-546.4631562737788,48.119587,-284.24155
202.4791072538556,-547.7196114156128,58.962708,-274.83533
205.15837529699343,-548.9742559933622,52.894608,-274.7865
207.82547914551813,-550.2261350011864,58.760414,-266.3135
210.4786915083748,-551.4742850626237,54.439358,-275.89822
213.11628212186184,-552.7177349645829,55.578503,-276.8636
215.73651914416328,-553.9555061859486,64.92093,-269.85056
218.3376705668172,-555.1866134248886,60.67726,-268.94644
220.91800564192263,-556.4100651280139,78.79597,-289.53534
223.4757963242756,-557.6248640235262,76.558266,-285.0512
226.00931872795795,-558.8300076595791,85.03691,-252.93802
228.5168545969194,-560.0244889483043,86.10378,-282.3287
230.9966927887135,-561.2072967153307,82.38013,-295.90613
233.4471307699993,-562.377416254248,89.19711,-291.61786
235.86647612195543,-563.5338298854035,96.033646,-286.66452
238.2530480535172,-564.6755175185579,97.67954,-299.44174
240.60517892032183,-565.801457219106,92.95565,-306.92377
242.9212157474886,-566.9106257778042,99.45727,-255.56064
245.19952175499336,-568.0019992845095,97.828094,-294.19858
247.43847788540705,-569.0745537074711,92.42445,-296.95007
249.6364843348644,-570.1272654809192,98.15412,-297.6579
251.7919620889284,-571.1591121046087,89.328354,-302.74472
253.90335446525384,-572.1690727593221,88.95173,-291.14166
255.96912866463276,-573.1561289423269,95.77942,-296.4897
257.98777733134466,-574.1192651268675,101.178314,-267.65854
259.9578201231295,-575.0574694502513,107.62416,-289.8826
261.87780529082704,-575.9697344358735,113.1976,-298.14404
263.7463112678,-576.8550577553469,106.97323,-298.74203
265.5619482694874,-577.7124430374312,116.3483,-278.5813
267.323359903618,-578.5409007304303,105.88575,-298.4139
269.0292247915903,-579.3394490240069,114.62437,-285.96188
270.67825820110784,-580.107114834995,109.060684,-298.73727
272.26921368924474,-580.8429348600625,117.84138,-264.73523
273.80088475379176,-581.5459566963483,117.05804,-279.8116
275.2721064892721,-582.2152400297695,124.15977,-266.4363
276.6817572427201,-582.8498578895932,106.74665,-293.6542
278.0287602633442,-583.4488979669209,134.68108,-245.78297
