sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1727767493,772286621,1_1727767493-772286621.png,0,0,0.0,0.0,117.88322676631508,179.76128577430666,-82.72523752489379,95.63817512432956,81.519390467862,14.451637447783984,16.273241938913774,-4.696587043544095,0.40186050288128,0.5679048758372236,0.030453674533378924,0.08603339331552304,0.4748844298550735,1.0,0.9073243803277768,1.0,0.9047337198002143,0.025938084484770016
1727767493,805597656,2_1727767493-805597656.png,0,0,0.0,0.0,117.7286045838109,179.11492330189083,-80.03137729400848,92.10099141200429,80.49116548292773,14.135665060912439,15.528265782841757,-4.717174238385857,0.40186050288128,0.5679048758372236,0.03040353758057733,0.08584809368833632,0.48448912297694285,0.9911854359500492,0.8994011277984715,0.9956966210633494,0.886112213261437,0.025395398418235154
1727767493,838907471,3_1727767493-838907471.png,0,0,0.0,0.0,117.56208406964159,178.4461069544019,-77.34091808228095,88.56185544023383,79.41171590689316,13.813420939806273,14.789850478838632,-4.737507269591749,0.40186050288128,0.5679048758372236,0.030349542539088517,0.08565635696918109,0.4940816901002405,0.9823660069235177,0.891083150985138,0.9913078243809625,0.8676547025079004,0.024859412199098957
1727767493,872218018,4_1727767493-872218018.png,0,0,0.0,0.0,117.38390928288304,177.755229112978,-74.65616786343247,85.02341478295222,78.28241197350567,13.48519401781162,14.058624830136948,-4.757549916836791,0.40186050288128,0.5679048758372236,0.030291768546188716,0.08545829564614521,0.5036539023721581,0.9735483106014753,0.8823810085769384,0.9868375450741583,0.8493769051748756,0.024331080608517547
1727767493,905527100,5_1727767493-905527100.png,0,0,0.0,0.0,117.19436993758961,177.04273378828748,-71.97942667883765,81.48831895386678,77.10471692489027,13.151283211495802,13.335207128031927,-4.777265326823535,0.40186050288128,0.5679048758372236,0.030230309542990615,0.08525403700850498,0.5131975592218876,0.9647389494988529,0.873305975963051,0.9822898542305162,0.8312942761400831,0.023811375113035244
1727767493,938836914,6_1727767493-938836914.png,0,0,0.0,0.0,116.99380309398046,176.30911759812196,-69.31298175090497,77.95921480685635,75.88018378612689,12.811996756575827,12.620203918009382,-4.796616050046467,0.40186050288128,0.5679048758372236,0.03016527482281827,0.08504372342698202,0.5227045057833808,0.9559445195023625,0.8638700203783447,0.9776689498595686,0.81342197668169,0.02330128289546149
1727767493,972145508,7_1727767493-972145508.png,0,0,0.0,0.0,116.7825948461828,175.55493069074882,-66.6591026124363,74.43874193438089,74.61045187590898,12.467651514704631,11.91420878807871,-4.815564079685786,0.40186050288128,0.5679048758372236,0.03009678957846562,0.08482751261845067,0.5321666502611385,0.9471715984034609,0.8540857740153593,0.972979147451592,0.7957748441913475,0.022801805829616217
1727767494,5454590,8_1727767494-5454590.png,0,0,0.0,0.0,116.56118200417323,174.78077761104157,-64.02003627184051,70.92952807806502,73.29724306725726,12.118572254114868,11.21780118327905,-4.834070892646575,0.40186050288128,0.5679048758372236,0.030024995447573692,0.08460557789424084,0.5415759811681645,0.9384267344616507,0.8439665052102729,0.9682248701803499,0.7783673625414547,0.022313959398522404
1727767494,38762451,9_1727767494-38762451.png,0,0,0.0,0.0,116.33005376751365,173.98731810643116,-61.398002432870506,67.43418456557765,71.94235781301627,11.765090907208219,10.531545250390137,-4.852097492755965,0.40186050288128,0.5679048758372236,0.029950051055347142,0.08437810839118856,0.550924584369522,0.9297164350333108,0.8335260878163406,0.9634106387918477,0.7612136332074244,0.02183877155571262
1727767494,72071045,10_1727767494-72071045.png,0,0,0.0,0.0,116.0897533884336,173.17526786975407,-58.79518878601894,63.95530178771445,70.54767095121225,11.40754580813466,9.855988716853117,-4.869604456129094,0.40186050288128,0.5679048758372236,0.029872132553816384,0.08414530928459632,0.560204659870398,0.9210471553007102,0.8227789688809999,0.9585410612205605,0.7443273472450622,0.021377281529365716
1727767494,105378418,11_1727767494-105378418.png,0,0,0.0,0.0,115.84087982176995,172.34539921611173,-56.2137463871754,60.495444729215926,69.11512730536342,11.046280913267003,9.191661807773329,-4.886551978704715,0.40186050288128,0.5679048758372236,0.029791434156838034,0.0839074019822755,0.5694085382930458,0.9124252871349311,0.8117401347429267,0.9536208219727026,0.727721758219849,0.020930538569250645
1727767494,138686279,12_1727767494-138686279.png,0,0,0.0,0.0,115.58408935923396,171.49854169090185,-53.655785137795455,57.057148566477046,67.64673709464435,10.681645007358922,8.539076204666527,-4.902899925912932,0.40186050288128,0.5679048758372236,0.029708168670013607,0.08366462429885718,0.5785286969917968,0.903857148125482,0.8004250756638762,0.9486546713145148,0.7114096561796454,0.020499600637466475
1727767494,171992676,13_1727767494-171992676.png,0,0,0.0,0.0,115.3200972454415,170.63558260623356,-51.12336937965743,53.6429143450841,66.14457116852883,10.313990898179293,7.898724049358323,-4.918607884368852,0.40186050288128,0.5679048758372236,0.029622568014694643,0.08341723060957203,0.5875577757595205,0.8953489708088398,0.7888497491079942,0.9436474143036044,0.6954033427560528,0.020085533045778675
1727767494,205300049,14_1727767494-205300049.png,0,0,0.0,0.0,115.04967927310757,169.7574675029979,-48.618513616223076,50.25520475001666,64.61075608025148,9.943674602534431,7.271076996157079,-4.933635215422979,0.40186050288128,0.5679048758372236,0.02953488374523193,0.08316549198271699,0.5964885920826919,0.8869068921279095,0.7770305417791068,0.9386038997029935,0.6797146074724211,0.019689407044010898
