sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1727766954,933529785,276_1727766954-933529785.png,270035,-259116,2.585353374481201,-2.480813503265381,1527.0030225241608,135.10904121186366,-55.27840178118149,-644.621269333614,278.2416613358736,-5.558095270732042,107.53866889123645,52.3258185657475,0.8247054387349244,0.15794003399782175,0.41183010728310265,0.036766051069578684,0.6244331312408555,0.7149307957073039,0.8176461877879302,0.8070589755774539,0.5903707397963947,0.45773543635313985
1727766954,966825684,277_1727766954-966825684.png,270062,-259131,2.5856120586395264,-2.48095703125,1538.155645137284,135.64305129148505,-55.04569764418474,-645.4870927652512,277.9710872091433,-5.679157033248882,107.67155289910667,52.42011646456815,0.8247394787312613,0.1579211435297762,0.41503506482253044,0.03689430194092323,0.625535344526893,0.7115553595820723,0.8161248819135554,0.8045019250225799,0.5932174513851438,0.4610027735612303
1727766955,122070,278_1727766955-122070.png,270079,-259138,2.5857746601104736,-2.4810240268707275,1549.343716208063,136.17493693960876,-54.80095916795851,-646.3491042013511,277.6943245693067,-5.806021862389399,107.80506377750582,52.51042481749718,0.8247608753003873,0.15791232588605397,0.4182502092754374,0.03702204259682226,0.6266945589851424,0.7081947846248058,0.8145687810591273,0.8018223028611016,0.5960775921263386,0.46413187659975685
1727766955,33417236,279_1727766955-33417236.png,270080,-259140,2.5857841968536377,-2.481043100357056,1560.5675045909447,136.7047221904686,-54.54425920910426,-647.2072316825285,277.4116709869988,-5.938753212851495,107.93920687012968,52.5965686715804,0.8247621302311279,0.15790981552485184,0.42147561790321,0.03714927880947287,0.627910429527136,0.7048493513711191,0.8129795583186736,0.7990187688112725,0.5989512764954605,0.46711668350653324
1727766955,66712891,280_1727766955-66712891.png,270080,-259140,2.5857841968536377,-2.481043100357056,1571.8273129739862,137.23243038242668,-54.275683145565516,-648.0614078229609,277.123443740992,-6.077403820994619,108.0739868151496,52.67837970282842,0.8247621302311279,0.15790981552485184,0.4247113776900854,0.03727601618394766,0.6291825517565236,0.7015193225264684,0.8113589975954298,0.7960902089826754,0.6018386038538728,0.4699513620070299
1727766955,100007324,281_1727766955-100007324.png,270080,-259140,2.5857841968536377,-2.481043100357056,1583.1234782943075,137.75808421863468,-53.995328748397775,-648.9115696675523,276.82997991854296,-6.222015465905931,108.20940746851589,52.75569657391162,0.8247621302311279,0.15790981552485184,0.4279575854625412,0.03740226017276352,0.63051046257644,0.698204943523002,0.8097089941660429,0.7930357409229503,0.6047396568057846,0.4726303219081802
1727766955,133302246,282_1727766955-133302246.png,270079,-259140,2.5857746601104736,-2.481043100357056,1594.4563719649407,138.28170583733285,-53.70330603702551,-649.7576585542853,276.5316364576455,-6.372618760197273,108.34547182923653,52.82836527307024,0.8247608753003873,0.15790981552485184,0.4312143479544855,0.03752801609276507,0.6318936408750864,0.694906443056186,0.8080315549181389,0.789854718036554,0.607654499597533,0.47514822684131186
1727766955,166595703,283_1727766955-166595703.png,270079,-259140,2.5857746601104736,-2.481043100357056,1605.8263999009455,138.8033168895503,-53.399737118834466,-650.5996199810661,276.2287901285148,-6.529232970178435,108.48218196699797,52.8962394334652,0.8247608753003873,0.15790981552485184,0.434481781814762,0.03765328914378552,0.6333315082855091,0.6916240336039103,0.8063287982462166,0.7865467333830365,0.6105831765670373,0.47750000532736414
1727766955,233182861,284_1727766955-233182861.png,270079,-259140,2.5857746601104736,-2.481043100357056,1617.2340023345876,139.32293862203912,-53.084756014396866,-651.4374034758888,275.9218374533403,-6.691865864851193,108.61953895258054,52.95918063231275,0.8247608753003873,0.15790981552485184,0.43776001355403693,0.03777808442856462,0.634823430013427,0.688357911932659,0.8046029536004584,0.7831116228665687,0.6135257106531207,0.47968086114163366
1727766955,266476807,285_1727766955-266476807.png,270079,-259140,2.5857746601104736,-2.481043100357056,1628.679653411506,139.8405919633956,-52.75850846973196,-652.2709624686986,275.61119456475745,-6.860513593034989,108.7575427913643,53.01705866924242,0.8247608753003873,0.15790981552485184,0.44104917942874927,0.03790240697343204,0.6363687157264686,0.6851082595970537,0.8028563606909855,0.7795494678312772,0.616482101971038,0.48168628295862637
