sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1727765671,601567383,1_1727765671-601567383.png,0,0,0.0,0.0,98.51788117219135,152.85891959757336,-161.4813858983302,-18.114636242528146,-19.10257881210844,-57.45624866947776,-13.373540485081364,6.45402039005638,0.4819441794486128,0.4819965928746715,0.009765665865864269,0.03131550108734284,1.0,0.0,0.3222058942818399,0.0,0.0,1.0
1727765671,634901611,2_1727765671-634901611.png,0,0,0.0,0.0,98.4772927828676,152.89448182365786,-162.2743348705549,-17.31012832801866,-18.49278383909685,-57.055182742755,-12.814884151381698,6.253377980810226,0.4819441794486128,0.4819965928746715,0.00975275401182734,0.03132499756708666,0.9896227713894987,0.00933259452089219,0.32798978167161547,0.012158425121140404,0.020892211163118957,0.9863371853445928
1727765671,668234863,3_1727765671-668234863.png,0,0,0.0,0.0,98.43881584233087,152.92747661481758,-163.0728681382519,-16.479656252309145,-17.869641506510472,-56.64838905296379,-12.25558384962459,6.050269414647941,0.4819441794486128,0.4819965928746715,0.00974051384540845,0.031333808443131245,0.9791724617702888,0.01896638308125223,0.33390026837451786,0.02449048897282191,0.04180850496135141,0.9725064368760756
1727765671,701568848,4_1727765671-701568848.png,0,0,0.0,0.0,98.4026349552608,152.95776128804755,-163.8762973075067,-15.623954336245877,-17.23381843461817,-56.236078684506026,-11.696139846235202,5.8448753643173275,0.4819441794486128,0.4819965928746715,0.00972900409248259,0.03134189561363608,0.9686580800714126,0.028892847282960016,0.33993103151689685,0.036989792472690075,0.06273017280560289,0.958520057568061
1727765671,734901855,5_1727765671-734901855.png,0,0,0.0,0.0,98.36893888161171,152.98519297107256,-164.68392331009693,-14.743793766925133,-16.58601783904994,-55.81846959959791,-11.137055738375382,5.6373804623790225,0.4819441794486128,0.4819965928746715,0.009718284800788013,0.03134922092621824,0.9580887749153062,0.039103041065523814,0.34607540111917795,0.049649728035536134,0.08363838154638259,0.9443906200389942
1727765671,768235596,6_1727765671-768235596.png,0,0,0.0,0.0,98.3379204239402,153.00962882662463,-165.49503776152477,-13.83998062870017,-15.926978909088529,-55.39578632807334,-10.578837560171305,5.427972920580025,0.4819441794486128,0.4819965928746715,0.00970841730408322,0.031355746237843055,0.9474738168453904,0.049587613547140086,0.35232636599274797,0.062463488976995274,0.10451420689843322,0.9301309406332605
1727765671,801568359,7_1727765671-801568359.png,0,0,0.0,0.0,98.30977630661341,153.03092628347136,-166.3089243538704,-12.91335385340098,-15.257476084205363,-54.96825964347936,-10.021992876994297,5.216844142006463,0.4819441794486128,0.4819965928746715,0.009699464183721071,0.03136143347651757,0.9368225800979655,0.06033683280291566,0.3586765806019906,0.07542407933280137,0.12533866731213794,0.9157540530105935
1727765671,834901855,8_1727765671-834901855.png,0,0,0.0,0.0,98.28470704691338,153.0489432740357,-167.1248602790893,-11.964783101362023,-14.578318228175943,-54.536126226097146,-9.467029870338473,5.004188327869852,0.4819441794486128,0.4819965928746715,0.009691489227644873,0.031366244704744195,0.9261445239756885,0.07134061044574327,0.3651183728977775,0.08852432407439981,0.14609275819658135,0.9012731813700485
1727765671,868234131,9_1727765671-868234131.png,0,0,0.0,0.0,98.26291681807182,153.06353847842337,-167.94211767890116,-10.995166583929404,-13.89034770027948,-54.09962831338946,-8.914456415931589,4.7902020806700625,0.4819441794486128,0.4819965928746715,0.009684557386817456,0.03137014218468527,0.915449173873049,0.08258852688603771,0.37164375312711234,0.10175687970573155,0.1667574863956695,0.8867017134272464
1727765671,901567383,10_1727765671-901567383.png,0,0,0.0,0.0,98.24461330428926,153.07457157464617,-168.7599651177414,-10.00542883711713,-13.194439323341454,-53.65901333835211,-8.364779157817592,4.575084005353459,0.4819441794486128,0.4819965928746715,0.009678734729100295,0.03137308844498243,0.9047461020000296,0.09406985715816084,0.37824442362121724,0.11511424522670755,0.1873139048148969,0.8720531732550991
