fx,fy,pred_fx,pred_fy
258.18206517671604,-557.1530559416424,228.70409,-157.1456
256.22894055454844,-555.5603870929854,212.76285,-153.40842
254.2328269915203,-553.9412083905897,210.36162,-176.95026
252.1951221703121,-552.2971651611279,187.9071,-152.26749
250.1172268274124,-550.6299501348462,223.65492,-172.88057
248.0005425789449,-548.941301496988,155.27126,-162.85776
245.8464697813642,-547.233000835616,208.9608,-158.7564
243.6564054298948,-545.5068709883204,143.27972,-202.70949
241.43174109720684,-543.7647737908881,221.97467,-184.45154
239.1738609143436,-542.0086077318548,198.10068,-195.031
236.8841395954544,-540.2403055178469,167.4202,-197.16162
234.56394050749597,-538.4618315555941,202.7784,-203.91754
232.21461378580295,-536.6751793573334,157.42876,-220.2395
229.83749449636355,-534.8823688770246,152.66199,-228.4598
227.4339008458567,-533.0854437854595,123.8821,-252.01587
225.0051324410285,-531.2864686929844,136.38034,-222.6116
222.5524685996608,-529.4875263291165,125.874374,-208.08981
220.07716671596737,-527.6907146887257,99.822334,-236.7309
217.58046068355665,-525.8981441547143,108.120155,-207.78436
215.0635593791829,-524.1119346073664,92.61018,-268.1077
212.527645210613,-522.334212530938,97.97798,-236.93399
209.97387273223504,-520.5671081285645,111.85562,-228.7542
207.40336733247813,-518.8127524569687,81.55976,-202.93848
204.8172239974927,-517.0732745924486,113.44735,-171.70494
202.21650615566944,-515.3507988390809,93.48781,-209.21107
199.60224460735049,-513.6474419890163,89.675575,-178.97694
196.9754365434873,-511.9653106433235,105.31684,-154.0221
194.33704465607548,-510.30649860017326,81.40125,-121.92316
191.6879963421176,-508.6730843152503,112.7496,-117.077805
189.02918300191652,-507.0671284371176,104.92674,-138.75192
186.36145943188976,-505.49067141796905,102.706665,-106.73312
183.6856433118344,-503.9457311981087,110.46908,-88.971825
181.00251478652652,-502.4343009608356,104.41621,-84.37804
178.31281614149904,-500.9583469532016,128.45723,-103.967575
175.61725157269396,-499.5198063671591,130.14323,-82.740326
172.916487049429,-498.1205852748771,104.18084,-57.16191
170.2111502697996,-496.76255661161457,116.491844,-70.12367
167.5018307073126,-495.447558199748,63.692616,-37.580215
164.78907974722912,-494.177390808471,111.77722,-63.86894
162.07341091073212,-492.9538162451257,126.15987,-76.276886
159.3553001645518,-491.77855547563365,127.86057,-74.2919
156.63518631303765,-490.6532867725734,104.88146,-70.956436
153.91347146891178,-489.5796438899077,117.47759,-72.887405
151.19052159817014,-488.5592142634137,85.02642,-51.14642
148.4666671338928,-487.5935372359669,85.41689,-39.105904
145.7422036531855,-486.6841023072612,42.974754,0.18398961
143.0173926112754,-485.8323474082616,33.32548,1.1531552
140.29246212703592,-485.0396572014832,80.61737,-65.93341
137.5676078147983,-484.3073614088019,32.434326,-12.74349
134.8429936579416,-483.6367331688668,91.81725,-74.2572
132.11875292027742,-483.02898742644624,53.10734,-59.136032
129.39498909176447,-482.4852793564637,56.075825,-43.946903
126.67177686577016,-482.00670282615965,69.189255,-56.49705
123.9491631458909,-481.5942888996808,104.98304,-68.50877
121.22716808102348,-481.24900439032376,98.29292,-68.09566
118.50578612777716,-480.9717504665553,99.27447,-73.78741
115.78498713946824,-480.7633613186553,64.55756,-52.30341
113.0647174809536,-480.62460289321655,89.475204,-83.464874
110.34490116846663,-480.55617170268863,99.22205,-77.661896
107.62544103340942,-480.5586937167679,103.75766,-72.41447
104.90621990882464,-480.6327233419103,88.4617,-79.12059
102.18710183723331,-480.77874249486456,93.57122,-60.627804
99.46793329879031,-480.9971597761482,83.8975,-72.514175
96.74854445907958,-481.2883097498655,84.81763,-90.922104
94.02875043599906,-481.6524523368771,76.87215,-75.61022
91.3083525849246,-482.0897723285837,63.01553,-72.75396
88.5871398008006,-482.6003790280831,58.719612,-59.45138
85.86488983519588,-483.1843060241688,71.54079,-44.83103
83.14137062588813,-483.8415111018605,60.585434,-81.7676
80.41634163635268,-484.57187629140594,87.667274,-23.165672
77.68955520266732,-485.375208056329,76.74804,-56.501396
74.96075788566719,-486.2512376202114,56.179157,-11.474364
72.22969182645018,-487.1996214312493,100.50912,-43.69559
69.49609610333152,-488.2199417629313,121.407745,-63.958622
66.75970808803505,-489.31170744829245,81.65377,-44.084454
64.0202647984644,-490.4743547442706,79.59284,-37.84064
61.277504245109874,-491.7072483219108,4.090458,-233.63853
58.531166768196826,-493.00968237751977,-30.887781,-87.721466
55.78099636299753,-494.3808818591365,2.8162878,-26.085722
53.0267419910501,-495.8200038017231,11.279703,-31.528332
50.26815887514194,-497.3261387634701,69.27602,-31.474495
47.505009775888766,-498.898312354945,25.332487,-31.99861
44.73706624787656,-500.5354868528305,41.036255,-16.092054
41.96410987381135,-502.2365628908641,36.50715,-23.351562
39.18593347572671,-504.0003812221598,-4.549526,-52.475597
36.40234230262164,-505.8257245489792,-128.92024,-58.59568
33.613155193779214,-507.71131941764463,-46.993767,-51.881775
30.81820571667163,-509.6558381771772,-141.63498,-87.16404
28.017343278109,-511.6579010002532,-200.28369,9.150914
25.21043420722494,-513.7160779644015,-69.47436,-63.104374
22.39736280882223,-515.8288911903109,-103.94636,-59.143394
19.578032385276,-517.9948170330136,-74.402725,-65.95502
16.75236622452205,-520.2122883208065,-55.12788,-55.340786
13.92030855074398,-522.4796966362916,-91.51851,-55.50676
11.081825433402864,-524.7953946338398,-45.365635,-34.036526
8.236905649423317,-527.1576983878582,-10.267552,-35.83701
5.385561492847804,-529.5648897663291,-197.80344,-12.409853
2.52782952621569,-532.0152188242715,-122.55659,-60.196754
-0.3362287317336254,-534.5069062122116,-65.795876,-57.917664
-3.2065261868850894,-537.0381455953195,-65.43278,-57.98526
-6.082949623344876,-539.6071060793888,2.5486119,-31.588444
-8.965359233366149,-542.211934640176,-22.187239,-27.927608
-11.85358822629333,-544.8507585527864,-113.34205,-48.269703
-14.747442518199128,-547.5216878177449,-99.78451,-51.182877
-17.646700502932852,-550.2228175801838,-119.829445,-53.989098
-20.5511129046545,-552.9522305383367,-62.009476,-23.04255
-23.46040271174449,-555.7079993373069,-185.52988,-23.136581
-26.374265192274382,-558.4881889437248,-103.327225,-67.42295
-29.29236799190912,-561.2908589962393,-43.248943,-28.128345
-32.21435131594926,-564.1140661258922,-124.934296,-41.182144
-35.139828197884334,-566.9558662397756,-11.867109,-39.342434
-38.068384857095445,-569.8143167613849,-39.073322,-36.33493
-40.99958114822414,-572.6874788217561,-77.704,-59.96065
-43.93295110435648,-575.5734193963633,-55.57777,-49.960583
-46.868003575684426,-578.4702133834387,-55.062366,-40.100418
-49.80422296474004,-581.3759456197351,5.4321394,-23.049429
-52.74107005862391,-584.2887128300084,-28.895859,-98.3736
-55.67798295782185,-587.2066255068848,-25.252129,-105.69733
-58.61437810018444,-590.1278097183209,-17.823677,-77.34021
-61.54965137741407,-593.0504088404566,-4.9030094,-120.747574
-64.48317934002382,-595.9725852142241,2.062236,-145.24626
-67.41432048532452,-598.8925217245725,-115.09455,-361.75266
-70.34241662166968,-601.8084233016458,-173.99275,-488.57693
-73.26679430102122,-604.7185183436809,-214.88367,-492.39804
-76.18676631097496,-607.6210600617142,-126.40312,-359.65784
-79.1016332167733,-610.514327746422,-217.72507,-484.76456
-82.01068494355934,-613.3966279576753,-211.90213,-493.9871
-84.91320238919053,-616.2662956377928,-225.82462,-508.32605
-87.80845905829393,-619.1216951500481,-238.41771,-547.3231
-90.69572270876616,-621.961221244685,-231.23286,-553.88135
-93.57425700240044,-624.7832999555052,-241.64308,-564.0368
-96.44332315169372,-627.5863894309384,-205.88496,-477.47665
-99.30218155528024,-630.3689807043053,-239.60387,-567.5326
-102.150093415011,-633.1295984086092,-241.09308,-581.6983
-104.9863223284586,-635.8668014415914,-228.31474,-557.58746
-107.8101358514326,-638.5791835869222,-230.6313,-566.18243
-110.62080702580174,-641.2653740973609,-245.01212,-589.4672
-113.4176158684172,-643.9240382455874,-239.76578,-586.3584
-116.19985081720108,-646.553877848331,-233.31538,-579.1646
-118.96681013061584,-649.1536317693559,-217.70213,-522.7662
-121.71780323691706,-651.7220764066782,-227.14534,-570.2332
-124.45215202990484,-654.2580261689828,-217.29585,-504.03415
-127.169192108415,-656.7603339456016,-219.53519,-503.83038
-129.86827395764155,-659.227891573526,-213.8488,-496.50323
-132.54876407153208,-661.659630303556,-190.86638,-369.29434
-135.21004601663762,-664.0545212657778,-227.52945,-553.3888
-137.85152143857093,-666.4115759325442,-220.49069,-505.6945
-140.4726110125791,-668.7298465756683,-223.40565,-499.11575
-143.07275533991904,-671.00842671392,-219.13873,-492.56912
-145.6514157919036,-673.2464515467987,-223.39258,-530.3936
-148.20807530360233,-675.4430983704062,-220.04169,-482.08658
-150.74223911916644,-677.597586970963,-224.6222,-532.02795
-153.25343549071076,-679.7091799912891,-217.90874,-480.0078
-155.74121633274996,-681.7771832656015,-213.78258,-441.8399
-158.2051578342429,-683.8009461181547,-206.0762,-386.38007
-160.64486103006243,-685.7798616214748,-218.133,-483.57022
-163.05995233302085,-687.713366810123,-221.15372,-494.85275
-165.4500840265974,-689.6009428460445,-204.49518,-385.7846
-167.81493471756835,-691.4421151316119,-211.53069,-428.7508
-170.15420974709124,-693.2364533665955,-213.51422,-432.17914
-172.46764155855936,-694.9835715456295,-214.56795,-411.42847
-174.7549900207241,-696.68312789335,-222.2445,-492.79242
-177.01604270506485,-698.3348247351419,-207.2158,-363.06433
-179.25061511686542,-699.9384083022007,-226.4037,-503.2403
-181.45855087961536,-701.4936684702703,-217.91562,-405.31293
-183.6397218721346,-703.0004384318233,-206.23485,-351.1117
-185.79402831746955,-704.4585943015662,-206.27484,-345.44525
-187.92139882233732,-705.8680546551104,-200.96606,-319.6852
-190.02179036563064,-707.2287800007449,-206.73643,-365.7017
-192.09518823408808,-708.5407721846572,-208.76294,-363.79153
-194.141605902792,-709.8040737305853,-213.3697,-374.03433
-196.1610848579492,-711.0187671154963,-210.8674,-388.73813
-198.15369435956347,-712.1849739833297,-224.20204,-479.8274
-200.11953114197328,-713.3028542991398,-206.15973,-305.66888
-202.05871905058723,-714.3726054462218,-206.89433,-325.9993
-203.971408613474,-715.394461269103,-218.92104,-388.91916
-205.85777654678276,-716.3686910656778,-210.2964,-367.37784
-207.7180251932892,-717.2955985322358,-204.74634,-305.69864
-209.55238189365227,-718.1755206656509,-220.60617,-387.71002
-211.3610982902597,-719.0088266275159,-197.9639,-259.30826
-213.1444495639091,-719.7959165754512,-215.4079,-366.67712
-214.90273360401184,-720.5372204671727,-215.76315,-357.75687
-216.6362701134736,-721.2331968432411,-212.04262,-356.83176
-218.3453996498289,-721.8843315948604,-216.90817,-361.2551
-220.0304826045684,-722.4911367236756,-208.77866,-315.32553
-221.69189812292885,-723.0541491010724,-214.70651,-324.73834
-223.3300429667748,-723.573929234687,-217.22032,-369.49097
-224.9453303236623,-724.0510600494349,-224.70871,-388.04477
-226.53818856579136,-724.486145689407,-213.96092,-303.6108
-228.10905996336515,-724.8798103458034,-219.88167,-359.1485
-229.6583993578468,-725.2326971151143,-219.8184,-355.03006
-231.18667280158047,-725.5454668912342,-212.7572,-353.43213
-232.6943561710181,-725.8187972952144,-221.11075,-355.4703
-234.18193376120877,-726.0533816469148,-211.53317,-359.576
-235.6498968692476,-726.2499279837643,-220.23105,-347.78342
-237.0987423740912,-726.4091581326861,-219.72131,-367.83044
-238.5289713196022,-726.531806841446,-213.71829,-317.0044
-239.9410875070381,-726.618620975016,-223.94044,-334.383
-241.33559610269455,-726.670358781255,-219.94664,-349.8354
-242.7130022662119,-726.6877892287691,-213.56218,-344.40042
-244.07380980504848,-726.6716914184382,-214.3402,-332.56577
-245.41851986052424,-726.6228540687155,-204.60187,-357.65448
-246.74762963046035,-726.5420750733224,-220.31671,-290.21835
-248.0616311328948,-726.4301611283861,-224.30669,-332.5968
-249.36101001489243,-726.2879274245847,-217.60493,-379.23746
-250.6462444102112,-726.1161973986511,-222.82559,-342.2574
-251.91780384939304,-725.9158025377923,-220.61644,-316.24026
-253.1761482254945,-725.687582230158,-217.97092,-305.4769
-254.4217268180577,-725.4323836542176,-214.37082,-281.2454
-255.6549773771204,-725.1510616995969,-227.07498,-369.2029
-256.87632526821403,-724.8444789116064,-226.78014,-366.3234
-258.0861826785291,-724.5135054515182,-227.52931,-343.0292
-259.2849478838152,-724.1590190648786,-217.25267,-369.93658
-260.4730045751662,-723.7819050508931,-203.89235,-379.79797
-261.6507212445889,-723.3830562269532,-215.41052,-344.1627
-262.81845062815216,-722.9633728832328,-201.71823,-345.07062
-263.9765292055645,-722.5237627227375,-230.12582,-349.64163
-265.1252767552295,-722.0651407825204,-222.59264,-284.8714
-266.2649959641279,-721.5884293323456,-225.75516,-330.95868
-267.39597209220483,-721.0945577479049,-217.77306,-360.46368
-268.5184726912907,-720.584462356429,-216.64735,-349.8707
-269.6327473789415,-720.0590862530366,-230.58711,-340.85928
-270.73902766788365,-719.5193790865326,-220.75,-361.3496
-271.8375268518309,-718.9662968137592,-228.93427,-341.8452
-272.9284399481368,-718.4008014218749,-217.55362,-360.8638
-274.011943696999,-717.8238606178377,-232.65407,-273.21402
-275.0881966158479,-717.2364474839351,-237.11664,-354.01666
-276.1573391064542,-716.6395400976883,-220.26108,-333.94595
-277.21949361151246,-716.0341211140681,-236.5085,-328.46194
-278.2747648171933,-715.4211773077343,-221.84128,-335.99783
-279.3232398983452,-714.8016990729014,-234.27112,-341.47278
-280.36498880344647,-714.1766798783369,-234.73962,-324.6801
-281.4000645768059,-713.547115674831,-239.16585,-349.75293
-282.42850371578265,-712.9140042522137,-222.75922,-330.1614
-283.4503265609273,-712.2783445427949,-220.63252,-334.73462
-284.4655377169996,-711.6411358682434,-234.4868,-339.2789
-285.47412650282945,-711.0033771275537,-236.826,-354.40152
-286.47606742799667,-710.3660659246983,-239.06311,-351.61392
-287.471320694346,-709.7301976354422,-236.36638,-360.55856
-288.45983272045135,-709.0967644133397,-228.32233,-328.00256
-289.4415366872438,-708.4667541351711,-247.05934,-294.37137
-290.416353102961,-707.8411492862274,-238.36647,-350.46783
-291.3841903852324,-707.2209257861902,-247.55179,-315.9184
-292.34494545756115,-706.6070517570181,-254.88834,-352.18048
-293.29850435694186,-706.000486235102,-235.17587,-335.7032
-294.24474284907114,-705.4021778306991,-233.93182,-327.52115
-295.1835270475616,-704.8130633381306,-224.43561,-337.19977
-296.11471403358235,-704.2340663006017,-237.5395,-352.02322
-297.0381524722183,-703.6660955341023,-233.76596,-340.284
-297.9536832215028,-703.1100436157369,-239.43333,-330.85287
-298.86113992963624,-702.5667853426172,-241.66383,-325.93503
-299.7603496155819,-702.0371761677508,-246.33249,-303.5376
-300.651133228209,-701.5220506191824,-247.29788,-309.0915
-301.5333061794513,-701.0222207082481,-237.13565,-332.2549
-302.4066788473582,-700.5384743323478,-251.33928,-318.9043
-303.27105704520085,-700.0715736771205,-235.6769,-336.12302
-304.1262424529877,-699.6222536223878,-246.90749,-350.0059
-304.9720330080985,-699.1912201559861,-254.44423,-345.49774
-305.80822325240484,-698.7791487997766,-228.03415,-327.4498
-306.6346046339917,-698.3866830525602,-247.26926,-324.3828
-307.4509657620449,-698.0144328549783,-266.89832,-306.27484
-308.2570926134884,-697.6629730815439,-254.35883,-317.21396
