fx,fy,pred_fx,pred_fy
52.244067391663705,-481.3559614918421,-28.815298,-63.000565
52.60470039139764,-481.8329699248683,-4.6505136,-49.776867
52.97339154925885,-482.2963855045485,3.4261286,-57.110065
53.35115226001172,-482.7467532764008,-2.3137627,-51.459538
53.73901213059228,-483.1846483359921,3.3435435,-55.873474
54.1380169989783,-483.6106749019476,-6.6441946,-60.87453
54.549226894272216,-484.0254653114308,-6.124875,-180.77417
54.97371394215237,-484.4296789368474,-12.906148,-50.715794
55.41256022042772,-484.8240010232497,6.8031425,-63.636272
55.86685556994634,-485.2091414465821,-13.955652,-52.24601
56.33769536655726,-485.5858333934131,0.6010042,-54.59318
56.82617826019269,-485.95483196321817,1.3493036,-61.18113
57.33340388741736,-486.31691269486345,5.229818,-55.266552
57.8604705639833,-486.6728700198546,6.1249914,-62.898563
58.40847296402069,-487.02351564612434,-13.939913,-41.899937
58.97849979248812,-487.3696768773488,3.0906215,-58.05213
59.57163145741871,-487.712194873699,2.2711089,-50.375336
60.18893774839103,-488.0519228604261,1.2906338,-48.139217
60.831475527558105,-488.3897242908464,-0.5470646,-47.606415
61.50028643945241,-488.726470970348,-0.698333,-62.56559
62.19639464559933,-489.0630411481051,3.9681647,-60.59147
62.92080458973143,-489.4003175832667,1.3316734,-56.163292
63.6744987991678,-489.73918559238905,-6.284053,-57.416363
64.45843572773065,-490.0805310847644,2.1664727,-57.318348
65.27354764535363,-490.42523859210337,-15.255576,-49.703716
66.12073857921398,-490.7741892988077,4.6793127,-60.3952
67.00088231080198,-491.12825907870285,3.9599354,-58.87615
67.91482043290935,-491.4883165434624,5.3023896,-56.649685
68.86336047009624,-491.8552211071025,2.8161812,-51.835423
69.84727406571118,-492.2298210700623,5.3545613,-57.064983
70.86729523794997,-492.6129517255985,-4.763459,-37.82688
71.92411870689307,-493.0054334905775,3.5251985,-180.77417
73.01839829419518,-493.40807006238623,-14.26261,-55.57683
74.15074539720582,-493.82164660385206,3.7833402,-52.567097
75.32172753958365,-494.2469279587886,4.6383266,-55.27313
76.53186700063067,-494.6846569018927,2.499716,-180.77417
77.78163952549609,-495.1355524278213,-17.762823,-31.463633
79.07147311823822,-495.6003080850557,-17.244728,-33.694862
80.40174691971067,-496.07959036048845,-3.3391123,-57.40073
81.77279017242704,-496.5740371206485,-7.284502,-70.76337
83.1848812748487,-497.0842561152485,11.135066,-74.84897
84.63824692776744,-497.6108235483903,10.3874855,-69.8184
86.13306137550153,-498.1542827223156,12.27882,-180.77417
87.66944574447959,-498.715142758147,18.294456,-61.086254
89.24746748146893,-499.2938773977746,30.490314,-14.533712
90.8671398931614,-499.8909238910133,17.325592,-14.097232
92.52842178796728,-500.5066819722651,34.485188,-19.472124
94.23121721977012,-501.14151293099786,31.230412,-22.912546
95.97537533239432,-501.79573878038366,48.084324,-23.454285
97.76069030298024,-502.4696415285804,13.874649,-27.533012
99.58690138239862,-503.1634625573707,38.70406,-58.731598
101.45369303097524,-503.877402112848,29.23476,-55.3735
103.36069514784496,-504.6116189122659,49.253353,-60.734753
105.30748339214723,-505.36622987014965,58.39524,-59.63872
107.29357959409104,-506.1413099456735,5.394615,-34.18391
109.31845225367438,-506.9368921122696,56.368454,-59.27877
111.38151712451334,-507.7529674492967,60.41952,-68.94302
113.4821378798477,-508.5894853541975,75.067894,-63.367817
115.61962685738268,-509.4463538720056,72.56211,-64.51901
117.79324587917452,-510.3234401375493,74.8934,-101.80207
120.0022071422515,-511.2205709245143,67.10127,-134.92625
122.24567417516,-512.1375332947651,38.776737,-202.07903
124.52276285527093,-513.0740753408745,41.128056,-180.77417
126.83254248156128,-514.0299070144272,86.65751,-184.50616
129.1740368977582,-515.0047010322495,88.18521,-197.5911
131.54622566122003,-515.9980938522747,53.914604,-231.95924
133.94804525361565,-517.0096867103446,91.25245,-211.90709
136.3783903300411,-518.0390467088693,90.69792,-212.16806
138.83611500340157,-519.0857079479601,89.20063,-204.6955
141.3200341606264,-520.1491726895049,74.40508,-180.77417
143.828924806764,-521.228912544739,94.4938,-224.6468
146.3615274324569,-522.3243696761955,92.54904,-220.8489
148.9165473999041,-523.434958005355,90.7947,-180.77417
151.492656342276,-524.5600644177413,91.71259,-223.13283
154.0884935716629,-525.6990499575769,88.723175,-216.8627
156.70266749091147,-526.8512510046455,93.11299,-233.10391
159.33375700502998,-528.0159804268518,86.43764,-221.95737
161.98031292819874,-529.1925287030388,79.272736,-180.77417
164.64085938283378,-530.3801650116517,91.62556,-239.68384
167.3138951876,-531.5781382817454,90.601456,-239.70671
169.99789523173604,-532.7856782037757,83.61925,-236.17606
172.69131183358158,-534.0019961986794,81.55726,-231.95598
175.39257608187447,-535.2262863447972,86.11156,-241.71095
178.1000991592802,-536.4577262630789,62.02962,-180.77417
180.8122736487535,-537.6954779617863,86.58097,-238.05524
183.52747482463155,-538.9386886426227,96.261345,-236.31488
186.24406193160956,-540.1864914707271,82.361694,-180.77417
188.96037945571183,-541.4380063110966,82.44804,-238.0594
191.67475839193477,-542.6923404337648,92.97547,-240.59917
194.38551751340984,-543.9485891896966,83.04976,-248.81921
197.09096464680184,-545.2058366590928,84.35525,-246.01076
199.7893979582832,-546.4631562737788,96.2908,-232.68265
202.4791072538556,-547.7196114156128,83.90959,-246.0323
205.15837529699343,-548.9742559933622,93.21137,-239.92773
207.82547914551813,-550.2261350011864,90.054016,-240.66646
210.4786915083748,-551.4742850626237,84.837654,-244.74464
213.11628212186184,-552.7177349645829,86.11965,-243.76021
215.73651914416328,-553.9555061859486,87.638885,-242.03613
218.3376705668172,-555.1866134248886,105.116516,-223.80643
220.91800564192263,-556.4100651280139,102.63135,-230.17192
223.4757963242756,-557.6248640235262,102.982086,-226.90681
226.00931872795795,-558.8300076595791,95.8248,-212.65071
228.5168545969194,-560.0244889483043,98.6385,-231.9243
230.9966927887135,-561.2072967153307,91.71227,-235.18088
233.4471307699993,-562.377416254248,96.87527,-232.23512
235.86647612195543,-563.5338298854035,96.64298,-234.20428
238.2530480535172,-564.6755175185579,107.22229,-214.9584
240.60517892032183,-565.801457219106,94.43675,-231.80371
242.9212157474886,-566.9106257778042,103.20926,-209.20105
245.19952175499336,-568.0019992845095,97.968765,-230.71161
247.43847788540705,-569.0745537074711,89.84767,-237.818
249.6364843348644,-570.1272654809192,100.322266,-227.31065
251.7919620889284,-571.1591121046087,89.09932,-237.97285
253.90335446525384,-572.1690727593221,93.74657,-242.3935
255.96912866463276,-573.1561289423269,91.31828,-238.14958
257.98777733134466,-574.1192651268675,117.46337,-212.32968
259.9578201231295,-575.0574694502513,97.74463,-230.39178
261.87780529082704,-575.9697344358735,97.13189,-231.93564
263.7463112678,-576.8550577553469,95.2625,-180.77417
265.5619482694874,-577.7124430374312,101.10998,-227.66228
267.323359903618,-578.5409007304303,92.83448,-232.66043
269.0292247915903,-579.3394490240069,108.97919,-218.7158
270.67825820110784,-580.107114834995,93.12679,-237.45381
272.26921368924474,-580.8429348600625,107.06634,-222.99702
273.80088475379176,-581.5459566963483,100.377556,-228.74454
275.2721064892721,-582.2152400297695,113.57348,-215.541
276.6817572427201,-582.8498578895932,94.26199,-237.50487
278.0287602633442,-583.4488979669209,124.28947,-205.62592
279.31208533954566,-584.011463993927,99.76854,-180.77417
280.53075041633195,-584.5366771802618,98.89134,-226.2506
281.6838231858402,-585.0236777031434,95.742455,-231.65627
282.77042264337655,-585.4716262480886,109.573074,-218.88727
283.78972060089,-585.8797055973662,95.17776,-231.07101
284.74094314891965,-586.2471222626677,94.45273,-229.94746
285.62337205691216,-586.5731081572703,106.78489,-221.3764
286.43634610095233,-586.8569223016772,100.55428,-226.18704
287.17926230794825,-587.0978525558997,102.73106,-225.75888
287.85157710620325,-587.2952173713614,93.581604,-233.3233
288.45280737359803,-587.4483675556072,97.03708,-233.04254
288.9825313757578,-587.5566880432636,102.02372,-226.27063
289.4403895874304,-587.6195996668665,101.08702,-224.91676
289.82608539102097,-587.6365609213963,123.20092,-180.77417
290.13938564705904,-587.6070697167406,102.67742,-222.64346
290.38012113237073,-587.5306651126148,101.74174,-220.99
290.54818684284004,-587.4069290304194,98.92277,-224.44843
290.64354215878114,-587.2354879361345,101.344765,-224.60425
290.66621087199803,-587.0160144880281,99.34888,-235.48042
290.61628107442573,-586.7482291429747,99.28155,-221.76236
290.49390490866074,-586.4319017154386,99.02882,-229.21928
290.2992981806399,-586.0668528834012,112.93613,-213.93909
290.0327398343597,-585.6529556355507,98.35461,-228.26991
289.6945712881917,-585.1901366539548,116.08374,-213.02412
289.28519563242423,-584.6783776264244,100.94881,-180.77417
288.80507668835736,-584.1177164830157,98.836426,-231.24066
288.2547379305405,-583.5082485515028,99.96583,-232.27194
287.6347612752708,-582.8501276268676,104.01279,-231.37694
286.9457857399346,-582.143566949721,94.4032,-226.16254
286.18850597895147,-581.3888400884075,101.16447,-227.41591
285.36367070295483,-580.5862817198035,116.367096,-212.10191
284.4720809884216,-579.7362883046319,126.547356,-180.77417
283.51458848521065,-578.8393186540295,97.28992,-230.71727
282.49209352936685,-577.8958943847093,113.52437,-208.74991
281.4055431681997,-576.9066002602428,97.73739,-225.10307
280.2559291043325,-575.8720844160974,101.224976,-219.86284
279.04428556545093,-574.7930584663826,108.79463,-227.34402
277.7716871070002,-573.6702974908345,105.56201,-222.34032
276.4392463559161,-572.5046399012895,102.241455,-216.73668
275.04811170433914,-571.2969871876461,105.155716,-215.36247
273.59946496297835,-570.0483035439859,101.29555,-233.97905
272.0945189843274,-568.7596153759777,127.54525,-193.8489
270.53451526624053,-567.4320106908833,104.58393,-216.92107
268.9207215462895,-566.0666383714226,102.922485,-234.21613
267.25442939663753,-564.6647073345316,105.11492,-217.35477
265.53695182782207,-563.2274855757768,118.11105,-209.59758
263.76962090801567,-561.7562991000236,118.761345,-205.83722
261.95378540236374,-560.2525307389784,100.50965,-221.11356
260.0908084352143,-558.7176188563709,101.866905,-222.84698
258.18206517671604,-557.1530559416424,117.169785,-207.79178
256.22894055454844,-555.5603870929854,106.24656,-216.46574
254.2328269915203,-553.9412083905897,100.5113,-228.91667
252.1951221703121,-552.2971651611279,96.42631,-225.01605
250.1172268274124,-550.6299501348462,109.0609,-213.8523
248.0005425789449,-548.941301496988,95.76691,-233.54045
245.8464697813642,-547.233000835616,118.37157,-206.34558
243.6564054298948,-545.5068709883204,97.34803,-237.92886
241.43174109720684,-543.7647737908881,125.5459,-201.39534
239.1738609143436,-542.0086077318548,109.4886,-215.67752
236.8841395954544,-540.2403055178469,104.006615,-218.55774
234.56394050749597,-538.4618315555941,118.84929,-180.77417
232.21461378580295,-536.6751793573334,102.29909,-224.75278
229.83749449636355,-534.8823688770246,94.72283,-233.4865
227.4339008458567,-533.0854437854595,92.57066,-235.96567
225.0051324410285,-531.2864686929844,104.63779,-223.18256
222.5524685996608,-529.4875263291165,112.59258,-222.01253
220.07716671596737,-527.6907146887257,95.37062,-231.55191
217.58046068355665,-525.8981441547143,103.96885,-180.77417
215.0635593791829,-524.1119346073664,91.6883,-237.56221
212.527645210613,-522.334212530938,91.88511,-237.34917
209.97387273223504,-520.5671081285645,100.79541,-229.40192
207.40336733247813,-518.8127524569687,85.23516,-241.25244
204.8172239974927,-517.0732745924486,99.60364,-231.63737
202.21650615566944,-515.3507988390809,88.10356,-248.95766
199.60224460735049,-513.6474419890163,84.21847,-248.18561
196.9754365434873,-511.9653106433235,99.7524,-234.66425
194.33704465607548,-510.30649860017326,85.26477,-237.90327
191.6879963421176,-508.6730843152503,68.80006,-232.76762
189.02918300191652,-507.0671284371176,63.174362,-237.35417
186.36145943188976,-505.49067141796905,81.45744,-238.77008
183.6856433118344,-503.9457311981087,83.87747,-236.8973
181.00251478652652,-502.4343009608356,84.33623,-241.09583
178.31281614149904,-500.9583469532016,47.34553,-237.02138
175.61725157269396,-499.5198063671591,19.32255,-235.56503
172.916487049429,-498.1205852748771,65.48802,-236.64796
170.2111502697996,-496.76255661161457,62.084965,-239.69958
167.5018307073126,-495.447558199748,94.44272,-227.6152
164.78907974722912,-494.177390808471,60.43662,-180.77417
162.07341091073212,-492.9538162451257,25.174187,-234.46683
159.3553001645518,-491.77855547563365,22.871658,-234.20447
156.63518631303765,-490.6532867725734,23.896475,-229.23962
153.91347146891178,-489.5796438899077,72.78486,-225.9073
151.19052159817014,-488.5592142634137,78.5215,-180.77417
148.4666671338928,-487.5935372359669,72.865555,-198.12276
145.7422036531855,-486.6841023072612,68.68352,-171.37227
143.0173926112754,-485.8323474082616,77.30789,-101.01596
140.29246212703592,-485.0396572014832,68.16755,-78.01074
137.5676078147983,-484.3073614088019,47.89412,-118.63796
134.8429936579416,-483.6367331688668,68.79622,-64.55951
132.11875292027742,-483.02898742644624,76.355385,-95.93391
129.39498909176447,-482.4852793564637,73.47468,-78.44058
126.67177686577016,-482.00670282615965,71.71325,-67.078926
123.9491631458909,-481.5942888996808,72.02698,-67.231865
121.22716808102348,-481.24900439032376,66.12191,-54.01535
118.50578612777716,-480.9717504665553,67.41478,-63.837612
115.78498713946824,-480.7633613186553,5.495523,-55.51521
113.0647174809536,-480.62460289321655,62.538074,-59.32663
110.34490116846663,-480.55617170268863,62.349045,-56.687828
107.62544103340942,-480.5586937167679,56.22965,-50.412876
104.90621990882464,-480.6327233419103,33.474033,-40.800285
102.18710183723331,-480.77874249486456,54.578426,-50.73746
99.46793329879031,-480.9971597761482,59.8463,-180.77417
96.74854445907958,-481.2883097498655,39.65465,-43.675915
94.02875043599906,-481.6524523368771,48.37914,-60.83536
91.3083525849246,-482.0897723285837,44.938847,-62.805016
88.5871398008006,-482.6003790280831,33.3087,-46.190327
85.86488983519588,-483.1843060241688,26.45728,-43.95626
83.14137062588813,-483.8415111018605,37.190815,-180.77417
80.41634163635268,-484.57187629140594,13.028025,-76.176765
77.68955520266732,-485.375208056329,21.91595,-55.499638
74.96075788566719,-486.2512376202114,14.138144,-57.438576
72.22969182645018,-487.1996214312493,11.003717,-67.68851
69.49609610333152,-488.2199417629313,9.816447,-66.74614
66.75970808803505,-489.31170744829245,7.9324627,-93.88024
64.0202647984644,-490.4743547442706,3.550339,-180.77417
61.277504245109874,-491.7072483219108,-20.451727,-76.579384
58.531166768196826,-493.00968237751977,-2.8363576,-56.073788
55.78099636299753,-494.3808818591365,-2.682213,-180.77417
53.0267419910501,-495.8200038017231,2.599452,-57.67166
50.26815887514194,-497.3261387634701,4.535368,-61.749664
47.505009775888766,-498.898312354945,-13.430101,-45.17342
44.73706624787656,-500.5354868528305,-17.882559,-42.980515
41.96410987381135,-502.2365628908641,-12.643612,-42.76831
39.18593347572671,-504.0003812221598,-12.273137,-35.28803
36.40234230262164,-505.8257245489792,-15.661231,-24.334307
33.613155193779214,-507.71131941764463,-18.43746,-28.392395
30.81820571667163,-509.6558381771772,-16.518135,-25.78202
28.017343278109,-511.6579010002532,-24.982935,-20.91181
25.21043420722494,-513.7160779644015,-19.702335,-28.64425
22.39736280882223,-515.8288911903109,-19.73448,-26.067797
19.578032385276,-517.9948170330136,-19.21271,-28.52469
16.75236622452205,-520.2122883208065,-19.748568,-29.490295
13.92030855074398,-522.4796966362916,-20.064926,-26.766033
11.081825433402864,-524.7953946338398,-18.914806,-30.003487
8.236905649423317,-527.1576983878582,-17.218124,-36.721195
5.385561492847804,-529.5648897663291,-28.141327,-19.809986
2.52782952621569,-532.0152188242715,-19.765879,-26.972504
-0.3362287317336254,-534.5069062122116,-21.607891,-32.151546
-3.2065261868850894,-537.0381455953195,-21.244608,-32.43829
-6.082949623344876,-539.6071060793888,-16.775663,-44.678757
-8.965359233366149,-542.211934640176,-19.107222,-40.01526
-11.85358822629333,-544.8507585527864,-22.848345,-180.77417
-14.747442518199128,-547.5216878177449,-21.948645,-33.187103
-17.646700502932852,-550.2228175801838,-21.886166,-180.77417
-20.5511129046545,-552.9522305383367,-22.232086,-38.62126
-23.46040271174449,-555.7079993373069,-49.487247,-29.778185
-26.374265192274382,-558.4881889437248,-25.508965,-40.857742
-29.29236799190912,-561.2908589962393,-31.143074,-64.14017
-32.21435131594926,-564.1140661258922,-56.12692,-49.500687
-35.139828197884334,-566.9558662397756,-31.151968,-67.55537
-38.068384857095445,-569.8143167613849,-56.119354,-180.77417
-40.99958114822414,-572.6874788217561,-68.796555,-71.4039
-43.93295110435648,-575.5734193963633,-71.28745,-76.02062
-46.868003575684426,-578.4702133834387,-82.457344,-82.30638
-49.80422296474004,-581.3759456197351,-58.24747,-88.330444
-52.74107005862391,-584.2887128300084,-89.598946,-180.77417
-55.67798295782185,-587.2066255068848,-94.61802,-133.04279
-58.61437810018444,-590.1278097183209,-63.94201,-101.06322
-61.54965137741407,-593.0504088404566,-116.70495,-180.14159
-64.48317934002382,-595.9725852142241,-149.113,-218.58339
-67.41432048532452,-598.8925217245725,-149.57164,-258.99347
-70.34241662166968,-601.8084233016458,-170.52045,-180.77417
-73.26679430102122,-604.7185183436809,-160.27252,-455.73947
-76.18676631097496,-607.6210600617142,-97.93948,-298.65387
-79.1016332167733,-610.514327746422,-163.49188,-476.93137
-82.01068494355934,-613.3966279576753,-125.62467,-432.97815
-84.91320238919053,-616.2662956377928,-184.6905,-476.38223
-87.80845905829393,-619.1216951500481,-162.37029,-474.6129
-90.69572270876616,-621.961221244685,-180.41351,-327.58746
-93.57425700240044,-624.7832999555052,-198.7046,-336.0942
-96.44332315169372,-627.5863894309384,-125.86053,-436.7815
-99.30218155528024,-630.3689807043053,-193.09912,-373.42627
-102.150093415011,-633.1295984086092,-162.70956,-419.78644
-104.9863223284586,-635.8668014415914,-131.41219,-180.77417
-107.8101358514326,-638.5791835869222,-133.39394,-409.71414
-110.62080702580174,-641.2653740973609,-191.034,-445.88303
-113.4176158684172,-643.9240382455874,-180.9117,-443.8652
-116.19985081720108,-646.553877848331,-178.24895,-444.09158
-118.96681013061584,-649.1536317693559,-130.05109,-321.2474
-121.71780323691706,-651.7220764066782,-168.81439,-339.9617
-124.45215202990484,-654.2580261689828,-135.37587,-315.88376
-127.169192108415,-656.7603339456016,-135.71843,-180.77417
-129.86827395764155,-659.227891573526,-166.13023,-319.16907
-132.54876407153208,-661.659630303556,-99.8717,-264.84558
-135.21004601663762,-664.0545212657778,-201.2479,-331.32837
-137.85152143857093,-666.4115759325442,-157.5045,-318.9445
-140.4726110125791,-668.7298465756683,-144.44044,-311.91202
-143.07275533991904,-671.00842671392,-158.10129,-320.74057
-145.6514157919036,-673.2464515467987,-186.11385,-327.89838
-148.20807530360233,-675.4430983704062,-151.9891,-316.15143
-150.74223911916644,-677.597586970963,-199.844,-329.51346
-153.25343549071076,-679.7091799912891,-164.73781,-322.14362
-155.74121633274996,-681.7771832656015,-153.24802,-180.77417
-158.2051578342429,-683.8009461181547,-140.43681,-312.38297
-160.64486103006243,-685.7798616214748,-213.64745,-315.76703
-163.05995233302085,-687.713366810123,-191.73375,-326.209
-165.4500840265974,-689.6009428460445,-167.14442,-307.99258
-167.81493471756835,-691.4421151316119,-179.30453,-321.77988
-170.15420974709124,-693.2364533665955,-175.82773,-321.3174
-172.46764155855936,-694.9835715456295,-154.57202,-313.5366
-174.7549900207241,-696.68312789335,-223.82022,-325.10544
-177.01604270506485,-698.3348247351419,-154.0023,-309.5559
-179.25061511686542,-699.9384083022007,-218.01242,-327.34976
-181.45855087961536,-701.4936684702703,-156.1542,-311.32303
-183.6397218721346,-703.0004384318233,-150.70018,-307.45572
-185.79402831746955,-704.4585943015662,-150.00967,-298.85254
-187.92139882233732,-705.8680546551104,-133.16583,-302.91873
-190.02179036563064,-707.2287800007449,-182.67943,-299.70425
-192.09518823408808,-708.5407721846572,-175.11188,-300.26123
-194.141605902792,-709.8040737305853,-171.4414,-313.43283
-196.1610848579492,-711.0187671154963,-201.88371,-180.77417
-198.15369435956347,-712.1849739833297,-251.21646,-326.2295
-200.11953114197328,-713.3028542991398,-150.8497,-297.9855
-202.05871905058723,-714.3726054462218,-148.65439,-287.04343
-203.971408613474,-715.394461269103,-183.44357,-313.6768
-205.85777654678276,-716.3686910656778,-191.65146,-316.36264
-207.7180251932892,-717.2955985322358,-150.18721,-296.92014
-209.55238189365227,-718.1755206656509,-184.15424,-312.51038
-211.3610982902597,-719.0088266275159,-153.68779,-272.56903
-213.1444495639091,-719.7959165754512,-181.58572,-180.77417
-214.90273360401184,-720.5372204671727,-174.67175,-309.1378
-216.6362701134736,-721.2331968432411,-189.54645,-307.98743
-218.3453996498289,-721.8843315948604,-177.69948,-309.31873
-220.0304826045684,-722.4911367236756,-150.6483,-282.92923
-221.69189812292885,-723.0541491010724,-165.52406,-298.82172
-223.3300429667748,-723.573929234687,-191.0896,-180.77417
-224.9453303236623,-724.0510600494349,-192.76947,-310.89645
-226.53818856579136,-724.486145689407,-168.41595,-292.98245
-228.10905996336515,-724.8798103458034,-182.5245,-307.10638
-229.6583993578468,-725.2326971151143,-175.51521,-305.7888
-231.18667280158047,-725.5454668912342,-196.0243,-311.5389
-232.6943561710181,-725.8187972952144,-179.12767,-304.96973
-234.18193376120877,-726.0533816469148,-205.41742,-314.51462
-235.6498968692476,-726.2499279837643,-178.42976,-180.77417
-237.0987423740912,-726.4091581326861,-193.4412,-310.11234
-238.5289713196022,-726.531806841446,-157.47046,-278.22934
-239.9410875070381,-726.618620975016,-181.74023,-297.5232
-241.33559610269455,-726.670358781255,-182.016,-304.9993
-242.7130022662119,-726.6877892287691,-189.5735,-295.52295
-244.07380980504848,-726.6716914184382,-175.38072,-264.00772
-245.41851986052424,-726.6228540687155,-233.11392,-307.09534
-246.74762963046035,-726.5420750733224,-183.75237,-285.42487
-248.0616311328948,-726.4301611283861,-183.18129,-297.23517
-249.36101001489243,-726.2879274245847,-224.57185,-316.61627
-250.6462444102112,-726.1161973986511,-176.12143,-298.62265
-251.91780384939304,-725.9158025377923,-171.18428,-277.73218
-253.1761482254945,-725.687582230158,-171.23125,-273.77036
-254.4217268180577,-725.4323836542176,-175.56578,-270.16028
-255.6549773771204,-725.1510616995969,-202.07668,-306.7724
-256.87632526821403,-724.8444789116064,-209.11295,-306.45486
-258.0861826785291,-724.5135054515182,-186.15546,-298.5456
-259.2849478838152,-724.1590190648786,-231.34732,-315.14954
-260.4730045751662,-723.7819050508931,-286.5814,-318.85733
-261.6507212445889,-723.3830562269532,-200.71466,-295.0345
-262.81845062815216,-722.9633728832328,-235.30672,-295.9797
-263.9765292055645,-722.5237627227375,-196.65077,-299.5768
-265.1252767552295,-722.0651407825204,-176.6827,-180.77417
-266.2649959641279,-721.5884293323456,-180.80382,-287.4635
-267.39597209220483,-721.0945577479049,-224.11703,-311.757
-268.5184726912907,-720.584462356429,-213.18379,-308.28378
-269.6327473789415,-720.0590862530366,-192.42116,-296.7456
-270.73902766788365,-719.5193790865326,-223.63324,-310.22266
-271.8375268518309,-718.9662968137592,-195.18839,-297.19662
-272.9284399481368,-718.4008014218749,-233.87054,-180.77417
-274.011943696999,-717.8238606178377,-191.84355,-254.36183
-275.0881966158479,-717.2364474839351,-215.18631,-298.59454
-276.1573391064542,-716.6395400976883,-203.11029,-281.10907
-277.21949361151246,-716.0341211140681,-195.3328,-288.0651
-278.2747648171933,-715.4211773077343,-211.33517,-289.85556
-279.3232398983452,-714.8016990729014,-212.5142,-180.77417
-280.36498880344647,-714.1766798783369,-198.6494,-278.31232
-281.4000645768059,-713.547115674831,-223.34692,-298.04358
-282.42850371578265,-712.9140042522137,-219.41539,-291.2115
-283.4503265609273,-712.2783445427949,-224.01001,-297.68137
-284.4655377169996,-711.6411358682434,-213.18968,-296.8838
-285.47412650282945,-711.0033771275537,-226.08409,-180.77417
-286.47606742799667,-710.3660659246983,-225.85216,-298.65573
-287.471320694346,-709.7301976354422,-234.43134,-301.92084
-288.45983272045135,-709.0967644133397,-213.86821,-286.1587
-289.4415366872438,-708.4667541351711,-217.18881,-281.30853
-290.416353102961,-707.8411492862274,-223.6284,-298.72858
-291.3841903852324,-707.2209257861902,-214.26915,-287.81598
-292.34494545756115,-706.6070517570181,-227.22784,-294.37357
-293.29850435694186,-706.000486235102,-212.90933,-295.77545
-294.24474284907114,-705.4021778306991,-204.29587,-281.40552
-295.1835270475616,-704.8130633381306,-226.52287,-300.75775
-296.11471403358235,-704.2340663006017,-226.4233,-299.78702
-297.0381524722183,-703.6660955341023,-220.4062,-298.1076
-297.9536832215028,-703.1100436157369,-213.46686,-293.29733
-298.86113992963624,-702.5667853426172,-208.36697,-286.9002
-299.7603496155819,-702.0371761677508,-210.07027,-276.576
-300.651133228209,-701.5220506191824,-210.76051,-278.73248
-301.5333061794513,-701.0222207082481,-223.46361,-294.67642
-302.4066788473582,-700.5384743323478,-213.5434,-284.39594
-303.27105704520085,-700.0715736771205,-233.69537,-296.42905
-304.1262424529877,-699.6222536223878,-241.15428,-297.16718
-304.9720330080985,-699.1912201559861,-235.93219,-294.00647
-305.80822325240484,-698.7791487997766,-236.62657,-295.966
