fx,fy,pred_fx,pred_fy
47.53343528102807,-473.0229174714104,16.457796,-23.704695
47.87311582253901,-473.729017648302,-27.85983,-35.795727
48.20955344196502,-474.4174060217229,17.026678,-23.260548
48.54333581222903,-475.0881468574144,15.148127,-23.760582
48.87508891401261,-475.7413407715886,-42.979004,-36.797
49.20547615426163,-476.37712461872087,-40.960606,-35.395638
49.53519738530486,-476.9956713343067,-36.435684,-34.505295
49.86498782924957,-477.5971897316913,15.599721,-26.798384
50.19561691188413,-478.1819242517955,-69.21923,-28.696398
50.52788700979645,-478.7501546641747,16.427729,-21.67396
50.86263211394561,-479.3021957175144,-79.81078,-26.190617
51.20071641257983,-479.83839673740135,-8.498724,-33.958427
51.54303279611425,-480.3591411689295,15.188074,-20.883444
51.89050128628833,-480.86484606136713,17.068224,-22.264706
52.244067391663705,-481.3559614918421,-54.550583,-27.974564
52.60470039139764,-481.8329699248683,17.167986,-23.61893
52.97339154925885,-482.2963855045485,15.221311,-21.296808
53.35115226001172,-482.7467532764008,16.153955,-22.63021
53.73901213059228,-483.1846483359921,16.108149,-21.319561
54.1380169989783,-483.6106749019476,12.833613,-23.604204
54.549226894272216,-484.0254653114308,13.2406,-23.438833
54.97371394215237,-484.4296789368474,15.5772705,-23.098436
55.41256022042772,-484.8240010232497,16.781399,-18.963701
55.86685556994634,-485.2091414465821,12.782267,-24.185535
56.33769536655726,-485.5858333934131,13.150584,-23.083048
56.82617826019269,-485.95483196321817,13.975663,-21.659475
57.33340388741736,-486.31691269486345,10.20109,-20.6238
57.8604705639833,-486.6728700198546,12.972418,-20.836065
58.40847296402069,-487.02351564612434,12.131014,-28.918741
58.97849979248812,-487.3696768773488,13.308511,-22.33689
59.57163145741871,-487.712194873699,18.103933,-23.524176
60.18893774839103,-488.0519228604261,14.337322,-25.203224
60.831475527558105,-488.3897242908464,17.365274,-25.164175
61.50028643945241,-488.726470970348,7.4030232,-26.567951
62.19639464559933,-489.0630411481051,8.39543,-25.634455
62.92080458973143,-489.4003175832667,8.600174,-23.638304
63.6744987991678,-489.73918559238905,9.8772745,-23.750261
64.45843572773065,-490.0805310847644,0.0112704,-28.48878
65.27354764535363,-490.42523859210337,11.973061,-24.917147
66.12073857921398,-490.7741892988077,-4.3180695,-30.618433
67.00088231080198,-491.12825907870285,7.5044904,-24.61248
67.91482043290935,-491.4883165434624,15.608856,-21.915195
68.86336047009624,-491.8552211071025,10.299494,-23.415115
69.84727406571118,-492.2298210700623,15.237236,-22.369541
70.86729523794997,-492.6129517255985,10.215977,-29.382744
71.92411870689307,-493.0054334905775,5.2524548,-22.896975
73.01839829419518,-493.40807006238623,-14.285407,-31.276293
74.15074539720582,-493.82164660385206,-9.65132,-21.450651
75.32172753958365,-494.2469279587886,16.336916,-22.298565
76.53186700063067,-494.6846569018927,-7.787789,-31.035843
77.78163952549609,-495.1355524278213,-8.425513,-29.771425
79.07147311823822,-495.6003080850557,-0.8911203,-28.807812
80.40174691971067,-496.07959036048845,-40.664436,-39.446
81.77279017242704,-496.5740371206485,-58.30878,-40.239655
83.1848812748487,-497.0842561152485,-11.141181,-23.231035
84.63824692776744,-497.6108235483903,12.468998,-41.81731
86.13306137550153,-498.1542827223156,15.186183,-60.058304
87.66944574447959,-498.715142758147,25.155066,-66.14972
89.24746748146893,-499.2938773977746,30.093662,-88.32398
90.8671398931614,-499.8909238910133,30.813198,-91.322495
92.52842178796728,-500.5066819722651,34.84557,-93.536224
94.23121721977012,-501.14151293099786,31.933651,-92.4047
95.97537533239432,-501.79573878038366,53.05962,-99.27119
97.76069030298024,-502.4696415285804,42.93731,-104.764915
99.58690138239862,-503.1634625573707,44.927715,-110.614006
101.45369303097524,-503.877402112848,57.21524,-107.888176
103.36069514784496,-504.6116189122659,68.265396,-104.37497
105.30748339214723,-505.36622987014965,81.59161,-88.65044
107.29357959409104,-506.1413099456735,94.129745,-42.4089
109.31845225367438,-506.9368921122696,84.610374,-44.158627
111.38151712451334,-507.7529674492967,82.28862,-36.896706
113.4821378798477,-508.5894853541975,71.02503,-26.346693
115.61962685738268,-509.4463538720056,66.58355,-24.685024
117.79324587917452,-510.3234401375493,56.923035,-10.789949
120.0022071422515,-511.2205709245143,57.204052,-9.035939
122.24567417516,-512.1375332947651,60.584583,-5.8130317
124.52276285527093,-513.0740753408745,63.112152,-10.289011
126.83254248156128,-514.0299070144272,52.326607,-16.775684
129.1740368977582,-515.0047010322495,52.916553,-24.068146
131.54622566122003,-515.9980938522747,86.79195,-17.285797
133.94804525361565,-517.0096867103446,57.719643,-21.67559
136.3783903300411,-518.0390467088693,59.688583,-25.870861
138.83611500340157,-519.0857079479601,57.3207,-23.970493
141.3200341606264,-520.1491726895049,82.81817,-19.751925
143.828924806764,-521.228912544739,64.122986,-27.631752
146.3615274324569,-522.3243696761955,62.612167,-29.589457
148.9165473999041,-523.434958005355,69.199,-27.954767
151.492656342276,-524.5600644177413,73.92657,-37.068893
154.0884935716629,-525.6990499575769,75.387,-43.842735
156.70266749091147,-526.8512510046455,100.10064,-49.140312
159.33375700502998,-528.0159804268518,96.031624,-55.22696
161.98031292819874,-529.1925287030388,95.067444,-60.319393
164.64085938283378,-530.3801650116517,118.336624,-66.07898
167.3138951876,-531.5781382817454,116.487526,-68.94532
169.99789523173604,-532.7856782037757,95.41744,-106.63993
172.69131183358158,-534.0019961986794,106.93094,-68.14955
175.39257608187447,-535.2262863447972,118.52326,-72.934784
178.1000991592802,-536.4577262630789,87.317604,-107.49141
180.8122736487535,-537.6954779617863,92.07686,-113.47805
183.52747482463155,-538.9386886426227,90.97036,-108.12018
186.24406193160956,-540.1864914707271,104.64151,-80.781715
188.96037945571183,-541.4380063110966,105.46976,-82.528
191.67475839193477,-542.6923404337648,94.527725,-121.74698
194.38551751340984,-543.9485891896966,99.0302,-97.80833
197.09096464680184,-545.2058366590928,99.64614,-97.67681
199.7893979582832,-546.4631562737788,88.83833,-140.02267
202.4791072538556,-547.7196114156128,98.35141,-100.28924
205.15837529699343,-548.9742559933622,94.15046,-157.48135
207.82547914551813,-550.2261350011864,95.03549,-147.61292
210.4786915083748,-551.4742850626237,95.17733,-130.31998
213.11628212186184,-552.7177349645829,97.423775,-160.77524
215.73651914416328,-553.9555061859486,104.24459,-191.85004
218.3376705668172,-555.1866134248886,128.49664,-239.3062
220.91800564192263,-556.4100651280139,114.82033,-237.92223
223.4757963242756,-557.6248640235262,119.31598,-232.5355
226.00931872795795,-558.8300076595791,205.02249,-236.83983
228.5168545969194,-560.0244889483043,129.95628,-223.85979
230.9966927887135,-561.2072967153307,111.696266,-221.68982
233.4471307699993,-562.377416254248,122.333786,-218.92319
235.86647612195543,-563.5338298854035,136.97194,-216.62671
238.2530480535172,-564.6755175185579,118.84402,-216.44167
240.60517892032183,-565.801457219106,110.93151,-217.42332
242.9212157474886,-566.9106257778042,222.29117,-214.41016
245.19952175499336,-568.0019992845095,133.32104,-207.87428
247.43847788540705,-569.0745537074711,123.259186,-207.25493
249.6364843348644,-570.1272654809192,127.63516,-204.6037
251.7919620889284,-571.1591121046087,108.47073,-209.45544
253.90335446525384,-572.1690727593221,120.76539,-202.86719
255.96912866463276,-573.1561289423269,124.86381,-198.65115
257.98777733134466,-574.1192651268675,210.28386,-197.304
259.9578201231295,-575.0574694502513,155.05794,-194.05652
261.87780529082704,-575.9697344358735,142.64279,-195.16824
263.7463112678,-576.8550577553469,133.78592,-194.13867
265.5619482694874,-577.7124430374312,181.11899,-192.17166
267.323359903618,-578.5409007304303,128.79578,-193.9803
269.0292247915903,-579.3394490240069,180.33676,-191.83429
270.67825820110784,-580.107114834995,123.83363,-194.8993
272.26921368924474,-580.8429348600625,205.52391,-190.66957
273.80088475379176,-581.5459566963483,175.0918,-190.05685
275.2721064892721,-582.2152400297695,220.44127,-190.56389
276.6817572427201,-582.8498578895932,129.32925,-190.95094
278.0287602633442,-583.4488979669209,260.89816,-196.3463
279.31208533954566,-584.011463993927,169.98509,-188.52615
280.53075041633195,-584.5366771802618,174.55032,-186.80643
281.6838231858402,-585.0236777031434,156.30244,-188.07031
282.77042264337655,-585.4716262480886,201.69032,-187.3935
283.78972060089,-585.8797055973662,151.17796,-188.08636
284.74094314891965,-586.2471222626677,141.14183,-187.73648
285.62337205691216,-586.5731081572703,198.84807,-186.39482
286.43634610095233,-586.8569223016772,159.92505,-186.75247
287.17926230794825,-587.0978525558997,190.68369,-186.38853
287.85157710620325,-587.2952173713614,137.66809,-186.43658
288.45280737359803,-587.4483675556072,117.17527,-187.0977
288.9825313757578,-587.5566880432636,192.94104,-185.25781
289.4403895874304,-587.6195996668665,170.14723,-185.86412
289.82608539102097,-587.6365609213963,254.20166,-186.29765
290.13938564705904,-587.6070697167406,193.43053,-184.7171
290.38012113237073,-587.5306651126148,163.09567,-184.09756
290.54818684284004,-587.4069290304194,173.82445,-184.525
290.64354215878114,-587.2354879361345,181.36475,-185.06401
290.66621087199803,-587.0160144880281,132.79533,-183.9433
290.61628107442573,-586.7482291429747,179.93558,-182.68623
290.49390490866074,-586.4319017154386,164.44527,-185.50996
290.2992981806399,-586.0668528834012,234.63115,-183.55643
290.0327398343597,-585.6529556355507,170.44322,-183.99664
289.6945712881917,-585.1901366539548,224.11928,-184.36107
289.28519563242423,-584.6783776264244,183.87453,-184.31116
288.80507668835736,-584.1177164830157,155.50061,-185.0791
288.2547379305405,-583.5082485515028,178.69023,-183.21379
287.6347612752708,-582.8501276268676,183.79106,-186.50623
286.9457857399346,-582.143566949721,164.50337,-181.37723
286.18850597895147,-581.3888400884075,182.34511,-184.03497
285.36367070295483,-580.5862817198035,257.5383,-184.76297
284.4720809884216,-579.7362883046319,261.6804,-184.11525
283.51458848521065,-578.8393186540295,155.58072,-181.71037
282.49209352936685,-577.8958943847093,252.3122,-180.87822
281.4055431681997,-576.9066002602428,183.47153,-181.522
280.2559291043325,-575.8720844160974,211.27179,-180.47107
279.04428556545093,-574.7930584663826,212.53659,-185.53514
277.7716871070002,-573.6702974908345,213.7298,-183.10733
276.4392463559161,-572.5046399012895,215.44499,-180.58543
275.04811170433914,-571.2969871876461,226.31363,-180.9507
273.59946496297835,-570.0483035439859,146.52986,-185.14163
272.0945189843274,-568.7596153759777,249.69333,-184.55318
270.53451526624053,-567.4320106908833,206.2777,-181.68695
268.9207215462895,-566.0666383714226,181.27303,-186.4897
267.25442939663753,-564.6647073345316,224.34586,-181.57083
265.53695182782207,-563.2274855757768,249.22993,-183.58449
263.76962090801567,-561.7562991000236,253.54173,-182.77815
261.95378540236374,-560.2525307389784,200.43617,-182.18428
260.0908084352143,-558.7176188563709,197.4905,-183.7378
258.18206517671604,-557.1530559416424,247.9007,-184.16696
256.22894055454844,-555.5603870929854,221.4302,-182.55183
254.2328269915203,-553.9412083905897,177.07095,-186.3939
252.1951221703121,-552.2971651611279,164.31828,-184.53186
250.1172268274124,-550.6299501348462,234.26491,-185.28171
248.0005425789449,-548.941301496988,119.5007,-190.55363
245.8464697813642,-547.233000835616,229.54758,-190.77689
243.6564054298948,-545.5068709883204,115.848366,-198.49521
241.43174109720684,-543.7647737908881,241.48564,-208.88535
239.1738609143436,-542.0086077318548,203.53888,-204.03638
236.8841395954544,-540.2403055178469,159.33398,-211.93062
234.56394050749597,-538.4618315555941,213.77274,-235.482
232.21461378580295,-536.6751793573334,127.92028,-248.87341
229.83749449636355,-534.8823688770246,127.54046,-245.37637
227.4339008458567,-533.0854437854595,94.876816,-251.89806
225.0051324410285,-531.2864686929844,100.546295,-263.1289
222.5524685996608,-529.4875263291165,84.85049,-270.62936
220.07716671596737,-527.6907146887257,86.85235,-232.63364
217.58046068355665,-525.8981441547143,81.47896,-248.78705
215.0635593791829,-524.1119346073664,87.218056,-226.80952
212.527645210613,-522.334212530938,89.85167,-195.17863
209.97387273223504,-520.5671081285645,88.47241,-237.52637
207.40336733247813,-518.8127524569687,97.63736,-128.5839
204.8172239974927,-517.0732745924486,81.21014,-223.99939
202.21650615566944,-515.3507988390809,105.29037,-114.56152
199.60224460735049,-513.6474419890163,111.20107,-106.31366
196.9754365434873,-511.9653106433235,90.0227,-176.6504
194.33704465607548,-510.30649860017326,111.5858,-94.46507
191.6879963421176,-508.6730843152503,85.71085,-186.07765
189.02918300191652,-507.0671284371176,105.77795,-163.21385
186.36145943188976,-505.49067141796905,130.67523,-118.981735
183.6856433118344,-503.9457311981087,127.63926,-122.930466
181.00251478652652,-502.4343009608356,139.80838,-102.3531
178.31281614149904,-500.9583469532016,129.121,-149.73473
175.61725157269396,-499.5198063671591,102.645996,-173.65993
172.916487049429,-498.1205852748771,134.67116,-93.18062
170.2111502697996,-496.76255661161457,141.28958,-75.292274
167.5018307073126,-495.447558199748,72.577934,-58.247196
164.78907974722912,-494.177390808471,129.59062,-71.472466
162.07341091073212,-492.9538162451257,129.79553,-96.900475
159.3553001645518,-491.77855547563365,134.89061,-74.070465
156.63518631303765,-490.6532867725734,125.48166,-61.352657
153.91347146891178,-489.5796438899077,137.48912,-44.04697
151.19052159817014,-488.5592142634137,138.84,-59.84966
148.4666671338928,-487.5935372359669,129.48904,-36.130753
145.7422036531855,-486.6841023072612,118.48044,-37.800808
143.0173926112754,-485.8323474082616,113.4106,-41.792686
140.29246212703592,-485.0396572014832,112.12141,-66.815186
137.5676078147983,-484.3073614088019,112.5734,-36.438618
134.8429936579416,-483.6367331688668,112.75482,-68.70602
132.11875292027742,-483.02898742644624,109.22953,-62.165627
129.39498909176447,-482.4852793564637,113.57353,-66.18454
126.67177686577016,-482.00670282615965,110.54247,-66.1012
123.9491631458909,-481.5942888996808,116.5956,-71.85843
121.22716808102348,-481.24900439032376,112.82204,-74.56163
118.50578612777716,-480.9717504665553,116.55613,-78.16277
115.78498713946824,-480.7633613186553,106.73211,-59.585247
113.0647174809536,-480.62460289321655,106.21796,-81.99242
110.34490116846663,-480.55617170268863,107.089714,-87.98986
107.62544103340942,-480.5586937167679,115.83484,-76.153046
104.90621990882464,-480.6327233419103,103.17171,-88.59552
102.18710183723331,-480.77874249486456,91.863594,-93.57461
99.46793329879031,-480.9971597761482,97.121025,-89.5674
96.74854445907958,-481.2883097498655,88.28183,-97.113464
94.02875043599906,-481.6524523368771,67.169395,-95.91671
91.3083525849246,-482.0897723285837,56.898003,-93.08393
88.5871398008006,-482.6003790280831,46.824722,-81.07854
85.86488983519588,-483.1843060241688,79.188736,-46.821568
83.14137062588813,-483.8415111018605,42.22459,-94.1318
80.41634163635268,-484.57187629140594,87.380775,-50.281548
77.68955520266732,-485.375208056329,59.97754,-53.855835
74.96075788566719,-486.2512376202114,27.672327,-51.688038
72.22969182645018,-487.1996214312493,69.82011,-71.225075
69.49609610333152,-488.2199417629313,67.318214,-68.01538
66.75970808803505,-489.31170744829245,44.76766,-184.31538
64.0202647984644,-490.4743547442706,44.930458,-239.43018
61.277504245109874,-491.7072483219108,-26.90407,-250.757
58.531166768196826,-493.00968237751977,-47.195557,-24.236233
55.78099636299753,-494.3808818591365,-45.471203,-34.619183
53.0267419910501,-495.8200038017231,-35.902008,-34.915222
50.26815887514194,-497.3261387634701,7.79989,-25.337934
47.505009775888766,-498.898312354945,18.840834,-26.63066
44.73706624787656,-500.5354868528305,18.946695,-22.158665
41.96410987381135,-502.2365628908641,14.066344,-26.035387
39.18593347572671,-504.0003812221598,-62.900494,-40.595142
36.40234230262164,-505.8257245489792,-152.11337,-56.212902
33.613155193779214,-507.71131941764463,-60.40784,-45.65951
30.81820571667163,-509.6558381771772,-127.85828,-61.70923
28.017343278109,-511.6579010002532,-142.08612,-65.083565
25.21043420722494,-513.7160779644015,-97.128784,-56.998894
22.39736280882223,-515.8288911903109,-113.08961,-58.71675
19.578032385276,-517.9948170330136,-82.92881,-60.274128
16.75236622452205,-520.2122883208065,-66.43264,-57.04084
13.92030855074398,-522.4796966362916,-88.149536,-59.518677
11.081825433402864,-524.7953946338398,-5.357427,-47.963467
8.236905649423317,-527.1576983878582,2.1403203,-45.712986
5.385561492847804,-529.5648897663291,-142.21371,-61.493523
2.52782952621569,-532.0152188242715,-82.02809,-64.85983
-0.3362287317336254,-534.5069062122116,-53.432022,-62.007496
-3.2065261868850894,-537.0381455953195,-36.963154,-63.641644
-6.082949623344876,-539.6071060793888,-3.6598122,-48.823273
-8.965359233366149,-542.211934640176,-6.6615314,-47.92955
-11.85358822629333,-544.8507585527864,-36.670654,-64.10287
-14.747442518199128,-547.5216878177449,-20.347036,-65.86998
-17.646700502932852,-550.2228175801838,-20.538279,-70.657265
-20.5511129046545,-552.9522305383367,-7.9570074,-43.48369
-23.46040271174449,-555.7079993373069,-39.170048,-81.60398
-26.374265192274382,-558.4881889437248,-17.702955,-88.71079
-29.29236799190912,-561.2908589962393,-9.217488,-55.0264
-32.21435131594926,-564.1140661258922,-37.216263,-91.35744
-35.139828197884334,-566.9558662397756,-10.891375,-69.095116
-38.068384857095445,-569.8143167613849,-18.446966,-84.16173
-40.99958114822414,-572.6874788217561,-54.16541,-95.93849
-43.93295110435648,-575.5734193963633,-42.965714,-88.480606
-46.868003575684426,-578.4702133834387,-46.86173,-75.716805
-49.80422296474004,-581.3759456197351,-11.257775,-44.423702
-52.74107005862391,-584.2887128300084,-75.31202,-120.392815
-55.67798295782185,-587.2066255068848,-24.350563,-71.0393
-58.61437810018444,-590.1278097183209,-9.767568,-24.451092
-61.54965137741407,-593.0504088404566,-49.345993,-252.51173
-64.48317934002382,-595.9725852142241,-150.95148,-465.00067
-67.41432048532452,-598.8925217245725,-179.56862,-476.67343
-70.34241662166968,-601.8084233016458,-199.60838,-456.56244
-73.26679430102122,-604.7185183436809,-201.83983,-481.95944
-76.18676631097496,-607.6210600617142,-74.221924,-486.91086
-79.1016332167733,-610.514327746422,-203.9271,-470.91357
-82.01068494355934,-613.3966279576753,-186.16954,-461.1678
-84.91320238919053,-616.2662956377928,-213.17433,-452.69586
-87.80845905829393,-619.1216951500481,-202.26237,-448.42633
-90.69572270876616,-621.961221244685,-210.18285,-401.03278
-93.57425700240044,-624.7832999555052,-237.33667,-416.86508
-96.44332315169372,-627.5863894309384,-214.69923,-450.11136
-99.30218155528024,-630.3689807043053,-227.80591,-393.76474
-102.150093415011,-633.1295984086092,-211.09248,-382.51758
-104.9863223284586,-635.8668014415914,-166.55122,-339.32025
-107.8101358514326,-638.5791835869222,-175.04932,-337.6299
-110.62080702580174,-641.2653740973609,-234.81398,-384.7518
-113.4176158684172,-643.9240382455874,-222.192,-361.94305
-116.19985081720108,-646.553877848331,-212.37267,-348.1888
-118.96681013061584,-649.1536317693559,-153.40779,-293.07764
-121.71780323691706,-651.7220764066782,-203.30093,-327.5293
-124.45215202990484,-654.2580261689828,-154.57625,-287.305
-127.169192108415,-656.7603339456016,-151.84456,-284.7254
-129.86827395764155,-659.227891573526,-184.22052,-305.09305
-132.54876407153208,-661.659630303556,-103.784035,-213.53387
-135.21004601663762,-664.0545212657778,-206.80173,-329.80533
-137.85152143857093,-666.4115759325442,-172.2207,-295.39352
-140.4726110125791,-668.7298465756683,-157.08774,-285.03256
-143.07275533991904,-671.00842671392,-174.43896,-292.57034
-145.6514157919036,-673.2464515467987,-195.57246,-312.97836
-148.20807530360233,-675.4430983704062,-171.77081,-285.19104
-150.74223911916644,-677.597586970963,-201.35165,-318.75214
-153.25343549071076,-679.7091799912891,-183.90384,-292.54575
-155.74121633274996,-681.7771832656015,-180.81807,-282.02234
-158.2051578342429,-683.8009461181547,-176.674,-270.91525
-160.64486103006243,-685.7798616214748,-200.58572,-314.3341
-163.05995233302085,-687.713366810123,-198.85425,-307.64337
-165.4500840265974,-689.6009428460445,-190.23512,-288.20737
-167.81493471756835,-691.4421151316119,-196.26625,-295.39783
-170.15420974709124,-693.2364533665955,-193.57999,-294.12436
-172.46764155855936,-694.9835715456295,-193.3391,-278.96216
-174.7549900207241,-696.68312789335,-208.1594,-317.23785
-177.01604270506485,-698.3348247351419,-196.55396,-277.5847
-179.25061511686542,-699.9384083022007,-214.00569,-312.58167
-181.45855087961536,-701.4936684702703,-201.31207,-279.34744
-183.6397218721346,-703.0004384318233,-198.65314,-275.2342
-185.79402831746955,-704.4585943015662,-200.35416,-274.70898
-187.92139882233732,-705.8680546551104,-194.64754,-264.68546
-190.02179036563064,-707.2287800007449,-208.13548,-291.24606
-192.09518823408808,-708.5407721846572,-205.88686,-288.4032
-194.141605902792,-709.8040737305853,-208.83182,-287.5545
-196.1610848579492,-711.0187671154963,-217.84445,-299.63263
-198.15369435956347,-712.1849739833297,-229.33867,-316.93655
-200.11953114197328,-713.3028542991398,-200.23221,-265.22525
-202.05871905058723,-714.3726054462218,-205.64047,-274.5796
-203.971408613474,-715.394461269103,-215.76367,-292.53305
-205.85777654678276,-716.3686910656778,-217.84486,-294.40186
-207.7180251932892,-717.2955985322358,-204.63754,-268.42047
-209.55238189365227,-718.1755206656509,-216.14983,-292.27063
-211.3610982902597,-719.0088266275159,-199.45598,-259.53122
-213.1444495639091,-719.7959165754512,-216.41551,-291.92215
-214.90273360401184,-720.5372204671727,-215.2739,-288.91882
-216.6362701134736,-721.2331968432411,-219.78575,-292.33798
-218.3453996498289,-721.8843315948604,-216.15526,-290.05685
-220.0304826045684,-722.4911367236756,-209.98714,-275.0267
-221.69189812292885,-723.0541491010724,-212.35512,-276.6636
-223.3300429667748,-723.573929234687,-220.39276,-294.7268
-224.9453303236623,-724.0510600494349,-220.12212,-294.64304
-226.53818856579136,-724.486145689407,-212.35666,-270.0144
-228.10905996336515,-724.8798103458034,-219.38705,-290.62527
-229.6583993578468,-725.2326971151143,-217.54947,-288.45947
-231.18667280158047,-725.5454668912342,-225.5676,-293.8241
-232.6943561710181,-725.8187972952144,-218.73784,-288.52808
-234.18193376120877,-726.0533816469148,-227.79353,-296.53653
-235.6498968692476,-726.2499279837643,-220.16747,-287.39145
-237.0987423740912,-726.4091581326861,-222.19513,-294.87872
-238.5289713196022,-726.531806841446,-214.13417,-276.1284
-239.9410875070381,-726.618620975016,-218.76529,-279.965
-241.33559610269455,-726.670358781255,-221.64143,-289.6593
-242.7130022662119,-726.6877892287691,-225.69044,-290.5646
-244.07380980504848,-726.6716914184382,-221.85999,-283.38113
-245.41851986052424,-726.6228540687155,-238.21819,-301.12042
-246.74762963046035,-726.5420750733224,-219.54636,-267.92267
-248.0616311328948,-726.4301611283861,-220.37192,-281.66116
-249.36101001489243,-726.2879274245847,-231.30437,-303.74213
-250.6462444102112,-726.1161973986511,-219.72371,-286.00824
-251.91780384939304,-725.9158025377923,-220.474,-276.30917
-253.1761482254945,-725.687582230158,-219.61447,-274.17932
-254.4217268180577,-725.4323836542176,-218.49828,-268.49673
-255.6549773771204,-725.1510616995969,-225.2295,-296.11145
-256.87632526821403,-724.8444789116064,-229.00957,-296.68353
-258.0861826785291,-724.5135054515182,-224.4979,-287.22165
-259.2849478838152,-724.1590190648786,-236.39337,-303.95157
-260.4730045751662,-723.7819050508931,-255.22939,-315.0768
-261.6507212445889,-723.3830562269532,-231.4122,-293.0037
-262.81845062815216,-722.9633728832328,-244.74239,-297.90573
-263.9765292055645,-722.5237627227375,-228.45854,-290.4457
-265.1252767552295,-722.0651407825204,-225.14745,-269.998
-266.2649959641279,-721.5884293323456,-225.5902,-284.51254
-267.39597209220483,-721.0945577479049,-235.99261,-300.9285
-268.5184726912907,-720.584462356429,-235.47293,-296.5395
-269.6327473789415,-720.0590862530366,-229.3318,-288.28595
-270.73902766788365,-719.5193790865326,-236.56938,-301.18018
-271.8375268518309,-718.9662968137592,-230.1486,-289.79562
-272.9284399481368,-718.4008014218749,-240.08342,-303.12894
-274.011943696999,-717.8238606178377,-234.57912,-267.73798
-275.0881966158479,-717.2364474839351,-238.6798,-294.49118
-276.1573391064542,-716.6395400976883,-236.34534,-291.23038
-277.21949361151246,-716.0341211140681,-236.80048,-286.70255
-278.2747648171933,-715.4211773077343,-238.91237,-293.0338
-279.3232398983452,-714.8016990729014,-239.36409,-293.52774
-280.36498880344647,-714.1766798783369,-239.19318,-286.7452
-281.4000645768059,-713.547115674831,-243.9378,-295.9704
-282.42850371578265,-712.9140042522137,-244.03584,-292.57544
-283.4503265609273,-712.2783445427949,-244.73956,-294.3908
-284.4655377169996,-711.6411358682434,-240.33661,-293.3763
-285.47412650282945,-711.0033771275537,-242.96313,-297.87476
-286.47606742799667,-710.3660659246983,-244.62563,-296.91916
-287.471320694346,-709.7301976354422,-244.79842,-300.52478
-288.45983272045135,-709.0967644133397,-243.34656,-290.86826
-289.4415366872438,-708.4667541351711,-251.80882,-276.67038
-290.416353102961,-707.8411492862274,-243.45439,-296.80698
-291.3841903852324,-707.2209257861902,-249.08571,-283.79156
-292.34494545756115,-706.6070517570181,-253.08095,-293.26944
-293.29850435694186,-706.000486235102,-241.7062,-292.37378
-294.24474284907114,-705.4021778306991,-240.0587,-289.04657
-295.1835270475616,-704.8130633381306,-244.88747,-295.46124
-296.11471403358235,-704.2340663006017,-243.21306,-297.76443
-297.0381524722183,-703.6660955341023,-242.59624,-294.9544
-297.9536832215028,-703.1100436157369,-245.02092,-291.08298
-298.86113992963624,-702.5667853426172,-246.61717,-288.55652
-299.7603496155819,-702.0371761677508,-250.1893,-281.83875
-300.651133228209,-701.5220506191824,-252.29622,-284.12955
-301.5333061794513,-701.0222207082481,-248.5168,-293.78433
-302.4066788473582,-700.5384743323478,-255.55832,-286.6912
-303.27105704520085,-700.0715736771205,-251.72398,-296.39252
-304.1262424529877,-699.6222536223878,-256.2428,-300.18994
-304.9720330080985,-699.1912201559861,-260.6862,-297.46048
-305.80822325240484,-698.7791487997766,-252.96017,-294.98633
-306.6346046339917,-698.3866830525602,-258.25848,-291.25266
-307.4509657620449,-698.0144328549783,-274.02557,-281.6628
