2.271108865737915039e+00,-5.037533569335937500e+01
1.290633797645568848e+00,-4.813921737670898438e+01
-5.470646023750305176e-01,-4.760641479492187500e+01
-6.983330249786376953e-01,-6.256558990478515625e+01
3.968164682388305664e+00,-6.059146881103515625e+01
1.331673383712768555e+00,-5.616329193115234375e+01
-6.284052848815917969e+00,-5.741636276245117188e+01
2.166472673416137695e+00,-5.731834793090820312e+01
-1.525557613372802734e+01,-4.970371627807617188e+01
4.679312705993652344e+00,-6.039519882202148438e+01
3.959935426712036133e+00,-5.887614822387695312e+01
5.302389621734619141e+00,-5.664968490600585938e+01
2.816181182861328125e+00,-5.183542251586914062e+01
5.354561328887939453e+00,-5.706498336791992188e+01
-4.763459205627441406e+00,-3.782688140869140625e+01
3.525198459625244141e+00,-1.807741699218750000e+02
-1.426261043548583984e+01,-5.557683181762695312e+01
3.783340215682983398e+00,-5.256709671020507812e+01
4.638326644897460938e+00,-5.527312850952148438e+01
2.499716043472290039e+00,-1.807741699218750000e+02
-1.776282310485839844e+01,-3.146363258361816406e+01
-1.724472808837890625e+01,-3.369486236572265625e+01
-3.339112281799316406e+00,-5.740073013305664062e+01
-7.284502029418945312e+00,-7.076336669921875000e+01
1.113506603240966797e+01,-7.484896850585937500e+01
1.038748550415039062e+01,-6.981839752197265625e+01
1.227882003784179688e+01,-1.807741699218750000e+02
1.829445648193359375e+01,-6.108625411987304688e+01
3.049031448364257812e+01,-1.453371238708496094e+01
1.732559204101562500e+01,-1.409723186492919922e+01
3.448518753051757812e+01,-1.947212409973144531e+01
3.123041152954101562e+01,-2.291254615783691406e+01
4.808432388305664062e+01,-2.345428466796875000e+01
1.387464904785156250e+01,-2.753301239013671875e+01
3.870405960083007812e+01,-5.873159790039062500e+01
2.923476028442382812e+01,-5.537350082397460938e+01
4.925335311889648438e+01,-6.073475265502929688e+01
5.839524078369140625e+01,-5.963872146606445312e+01
5.394615173339843750e+00,-3.418391036987304688e+01
5.636845397949218750e+01,-5.927877044677734375e+01
6.041952133178710938e+01,-6.894302368164062500e+01
7.506789398193359375e+01,-6.336781692504882812e+01
7.256211090087890625e+01,-6.451901245117187500e+01
7.489340209960937500e+01,-1.018020706176757812e+02
6.710127258300781250e+01,-1.349262542724609375e+02
3.877673721313476562e+01,-2.020790252685546875e+02
4.112805557250976562e+01,-1.807741699218750000e+02
8.665750885009765625e+01,-1.845061645507812500e+02
8.818521118164062500e+01,-1.975910949707031250e+02
5.391460418701171875e+01,-2.319592437744140625e+02
9.125244903564453125e+01,-2.119070892333984375e+02
9.069792175292968750e+01,-2.121680603027343750e+02
8.920063018798828125e+01,-2.046954956054687500e+02
7.440508270263671875e+01,-1.807741699218750000e+02
9.449379730224609375e+01,-2.246468048095703125e+02
9.254904174804687500e+01,-2.208489074707031250e+02
9.079470062255859375e+01,-1.807741699218750000e+02
9.171259307861328125e+01,-2.231328277587890625e+02
8.872317504882812500e+01,-2.168627014160156250e+02
9.311299133300781250e+01,-2.331039123535156250e+02
8.643763732910156250e+01,-2.219573669433593750e+02
7.927273559570312500e+01,-1.807741699218750000e+02
9.162555694580078125e+01,-2.396838378906250000e+02
9.060145568847656250e+01,-2.397067108154296875e+02
8.361924743652343750e+01,-2.361760559082031250e+02
8.155725860595703125e+01,-2.319559783935546875e+02
8.611155700683593750e+01,-2.417109527587890625e+02
6.202962112426757812e+01,-1.807741699218750000e+02
8.658097076416015625e+01,-2.380552368164062500e+02
9.626134490966796875e+01,-2.363148803710937500e+02
8.236169433593750000e+01,-1.807741699218750000e+02
8.244803619384765625e+01,-2.380594024658203125e+02
9.297547149658203125e+01,-2.405991668701171875e+02
8.304975891113281250e+01,-2.488192138671875000e+02
8.435524749755859375e+01,-2.460107574462890625e+02
9.629080200195312500e+01,-2.326826477050781250e+02
8.390959167480468750e+01,-2.460323028564453125e+02
9.321137237548828125e+01,-2.399277343750000000e+02
9.005401611328125000e+01,-2.406664581298828125e+02
8.483765411376953125e+01,-2.447446441650390625e+02
8.611965179443359375e+01,-2.437602081298828125e+02
8.763888549804687500e+01,-2.420361328125000000e+02
1.051165161132812500e+02,-2.238064270019531250e+02
1.026313476562500000e+02,-2.301719207763671875e+02
1.029820861816406250e+02,-2.269068145751953125e+02
9.582479858398437500e+01,-2.126507110595703125e+02
9.863849639892578125e+01,-2.319243011474609375e+02
9.171227264404296875e+01,-2.351808776855468750e+02
9.687526702880859375e+01,-2.322351226806640625e+02
9.664298248291015625e+01,-2.342042846679687500e+02
1.072222900390625000e+02,-2.149584045410156250e+02
9.443675231933593750e+01,-2.318037109375000000e+02
1.032092590332031250e+02,-2.092010498046875000e+02
9.796876525878906250e+01,-2.307116088867187500e+02
8.984767150878906250e+01,-2.378179931640625000e+02
1.003222656250000000e+02,-2.273106536865234375e+02
8.909931945800781250e+01,-2.379728546142578125e+02
9.374656677246093750e+01,-2.423934936523437500e+02
9.131828308105468750e+01,-2.381495819091796875e+02
1.174633712768554688e+02,-2.123296813964843750e+02
9.774462890625000000e+01,-2.303917846679687500e+02
9.713188934326171875e+01,-2.319356384277343750e+02
9.526249694824218750e+01,-1.807741699218750000e+02
1.011099777221679688e+02,-2.276622772216796875e+02
9.283448028564453125e+01,-2.326604309082031250e+02
1.089791870117187500e+02,-2.187158050537109375e+02
9.312679290771484375e+01,-2.374538116455078125e+02
1.070663375854492188e+02,-2.229970245361328125e+02
1.003775558471679688e+02,-2.287445373535156250e+02
1.135734786987304688e+02,-2.155410003662109375e+02
9.426199340820312500e+01,-2.375048675537109375e+02
1.242894668579101562e+02,-2.056259155273437500e+02
9.976853942871093750e+01,-1.807741699218750000e+02
9.889134216308593750e+01,-2.262505950927734375e+02
9.574245452880859375e+01,-2.316562652587890625e+02
1.095730743408203125e+02,-2.188872680664062500e+02
9.517775726318359375e+01,-2.310710144042968750e+02
9.445272827148437500e+01,-2.299474639892578125e+02
1.067848892211914062e+02,-2.213764038085937500e+02
1.005542831420898438e+02,-2.261870422363281250e+02
1.027310562133789062e+02,-2.257588806152343750e+02
9.358160400390625000e+01,-2.333233032226562500e+02
9.703707885742187500e+01,-2.330425415039062500e+02
1.020237197875976562e+02,-2.262706298828125000e+02
1.010870208740234375e+02,-2.249167633056640625e+02
1.232009201049804688e+02,-1.807741699218750000e+02
1.026774215698242188e+02,-2.226434631347656250e+02
1.017417373657226562e+02,-2.209900054931640625e+02
9.892276763916015625e+01,-2.244484252929687500e+02
1.013447647094726562e+02,-2.246042480468750000e+02
9.934887695312500000e+01,-2.354804229736328125e+02
9.928154754638671875e+01,-2.217623596191406250e+02
9.902881622314453125e+01,-2.292192840576171875e+02
1.129361267089843750e+02,-2.139390869140625000e+02
9.835460662841796875e+01,-2.282699127197265625e+02
1.160837402343750000e+02,-2.130241241455078125e+02
1.009488067626953125e+02,-1.807741699218750000e+02
9.883642578125000000e+01,-2.312406616210937500e+02
9.996582794189453125e+01,-2.322719421386718750e+02
1.040127868652343750e+02,-2.313769378662109375e+02
9.440319824218750000e+01,-2.261625366210937500e+02
1.011644668579101562e+02,-2.274159088134765625e+02
1.163670959472656250e+02,-2.121019134521484375e+02
1.265473556518554688e+02,-1.807741699218750000e+02
9.728991699218750000e+01,-2.307172698974609375e+02
1.135243682861328125e+02,-2.087499084472656250e+02
9.773738861083984375e+01,-2.251030731201171875e+02
1.012249755859375000e+02,-2.198628387451171875e+02
1.087946319580078125e+02,-2.273440246582031250e+02
1.055620117187500000e+02,-2.223403167724609375e+02
1.022414550781250000e+02,-2.167366790771484375e+02
1.051557159423828125e+02,-2.153624725341796875e+02
1.012955474853515625e+02,-2.339790496826171875e+02
1.275452499389648438e+02,-1.938489074707031250e+02
1.045839309692382812e+02,-2.169210662841796875e+02
1.029224853515625000e+02,-2.342161254882812500e+02
1.051149215698242188e+02,-2.173547668457031250e+02
1.181110534667968750e+02,-2.095975799560546875e+02
1.187613449096679688e+02,-2.058372192382812500e+02
1.005096511840820312e+02,-2.211135559082031250e+02
1.018669052124023438e+02,-2.228469848632812500e+02
1.171697845458984375e+02,-2.077917785644531250e+02
1.062465591430664062e+02,-2.164657440185546875e+02
1.005112991333007812e+02,-2.289166717529296875e+02
9.642630767822265625e+01,-2.250160522460937500e+02
1.090608978271484375e+02,-2.138522949218750000e+02
9.576690673828125000e+01,-2.335404510498046875e+02
1.183715667724609375e+02,-2.063455810546875000e+02
9.734803009033203125e+01,-2.379288635253906250e+02
1.255458984375000000e+02,-2.013953399658203125e+02
1.094886016845703125e+02,-2.156775207519531250e+02
1.040066146850585938e+02,-2.185577392578125000e+02
1.188492889404296875e+02,-1.807741699218750000e+02
1.022990875244140625e+02,-2.247527770996093750e+02
9.472283172607421875e+01,-2.334864959716796875e+02
9.257066345214843750e+01,-2.359656677246093750e+02
1.046377868652343750e+02,-2.231825561523437500e+02
1.125925827026367188e+02,-2.220125274658203125e+02
9.537062072753906250e+01,-2.315519104003906250e+02
1.039688491821289062e+02,-1.807741699218750000e+02
9.168830108642578125e+01,-2.375622100830078125e+02
9.188510894775390625e+01,-2.373491668701171875e+02
1.007954101562500000e+02,-2.294019165039062500e+02
8.523516082763671875e+01,-2.412524414062500000e+02
9.960363769531250000e+01,-2.316373748779296875e+02
8.810356140136718750e+01,-2.489576568603515625e+02
8.421846771240234375e+01,-2.481856079101562500e+02
9.975240325927734375e+01,-2.346642456054687500e+02
8.526477050781250000e+01,-2.379032745361328125e+02
6.880005645751953125e+01,-2.327676239013671875e+02
6.317436218261718750e+01,-2.373541717529296875e+02
8.145744323730468750e+01,-2.387700805664062500e+02
8.387747192382812500e+01,-2.368972930908203125e+02
8.433622741699218750e+01,-2.410958251953125000e+02
4.734553146362304688e+01,-2.370213775634765625e+02
1.932254981994628906e+01,-2.355650329589843750e+02
6.548802185058593750e+01,-2.366479644775390625e+02
6.208496475219726562e+01,-2.396995849609375000e+02
9.444271850585937500e+01,-2.276152038574218750e+02
6.043661880493164062e+01,-1.807741699218750000e+02
2.517418670654296875e+01,-2.344668273925781250e+02
2.287165832519531250e+01,-2.342044677734375000e+02
2.389647483825683594e+01,-2.292396240234375000e+02
7.278485870361328125e+01,-2.259073028564453125e+02
7.852149963378906250e+01,-1.807741699218750000e+02
7.286555480957031250e+01,-1.981227569580078125e+02
6.868351745605468750e+01,-1.713722686767578125e+02
7.730789184570312500e+01,-1.010159606933593750e+02
6.816754913330078125e+01,-7.801074218750000000e+01
4.789411926269531250e+01,-1.186379623413085938e+02
6.879621887207031250e+01,-6.455950927734375000e+01
7.635538482666015625e+01,-9.593390655517578125e+01
7.347467803955078125e+01,-7.844058227539062500e+01
7.171324920654296875e+01,-6.707892608642578125e+01
7.202697753906250000e+01,-6.723186492919921875e+01
6.612191009521484375e+01,-5.401535034179687500e+01
6.741477966308593750e+01,-6.383761215209960938e+01
5.495522975921630859e+00,-5.551520919799804688e+01
6.253807449340820312e+01,-5.932662963867187500e+01
6.234904479980468750e+01,-5.668782806396484375e+01
5.622964859008789062e+01,-5.041287612915039062e+01
3.347403335571289062e+01,-4.080028533935546875e+01
5.457842636108398438e+01,-5.073746109008789062e+01
5.984629821777343750e+01,-1.807741699218750000e+02
3.965465164184570312e+01,-4.367591476440429688e+01
4.837913894653320312e+01,-6.083536148071289062e+01
4.493884658813476562e+01,-6.280501556396484375e+01
3.330870056152343750e+01,-4.619032669067382812e+01
2.645727920532226562e+01,-4.395626068115234375e+01
3.719081497192382812e+01,-1.807741699218750000e+02
1.302802467346191406e+01,-7.617676544189453125e+01
2.191595077514648438e+01,-5.549963760375976562e+01
1.413814353942871094e+01,-5.743857574462890625e+01
1.100371742248535156e+01,-6.768850708007812500e+01
9.816447257995605469e+00,-6.674613952636718750e+01
7.932462692260742188e+00,-9.388024139404296875e+01
3.550338983535766602e+00,-1.807741699218750000e+02
-2.045172691345214844e+01,-7.657938385009765625e+01
-2.836357593536376953e+00,-5.607378768920898438e+01
-2.682213068008422852e+00,-1.807741699218750000e+02
2.599452018737792969e+00,-5.767166137695312500e+01
4.535367965698242188e+00,-6.174966430664062500e+01
-1.343010139465332031e+01,-4.517341995239257812e+01
-1.788255882263183594e+01,-4.298051452636718750e+01
-1.264361190795898438e+01,-4.276831054687500000e+01
-1.227313709259033203e+01,-3.528802871704101562e+01
-1.566123104095458984e+01,-2.433430671691894531e+01
-1.843745994567871094e+01,-2.839239501953125000e+01
-1.651813507080078125e+01,-2.578202056884765625e+01
-2.498293495178222656e+01,-2.091180992126464844e+01
-1.970233535766601562e+01,-2.864425086975097656e+01
-1.973447990417480469e+01,-2.606779670715332031e+01
-1.921270942687988281e+01,-2.852469062805175781e+01
-1.974856758117675781e+01,-2.949029541015625000e+01
-2.006492614746093750e+01,-2.676603317260742188e+01
-1.891480636596679688e+01,-3.000348663330078125e+01
-1.721812438964843750e+01,-3.672119522094726562e+01
-2.814132690429687500e+01,-1.980998611450195312e+01
-1.976587867736816406e+01,-2.697250366210937500e+01
-2.160789108276367188e+01,-3.215154647827148438e+01
-2.124460792541503906e+01,-3.243828964233398438e+01
-1.677566337585449219e+01,-4.467875671386718750e+01
-1.910722160339355469e+01,-4.001525878906250000e+01
-2.284834480285644531e+01,-1.807741699218750000e+02
-2.194864463806152344e+01,-3.318710327148437500e+01
-2.188616561889648438e+01,-1.807741699218750000e+02
-2.223208618164062500e+01,-3.862126159667968750e+01
-4.948724746704101562e+01,-2.977818489074707031e+01
-2.550896453857421875e+01,-4.085774230957031250e+01
-3.114307403564453125e+01,-6.414016723632812500e+01
-5.612691879272460938e+01,-4.950068664550781250e+01
-3.115196800231933594e+01,-6.755536651611328125e+01
-5.611935424804687500e+01,-1.807741699218750000e+02
-6.879655456542968750e+01,-7.140390014648437500e+01
-7.128745269775390625e+01,-7.602062225341796875e+01
-8.245734405517578125e+01,-8.230638122558593750e+01
-5.824747085571289062e+01,-8.833044433593750000e+01
-8.959894561767578125e+01,-1.807741699218750000e+02
-9.461801910400390625e+01,-1.330427856445312500e+02
-6.394200897216796875e+01,-1.010632171630859375e+02
-1.167049484252929688e+02,-1.801415863037109375e+02
-1.491130065917968750e+02,-2.185833892822265625e+02
-1.495716400146484375e+02,-2.589934692382812500e+02
-1.705204467773437500e+02,-1.807741699218750000e+02
-1.602725219726562500e+02,-4.557394714355468750e+02
-9.793948364257812500e+01,-2.986538696289062500e+02
-1.634918823242187500e+02,-4.769313659667968750e+02
-1.256246719360351562e+02,-4.329781494140625000e+02
-1.846905059814453125e+02,-4.763822326660156250e+02
-1.623702850341796875e+02,-4.746129150390625000e+02
-1.804135131835937500e+02,-3.275874633789062500e+02
-1.987046051025390625e+02,-3.360942077636718750e+02
-1.258605270385742188e+02,-4.367814941406250000e+02
-1.930991210937500000e+02,-3.734262695312500000e+02
-1.627095642089843750e+02,-4.197864379882812500e+02
-1.314121856689453125e+02,-1.807741699218750000e+02
-1.333939361572265625e+02,-4.097141418457031250e+02
-1.910339965820312500e+02,-4.458830261230468750e+02
-1.809116973876953125e+02,-4.438652038574218750e+02
-1.782489471435546875e+02,-4.440915832519531250e+02
-1.300510864257812500e+02,-3.212474060058593750e+02
-1.688143920898437500e+02,-3.399617004394531250e+02
-1.353758697509765625e+02,-3.158837585449218750e+02
-1.357184295654296875e+02,-1.807741699218750000e+02
-1.661302337646484375e+02,-3.191690673828125000e+02
-9.987169647216796875e+01,-2.648455810546875000e+02
-2.012478942871093750e+02,-3.313283691406250000e+02
-1.575045013427734375e+02,-3.189444885253906250e+02
-1.444404449462890625e+02,-3.119120178222656250e+02
-1.581012878417968750e+02,-3.207405700683593750e+02
-1.861138458251953125e+02,-3.278983764648437500e+02
-1.519891052246093750e+02,-3.161514282226562500e+02
-1.998439941406250000e+02,-3.295134582519531250e+02
-1.647378082275390625e+02,-3.221436157226562500e+02
-1.532480163574218750e+02,-1.807741699218750000e+02
-1.404368133544921875e+02,-3.123829650878906250e+02
-2.136474456787109375e+02,-3.157670288085937500e+02
-1.917337493896484375e+02,-3.262090148925781250e+02
-1.671444244384765625e+02,-3.079925842285156250e+02
-1.793045349121093750e+02,-3.217798767089843750e+02
-1.758277282714843750e+02,-3.213174133300781250e+02
-1.545720214843750000e+02,-3.135365905761718750e+02
-2.238202209472656250e+02,-3.251054382324218750e+02
-1.540023040771484375e+02,-3.095559082031250000e+02
-2.180124206542968750e+02,-3.273497619628906250e+02
-1.561542053222656250e+02,-3.113230285644531250e+02
-1.507001800537109375e+02,-3.074557189941406250e+02
-1.500096740722656250e+02,-2.988525390625000000e+02
-1.331658325195312500e+02,-3.029187316894531250e+02
-1.826794281005859375e+02,-2.997042541503906250e+02
-1.751118774414062500e+02,-3.002612304687500000e+02
-1.714414062500000000e+02,-3.134328308105468750e+02
-2.018837127685546875e+02,-1.807741699218750000e+02
-2.512164611816406250e+02,-3.262294921875000000e+02
-1.508497009277343750e+02,-2.979855041503906250e+02
-1.486543884277343750e+02,-2.870434265136718750e+02
-1.834435729980468750e+02,-3.136767883300781250e+02
-1.916514587402343750e+02,-3.163626403808593750e+02
-1.501872100830078125e+02,-2.969201354980468750e+02
-1.841542358398437500e+02,-3.125103759765625000e+02
-1.536877899169921875e+02,-2.725690307617187500e+02
-1.815857238769531250e+02,-1.807741699218750000e+02
-1.746717529296875000e+02,-3.091377868652343750e+02
-1.895464477539062500e+02,-3.079874267578125000e+02
-1.776994781494140625e+02,-3.093187255859375000e+02
-1.506483001708984375e+02,-2.829292297363281250e+02
-1.655240631103515625e+02,-2.988217163085937500e+02
-1.910895996093750000e+02,-1.807741699218750000e+02
-1.927694702148437500e+02,-3.108964538574218750e+02
-1.684159545898437500e+02,-2.929824523925781250e+02
-1.825245056152343750e+02,-3.071063842773437500e+02
-1.755152130126953125e+02,-3.057887878417968750e+02
-1.960243072509765625e+02,-3.115389099121093750e+02
-1.791276702880859375e+02,-3.049697265625000000e+02
-2.054174194335937500e+02,-3.145146179199218750e+02
-1.784297637939453125e+02,-1.807741699218750000e+02
-1.934411926269531250e+02,-3.101123352050781250e+02
-1.574704589843750000e+02,-2.782293395996093750e+02
-1.817402343750000000e+02,-2.975231933593750000e+02
-1.820160064697265625e+02,-3.049992980957031250e+02
-1.895735015869140625e+02,-2.955229492187500000e+02
-1.753807220458984375e+02,-2.640077209472656250e+02
-2.331139221191406250e+02,-3.070953369140625000e+02
-1.837523651123046875e+02,-2.854248657226562500e+02
-1.831812896728515625e+02,-2.972351684570312500e+02
-2.245718536376953125e+02,-3.166162719726562500e+02
-1.761214294433593750e+02,-2.986226501464843750e+02
-1.711842803955078125e+02,-2.777321777343750000e+02
-1.712312469482421875e+02,-2.737703552246093750e+02
-1.755657806396484375e+02,-2.701602783203125000e+02
-2.020766754150390625e+02,-3.067723999023437500e+02
-2.091129455566406250e+02,-3.064548645019531250e+02
-1.861554565429687500e+02,-2.985455932617187500e+02
-2.313473205566406250e+02,-3.151495361328125000e+02
-2.865813903808593750e+02,-3.188573303222656250e+02
-2.007146606445312500e+02,-2.950344848632812500e+02
-2.353067169189453125e+02,-2.959797058105468750e+02
-1.966507720947265625e+02,-2.995768127441406250e+02
-1.766826934814453125e+02,-1.807741699218750000e+02
-1.808038177490234375e+02,-2.874635009765625000e+02
-2.241170349121093750e+02,-3.117569885253906250e+02
-2.131837921142578125e+02,-3.082837829589843750e+02
-1.924211578369140625e+02,-2.967456054687500000e+02
-2.236332397460937500e+02,-3.102226562500000000e+02
-1.951883850097656250e+02,-2.971966247558593750e+02
-2.338705444335937500e+02,-1.807741699218750000e+02
-1.918435516357421875e+02,-2.543618316650390625e+02
-2.151863098144531250e+02,-2.985945434570312500e+02
-2.031102905273437500e+02,-2.811090698242187500e+02
-1.953327941894531250e+02,-2.880650939941406250e+02
-2.113351745605468750e+02,-2.898555603027343750e+02
-2.125142059326171875e+02,-1.807741699218750000e+02
-1.986493988037109375e+02,-2.783123168945312500e+02
-2.233469238281250000e+02,-2.980435791015625000e+02
-2.194153900146484375e+02,-2.912114868164062500e+02
-2.240100097656250000e+02,-2.976813659667968750e+02
-2.131896820068359375e+02,-2.968837890625000000e+02
-2.260840911865234375e+02,-1.807741699218750000e+02
-2.258521575927734375e+02,-2.986557312011718750e+02
-2.344313354492187500e+02,-3.019208374023437500e+02
-2.138682098388671875e+02,-2.861586914062500000e+02
-2.171888122558593750e+02,-2.813085327148437500e+02
-2.236284027099609375e+02,-2.987285766601562500e+02
-2.142691497802734375e+02,-2.878159790039062500e+02
-2.272278442382812500e+02,-2.943735656738281250e+02
-2.129093322753906250e+02,-2.957754516601562500e+02
-2.042958679199218750e+02,-2.814055175781250000e+02
-2.265228729248046875e+02,-3.007577514648437500e+02
-2.264232940673828125e+02,-2.997870178222656250e+02
-2.204062042236328125e+02,-2.981076049804687500e+02
-2.134668579101562500e+02,-2.932973327636718750e+02
-2.083669738769531250e+02,-2.869002075195312500e+02
-2.100702667236328125e+02,-2.765759887695312500e+02
-2.107605133056640625e+02,-2.787324829101562500e+02
-2.234636077880859375e+02,-2.946764221191406250e+02
-2.135433959960937500e+02,-2.843959350585937500e+02
-2.336953735351562500e+02,-2.964290466308593750e+02
-2.411542816162109375e+02,-2.971671752929687500e+02
-2.359321899414062500e+02,-2.940064697265625000e+02
-2.366265716552734375e+02,-2.959660034179687500e+02
-2.241448974609375000e+02,-2.897209167480468750e+02
-2.320771179199218750e+02,-2.801190185546875000e+02
-2.182911224365234375e+02,-2.841870422363281250e+02
-2.450100250244140625e+02,-2.962675170898437500e+02
-2.129981994628906250e+02,-2.678527832031250000e+02
-2.578726196289062500e+02,-2.900610656738281250e+02
-2.316782989501953125e+02,-2.926866455078125000e+02
-2.260553283691406250e+02,-2.906930541992187500e+02
-2.894277648925781250e+02,-2.942450561523437500e+02
-2.297164459228515625e+02,-2.924953308105468750e+02
-2.187541656494140625e+02,-2.883471374511718750e+02
-2.593872375488281250e+02,-3.034492492675781250e+02
-2.236098937988281250e+02,-2.881621704101562500e+02
-2.307367858886718750e+02,-2.902318725585937500e+02
-2.812875976562500000e+02,-2.954731445312500000e+02
-2.146902770996093750e+02,-2.693003540039062500e+02
-2.447860565185546875e+02,-1.807741699218750000e+02
-2.481730651855468750e+02,-2.984615173339843750e+02
-2.324224243164062500e+02,-2.900298767089843750e+02
-2.300424804687500000e+02,-2.904062500000000000e+02
-2.327104187011718750e+02,-2.860088500976562500e+02
-2.241700897216796875e+02,-2.848237915039062500e+02
-2.333789215087890625e+02,-2.880974426269531250e+02
-2.186974792480468750e+02,-2.710050048828125000e+02
-2.501408996582031250e+02,-2.957224731445312500e+02
-2.311516876220703125e+02,-2.863122558593750000e+02
-2.674180603027343750e+02,-2.769429931640625000e+02
-2.316099853515625000e+02,-2.861215209960937500e+02
-2.479494018554687500e+02,-2.894454040527343750e+02
-2.405239105224609375e+02,-2.858103942871093750e+02
-2.561936035156250000e+02,-2.913698425292968750e+02
-2.272774353027343750e+02,-2.642669067382812500e+02
-2.310781860351562500e+02,-2.699281616210937500e+02
-2.455851440429687500e+02,-2.817657165527343750e+02
-2.411540985107421875e+02,-2.782024536132812500e+02
-2.309034576416015625e+02,-2.593295593261718750e+02
-2.496066741943359375e+02,-2.888790283203125000e+02
-2.390588378906250000e+02,-2.708534545898437500e+02
-2.973508911132812500e+02,-3.024142761230468750e+02
-2.435065917968750000e+02,-2.693887939453125000e+02
-2.712715759277343750e+02,-2.844748840332031250e+02
-2.373233337402343750e+02,-1.807741699218750000e+02
-2.463320312500000000e+02,-2.888399963378906250e+02
-2.300748596191406250e+02,-2.668660888671875000e+02
-2.437599334716796875e+02,-2.582406005859375000e+02
-2.347367248535156250e+02,-2.750467834472656250e+02
-2.626892395019531250e+02,-2.898568420410156250e+02
-2.431828460693359375e+02,-2.808093261718750000e+02
-2.645245666503906250e+02,-2.882199707031250000e+02
-2.486388702392578125e+02,-2.826223754882812500e+02
-2.748414306640625000e+02,-2.899764099121093750e+02
-3.047938232421875000e+02,-2.692302856445312500e+02
-2.896775207519531250e+02,-2.836004028320312500e+02
-2.664620666503906250e+02,-1.807741699218750000e+02
-2.921945190429687500e+02,-2.822335205078125000e+02
-2.947647399902343750e+02,-2.833658752441406250e+02
-2.864679260253906250e+02,-2.886153564453125000e+02
-2.547442016601562500e+02,-2.676434020996093750e+02
-2.737657165527343750e+02,-2.768308715820312500e+02
-3.001177673339843750e+02,-2.781478576660156250e+02
-2.738650817871093750e+02,-2.831531372070312500e+02
-2.634369812011718750e+02,-2.753086853027343750e+02
