fx,fy,pred_fx,pred_fy
145.7422036531855,-486.6841023072612,103.49177,-112.28539
143.0173926112754,-485.8323474082616,88.830925,-64.34024
140.29246212703592,-485.0396572014832,97.35607,-93.53706
137.5676078147983,-484.3073614088019,88.00161,-56.136013
134.8429936579416,-483.6367331688668,94.84012,-98.263336
132.11875292027742,-483.02898742644624,98.44819,-86.880554
129.39498909176447,-482.4852793564637,101.16159,-80.602104
126.67177686577016,-482.00670282615965,94.64592,-72.19768
123.9491631458909,-481.5942888996808,111.22047,-86.52936
121.22716808102348,-481.24900439032376,95.6396,-91.39787
118.50578612777716,-480.9717504665553,133.424,-90.14921
115.78498713946824,-480.7633613186553,74.559494,-46.552208
113.0647174809536,-480.62460289321655,95.720726,-80.70072
110.34490116846663,-480.55617170268863,110.4433,-42.50704
107.62544103340942,-480.5586937167679,132.26945,-34.916367
104.90621990882464,-480.6327233419103,77.348,-63.2418
102.18710183723331,-480.77874249486456,91.73959,12.468155
99.46793329879031,-480.9971597761482,118.37071,-15.014009
96.74854445907958,-481.2883097498655,85.051186,8.16672
94.02875043599906,-481.6524523368771,86.06756,16.97938
91.3083525849246,-482.0897723285837,82.8097,24.014189
88.5871398008006,-482.6003790280831,68.69742,38.392036
85.86488983519588,-483.1843060241688,-15.717477,56.056103
83.14137062588813,-483.8415111018605,67.63263,15.362494
80.41634163635268,-484.57187629140594,74.72275,19.52089
77.68955520266732,-485.375208056329,57.43868,34.387123
74.96075788566719,-486.2512376202114,29.708754,32.244614
72.22969182645018,-487.1996214312493,-15.717477,-16.658236
69.49609610333152,-488.2199417629313,74.76696,-40.750977
66.75970808803505,-489.31170744829245,16.70936,-49.067406
64.0202647984644,-490.4743547442706,12.109921,-63.04969
61.277504245109874,-491.7072483219108,-43.362526,-156.41731
58.531166768196826,-493.00968237751977,-3.661064,-162.742
55.78099636299753,-494.3808818591365,-27.417078,-71.19151
53.0267419910501,-495.8200038017231,-27.36115,-65.59295
50.26815887514194,-497.3261387634701,-17.264624,-156.41731
47.505009775888766,-498.898312354945,17.48898,-45.00334
44.73706624787656,-500.5354868528305,2.8083515,-50.41668
41.96410987381135,-502.2365628908641,19.129122,-156.41731
39.18593347572671,-504.0003812221598,0.21127495,-83.49699
36.40234230262164,-505.8257245489792,-32.993183,-90.799225
33.613155193779214,-507.71131941764463,-8.572441,-84.10427
30.81820571667163,-509.6558381771772,-49.566208,-90.94142
28.017343278109,-511.6579010002532,-15.717477,-96.020515
25.21043420722494,-513.7160779644015,-30.229977,-84.79436
22.39736280882223,-515.8288911903109,-39.494846,-86.33984
19.578032385276,-517.9948170330136,-38.495678,-85.2767
16.75236622452205,-520.2122883208065,-27.272041,-82.70224
13.92030855074398,-522.4796966362916,-39.17649,-84.890076
11.081825433402864,-524.7953946338398,-15.010591,-79.646034
8.236905649423317,-527.1576983878582,-9.199859,-76.446304
5.385561492847804,-529.5648897663291,-82.32528,-86.80499
2.52782952621569,-532.0152188242715,-68.73365,-81.909615
-0.3362287317336254,-534.5069062122116,-56.82712,-156.41731
-3.2065261868850894,-537.0381455953195,-60.895283,-73.796036
-6.082949623344876,-539.6071060793888,-17.217272,-57.600502
-8.965359233366149,-542.211934640176,-18.94799,-51.37649
-11.85358822629333,-544.8507585527864,-62.61282,-66.0584
-14.747442518199128,-547.5216878177449,-57.835667,-58.509556
-17.646700502932852,-550.2228175801838,-59.632725,-50.94731
-20.5511129046545,-552.9522305383367,-14.022392,-10.0488615
-23.46040271174449,-555.7079993373069,-53.355457,-29.270304
-26.374265192274382,-558.4881889437248,-51.360207,-34.148964
-29.29236799190912,-561.2908589962393,-8.822433,19.268549
-32.21435131594926,-564.1140661258922,-36.508896,1.8090229
-35.139828197884334,-566.9558662397756,-9.737527,-5.0986204
-38.068384857095445,-569.8143167613849,-20.835543,-156.41731
-40.99958114822414,-572.6874788217561,-37.346943,-22.74416
-43.93295110435648,-575.5734193963633,-33.94612,-33.42224
-46.868003575684426,-578.4702133834387,-38.62532,-156.41731
-49.80422296474004,-581.3759456197351,-16.1736,-45.99206
-52.74107005862391,-584.2887128300084,-75.140564,-175.46796
-55.67798295782185,-587.2066255068848,-56.652096,-170.82419
-58.61437810018444,-590.1278097183209,-32.89832,-45.1322
-61.54965137741407,-593.0504088404566,-69.79269,-244.5876
-64.48317934002382,-595.9725852142241,-138.42873,-347.29605
-67.41432048532452,-598.8925217245725,-181.13904,-411.46405
-70.34241662166968,-601.8084233016458,-178.30534,-439.15735
-73.26679430102122,-604.7185183436809,-210.17044,-471.2702
-76.18676631097496,-607.6210600617142,-121.72784,-314.52808
-79.1016332167733,-610.514327746422,-185.45802,-457.69806
-82.01068494355934,-613.3966279576753,-155.58296,-419.8342
-84.91320238919053,-616.2662956377928,-162.71321,-156.41731
-87.80845905829393,-619.1216951500481,-15.717477,-471.39334
-90.69572270876616,-621.961221244685,-129.96104,-473.29373
-93.57425700240044,-624.7832999555052,-125.96697,-483.17963
-96.44332315169372,-627.5863894309384,-128.74632,-439.688
-99.30218155528024,-630.3689807043053,-129.38138,-473.3029
-102.150093415011,-633.1295984086092,-138.04688,-467.05435
-104.9863223284586,-635.8668014415914,-126.52613,-414.78473
-107.8101358514326,-638.5791835869222,-133.72688,-441.18286
-110.62080702580174,-641.2653740973609,-138.6606,-465.48932
-113.4176158684172,-643.9240382455874,-138.88187,-449.70486
-116.19985081720108,-646.553877848331,-139.28757,-433.63788
-118.96681013061584,-649.1536317693559,-134.73138,-375.389
-121.71780323691706,-651.7220764066782,-140.92406,-410.93057
-124.45215202990484,-654.2580261689828,-15.717477,-156.41731
-127.169192108415,-656.7603339456016,-139.62411,-347.28888
-129.86827395764155,-659.227891573526,-143.42033,-368.4401
-132.54876407153208,-661.659630303556,-127.996796,-270.56036
-135.21004601663762,-664.0545212657778,-146.33665,-376.35727
-137.85152143857093,-666.4115759325442,-146.67418,-156.41731
-140.4726110125791,-668.7298465756683,-147.60153,-331.7496
-143.07275533991904,-671.00842671392,-148.07533,-369.03925
-145.6514157919036,-673.2464515467987,-150.8155,-383.33566
-148.20807530360233,-675.4430983704062,-150.13295,-351.7834
-150.74223911916644,-677.597586970963,-152.03137,-367.98938
-153.25343549071076,-679.7091799912891,-152.05548,-368.4291
-155.74121633274996,-681.7771832656015,-153.2677,-354.26968
-158.2051578342429,-683.8009461181547,-152.89664,-331.42657
-160.64486103006243,-685.7798616214748,-149.7974,-280.54367
-163.05995233302085,-687.713366810123,-155.80917,-334.37854
-165.4500840265974,-689.6009428460445,-155.93045,-156.41731
-167.81493471756835,-691.4421151316119,-157.4658,-324.1903
-170.15420974709124,-693.2364533665955,-157.27962,-314.9167
-172.46764155855936,-694.9835715456295,-160.74324,-156.41731
-174.7549900207241,-696.68312789335,-161.08545,-269.75012
-177.01604270506485,-698.3348247351419,-163.44276,-156.41731
-179.25061511686542,-699.9384083022007,-166.508,-307.07593
-181.45855087961536,-701.4936684702703,-167.91583,-310.819
-183.6397218721346,-703.0004384318233,-166.81499,-299.50046
-185.79402831746955,-704.4585943015662,-167.87541,-156.41731
-187.92139882233732,-705.8680546551104,-166.47809,-273.85147
-190.02179036563064,-707.2287800007449,-170.20055,-280.31903
-192.09518823408808,-708.5407721846572,-169.76906,-271.2133
-194.141605902792,-709.8040737305853,-172.57565,-281.38113
-196.1610848579492,-711.0187671154963,-178.2683,-299.06656
-198.15369435956347,-712.1849739833297,-188.0381,-311.03418
-200.11953114197328,-713.3028542991398,-174.51686,-261.016
-202.05871905058723,-714.3726054462218,-175.0548,-291.74237
-203.971408613474,-715.394461269103,-179.4973,-311.3074
-205.85777654678276,-716.3686910656778,-181.94495,-308.17285
-207.7180251932892,-717.2955985322358,-177.27147,-280.8787
-209.55238189365227,-718.1755206656509,-180.6503,-311.7778
-211.3610982902597,-719.0088266275159,-177.99474,-254.32085
-213.1444495639091,-719.7959165754512,-182.1433,-311.52304
-214.90273360401184,-720.5372204671727,-182.28682,-311.55737
-216.6362701134736,-721.2331968432411,-187.49162,-315.35757
-218.3453996498289,-721.8843315948604,-183.74446,-311.25507
-220.0304826045684,-722.4911367236756,-181.37679,-303.99103
-221.69189812292885,-723.0541491010724,-185.04102,-297.05695
-223.3300429667748,-723.573929234687,-15.717477,-316.1718
-224.9453303236623,-724.0510600494349,-188.68228,-316.2775
-226.53818856579136,-724.486145689407,-187.33669,-288.46518
-228.10905996336515,-724.8798103458034,-189.73189,-319.3205
-229.6583993578468,-725.2326971151143,-188.14783,-156.41731
-231.18667280158047,-725.5454668912342,-195.64113,-320.90732
-232.6943561710181,-725.8187972952144,-190.23952,-316.67023
-234.18193376120877,-726.0533816469148,-197.58301,-319.7906
-235.6498968692476,-726.2499279837643,-192.5445,-322.43353
-237.0987423740912,-726.4091581326861,-192.7662,-318.41608
-238.5289713196022,-726.531806841446,-187.59709,-310.8099
-239.9410875070381,-726.618620975016,-15.717477,-302.68515
-241.33559610269455,-726.670358781255,-194.49849,-320.78342
-242.7130022662119,-726.6877892287691,-198.49986,-156.41731
-244.07380980504848,-726.6716914184382,-15.717477,-314.887
-245.41851986052424,-726.6228540687155,-211.95018,-310.88843
-246.74762963046035,-726.5420750733224,-195.03885,-156.41731
-248.0616311328948,-726.4301611283861,-195.41713,-306.70316
-249.36101001489243,-726.2879274245847,-203.9183,-319.11487
-250.6462444102112,-726.1161973986511,-195.27928,-312.81125
-251.91780384939304,-725.9158025377923,-197.03949,-315.56665
-253.1761482254945,-725.687582230158,-195.69308,-156.41731
-254.4217268180577,-725.4323836542176,-15.717477,-290.34933
-255.6549773771204,-725.1510616995969,-201.51884,-315.20584
-256.87632526821403,-724.8444789116064,-206.57573,-322.15433
-258.0861826785291,-724.5135054515182,-202.24368,-316.01398
-259.2849478838152,-724.1590190648786,-213.45634,-319.12408
-260.4730045751662,-723.7819050508931,-216.76665,-305.4856
-261.6507212445889,-723.3830562269532,-210.39198,-313.00836
-262.81845062815216,-722.9633728832328,-222.13622,-303.56174
-263.9765292055645,-722.5237627227375,-207.31429,-317.82986
-265.1252767552295,-722.0651407825204,-201.50728,-307.06247
-266.2649959641279,-721.5884293323456,-15.717477,-313.17953
-267.39597209220483,-721.0945577479049,-216.12688,-314.2059
-268.5184726912907,-720.584462356429,-216.54352,-313.21472
-269.6327473789415,-720.0590862530366,-209.13933,-315.25003
-270.73902766788365,-719.5193790865326,-218.27296,-316.25787
-271.8375268518309,-718.9662968137592,-211.41177,-316.08896
-272.9284399481368,-718.4008014218749,-222.39993,-314.80667
-274.011943696999,-717.8238606178377,-208.04059,-294.8486
-275.0881966158479,-717.2364474839351,-220.05476,-156.41731
-276.1573391064542,-716.6395400976883,-221.9787,-310.0974
-277.21949361151246,-716.0341211140681,-217.47995,-313.7512
-278.2747648171933,-715.4211773077343,-226.17213,-310.6912
-279.3232398983452,-714.8016990729014,-223.83458,-316.78494
-280.36498880344647,-714.1766798783369,-223.20886,-315.08984
-281.4000645768059,-713.547115674831,-15.717477,-320.4141
-282.42850371578265,-712.9140042522137,-232.6518,-315.2685
-283.4503265609273,-712.2783445427949,-233.81519,-312.83786
-284.4655377169996,-711.6411358682434,-225.58897,-315.72778
-285.47412650282945,-711.0033771275537,-227.54332,-317.40103
-286.47606742799667,-710.3660659246983,-228.56476,-319.2381
-287.471320694346,-709.7301976354422,-230.02127,-320.05283
-288.45983272045135,-709.0967644133397,-231.10217,-314.4551
-289.4415366872438,-708.4667541351711,-223.62373,-302.3103
-290.416353102961,-707.8411492862274,-15.717477,-316.58167
-291.3841903852324,-707.2209257861902,-224.14047,-311.54068
-292.34494545756115,-706.6070517570181,-229.76486,-315.29337
-293.29850435694186,-706.000486235102,-15.717477,-315.36115
-294.24474284907114,-705.4021778306991,-226.08939,-312.47723
-295.1835270475616,-704.8130633381306,-234.31152,-312.6967
-296.11471403358235,-704.2340663006017,-228.69571,-316.55838
-297.0381524722183,-703.6660955341023,-229.892,-314.89435
-297.9536832215028,-703.1100436157369,-229.90024,-317.95557
-298.86113992963624,-702.5667853426172,-229.18698,-315.47757
-299.7603496155819,-702.0371761677508,-226.43347,-313.07288
-300.651133228209,-701.5220506191824,-228.52103,-311.36304
-301.5333061794513,-701.0222207082481,-236.62254,-314.10843
-302.4066788473582,-700.5384743323478,-234.29402,-315.36664
-303.27105704520085,-700.0715736771205,-241.46263,-312.56052
-304.1262424529877,-699.6222536223878,-240.89627,-316.65097
-304.9720330080985,-699.1912201559861,-240.20212,-315.89618
-305.80822325240484,-698.7791487997766,-247.45453,-308.35516
