sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1722999324,448745605,1.png,0,0,0.0,0.0,149.37499579297932,535.3557763190682,-152.81180294321155,19.117911650550692,19.578595220759176,2.3515162983573012,9.473711959191247,-1.9461418362291123,0.4728252695943074,0.5043197149604026,0.45128129556883,0.16700956995334276,0.8064406005404275,0.5784210190872461,0.17304193293783982,0.43353173537680967,0.1904645661995193,0.1832679068580062
1722999324,482062500,2.png,0,0,0.0,0.0,148.8954279861414,534.486061304981,-154.19030650340767,19.102217816840664,19.758815136931634,2.6269632427581393,9.676839507816764,-1.860055084932515,0.4724942928264766,0.5045958117979825,0.4496858442780215,0.1663141423723069,0.805724701589825,0.5803279318582697,0.17310227294227115,0.43929046108443137,0.1923586327808297,0.18968516568235413
1722999324,515380127,3.png,0,0,0.0,0.0,148.4025471277545,533.5388655153619,-155.5501304549268,19.09045857918743,19.934061137441194,2.9020206790838827,9.882948245261872,-1.7702726571337886,0.472195708023273,0.5048366101910315,0.4480916807315294,0.16559850830318174,0.8050136283017072,0.5823361768460361,0.17315130758437908,0.44511019743729385,0.19427502263251373,0.19625991396395326
1722999324,548696533,4.png,0,0,0.0,0.0,147.89683429270374,532.5127008005451,-156.88990705005614,19.082950764400838,20.104030102735994,3.176535283175693,10.091935644323765,-1.6767887991606922,0.47193148326997525,0.5050401398024598,0.44650109681781125,0.16486265795466692,0.8043082713923488,0.5844469557677737,0.1731887601659843,0.4509879524773514,0.19621240133804396,0.20299132813030768
1722999324,582013428,5.png,0,0,0.0,0.0,147.3788110235995,531.4061435066749,-158.2082752629295,19.08001036082372,20.268423179974445,3.4503564807600724,10.303692575634019,-1.5796025156251423,0.4717036071091317,0.5052044145798869,0.444916444953304,0.1641065983023337,0.8036095315758344,0.5866613776260682,0.17321436659354347,0.4569206649044948,0.19816938509118184,0.20987843663661576
1722999324,615329346,6.png,0,0,0.0,0.0,146.84903980498873,530.2178381158653,-159.5038823067985,19.081951599652655,20.426946483977158,3.723336694499489,10.518103236552513,-1.4787176522589636,0.47151408635237885,0.5053274350840424,0.443340136293259,0.16333035325796436,0.8029183185332668,0.5889804550402085,0.17322787602441753,0.4629052080015427,0.20014454161874323,0.2169201189965202
1722999324,648645752,7.png,0,0,0.0,0.0,146.30812448337667,528.9465008553418,-160.77538515355116,19.089086016273903,20.579311798053432,3.9953315720640505,10.73504509655212,-1.374142967845734,0.47136494381061944,0.5054071908945743,0.44177463881960577,0.1625339638164353,0.8022355498610945,0.5914051006457159,0.17322905149389578,0.46893839367000867,0.20213639118024163,0.22411510496732323
1722999324,681961182,8.png,0,0,0.0,0.0,145.75671063066034,527.5909232677083,-162.0214520559038,19.10172149458876,20.72523727227651,4.26620019363824,10.954388860475667,-1.2658921946893087,0.47125821594443223,0.5054416630910252,0.44022247530650466,0.16171748817953568,0.8015621500005118,0.5939361235698835,0.17321767052091847,0.4750169765681803,0.20414340764364963,0.23146197389154688
1722999324,715277100,9.png,0,0,0.0,0.0,145.19548584860195,526.1499757343204,-163.24076407261464,19.120161297639942,20.86444811696606,4.5358052576297885,11.17599845078856,-1.153984087153375,0.4711959504367881,0.505428826806527,0.43868622116445066,0.16088100185614213,0.8008990491499219,0.5965742259911613,0.17319352569046204,0.481137658342897,0.20616401963641895,0.23895915419656072
1722999324,748591797,10.png,0,0,0.0,0.0,144.62518001199976,524.6226109435883,-164.43201659681733,19.144703088028102,20.996677289294198,4.804013243712223,11.399731009663885,-1.0384424579370968,0.4711802036903506,0.5053666538515631,0.4371685021640002,0.1600245977382017,0.8002471821624726,0.5993199997902193,0.17315642521058414,0.48729709194628923,0.2081966117707977,0.24660492305383183
1722999324,781907471,11.png,0,0,0.0,0.0,144.04656544824962,523.0078672958934,-165.59392088726491,19.175637941655882,21.121666171055033,5.070694552655432,11.625436921478919,-0.9192962018891352,0.471213038251841,0.5052531154049402,0.43567199204039797,0.1591483861520116,0.7996074874306975,0.6021739233004855,0.17310619344216044,0.49349188602864125,0.21023952594238526,0.2543974061991773
1722999324,815221680,12.png,0,0,0.0,0.0,143.46045705103217,521.3048722366713,-166.72520560212178,19.21324935843982,21.239165235745787,5.335723622672381,11.852959856119911,-0.7965793072606254,0.47129652016615586,0.5050861847689051,0.43419940998059436,0.15825249488432053,0.7989809057603057,0.6051363581659015,0.17304267139939322,0.49971860939846635,0.21229106270076475,0.26233457791521614
1722999324,848536621,13.png,0,0,0.0,0.0,142.8677123259066,519.5128455090965,-167.82461833502117,19.25781227392503,21.348934703218518,5.598979022273615,12.08213683337449,-0.6703308543387356,0.4714327162631275,0.5048638401851377,0.43275351799435574,0.15733706918281876,0.7983683792351675,0.6082075463135728,0.17296571721922166,0.5059737955408308,0.21434948269095833,0.27041426117702916
1722999324,881850342,14.png,0,0,0.0,0.0,142.26923136564415,517.6311023177094,-168.89092715325572,19.309592076176433,21.450745180264974,5.860343519910252,12.31279830858875,-0.5405950014062654,0.4716236913800271,0.5045840677081453,0.43133711817138315,0.15640227173062515,0.7977708500755506,0.6113876070488835,0.17287520659782382,0.5122539471849341,0.21641300816435288,0.27863412796183695
