sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1722998013,607961182,1.png,0,0,0.0,0.0,116.91893051874231,118.44439411108247,42.922517209287555,-15.702650797974998,27.458800528709077,-1.885835754651451,1.875539589508929,6.810515481840369,0.46413874487704665,0.491800858360791,0.021807654249588585,0.04373916111195901,0.17658351468680444,0.9297785113644487,0.6501368620083415,0.7038044655030636,0.04956532752231954,0.9600893873156189
1722998013,641270996,2.png,0,0,0.0,0.0,115.75958085386065,118.48467238302227,41.04186386949088,-14.82937392376051,26.965500545652734,-2.035045720665127,1.9141489442209367,6.740023522261072,0.4642833101123289,0.4916601843429678,0.020987988845451163,0.0437875955617394,0.17263805679388058,0.9306131388200121,0.6470204798772987,0.7010542995657718,0.050145146138741076,0.9601952362650839
1722998013,674579346,3.png,0,0,0.0,0.0,114.57193512604695,118.52597440757447,39.16136971628734,-13.955108568700867,26.469613895985542,-2.1867851017842725,1.9557965543971023,6.6729343688815375,0.46445655880216313,0.49148801998900926,0.020162348122161226,0.043836903401392735,0.1686744750020171,0.9314320573348085,0.6438888970894567,0.6982247092689524,0.05074636725884519,0.9603009063398934
1722998013,707888428,4.png,0,0,0.0,0.0,113.35764739002545,118.56819432952749,37.282567018960975,-13.08162557203468,25.971643054888233,-2.341103423704965,2.0005028949151704,6.60930448301498,0.46465954223897704,0.49128320617108295,0.019331926411531,0.04388701569213422,0.16469642248141597,0.9322333441879426,0.6407446940393923,0.6953153259908448,0.05136936352993134,0.9604057920725523
1722998013,741196289,5.png,0,0,0.0,0.0,112.11849657381975,118.61121844958296,35.407005820017496,-12.210755868430745,25.47209661443125,-2.498051061516656,2.0482866385698095,6.549182335664822,0.4648933113064708,0.4910445852967584,0.01849797025788789,0.04393785915465395,0.16070763980502967,0.9330150361020147,0.6375905025329294,0.692325830096861,0.05201450448880874,0.9605092568687779
1722998013,774504883,6.png,0,0,0.0,0.0,110.85638838803763,118.65492507409165,33.53625251485359,-11.344389335893776,24.971488320142743,-2.6576791335989447,2.0991647345436975,6.492608099120963,0.4651589152599462,0.4907710027381843,0.01766177840878336,0.04398935612413386,0.15671195162267082,0.9337751306197677,0.6344290028897366,0.689255951778946,0.05268215631273533,0.9606106328594545
1722998013,807811768,7.png,0,0,0.0,0.0,109.57335710845551,118.69918437149664,31.671888421882084,-10.484473534009823,24.470336107894628,-2.820039385932127,2.153152486414442,6.439613352510066,0.4654574004887915,0.49046130828319773,0.01682470174055257,0.044041424510224074,0.15271326318974682,0.9345115875545799,0.6312629209492796,0.6861054718580542,0.05337268156964805,0.9607092208026513
1722998013,841119629,8.png,0,0,0.0,0.0,108.27156722570332,118.743858235922,29.815508344810887,-9.63301233434902,23.96916114609349,-2.985184066972432,2.210263628438404,6.3902208025768195,0.4657898092630237,0.49011435760621896,0.01598814311756414,0.044093977762177564,0.14871555675566683,0.935222330513628,0.6280950249851003,0.6828742225488619,0.05408643896781165,0.9608042900374062
1722998013,874426025,9.png,0,0,0.0,0.0,106.95331495590413,118.7888001583479,27.96871912885982,-8.792064445693008,23.46848688794497,-3.1531657937228896,2.2705103991628337,6.34444402098296,0.4661571784658646,0.489729013756698,0.015153557184066729,0.044146924839339824,0.14472288781717918,0.9359052484924234,0.6249281225325547,0.6795620881858269,0.05482378310501543,0.9608950784908853
1722998013,907733154,10.png,0,0,0.0,0.0,105.621029606189,118.83385510581591,26.133138212880667,-7.9637418374138464,22.968838138362916,-3.3240374100296117,2.3339036117320875,6.302287199411673,0.4665605383144045,0.4893041486627885,0.014322450087609597,0.0442001701871879,0.1407393812420907,0.9365581975393055,0.6217650571352923,0.6761690059096865,0.05558506421744794,0.9609807927404301
1722998013,941038818,11.png,0,0,0.0,0.0,104.27727478908652,118.87885940911032,24.310392179494443,-7.150208064615928,22.470740139875378,-3.4978518383719104,2.4004527205002497,6.263744923734661,0.4670009110704778,0.48883864464783877,0.013496379133087284,0.0442536137191104,0.13676922726900137,0.9371790024883604,0.6186087050158937,0.6726949663134768,0.05637062792837942,0.9610606081318948
1722998013,974345215,12.png,0,0,0.0,0.0,102.9247494798769,118.92364065936275,22.50211530548971,-6.353676498555539,21.97471768156015,-3.6746619264796787,2.470165883704795,6.2288019684161275,0.46747930974394364,0.48833139595720854,0.012676952366534534,0.044307150804116985,0.1328166773888545,0.9377654587591182,0.6154619716762142,0.6691400140471401,0.05718081499678043,0.961133668955556
1722998014,7650391,13.png,0,0,0.0,0.0,101.56628891110525,118.96801761402934,20.709948114910368,-5.576408465601372,21.48129423455276,-3.854520290060631,2.543050022032248,6.197433112193378,0.4679967367906312,0.48778131029284033,0.011865828087875532,0.044360672260662454,0.1288860401142559,0.9383153342212712,0.6123277884330844,0.6655042483797821,0.05801596106600287,0.9611990886807642
1722998014,40956055,14.png,0,0,0.0,0.0,100.20486529856534,119.01180011269007,18.935535937468476,-4.820711297846704,20.99099111701326,-4.037479152819987,2.619110872981368,6.169602975917961,0.4685541828072691,0.48718731035294066,0.011064714291912092,0.044414064356766786,0.12498167664265689,0.9388263711225452,0.6092091088951268,0.6617878237186235,0.058876396412646595,0.9612559502503651
