-2.008924560546875000e+02,2.076712226867675781e+01
-7.511959838867187500e+02,-8.921363067626953125e+01
2.561217689514160156e+01,-5.266452789306640625e+00
-8.343499145507812500e+02,-7.468038177490234375e+01
-3.218083620071411133e+00,-1.363252258300781250e+02
-4.510651550292968750e+02,5.737193584442138672e+00
-9.301578369140625000e+02,6.743751049041748047e+00
-8.760353851318359375e+01,2.811178588867187500e+01
-4.709242248535156250e+02,-7.368395924568176270e-01
1.005578308105468750e+03,-1.191270904541015625e+02
-3.730637359619140625e+01,-2.808018684387207031e+01
-1.939330101013183594e+01,-3.322407913208007812e+01
4.967179489135742188e+01,-1.116196632385253906e+01
-5.699811935424804688e+00,3.760598599910736084e-01
1.527380752563476562e+01,-2.826085090637207031e+00
-5.852127685546875000e+02,1.267586421966552734e+01
1.950179748535156250e+02,-6.584140625000000000e+02
-1.067766666412353516e+01,-1.805602645874023438e+01
3.008587265014648438e+01,-8.978997230529785156e+00
-5.943675537109375000e+02,-1.974645042419433594e+01
-5.177727127075195312e+01,1.638537216186523438e+01
-3.207957077026367188e+01,1.547549486160278320e+00
-2.963707580566406250e+02,-2.794904174804687500e+02
4.835736465454101562e+01,-2.108203506469726562e+01
-1.528543090820312500e+02,-5.475982284545898438e+01
1.639706039428710938e+01,-1.309633255004882812e+01
2.057679176330566406e+01,-1.130422687530517578e+01
1.986608862876892090e+00,-4.389194488525390625e+01
1.141813659667968750e+02,-9.455381774902343750e+01
7.160258293151855469e+00,-3.244384527206420898e+00
-9.332435607910156250e+01,2.628486251831054688e+01
-1.215502834320068359e+01,-9.297552108764648438e+00
3.005580139160156250e+01,-4.085590839385986328e+00
-7.049879455566406250e+01,-4.515155792236328125e+01
-3.683465576171875000e+01,1.938279151916503906e+01
5.063740539550781250e+01,-1.006220912933349609e+01
-5.164854431152343750e+01,1.575747776031494141e+01
5.072509155273437500e+02,-4.167038269042968750e+02
3.384333419799804688e+01,-8.444878578186035156e+00
-1.064656352996826172e+01,-3.202557373046875000e+01
5.746130752563476562e+01,-1.706255912780761719e+01
2.868973350524902344e+01,-7.177157592773437500e+02
2.478661804199218750e+02,-1.733646392822265625e+02
-5.317515258789062500e+02,-3.839421691894531250e+02
-5.760379314422607422e+00,-1.811865081787109375e+02
5.619158554077148438e+01,-1.059580421447753906e+01
4.557919311523437500e+02,-4.718971862792968750e+02
9.265949249267578125e+00,-6.192795753479003906e+00
-1.386305427551269531e+01,-1.165244340896606445e+00
2.807033348083496094e+01,-3.958305120468139648e+00
6.512428283691406250e+00,1.915261840820312500e+01
2.345066833496093750e+02,-3.224323272705078125e+01
-5.733528137207031250e+00,-1.985663909912109375e+02
7.901949462890625000e+02,-1.004115295410156250e+02
2.854229688644409180e+00,-1.873685646057128906e+01
5.486239242553710938e+01,-3.855575799942016602e+00
2.549641418457031250e+02,-1.771461944580078125e+02
-7.813001708984375000e+02,-9.560326385498046875e+01
1.321823501586914062e+01,-9.725538253784179688e+00
-5.773266601562500000e+02,-4.798851318359375000e+02
2.142084121704101562e+01,-5.645273208618164062e+00
1.949867439270019531e+01,-1.268271713256835938e+02
1.899643554687500000e+02,-2.839329528808593750e+01
1.310042877197265625e+02,-1.238248291015625000e+02
8.836384582519531250e+01,-2.805634155273437500e+02
-2.154406738281250000e+01,2.225342273712158203e+00
9.488078308105468750e+01,-9.457196235656738281e+00
8.216762084960937500e+02,-6.192267456054687500e+02
2.411981010437011719e+01,-5.736264648437500000e+02
2.348442077636718750e+02,-3.549972534179687500e+01
1.218917846679687500e+02,-2.103522491455078125e+01
-8.001054763793945312e+00,-4.423448181152343750e+01
1.083188247680664062e+01,-7.817377319335937500e+02
9.442796020507812500e+02,-1.235697860717773438e+02
-5.024265441894531250e+02,-3.533180847167968750e+02
4.283385848999023438e+01,-7.625256958007812500e+02
-1.084478759765625000e+01,-3.783474731445312500e+01
4.331696472167968750e+02,-3.709737854003906250e+02
2.793972396850585938e+01,-7.811120510101318359e+00
1.108557128906250000e+01,-1.837960815429687500e+01
-5.043718566894531250e+02,-5.476571083068847656e+00
1.066117668151855469e+01,-5.521233558654785156e+00
6.629996337890625000e+02,-1.057396240234375000e+02
-4.393503189086914062e+01,-3.081345367431640625e+01
5.533721160888671875e+01,-1.356966209411621094e+01
-2.023399810791015625e+02,-1.108924713134765625e+02
-3.019166374206542969e+01,-2.838120079040527344e+01
3.653343200683593750e+01,-1.850689315795898438e+01
-2.864422607421875000e+02,2.011482810974121094e+01
2.080933952331542969e+01,-1.039893245697021484e+01
4.560766983032226562e+01,-1.566246795654296875e+01
-4.339120483398437500e+01,-8.433778762817382812e+00
5.149665527343750000e+02,-4.778257446289062500e+02
6.947319793701171875e+01,-1.506494235992431641e+01
-1.902084808349609375e+02,-8.963962554931640625e+01
1.450201263427734375e+02,-9.945240783691406250e+01
3.273910827636718750e+02,-2.260544891357421875e+02
4.747491836547851562e+01,-1.229596710205078125e+01
2.185242919921875000e+02,-7.282446289062500000e+02
3.316835021972656250e+01,-1.515363883972167969e+01
-4.237899780273437500e+01,-3.064014434814453125e+01
-7.920615234375000000e+02,-4.930043697357177734e+00
1.666723632812500000e+02,-5.122954711914062500e+02
-3.840095281600952148e+00,-2.008631515502929688e+01
-9.214726562500000000e+02,5.312035083770751953e+00
2.259415283203125000e+02,-3.070773887634277344e+01
5.679165649414062500e+02,-3.644456176757812500e+02
7.993153686523437500e+02,-6.144250488281250000e+02
2.124296760559082031e+01,-1.122437858581542969e+01
-2.156144332885742188e+01,7.435837745666503906e+00
-7.553399658203125000e+02,-1.258575820922851562e+02
-1.295145034790039062e+01,-1.609605598449707031e+01
2.022225952148437500e+01,-3.013060569763183594e+00
-5.712430191040039062e+01,-4.270262241363525391e+00
1.410152912139892578e+01,-4.864803791046142578e+00
-4.011633300781250000e+01,-2.990711212158203125e+01
6.736601562500000000e+02,-1.008842849731445312e+02
5.736368179321289062e+01,-1.283699703216552734e+01
7.318206310272216797e+00,-6.275861740112304688e+01
7.154959716796875000e+02,-9.885357666015625000e+01
6.539242553710937500e+01,-1.641948127746582031e+01
9.227907562255859375e+01,-1.102499389648437500e+01
1.009916503906250000e+03,-1.203867568969726562e+02
5.507611083984375000e+01,-1.049150371551513672e+01
9.710231323242187500e+02,-1.426530761718750000e+02
-4.794499816894531250e+02,-6.062533569335937500e+01
-1.521891689300537109e+01,-1.165623950958251953e+01
-3.318379516601562500e+02,-7.533650207519531250e+01
3.218603515625000000e+01,-1.634476280212402344e+01
-2.984259796142578125e+01,6.437238693237304688e+00
6.391856689453125000e+02,-4.503504943847656250e+02
-1.050532150268554688e+01,-6.372532653808593750e+01
-2.678448104858398438e+01,1.716154670715332031e+01
-2.002084159851074219e+01,3.009002876281738281e+01
6.503322143554687500e+02,-3.822063446044921875e+01
-4.135452270507812500e+01,-3.020199966430664062e+01
7.848662567138671875e+01,-9.651711463928222656e+00
1.193041324615478516e+00,-1.788007259368896484e+00
3.288161087036132812e+01,-4.608818531036376953e+00
-1.064157962799072266e+00,-6.434539318084716797e+00
-3.958748168945312500e+02,-6.344509887695312500e+01
1.349615020751953125e+02,-1.297886199951171875e+02
1.646299743652343750e+02,-1.821236419677734375e+02
-3.055895423889160156e+01,5.585508346557617188e+00
-1.995347023010253906e+01,-4.098793411254882812e+01
-4.838929443359375000e+02,-4.135484313964843750e+02
1.758337211608886719e+01,-1.637141418457031250e+01
-2.739908218383789062e+01,-1.154152011871337891e+01
-1.272376251220703125e+01,-7.611631393432617188e+00
1.851684570312500000e+01,-2.215103149414062500e+00
6.431795501708984375e+01,-8.497552871704101562e+00
-2.029931640625000000e+01,-1.347394847869873047e+01
6.115134048461914062e+01,-6.216828823089599609e+00
-2.726215171813964844e+01,-1.865878868103027344e+01
-6.372871704101562500e+02,-8.969397735595703125e+01
1.101280029296875000e+03,-2.958583450317382812e+01
-1.389932155609130859e+01,-2.397389793395996094e+01
-2.372891426086425781e+01,-1.896891212463378906e+01
2.693816223144531250e+02,-3.305925369262695312e+01
7.342626953125000000e+01,-6.017862796783447266e+00
3.777952194213867188e+01,-7.485497474670410156e+00
5.389846191406250000e+02,-6.345672225952148438e+01
-4.579997253417968750e+01,1.463290214538574219e+01
4.320412445068359375e+01,-1.152311563491821289e+00
7.341435546875000000e+02,-6.163928222656250000e+02
2.795655059814453125e+01,-3.857303619384765625e+00
-9.527447509765625000e+02,2.051872825622558594e+01
3.456503677368164062e+01,-8.893023490905761719e+00
-2.456974601745605469e+01,-3.390148010253906250e+02
-5.850033187866210938e+01,3.683918714523315430e+00
5.963266754150390625e+01,1.362537294626235962e-01
4.931094360351562500e+01,-1.050600719451904297e+01
2.007166099548339844e+01,-7.399941921234130859e+00
1.435114765167236328e+01,-8.443570137023925781e+00
-2.039298553466796875e+02,1.280812358856201172e+01
-4.887794799804687500e+02,-4.015464172363281250e+02
3.304065322875976562e+01,-1.078251743316650391e+01
-2.880299568176269531e+01,-2.679334831237792969e+01
2.167337894439697266e+00,-7.633936405181884766e+00
-2.119633865356445312e+01,1.321547985076904297e+01
4.195278015136718750e+02,-5.221384811401367188e+01
-1.212040042877197266e+01,-1.961534309387207031e+01
-9.215635986328125000e+02,4.291968822479248047e+00
-4.084587097167968750e+01,-1.330430412292480469e+01
1.994592285156250000e+02,-6.643931274414062500e+02
-2.882077693939208984e-01,-1.938540697097778320e+00
-6.505391235351562500e+02,9.027773857116699219e+00
3.931058502197265625e+01,-1.487325477600097656e+01
2.035544586181640625e+02,-1.615348663330078125e+02
2.460838012695312500e+02,-3.103927993774414062e+01
2.822129631042480469e+01,-4.097476482391357422e+00
1.561029720306396484e+01,-9.014340400695800781e+00
-5.303308105468750000e+01,2.184169387817382812e+01
-1.838973693847656250e+02,1.202964401245117188e+01
1.843623161315917969e+01,-1.782077598571777344e+01
4.281970596313476562e+01,-1.986818504333496094e+01
-3.645384826660156250e+02,-7.907286834716796875e+01
-6.139673614501953125e+01,2.682830047607421875e+01
5.141211547851562500e+02,-3.957798156738281250e+02
7.381719207763671875e+01,-1.512311363220214844e+01
-3.460476074218750000e+02,1.553432178497314453e+01
8.094757690429687500e+02,-8.570827484130859375e+01
3.326329803466796875e+01,-7.135160446166992188e+00
2.863102722167968750e+02,-7.744586791992187500e+02
-4.502353668212890625e+01,-4.550935626029968262e-01
-2.146065902709960938e+01,3.789278793334960938e+01
4.901631164550781250e+01,-1.164199733734130859e+01
6.626545715332031250e+01,-2.756371307373046875e+01
7.799710845947265625e+01,-1.105263996124267578e+01
1.594249877929687500e+02,-1.435676879882812500e+02
5.542778778076171875e+01,-1.132637500762939453e+01
-8.997084350585937500e+02,-7.227469921112060547e+00
-5.547325897216796875e+01,1.035906410217285156e+01
3.472413635253906250e+01,-1.113206958770751953e+01
-5.207412719726562500e+02,-4.881900024414062500e+02
-5.414515991210937500e+02,-4.689164459705352783e-01
-1.336904144287109375e+01,-2.931963920593261719e+01
2.266158485412597656e+01,-7.296846389770507812e+00
-3.924943923950195312e+01,1.269047164916992188e+01
9.645725097656250000e+02,-2.481463241577148438e+01
-9.266583442687988281e+00,-3.395389080047607422e+00
4.962168216705322266e+00,1.996366691589355469e+01
-4.147347412109375000e+02,-8.295018768310546875e+01
6.445245361328125000e+02,-4.849376525878906250e+02
1.562560653686523438e+01,-4.971040725708007812e+00
-7.614188842773437500e+02,-1.208094024658203125e+02
2.208525896072387695e+00,-2.851165294647216797e+00
-7.061495971679687500e+02,-9.315640258789062500e+01
-1.360350341796875000e+02,1.654763412475585938e+01
-9.836289405822753906e+00,-7.293600082397460938e+00
3.292869186401367188e+01,-7.782961425781250000e+02
-8.639266967773437500e+02,-6.332692337036132812e+01
-1.104422760009765625e+01,-3.095874977111816406e+01
4.213919639587402344e+00,-1.591169834136962891e+01
-4.652647018432617188e+01,7.647998332977294922e+00
-5.481728744506835938e+01,2.601034164428710938e+01
4.261115417480468750e+02,-3.037954101562500000e+02
5.577253723144531250e+01,-1.219826412200927734e+01
-8.139798583984375000e+02,-8.821697235107421875e+01
5.459770965576171875e+01,-2.473132896423339844e+01
9.210933227539062500e+02,-1.037969360351562500e+02
8.331364135742187500e+02,-8.925897216796875000e+01
-3.056268920898437500e+02,-2.906282653808593750e+02
4.090573883056640625e+01,-1.493723773956298828e+01
-8.981993408203125000e+02,-7.424917697906494141e+00
-4.872632141113281250e+02,-4.954573364257812500e+02
1.528901824951171875e+02,-5.559609375000000000e+02
-3.628459472656250000e+02,-5.129179763793945312e+01
-2.156954650878906250e+02,1.281712913513183594e+01
4.737808609008789062e+01,-1.485990238189697266e+01
-5.207317829132080078e+00,-1.421101284027099609e+01
1.078107543945312500e+03,-3.687410736083984375e+01
2.881967544555664062e+01,-6.462289810180664062e+00
3.652231931686401367e+00,-2.579000949859619141e+00
6.048085021972656250e+01,-8.687459945678710938e+00
1.213070201873779297e+01,-6.687464141845703125e+01
-1.770951461791992188e+01,-5.524551010131835938e+01
-1.328903388977050781e+01,-2.354208946228027344e+01
2.117523431777954102e+00,-3.510422468185424805e+00
4.942898178100585938e+01,-7.789656372070312500e+02
-5.484827041625976562e+01,-3.557460021972656250e+01
7.458294391632080078e+00,-5.086074829101562500e+00
-1.203140354156494141e+01,-7.336273193359375000e+00
-5.138799285888671875e+01,1.874840545654296875e+01
3.477534866333007812e+01,-1.705009651184082031e+01
5.837236404418945312e+01,-1.094263267517089844e+01
4.507657775878906250e+02,-5.867096710205078125e+01
-1.043558120727539062e+01,-1.085095119476318359e+01
8.008621215820312500e+00,-4.663040466308593750e+02
-1.690428352355957031e+01,-7.156052112579345703e+00
2.836642646789550781e+01,-3.977573394775390625e+00
-2.844269371032714844e+01,-5.728262901306152344e+00
3.259685974121093750e+02,-4.448386764526367188e+01
3.475511932373046875e+01,-1.283008480072021484e+01
-2.791703033447265625e+01,7.785990834236145020e-01
2.778566284179687500e+02,-6.365039062500000000e+02
2.326913833618164062e+01,-7.228621959686279297e+00
-2.291775512695312500e+02,-2.141673431396484375e+02
-6.283004760742187500e+00,-3.042488403320312500e+02
1.056391601562500000e+03,-3.484198760986328125e+01
5.534474182128906250e+01,-1.316015911102294922e+01
-4.004306640625000000e+02,-3.566547546386718750e+02
1.800412416458129883e+00,-3.804839611053466797e+00
1.531949043273925781e+01,-1.647317528724670410e+00
6.150149917602539062e+01,-2.792918205261230469e+01
3.197447204589843750e+02,-3.300244522094726562e+01
3.198149108886718750e+01,-6.868284702301025391e+00
-1.528902149200439453e+01,-5.354466629028320312e+01
4.780393600463867188e+01,-8.213973999023437500e+00
-8.375269889831542969e+00,-6.868266601562500000e+02
-2.623129844665527344e+01,-3.719737625122070312e+01
3.508823547363281250e+02,-2.705317687988281250e+02
4.276776504516601562e+01,-1.130125045776367188e+02
1.550240707397460938e+01,-7.104213714599609375e+01
-8.214837036132812500e+02,-8.161711883544921875e+01
-5.820405960083007812e+01,-3.155740022659301758e+00
-2.293085289001464844e+01,-2.780480146408081055e+00
1.355595092773437500e+02,-4.807836608886718750e+02
2.558010101318359375e+01,-2.156931877136230469e+00
-3.107981872558593750e+01,-3.675486147403717041e-01
-1.311389446258544922e+01,-3.204798507690429688e+01
-3.849259948730468750e+02,-9.231812286376953125e+01
-2.235907936096191406e+01,2.277028846740722656e+01
-9.245199203491210938e+00,-1.726131439208984375e+01
-1.610464096069335938e+01,-3.691310119628906250e+02
3.695162963867187500e+01,-7.459160804748535156e+00
-3.780695190429687500e+02,5.215065479278564453e+00
4.316606445312500000e+02,-3.745805053710937500e+02
8.298372192382812500e+02,-5.981017456054687500e+02
6.813137054443359375e+01,-1.159272766113281250e+01
1.531542015075683594e+01,-8.883808135986328125e+00
2.721515502929687500e+02,-2.125074462890625000e+02
-4.661862945556640625e+01,1.734778976440429688e+01
-2.042518806457519531e+01,-1.425750732421875000e+01
-7.614445190429687500e+02,-8.874114227294921875e+01
1.172674331665039062e+02,-3.207502746582031250e+02
-2.536215972900390625e+01,-1.027976226806640625e+01
4.423362121582031250e+02,-4.618715515136718750e+02
4.658609771728515625e+01,-1.138810634613037109e+01
2.078163909912109375e+01,-3.431870651245117188e+01
-8.631024360656738281e+00,-7.180958251953125000e+02
-2.287301826477050781e+01,3.927180767059326172e+00
4.685139083862304688e+01,-5.012666702270507812e+00
2.465075836181640625e+02,-2.137627105712890625e+02
-1.566755008697509766e+01,-2.768932342529296875e+01
-6.366474628448486328e+00,-3.148690032958984375e+01
8.551922607421875000e+02,-3.004104614257812500e+01
7.314482116699218750e+01,-9.886543273925781250e+00
6.781322631835937500e+02,-7.477243041992187500e+01
8.710954589843750000e+02,-2.809893226623535156e+01
-8.819871826171875000e+02,-1.138847351074218750e+01
5.807420730590820312e+01,-2.645913696289062500e+01
-2.262858276367187500e+02,7.844188690185546875e+00
-3.503818130493164062e+01,-1.939726448059082031e+01
1.467311859130859375e+01,-8.498600006103515625e+00
2.175885009765625000e+01,-1.012765884399414062e+01
-3.421556701660156250e+02,1.211849784851074219e+01
3.235181808471679688e+01,-1.537700462341308594e+01
2.207195281982421875e+01,-7.406068325042724609e+00
6.430781364440917969e+00,-9.182046890258789062e+00
3.256762695312500000e+02,-1.535836410522460938e+01
-1.126085948944091797e+01,-2.829261474609375000e+02
-1.608799552917480469e+01,8.248613357543945312e+00
-5.707102203369140625e+01,5.878249645233154297e+00
-4.926048755645751953e+00,-9.738679885864257812e+00
-1.557587909698486328e+01,-2.471219450235366821e-01
-8.550080566406250000e+02,-6.707800292968750000e+01
-2.774924087524414062e+01,-2.349831771850585938e+01
6.736665344238281250e+01,-7.330513477325439453e+00
-2.828626251220703125e+01,-2.723850822448730469e+01
-4.088317108154296875e+01,-1.428080749511718750e+01
-5.856970310211181641e+00,-4.630613327026367188e+01
1.332512817382812500e+02,-4.310643005371093750e+02
-3.964437103271484375e+01,-1.887042427062988281e+01
1.087259521484375000e+03,-4.303686523437500000e+01
-1.605166816711425781e+01,-3.965161895751953125e+01
-5.437963256835937500e+02,-4.221497192382812500e+02
2.477254791259765625e+02,-2.541142463684082031e+01
2.154768562316894531e+01,-6.447733879089355469e+00
-8.661237792968750000e+02,-6.242230987548828125e+01
-1.798774528503417969e+01,-2.897948622703552246e-01
-3.244631195068359375e+01,-3.022121620178222656e+01
-1.839415931701660156e+01,6.831819534301757812e+00
3.725118637084960938e+01,-6.871740341186523438e+00
2.284523010253906250e+01,-7.257157802581787109e+00
3.451091051101684570e+00,-9.841670989990234375e+00
-8.368452148437500000e+02,-7.440827178955078125e+01
-1.467380218505859375e+02,2.320068359375000000e+01
1.416181640625000000e+02,-1.224445877075195312e+02
-2.585198020935058594e+01,-2.850170612335205078e+00
2.823131942749023438e+01,-3.948880434036254883e+00
2.777788734436035156e+01,-3.792273283004760742e+00
5.802268981933593750e+01,-1.133579921722412109e+01
-7.035578918457031250e+01,-2.392567443847656250e+01
-1.718032836914062500e+01,-2.189255905151367188e+01
4.974505996704101562e+01,-1.232984352111816406e+01
-3.339037780761718750e+02,1.337747955322265625e+01
2.073376846313476562e+01,-3.508074569702148438e+01
-4.090810852050781250e+02,1.260722064971923828e+01
3.970240783691406250e+02,-2.977108764648437500e+02
-2.428628387451171875e+02,7.295305252075195312e+00
-2.414108123779296875e+02,8.903419494628906250e+00
6.912935638427734375e+01,-6.334427833557128906e+00
-1.367351074218750000e+02,-5.976119613647460938e+01
-6.407906494140625000e+02,-1.582428283691406250e+02
-5.821061401367187500e+02,-6.099803161621093750e+01
2.183131256103515625e+02,-6.464657592773437500e+02
-2.442877197265625000e+02,-5.727307510375976562e+01
7.475668430328369141e+00,-3.006047248840332031e+01
-3.563394927978515625e+01,8.221281051635742188e+00
2.195103759765625000e+02,-2.922821998596191406e+01
-2.400265121459960938e+01,-6.804091930389404297e+00
3.168977546691894531e+01,-5.573278903961181641e+00
4.638854217529296875e+01,-1.066795539855957031e+01
2.046596069335937500e+02,-3.176199722290039062e+01
2.447978515625000000e+02,-1.877919616699218750e+02
-1.631671714782714844e+01,-1.961526393890380859e+00
1.112774902343750000e+03,-4.313718414306640625e+01
-2.927155256271362305e+00,-3.680996704101562500e+01
-1.973161506652832031e+01,2.310915946960449219e+01
-7.486102905273437500e+02,-6.725241851806640625e+01
7.263776245117187500e+02,-6.069249877929687500e+02
-2.178447113037109375e+02,1.690404319763183594e+01
-7.667298316955566406e+00,-2.324953079223632812e+00
7.621897888183593750e+01,-3.256184005737304688e+01
2.206065368652343750e+01,-5.586421012878417969e+00
4.259645080566406250e+01,-8.044853210449218750e+00
-4.737242126464843750e+02,-6.164278411865234375e+01
