fx,fy,pred_fx,pred_fy
50.86263211394561,-479.3021957175144,-11.931346,-23.190357
51.20071641257983,-479.83839673740135,59.196056,-53.80689
51.54303279611425,-480.3591411689295,63.812885,-48.05871
51.89050128628833,-480.86484606136713,57.85046,-39.022377
52.244067391663705,-481.3559614918421,-1.7081296,-24.093977
52.60470039139764,-481.8329699248683,26.45062,-40.1892
52.97339154925885,-482.2963855045485,44.656124,-46.931053
53.35115226001172,-482.7467532764008,17.70475,-48.67299
53.73901213059228,-483.1846483359921,45.191742,-45.826572
54.1380169989783,-483.6106749019476,23.198402,-69.962524
54.549226894272216,-484.0254653114308,42.10118,-55.361427
54.97371394215237,-484.4296789368474,39.93197,-48.284794
55.41256022042772,-484.8240010232497,55.95657,-35.041603
55.86685556994634,-485.2091414465821,-25.051245,-173.41791
56.33769536655726,-485.5858333934131,42.021923,-46.03431
56.82617826019269,-485.95483196321817,49.742527,-52.589184
57.33340388741736,-486.31691269486345,43.696156,-23.70047
57.8604705639833,-486.6728700198546,-21.744246,-175.17735
58.40847296402069,-487.02351564612434,-16.235785,-61.50384
58.97849979248812,-487.3696768773488,40.97098,-53.10533
59.57163145741871,-487.712194873699,53.86869,-39.81905
60.18893774839103,-488.0519228604261,35.458897,-48.9298
60.831475527558105,-488.3897242908464,51.762543,-61.873993
61.50028643945241,-488.726470970348,-20.534763,-174.48189
62.19639464559933,-489.0630411481051,51.073742,-51.100914
62.92080458973143,-489.4003175832667,-17.932573,-44.89241
63.6744987991678,-489.73918559238905,41.274025,-51.04231
64.45843572773065,-490.0805310847644,40.188885,-45.922234
65.27354764535363,-490.42523859210337,-75.93051,-21.176039
66.12073857921398,-490.7741892988077,46.966858,-56.957912
67.00088231080198,-491.12825907870285,48.53131,-47.79852
67.91482043290935,-491.4883165434624,54.906746,-28.572792
68.86336047009624,-491.8552211071025,7.103682,-34.258087
69.84727406571118,-492.2298210700623,47.138577,-27.94861
70.86729523794997,-492.6129517255985,-21.820307,-44.18132
71.92411870689307,-493.0054334905775,18.97788,-36.97251
73.01839829419518,-493.40807006238623,-23.753666,-174.38919
74.15074539720582,-493.82164660385206,-141.96393,-9.427878
75.32172753958365,-494.2469279587886,33.942566,-28.143736
76.53186700063067,-494.6846569018927,-21.825499,-173.36655
77.78163952549609,-495.1355524278213,-24.52279,-49.19246
79.07147311823822,-495.6003080850557,-46.071644,-50.8636
80.40174691971067,-496.07959036048845,-26.622519,-179.40854
81.77279017242704,-496.5740371206485,-107.84083,6.7278194
83.1848812748487,-497.0842561152485,-27.817966,-40.147858
84.63824692776744,-497.6108235483903,-22.923527,-175.67128
86.13306137550153,-498.1542827223156,0.122298226,-93.908424
87.66944574447959,-498.715142758147,18.741205,-118.5598
89.24746748146893,-499.2938773977746,3.14772,-120.66115
90.8671398931614,-499.8909238910133,-25.689714,-174.65529
92.52842178796728,-500.5066819722651,26.46748,-109.03376
94.23121721977012,-501.14151293099786,-23.169258,-173.0168
95.97537533239432,-501.79573878038366,-22.634306,-176.78
97.76069030298024,-502.4696415285804,-22.632547,-175.9348
99.58690138239862,-503.1634625573707,32.965073,-132.11937
101.45369303097524,-503.877402112848,57.825478,-122.92201
103.36069514784496,-504.6116189122659,-23.340048,-172.39473
105.30748339214723,-505.36622987014965,60.6934,-140.03378
107.29357959409104,-506.1413099456735,61.527294,-111.08912
109.31845225367438,-506.9368921122696,64.03947,-135.59154
111.38151712451334,-507.7529674492967,88.34777,-138.75777
113.4821378798477,-508.5894853541975,-22.316004,-175.412
115.61962685738268,-509.4463538720056,-21.750105,-174.77153
117.79324587917452,-510.3234401375493,115.08015,-109.52993
120.0022071422515,-511.2205709245143,112.82593,-107.9807
122.24567417516,-512.1375332947651,129.71036,-91.12037
124.52276285527093,-513.0740753408745,119.141594,-78.86783
126.83254248156128,-514.0299070144272,29.432236,10.81041
129.1740368977582,-515.0047010322495,21.284485,29.303257
131.54622566122003,-515.9980938522747,82.68213,-18.555647
133.94804525361565,-517.0096867103446,-23.68232,-175.60333
136.3783903300411,-518.0390467088693,26.029758,32.09572
138.83611500340157,-519.0857079479601,22.080748,34.629684
141.3200341606264,-520.1491726895049,46.43321,24.838264
143.828924806764,-521.228912544739,26.04944,20.438633
146.3615274324569,-522.3243696761955,31.901106,-8.894892
148.9165473999041,-523.434958005355,-25.23961,-173.9859
151.492656342276,-524.5600644177413,44.32637,-23.087273
154.0884935716629,-525.6990499575769,-27.480488,-176.24615
156.70266749091147,-526.8512510046455,111.181046,-96.87694
159.33375700502998,-528.0159804268518,118.936424,-97.632515
161.98031292819874,-529.1925287030388,114.75412,-98.076836
164.64085938283378,-530.3801650116517,123.4194,-95.08394
167.3138951876,-531.5781382817454,113.64703,-96.176895
169.99789523173604,-532.7856782037757,-24.329445,-174.55818
172.69131183358158,-534.0019961986794,109.44008,-90.402756
175.39257608187447,-535.2262863447972,118.92865,-93.67974
178.1000991592802,-536.4577262630789,-21.860546,-175.1112
180.8122736487535,-537.6954779617863,114.43896,-109.6554
183.52747482463155,-538.9386886426227,110.21405,-103.3163
186.24406193160956,-540.1864914707271,110.38332,-73.03044
188.96037945571183,-541.4380063110966,97.01066,-82.941124
191.67475839193477,-542.6923404337648,110.743546,-154.34059
194.38551751340984,-543.9485891896966,89.20974,-188.27086
197.09096464680184,-545.2058366590928,-22.105692,-172.27118
199.7893979582832,-546.4631562737788,98.3326,-166.90944
202.4791072538556,-547.7196114156128,84.3929,-105.97236
205.15837529699343,-548.9742559933622,74.2176,-216.83916
207.82547914551813,-550.2261350011864,82.83302,-187.6908
210.4786915083748,-551.4742850626237,-22.581228,-174.6953
213.11628212186184,-552.7177349645829,85.44448,-190.4202
215.73651914416328,-553.9555061859486,93.5301,-186.20549
218.3376705668172,-555.1866134248886,-26.819275,-180.31523
220.91800564192263,-556.4100651280139,61.245743,-286.44653
223.4757963242756,-557.6248640235262,70.02624,-268.56592
226.00931872795795,-558.8300076595791,134.48581,-196.23114
228.5168545969194,-560.0244889483043,72.43375,-270.06717
230.9966927887135,-561.2072967153307,-27.293879,-184.00685
233.4471307699993,-562.377416254248,105.955414,-260.63623
235.86647612195543,-563.5338298854035,-16.579575,-175.85718
238.2530480535172,-564.6755175185579,97.81148,-275.72247
240.60517892032183,-565.801457219106,-20.23686,-172.89911
242.9212157474886,-566.9106257778042,187.12312,-167.1109
245.19952175499336,-568.0019992845095,85.67879,-296.99762
247.43847788540705,-569.0745537074711,114.716194,-264.4001
249.6364843348644,-570.1272654809192,92.16192,-278.11984
251.7919620889284,-571.1591121046087,83.34127,-311.59503
253.90335446525384,-572.1690727593221,122.97535,-236.5316
255.96912866463276,-573.1561289423269,148.08963,-186.89401
257.98777733134466,-574.1192651268675,199.28941,-192.65746
259.9578201231295,-575.0574694502513,149.54448,-195.9214
261.87780529082704,-575.9697344358735,105.60223,-270.019
263.7463112678,-576.8550577553469,146.35457,-200.77448
265.5619482694874,-577.7124430374312,150.14183,-215.69388
267.323359903618,-578.5409007304303,149.95935,-198.45459
269.0292247915903,-579.3394490240069,153.75197,-235.66994
270.67825820110784,-580.107114834995,140.20146,-220.1704
272.26921368924474,-580.8429348600625,-23.424976,-172.73633
273.80088475379176,-581.5459566963483,150.64815,-204.92508
275.2721064892721,-582.2152400297695,189.80675,-196.78616
276.6817572427201,-582.8498578895932,-24.337753,-175.50623
278.0287602633442,-583.4488979669209,252.39427,-184.96762
279.31208533954566,-584.011463993927,156.9326,-198.36363
280.53075041633195,-584.5366771802618,178.16978,-195.52036
281.6838231858402,-585.0236777031434,146.17822,-163.72215
282.77042264337655,-585.4716262480886,-27.621157,-182.40547
283.78972060089,-585.8797055973662,147.23273,-204.98508
284.74094314891965,-586.2471222626677,136.85779,-232.10162
285.62337205691216,-586.5731081572703,-26.033318,-173.28778
286.43634610095233,-586.8569223016772,128.8003,-253.15825
287.17926230794825,-587.0978525558997,-28.892822,-178.98587
287.85157710620325,-587.2952173713614,-25.384914,-175.71371
288.45280737359803,-587.4483675556072,137.8754,-199.30147
288.9825313757578,-587.5566880432636,-25.579672,-176.60756
289.4403895874304,-587.6195996668665,171.62918,-198.19548
289.82608539102097,-587.6365609213963,196.17744,-187.23947
290.13938564705904,-587.6070697167406,182.5114,-193.17776
290.38012113237073,-587.5306651126148,172.34415,-201.24638
290.54818684284004,-587.4069290304194,163.63045,-216.9542
290.64354215878114,-587.2354879361345,170.39346,-222.87433
290.66621087199803,-587.0160144880281,137.25307,-221.00618
290.61628107442573,-586.7482291429747,164.74252,-217.1813
290.49390490866074,-586.4319017154386,154.96414,-203.47423
290.2992981806399,-586.0668528834012,162.61545,-212.44092
290.0327398343597,-585.6529556355507,182.22037,-197.3116
289.6945712881917,-585.1901366539548,185.12488,-179.85872
289.28519563242423,-584.6783776264244,150.41405,-212.80208
288.80507668835736,-584.1177164830157,178.59169,-177.4638
288.2547379305405,-583.5082485515028,165.6831,-198.82619
287.6347612752708,-582.8501276268676,-25.047224,-173.61357
286.9457857399346,-582.143566949721,167.7703,-178.46924
286.18850597895147,-581.3888400884075,180.09319,-197.14085
285.36367070295483,-580.5862817198035,-20.749603,-172.20256
284.4720809884216,-579.7362883046319,247.73329,-184.3869
283.51458848521065,-578.8393186540295,162.62785,-200.9956
282.49209352936685,-577.8958943847093,-23.949942,-171.85004
281.4055431681997,-576.9066002602428,-25.002003,-175.71915
280.2559291043325,-575.8720844160974,204.6139,-204.58801
279.04428556545093,-574.7930584663826,162.47905,-197.90904
277.7716871070002,-573.6702974908345,192.25757,-185.59175
276.4392463559161,-572.5046399012895,-27.84023,-177.01549
275.04811170433914,-571.2969871876461,205.56013,-190.94925
273.59946496297835,-570.0483035439859,163.69638,-193.19093
272.0945189843274,-568.7596153759777,-20.1408,-172.7563
270.53451526624053,-567.4320106908833,194.35428,-179.34824
268.9207215462895,-566.0666383714226,-26.227331,-177.27254
267.25442939663753,-564.6647073345316,207.59273,-164.21446
265.53695182782207,-563.2274855757768,217.86496,-185.90341
263.76962090801567,-561.7562991000236,-23.766901,-172.33806
261.95378540236374,-560.2525307389784,186.55447,-184.9349
260.0908084352143,-558.7176188563709,-26.575861,-182.09175
258.18206517671604,-557.1530559416424,238.22441,-172.5476
256.22894055454844,-555.5603870929854,204.92474,-180.1737
254.2328269915203,-553.9412083905897,175.19496,-194.2263
252.1951221703121,-552.2971651611279,186.03255,-192.01903
250.1172268274124,-550.6299501348462,-23.263802,-169.71205
248.0005425789449,-548.941301496988,167.75458,-185.42155
245.8464697813642,-547.233000835616,226.6982,-166.47061
243.6564054298948,-545.5068709883204,145.82236,-188.24243
241.43174109720684,-543.7647737908881,-26.378998,-179.088
239.1738609143436,-542.0086077318548,152.3488,-189.6989
236.8841395954544,-540.2403055178469,162.89072,-173.31995
234.56394050749597,-538.4618315555941,207.50708,-196.24907
232.21461378580295,-536.6751793573334,138.08456,-178.89268
229.83749449636355,-534.8823688770246,136.32478,-172.43655
227.4339008458567,-533.0854437854595,-25.412079,-178.39096
225.0051324410285,-531.2864686929844,58.32179,-269.01608
222.5524685996608,-529.4875263291165,47.12393,-258.71637
220.07716671596737,-527.6907146887257,30.48222,-285.9785
217.58046068355665,-525.8981441547143,52.554253,-243.29102
215.0635593791829,-524.1119346073664,41.92946,-255.64386
212.527645210613,-522.334212530938,-22.958654,-174.42184
209.97387273223504,-520.5671081285645,87.982864,-223.15558
207.40336733247813,-518.8127524569687,98.72569,-149.95177
204.8172239974927,-517.0732745924486,84.00834,-182.62401
202.21650615566944,-515.3507988390809,101.43686,-164.45683
199.60224460735049,-513.6474419890163,112.16306,-161.65779
196.9754365434873,-511.9653106433235,98.33703,-166.28418
194.33704465607548,-510.30649860017326,94.066895,-98.20533
191.6879963421176,-508.6730843152503,-23.150003,-175.65367
189.02918300191652,-507.0671284371176,-24.124752,-174.68993
186.36145943188976,-505.49067141796905,121.762,-142.87434
183.6856433118344,-503.9457311981087,126.00748,-131.12685
181.00251478652652,-502.4343009608356,-22.782724,-172.81563
178.31281614149904,-500.9583469532016,130.1304,-128.1377
175.61725157269396,-499.5198063671591,138.91771,-115.251015
172.916487049429,-498.1205852748771,120.64603,-133.89397
170.2111502697996,-496.76255661161457,132.3279,-112.6827
167.5018307073126,-495.447558199748,118.61077,-101.02912
164.78907974722912,-494.177390808471,-25.417246,-173.48714
162.07341091073212,-492.9538162451257,124.884094,-116.10037
159.3553001645518,-491.77855547563365,131.69687,-90.79856
156.63518631303765,-490.6532867725734,139.3508,-98.71508
153.91347146891178,-489.5796438899077,125.16133,-99.61629
151.19052159817014,-488.5592142634137,128.09344,-102.464516
148.4666671338928,-487.5935372359669,109.33685,-69.89758
145.7422036531855,-486.6841023072612,91.72894,-40.676075
143.0173926112754,-485.8323474082616,74.487854,0.3290808
140.29246212703592,-485.0396572014832,104.27426,-93.19431
137.5676078147983,-484.3073614088019,35.825058,19.934072
134.8429936579416,-483.6367331688668,101.20959,-89.69366
132.11875292027742,-483.02898742644624,109.7767,-64.57943
129.39498909176447,-482.4852793564637,-21.390736,-178.58585
126.67177686577016,-482.00670282615965,-25.058516,-175.03883
123.9491631458909,-481.5942888996808,103.32101,-86.05364
121.22716808102348,-481.24900439032376,111.73797,-93.215195
118.50578612777716,-480.9717504665553,-24.16603,-175.07077
115.78498713946824,-480.7633613186553,40.2728,-34.610916
113.0647174809536,-480.62460289321655,66.79506,-69.849785
110.34490116846663,-480.55617170268863,101.01432,-107.84382
107.62544103340942,-480.5586937167679,88.824425,-65.55089
104.90621990882464,-480.6327233419103,62.710545,-59.432613
102.18710183723331,-480.77874249486456,85.91043,-105.92094
99.46793329879031,-480.9971597761482,72.43785,-95.83233
96.74854445907958,-481.2883097498655,60.484554,-82.238
94.02875043599906,-481.6524523368771,65.135475,-112.63074
91.3083525849246,-482.0897723285837,53.67822,-110.36016
88.5871398008006,-482.6003790280831,-25.973637,-183.23872
85.86488983519588,-483.1843060241688,60.5661,-5.254998
83.14137062588813,-483.8415111018605,-21.971813,-174.74515
80.41634163635268,-484.57187629140594,59.063805,-34.333107
77.68955520266732,-485.375208056329,-24.930017,-173.98318
74.96075788566719,-486.2512376202114,30.322668,12.773124
72.22969182645018,-487.1996214312493,108.18678,-120.45444
69.49609610333152,-488.2199417629313,88.785065,-119.57641
66.75970808803505,-489.31170744829245,105.368935,-103.76787
64.0202647984644,-490.4743547442706,99.9058,-92.51883
61.277504245109874,-491.7072483219108,26.933695,-108.13044
58.531166768196826,-493.00968237751977,-96.696976,-440.01523
55.78099636299753,-494.3808818591365,-106.34455,-68.08268
53.0267419910501,-495.8200038017231,-53.080563,15.33111
50.26815887514194,-497.3261387634701,43.27828,-59.02365
47.505009775888766,-498.898312354945,34.001156,-64.32522
44.73706624787656,-500.5354868528305,-38.502068,-24.886427
41.96410987381135,-502.2365628908641,-7.8230762,-17.134308
39.18593347572671,-504.0003812221598,-52.66644,-134.68593
36.40234230262164,-505.8257245489792,-113.360344,-77.42253
33.613155193779214,-507.71131941764463,-23.261244,-174.34663
30.81820571667163,-509.6558381771772,-89.325195,-91.505974
28.017343278109,-511.6579010002532,-68.97147,-106.11576
25.21043420722494,-513.7160779644015,-62.597637,-124.48096
22.39736280882223,-515.8288911903109,-25.798346,-172.66481
19.578032385276,-517.9948170330136,-92.08468,-87.86095
16.75236622452205,-520.2122883208065,-81.46755,-78.565155
13.92030855074398,-522.4796966362916,-86.09953,-113.91164
11.081825433402864,-524.7953946338398,-22.826746,-178.06474
8.236905649423317,-527.1576983878582,-25.805616,-176.62318
5.385561492847804,-529.5648897663291,-157.33339,-80.12464
2.52782952621569,-532.0152188242715,-126.53785,-37.957607
-0.3362287317336254,-534.5069062122116,-92.43156,-50.208942
-3.2065261868850894,-537.0381455953195,-27.38512,-177.67783
-6.082949623344876,-539.6071060793888,-25.248905,-173.56313
-8.965359233366149,-542.211934640176,-24.742956,-176.37393
-11.85358822629333,-544.8507585527864,-77.53042,-79.273224
-14.747442518199128,-547.5216878177449,-56.795696,-47.9418
-17.646700502932852,-550.2228175801838,-32.06962,-50.574142
-20.5511129046545,-552.9522305383367,9.47865,-11.568698
-23.46040271174449,-555.7079993373069,-20.106472,-44.516224
-26.374265192274382,-558.4881889437248,6.151277,-74.08658
-29.29236799190912,-561.2908589962393,33.49877,-31.168018
-32.21435131594926,-564.1140661258922,16.95898,-49.55887
-35.139828197884334,-566.9558662397756,33.288754,-23.671137
-38.068384857095445,-569.8143167613849,26.904026,-23.129097
-40.99958114822414,-572.6874788217561,5.0838757,-54.554314
-43.93295110435648,-575.5734193963633,16.063887,-60.232605
-46.868003575684426,-578.4702133834387,7.1065316,-79.19579
-49.80422296474004,-581.3759456197351,-0.7678685,-51.21957
-52.74107005862391,-584.2887128300084,1.1261028,-125.59425
-55.67798295782185,-587.2066255068848,1.0948371,-133.58115
-58.61437810018444,-590.1278097183209,-23.328516,-173.72656
-61.54965137741407,-593.0504088404566,2.1254597,-114.72925
-64.48317934002382,-595.9725852142241,-56.08223,-225.99016
-67.41432048532452,-598.8925217245725,-23.510784,-175.17915
-70.34241662166968,-601.8084233016458,-66.866844,-239.33946
-73.26679430102122,-604.7185183436809,-20.593433,-171.8143
-76.18676631097496,-607.6210600617142,-192.78545,-451.40073
-79.1016332167733,-610.514327746422,-152.33136,-379.39374
-82.01068494355934,-613.3966279576753,-17.833052,-174.80135
-84.91320238919053,-616.2662956377928,-155.48264,-371.38135
-87.80845905829393,-619.1216951500481,-24.813902,-175.58855
-90.69572270876616,-621.961221244685,-163.21788,-402.29797
-93.57425700240044,-624.7832999555052,-23.45097,-170.06258
-96.44332315169372,-627.5863894309384,-27.828806,-178.96053
-99.30218155528024,-630.3689807043053,-22.739021,-171.97943
-102.150093415011,-633.1295984086092,-199.6094,-492.32785
-104.9863223284586,-635.8668014415914,-181.01369,-439.20474
-107.8101358514326,-638.5791835869222,-24.692383,-173.7519
-110.62080702580174,-641.2653740973609,-182.10248,-454.6963
-113.4176158684172,-643.9240382455874,-22.942196,-174.39238
-116.19985081720108,-646.553877848331,-189.8454,-453.99155
-118.96681013061584,-649.1536317693559,-175.677,-433.70532
-121.71780323691706,-651.7220764066782,-184.45334,-414.3308
-124.45215202990484,-654.2580261689828,-183.70726,-443.23422
-127.169192108415,-656.7603339456016,-28.031551,-178.69437
-129.86827395764155,-659.227891573526,-206.70584,-437.82782
-132.54876407153208,-661.659630303556,-171.01028,-399.8974
-135.21004601663762,-664.0545212657778,-208.62645,-422.26056
-137.85152143857093,-666.4115759325442,-197.91481,-451.9386
-140.4726110125791,-668.7298465756683,-187.67487,-451.60544
-143.07275533991904,-671.00842671392,-197.33743,-428.19174
-145.6514157919036,-673.2464515467987,-204.43495,-408.19965
-148.20807530360233,-675.4430983704062,-193.12741,-456.1691
-150.74223911916644,-677.597586970963,-210.33882,-411.84485
-153.25343549071076,-679.7091799912891,-207.5168,-407.68314
-155.74121633274996,-681.7771832656015,-195.64693,-391.94315
-158.2051578342429,-683.8009461181547,-199.57178,-400.22723
-160.64486103006243,-685.7798616214748,-214.6487,-377.02472
-163.05995233302085,-687.713366810123,-212.99063,-369.45056
-165.4500840265974,-689.6009428460445,-23.626125,-170.6211
-167.81493471756835,-691.4421151316119,-204.06358,-381.57208
-170.15420974709124,-693.2364533665955,-201.40666,-363.492
-172.46764155855936,-694.9835715456295,-198.75368,-355.36606
-174.7549900207241,-696.68312789335,-217.81189,-366.74316
-177.01604270506485,-698.3348247351419,-20.568827,-167.1316
-179.25061511686542,-699.9384083022007,-21.706722,-177.09956
-181.45855087961536,-701.4936684702703,-197.33943,-380.1486
-183.6397218721346,-703.0004384318233,-192.78659,-372.47134
-185.79402831746955,-704.4585943015662,-186.8091,-334.90692
-187.92139882233732,-705.8680546551104,-181.98338,-323.72574
-190.02179036563064,-707.2287800007449,-21.875834,-172.88649
-192.09518823408808,-708.5407721846572,-215.95724,-375.39563
-194.141605902792,-709.8040737305853,-190.9868,-330.08356
-196.1610848579492,-711.0187671154963,-206.9694,-349.91675
-198.15369435956347,-712.1849739833297,-217.62578,-350.29993
-200.11953114197328,-713.3028542991398,-182.66066,-329.7382
-202.05871905058723,-714.3726054462218,-205.7634,-310.46408
-203.971408613474,-715.394461269103,-194.86865,-329.80182
-205.85777654678276,-716.3686910656778,-207.03268,-351.2578
-207.7180251932892,-717.2955985322358,-193.71478,-335.59213
-209.55238189365227,-718.1755206656509,-197.93758,-310.79633
-211.3610982902597,-719.0088266275159,-196.38896,-304.8712
-213.1444495639091,-719.7959165754512,-200.9503,-317.9937
-214.90273360401184,-720.5372204671727,-198.63597,-336.23965
-216.6362701134736,-721.2331968432411,-212.71866,-402.37836
-218.3453996498289,-721.8843315948604,-202.11307,-318.0286
-220.0304826045684,-722.4911367236756,-199.38289,-324.32614
-221.69189812292885,-723.0541491010724,-23.0259,-172.54947
-223.3300429667748,-723.573929234687,-213.7995,-366.662
-224.9453303236623,-724.0510600494349,-21.79663,-174.70888
-226.53818856579136,-724.486145689407,-20.827368,-175.68451
-228.10905996336515,-724.8798103458034,-202.62413,-353.78436
-229.6583993578468,-725.2326971151143,-202.3097,-311.75485
-231.18667280158047,-725.5454668912342,-216.10835,-338.39865
-232.6943561710181,-725.8187972952144,-212.44022,-318.64362
-234.18193376120877,-726.0533816469148,-218.41373,-322.17245
-235.6498968692476,-726.2499279837643,-205.27261,-318.97006
-237.0987423740912,-726.4091581326861,-194.73009,-346.22174
-238.5289713196022,-726.531806841446,-216.05432,-328.05606
-239.9410875070381,-726.618620975016,-216.72488,-394.24475
-241.33559610269455,-726.670358781255,-211.38788,-315.54333
-242.7130022662119,-726.6877892287691,-24.237698,-185.42801
-244.07380980504848,-726.6716914184382,-206.88454,-306.25467
-245.41851986052424,-726.6228540687155,-26.543396,-183.36438
-246.74762963046035,-726.5420750733224,-212.20235,-320.97336
-248.0616311328948,-726.4301611283861,-222.39932,-307.95502
-249.36101001489243,-726.2879274245847,-208.79164,-311.8469
-250.6462444102112,-726.1161973986511,-212.21896,-322.22214
-251.91780384939304,-725.9158025377923,-204.8893,-313.1432
-253.1761482254945,-725.687582230158,-198.43628,-312.57687
-254.4217268180577,-725.4323836542176,-207.32616,-317.66238
-255.6549773771204,-725.1510616995969,-22.347721,-172.87901
-256.87632526821403,-724.8444789116064,-217.91252,-348.8454
-258.0861826785291,-724.5135054515182,-209.58232,-307.79074
-259.2849478838152,-724.1590190648786,-229.79713,-341.11157
-260.4730045751662,-723.7819050508931,-241.23067,-349.7734
-261.6507212445889,-723.3830562269532,-228.5263,-317.6884
-262.81845062815216,-722.9633728832328,-260.26105,-338.65552
-263.9765292055645,-722.5237627227375,-210.59947,-319.63342
-265.1252767552295,-722.0651407825204,-211.70581,-309.6867
-266.2649959641279,-721.5884293323456,-215.96924,-304.8605
-267.39597209220483,-721.0945577479049,-220.94775,-323.44598
-268.5184726912907,-720.584462356429,-22.77873,-173.61267
-269.6327473789415,-720.0590862530366,-219.39221,-295.82864
-270.73902766788365,-719.5193790865326,-212.73715,-339.512
-271.8375268518309,-718.9662968137592,-229.11087,-344.96082
-272.9284399481368,-718.4008014218749,-216.17831,-323.11517
-274.011943696999,-717.8238606178377,-229.62111,-308.66907
-275.0881966158479,-717.2364474839351,-226.30566,-320.89294
-276.1573391064542,-716.6395400976883,-221.49379,-353.2169
-277.21949361151246,-716.0341211140681,-238.20871,-291.83923
-278.2747648171933,-715.4211773077343,-217.67996,-324.71875
-279.3232398983452,-714.8016990729014,-237.54427,-322.95935
-280.36498880344647,-714.1766798783369,-19.62915,-174.34984
-281.4000645768059,-713.547115674831,-221.93839,-307.977
-282.42850371578265,-712.9140042522137,-25.387125,-174.69379
-283.4503265609273,-712.2783445427949,-239.20505,-310.5255
-284.4655377169996,-711.6411358682434,-223.89056,-328.03888
-285.47412650282945,-711.0033771275537,-233.11758,-314.15665
-286.47606742799667,-710.3660659246983,-238.32874,-310.26297
-287.471320694346,-709.7301976354422,-218.81354,-310.1834
-288.45983272045135,-709.0967644133397,-20.555964,-171.79504
-289.4415366872438,-708.4667541351711,-25.001417,-175.87202
-290.416353102961,-707.8411492862274,-246.14159,-333.1456
-291.3841903852324,-707.2209257861902,-223.38777,-309.00345
-292.34494545756115,-706.6070517570181,-227.00835,-306.63406
-293.29850435694186,-706.000486235102,-226.72932,-334.56284
-294.24474284907114,-705.4021778306991,-24.801306,-174.10606
-295.1835270475616,-704.8130633381306,-24.702023,-174.20233
-296.11471403358235,-704.2340663006017,-229.6939,-299.79486
-297.0381524722183,-703.6660955341023,-232.12447,-298.912
-297.9536832215028,-703.1100436157369,-224.66092,-306.212
-298.86113992963624,-702.5667853426172,-228.45096,-295.7958
-299.7603496155819,-702.0371761677508,-231.09496,-303.6355
-300.651133228209,-701.5220506191824,-21.960096,-171.17189
-301.5333061794513,-701.0222207082481,-17.735872,-172.4773
-302.4066788473582,-700.5384743323478,-239.75902,-310.74393
-303.27105704520085,-700.0715736771205,-24.763063,-172.65666
-304.1262424529877,-699.6222536223878,-238.46613,-307.02213
-304.9720330080985,-699.1912201559861,-248.10254,-328.22055
-305.80822325240484,-698.7791487997766,-238.1398,-308.35052
-306.6346046339917,-698.3866830525602,-269.19812,-323.8474
