fx,fy,pred_fx,pred_fy
-31.43508095310683,-203.50386050775157,-36.701862,-80.92077
-32.541953088440685,-212.06215674423012,-39.967808,-119.03556
-33.52753363383538,-220.6930806605415,-45.31353,-176.19202
-34.397475158501976,-229.3817164209628,-59.79496,-234.56592
-35.158119917947815,-238.113654386549,-68.52035,-262.5839
-35.81640405711291,-246.87505376331032,-77.6621,-296.98358
-36.37976149513959,-255.65269462644,-82.97551,-315.89725
-36.856028265194986,-264.4340187826731,-80.68894,-308.44614
-37.25334793837632,-273.2071592781576,-84.49256,-323.96246
-37.58007865964266,-281.96095865302794,-92.46502,-451.28983
-37.84470228220966,-290.68497634635463,-92.89999,-384.0235
-38.055736084444575,-299.36948597087394,-93.21599,-389.98288
-38.22164755029171,-308.00546345306617,-93.38266,-393.76523
-38.35077266186735,-316.58456723276214,-94.598076,-419.18436
-38.45123809267745,-325.09911184349244,-95.01914,-439.65002
-38.53088763630351,-333.5420362654182,-96.0352,-444.11948
-38.597213207065785,-341.90686845425256,-97.857605,-488.25916
-38.65729083005089,-350.1876874065116,-98.52912,-465.10944
-38.717722168088,-358.37908406104054,-99.27907,-516.4861
-38.78458224095075,-366.476122301513,-99.28897,-523.87286
-38.86337400859014,-374.4743013170048,-99.785446,-519.89575
-38.95899039269271,-382.36952054287,-100.213905,-511.01566
-39.07568412899799,-390.1580482455083,-100.06546,-528.83496
-39.21704562766429,-397.8364944629733,-100.37109,-525.31177
-39.38598880738362,-405.401788516178,-100.63432,-531.7039
-39.584744675578655,-412.851160820144,-100.64442,-535.8494
-39.81486225926452,-420.18212839016127,-100.51949,-536.60443
-40.07721636052523,-427.3924832661448,-100.10874,-540.29224
-40.37202153373524,-434.4802829891697,-100.43349,-538.92694
-40.69885167607927,-441.4438421989517,-99.25573,-546.9764
-41.05666468655399,-448.28172439960855,-100.11981,-553.3647
-41.44383174175306,-454.9927330083593,-99.112625,-549.49426
-41.85817081285512,-461.5759009474979,-99.030945,-550.88855
-42.29698410670302,-468.0304781998241,-99.01221,-552.7185
-42.75709918738471,-474.3559168928369,-100.21972,-546.16455
-43.23491362091696,-480.5518536635155,-98.95489,-554.2044
-43.72644302626557,-486.618089350823,-98.97223,-556.1386
-44.22737235247491,-492.5545664425887,-98.980034,-558.21844
-44.73311002746637,-498.3613450524957,-99.04591,-559.4595
-45.23884438652545,-504.0385784161048,-102.22106,-559.14404
-45.739601565977175,-509.5864889511471,-99.05791,-559.2051
-46.23030390995764,-515.0053458628005,-100.00651,-558.5826
-46.7058279053695,-520.2954451133317,-102.69522,-558.3919
-47.16106070632209,-525.4570923259981,-98.999,-558.1596
-47.59095440149718,-530.4905888976133,-102.641525,-557.399
-47.990577291319525,-535.3962213263893,-99.967735,-558.0001
-48.35516156007365,-540.1742535664198,-98.948006,-554.21796
-48.68014684387327,-544.8249220916218,-99.08427,-554.226
-48.96121930143404,-549.3484332769516,-100.14696,-556.79266
-49.19434588261873,-553.7449626910892,-99.66016,-555.6855
-49.37580356350423,-558.0146559455192,-99.78382,-555.2913
-49.50220338462443,-562.1576308282237,-99.948906,-555.0774
-49.570509183035945,-566.1739805146104,-99.83017,-554.796
-49.57805093047353,-570.0637776696714,-99.56754,-543.0695
-49.52253257577721,-573.8270792543182,-99.72254,-539.54065
-49.4020342681696,-577.4639318479934,-100.098564,-554.3866
-49.21500887362733,-580.9743772752979,-100.11684,-537.6437
-48.96027288004863,-584.3584582187531,-99.89521,-536.3564
-48.63699217581679,-587.6162232960643,-100.745766,-538.6741
-48.244663708497214,-590.7477308645408,-100.43316,-528.1158
-47.783094469861325,-593.753050725149,-100.229385,-531.661
-47.252379403766,-596.6322629857156,-103.282265,-533.8045
-46.65287966851571,-599.3854535196419,-100.62215,-526.2116
-45.985202344151,-602.0127055990953,-104.967514,-547.0582
-45.25018230350116,-604.514087361871,-103.08082,-519.8878
-44.44886661903693,-606.8896348651023,-107.646,-524.0613
-43.58250155958354,-609.1393306497796,-106.343185,-542.8058
-42.65252196265438,-611.2630779552564,-107.7255,-513.294
-41.660542576556985,-613.2606709175385,-104.992294,-506.98358
-40.60835084233529,-615.1317612547147,-104.1271,-509.95496
-39.497900506054776,-616.8758221164162,-101.61538,-499.4118
-38.3313054240254,-618.4921099351769,-100.902855,-499.36612
-37.110832963315815,-619.9796252134124,-106.964584,-536.61676
-35.838896495041425,-621.3370731853541,-107.06542,-536.371
-34.51804659608924,-622.5628252245574,-102.719536,-499.41196
-33.150960681420415,-623.6548817515713,-104.95534,-503.98993
-31.74043086082081,-624.6108372527411,-106.526825,-533.0961
-30.289349862778888,-625.4278478620571,-108.88764,-532.9862
-28.800694938322906,-626.1026017928475,-98.439674,-489.5078
-27.277509787376133,-626.631292756655,-100.64269,-488.63068
-25.72288473293909,-627.0095964234408,-97.37326,-483.26108
-24.139935545079915,-627.2326500159223,-98.1485,-487.04236
-22.5317814200775,-627.2950352910343,-97.33565,-480.10678
-20.901522639230013,-627.1907653644718,-96.90514,-479.9732
-19.252218413284776,-626.9132759761948,-96.5062,-482.8162
-17.58686540216795,-626.4554218274163,-94.37473,-470.89618
-15.908377383252668,-625.8094785826487,-102.16946,-521.45465
-14.219566502563689,-624.9671510970517,-94.12884,-471.4592
-12.523126468647924,-623.9195884230345,-93.38768,-473.84195
-10.821617941925211,-622.6574061335319,-93.1284,-473.47498
-9.117456254305855,-621.1707164348791,-92.89562,-472.0086
-7.412901498883645,-619.4491664400929,-98.65469,-504.15277
-5.710050988923379,-617.4819848914829,-91.90685,-472.2583
-4.010834105228772,-615.258037624371,-96.19857,-495.39825
-2.3170095976554146,-612.765892160748,-90.45415,-470.24347
-0.6301654190826308,-609.9938919395297,-91.31911,-474.78458
1.048278890829214,-606.9302407218785,-90.06395,-464.79077
2.717067360991964,-603.5630975895513,-94.76437,-486.4328
4.375100450179245,-599.8806826700634,-92.63936,-465.80377
6.021425785529405,-595.8713932899524,-94.32155,-450.0073
7.65522689320586,-591.5239297277368,-100.17309,-433.18216
9.275809955611424,-586.827429227583,-109.638,-416.70554
10.882588557411845,-581.7716065772865,-135.31793,-333.94107
12.4750663476361,-576.3468993895666,-135.14296,-335.21515
14.052817568913778,-570.5446161643681,-136.1159,-280.42972
15.615465493913918,-564.357085134727,-134.73625,-300.3211
17.162658949862834,-557.7778017806569,-103.35967,-387.18283
18.6940472721466,-550.8015727972448,-93.34616,-359.4241
20.209254180744956,-543.4246543027598,-114.91905,-301.38513
21.70785122874621,-535.6448822068346,-114.74936,-276.08588
23.18933165119679,-527.461792907237,-53.142845,-294.89136
24.65308560573656,-518.8767327692868,-51.412262,-297.72803
26.098377842451555,-509.89295506633937,-52.7579,-292.99945
27.52432871153105,-500.5157031765897,-47.049316,-298.18893
28.9298991856773,-490.752278878338,-46.794685,-295.8129
30.31388038271861,-480.6120946288686,-55.559353,-276.76807
31.6748879961249,-470.10670878412793,-54.869984,-276.32758
33.01136202451785,-459.2498428300146,-43.292706,-287.24152
34.32157213115828,-448.0573798749655,-49.050426,-281.31097
35.60362880413827,-436.5473439053473,-43.8943,-283.64883
36.85550024897244,-424.73985958665446,-45.36997,-280.1336
38.07503469474925,-412.65709264566254,-45.14486,-280.6386
39.25998759925271,-400.3231710758377,-46.23898,-278.89722
40.40805312683669,-387.7640875936245,-41.23957,-284.16885
41.51689922997696,-375.0075839566816,-45.762306,-282.25912
42.58420565902384,-362.08301795372887,-45.420086,-283.39502
43.60770423345674,-349.0212141238097,-45.300278,-284.79074
44.585220711203945,-335.8542995799384,-44.77507,-287.3109
45.51471755505706,-322.6155266554094,-44.717236,-288.2796
46.39433679972616,-309.3390843797216,-43.324875,-291.469
47.22244211709067,-296.0599009761588,-22.357346,-292.7347
47.99765915120004,-282.8134396603054,-19.705545,-291.50143
48.71891329058187,-269.63549003191065,-35.267242,-302.30463
49.38546420590601,-256.5619572961009,-14.45806,-292.01123
49.9969366187604,-243.62865141333515,-12.221006,-283.05438
50.553346862740106,-230.8710780726018,-12.271449,-279.94885
51.05512488704564,-218.32423316465977,-14.887823,-261.02246
51.5031314475372,-206.02240226167217,-21.462208,-234.08131
51.89867031336728,-193.99896649578,-29.373718,-203.23369
52.243495399094165,-182.2862161370848,-56.196465,-102.29034
52.539812847576016,-170.91517307093733,-61.48621,-73.21279
52.79027822654806,-159.91542326341064,-57.110573,-90.92689
52.99798909069364,-149.31496019617512,-38.838215,12.650035
53.16647316488664,-139.14004014862218,-53.478138,-5.8657584
53.299672384223896,-129.41505007723575,-40.80139,7.764268
53.40192306000021,-120.16238866192118,-42.44271,4.729279
53.47793251726607,-111.40236087385996,-44.49375,6.750458
53.53275260089935,-103.15308622089194,-49.606182,-4.8719373
53.57175044888516,-95.43042068673512,-54.65343,-11.354575
53.60057692325,-88.24789232660399,-50.509224,-12.673586
53.62513310856973,-81.6166505308704,-49.304176,-9.119137
53.6515353186579,-75.54542909451655,-50.266956,-19.933556
53.68607903825449,-70.04052334712794,-55.783672,-27.872566
53.73520213199178,-65.1057816225384,-47.84008,-47.518303
53.80544750471292,-60.74261127878321,-58.321056,-29.087915
53.90342527146885,-56.94999938595181,-50.10512,-37.675735
54.03577444790399,-53.72454812547544,-43.45189,-47.009827
54.20912418348565,-51.06052486801482,-34.756634,-54.23296
54.43005457392219,-48.94992678528337,-26.213493,-54.048103
54.70505708432489,-47.38255970345877,-29.45531,-35.87319
55.040494605273,-46.34613073659611,-31.710125,-40.808273
55.44256114634698,-45.82635405768441,-21.639664,-28.269037
55.91724112653176,-45.80706897451385,-10.49819,-25.378761
56.47026815714958,-46.27036925190278,-0.49904653,-30.588394
57.10708317917462,-47.196742326645214,25.13739,-11.45931
57.83279186900237,-48.56521672878756,-3.8076248,-329.1288
58.65212138371461,-50.35351575963759,42.29294,-20.11965
59.56937673805661,-52.53821535645515,54.70673,-18.705238
60.588397317822405,-55.094904062181605,63.503105,-31.585272
61.71251418069146,-57.99834304520765,-252.3806,-207.14009
62.94450885507421,-61.222624170628514,73.55264,-23.577045
64.28657433266214,-64.74132425339675,-188.04416,-292.2297
65.740278898896,-68.52765384285262,83.02616,-11.750881
67.30653340186808,-72.5545991766029,88.06765,-9.088162
68.98556255223397,-76.7950562898797,94.7153,-0.096025884
70.77688088475175,-81.22195667588102,94.83464,-10.151945
72.67927408703304,-85.80838431712166,103.92791,6.5753493
74.69078645412742,-90.52768424236304,96.36531,-38.273827
76.80871515538226,-95.35356291250288,111.35271,4.497591
79.02961174354448,-100.26018069303488,120.94622,14.247732
81.34929094982971,-105.22223652853984,113.882744,-27.970444
83.7628464197076,-110.21504483927065,131.98021,24.51155
86.26467276191785,-115.21460469982928,132.29034,9.4874325
88.84849314717869,-120.1976615302492,133.46931,-2.341954
91.5073916805051,-125.14176177308538,125.92893,-30.502493
94.23384985083362,-130.02530128235938,147.73926,13.438766
97.01978652805556,-134.82756835738695,149.96892,1.2128254
99.8566012142908,-139.52878248102127,153.43254,0.98741484
102.73522049350986,-144.11012984897562,162.05449,14.1981735
105.6461477701118,-148.5537966976562,151.81885,-14.997982
108.57951640112002,-152.8430012748277,159.06754,-10.032012
111.525146239539,-156.96202510920017,163.03926,-6.2878356
114.47260348698234,-160.89624406965936,164.7479,-9.078003
117.41126366598996,-164.6321595611992,158.8879,-20.287407
120.3303774988423,-168.15743006442204,166.87968,-9.005978
123.21913950092488,-171.4609030883522,165.5619,-12.710837
126.06675909798436,-174.53264746451296,-251.75122,-219.91167
128.86253399615126,-177.36398572604654,169.16881,-8.191394
131.5959253678332,-179.94752605593942,346.98886,562.6726
134.2566342348428,-182.277192970944,223.44351,237.48395
136.83467832919138,-184.3482556035976,-356.11646,-80.69156
139.32046873511817,-186.1573522298151,432.6384,638.8047
141.70488571848162,-187.7025095927092,469.64905,690.03394
143.97935325071188,-188.9831555832843,269.5224,362.49023
146.13591177935467,-190.0001239507432,-269.57614,-239.14268
148.1672887675633,-190.7556499423785,518.6419,766.6196
150.06696642565052,-191.25335611587727,326.0842,482.10516
151.82924591065864,-191.4982279838748,222.75758,221.81589
153.44930711272318,-191.4965795551843,-124.02836,-292.50815
154.9232630320224,-191.25600913368515,-187.09218,-250.29153
156.2482077233268,-190.78534587093455,250.2212,251.34955
157.4222568539245,-190.09458756005876,101.178894,5.899118
158.44458005237456,-189.19483009367733,410.88547,572.56903
159.31542437984731,-188.09818899278537,438.431,648.2802
160.03612840374782,-186.81771349056996,154.7919,-17.488483
160.60912647741074,-185.36729379151143,-295.51746,-168.1696
161.0379429344746,-183.7615622624629,111.87573,-64.72772
161.32717602149214,-182.01578939913816,125.792435,-51.76542
161.4824715391064,-180.14577542225788,-14.014908,-253.79643
161.5104863216938,-178.1677383086838,-27.098356,-275.01392
161.4188418119562,-176.09819900128772,-16.396317,-257.50732
161.21606805837376,-173.95386450209833,-32.033886,-282.90726
160.91153851100435,-171.75150954765104,65.44731,-123.837814
160.51539606788194,-169.50785759876263,-26.237343,-273.02307
160.03847094395414,-167.23946194814957,-15.040499,-254.63397
159.49219105854257,-164.96258784531895,-49.327747,-309.6938
158.88848573058115,-162.69309664677502,-14.308778,-252.99506
158.2396835509092,-160.4463331114265,30.048792,-180.5808
157.55840540967858,-158.23701705286416,54.709892,-139.95454
156.857453798498,-156.0791406026169,0.2632198,-229.2219
156.1496996426407,-153.9858723326081,-46.11029,-304.75217
155.44796801331205,-151.96946946582938,14.437581,-206.40422
154.7649241126151,-150.04119938602537,-12.7113,-250.65588
154.1129609150557,-148.21127159764316,0.072560236,-229.91943
153.50408979692423,-146.48878113953322,101.81108,-67.465775
152.9498354034237,-144.8816642307374,83.17963,-93.1748
152.4611359040798,-143.39666666566853,50.001286,-148.29324
152.04824967541597,-142.03932519937774,47.709045,-151.83151
151.72066933433223,-140.8139618828639,-78.254074,-355.99808
151.48704393024758,-139.72369104275728,-70.123215,-343.15414
151.35510997357696,-138.77043834978494,12.699655,-208.79436
151.33163180331198,-137.95497117208774,40.118835,-163.59085
151.42235157037345,-137.27693918374302,47.756653,-150.88857
151.63194888729035,-136.73492406044767,76.0997,-104.52388
151.9640100557861,-136.32649709693132,-4.8134575,-237.25325
152.42100677414,-136.04828371494773,82.72709,-94.04274
153.00428430020432,-135.8960340235605,67.15009,-120.33499
153.71405911996465,-135.8646987582586,103.101906,-69.36247
154.54942618959782,-135.94851001712848,105.43989,-68.78916
155.50837576507615,-136.14106622989226,-1.3736815,-232.01965
156.58781971282997,-136.43542074179013,108.81444,-68.06535
157.78362702049546,-136.82417325932633,27.486023,-185.19019
159.09066801553033,-137.29956319550766,125.21795,-51.421562
160.50286658329634,-137.85356371963874,117.966705,-59.03406
162.01325950161402,-138.47797514602644,82.74373,-101.42809
163.61406190475523,-139.16451625846457,21.518066,-194.98328
165.29673784230306,-139.90491227415507,-123.236595,-384.20108
167.05207487106694,-140.6909783535036,124.51143,-60.79952
168.87026158817503,-141.51469779646416,180.96971,8.7682495
170.7409669831555,-142.3682942812928,204.09804,53.027096
172.6534204822232,-143.24429766789297,186.08066,18.683586
174.59649161890928,-144.13560301183435,188.24333,22.8956
176.55876841828697,-145.03552256746303,170.78596,-6.65771
178.52863380415198,-145.9378307510141,189.91467,26.313349
180.4943395549185,-146.8368022808035,179.84827,5.40072
182.4440774782676,-147.72724395739388,149.66896,-31.009975
184.3660475444891,-148.6045207477523,189.60347,22.54745
186.2485227518873,-149.46457696280493,54.363117,-141.76593
188.07991051741445,-150.30395332531518,178.03368,1.6415927
189.8488103976873,-151.11980059875685,164.99002,-13.721675
191.54406795680177,-151.90989023852148,148.87419,-31.174181
193.1548246010697,-152.67262230750404,-388.59747,-127.1771
194.6705631735705,-153.40703070945523,-8.582901,-243.74878
196.0811490448384,-154.1127856592634,187.73323,23.137365
197.37686639952247,-154.79019325825894,-17.417118,-258.2355
198.54844946069343,-155.44019207288693,-33.913612,-284.57922
199.58710852563328,-156.06434666183114,-45.806797,-303.81528
200.4845508674433,-156.66483797381102,41.276833,-161.832
201.23299673364144,-157.2444504144811,83.57494,-92.51236
201.8251908264664,-157.80655519482357,35.03746,-171.71133
202.25440978606508,-158.35508938385033,-35.819557,-287.0988
202.5144663161058,-158.89452994524513,16.096891,-202.77592
202.5997106776984,-159.42986198830647,-80.16931,-358.53073
202.50503032667203,-159.96654053003604,-24.744518,-269.14963
202.2258484853446,-160.51044521584504,-39.07095,-292.35782
201.7581224126084,-161.06782763394895,-65.05407,-334.63828
201.0983420461175,-161.6452510680943,-377.0514,-97.1386
200.243529546224,-162.249522759945,-109.36403,-400.85892
199.1912401171172,-162.88761897037247,-94.07361,-379.60812
197.93956436035631,-163.5666033225248,-109.36403,-400.85892
196.48713234215464,-164.2935391016333,-101.59697,-391.47968
194.83311950516745,-165.07539639865658,-104.76142,-395.7108
192.9772544857917,-165.91895520297354,-106.101616,-397.2098
190.91982878225187,-166.8307057488165,-326.16748,-146.80656
188.6617080777272,-167.8167475852025,-109.36403,-400.85892
186.20434491488405,-168.8826889491127,-105.54359,-396.58566
183.54979238223245,-170.0335480555521,-109.36403,-400.85892
180.70071847879925,-171.2736578705831,-108.84784,-400.28156
177.6604207928219,-172.60657580636203,-109.36403,-400.85892
174.43284101006196,-174.03499957047646,-110.598274,-399.37686
171.02257858754734,-175.56069013443994,-278.73694,-179.47588
167.43490278251355,-177.18440252615383,-109.36403,-400.85892
163.67576219138488,-178.90582499444653,-109.36403,-400.85892
159.75179102324248,-180.72352708067356,-109.36403,-400.85892
155.67031143322728,-182.63491720403064,-109.36403,-400.85892
151.43933131489737,-184.6362104282308,-346.38107,-89.30367
147.0675369975642,-186.72240705926103,-112.4468,-397.1572
142.5642803426408,-188.8872825847766,-109.36403,-400.85892
137.9395597862714,-191.12338920836328,-109.36403,-400.85892
133.20399491609987,-193.42206894369264,-116.34786,-392.47287
128.36879419907157,-195.7734780329422,-251.29863,-219.34447
123.44571553348284,-198.1666223909641,-109.36403,-400.85892
118.44701943472664,-200.5894038339957,-109.36403,-400.85892
113.38541491179254,-203.0286770055149,-109.36403,-400.85892
108.27399843334528,-205.4703171128741,-109.36403,-400.85892
103.1261867425406,-207.89929870784692,-109.36403,-400.85892
97.9556445597085,-210.29978563821277,-109.36403,-400.85892
92.77620835722128,-212.65523194227416,-109.36403,-400.85892
87.60180742922981,-214.9484929751657,-95.587166,-376.29123
82.44638349094556,-217.16194560850212,-66.653915,-330.65274
77.32381008960103,-219.27761605159907,-109.36403,-400.85892
72.24781318179997,-221.27731375960855,-109.36403,-400.85892
67.23189425347171,-223.14276999800703,-109.36403,-400.85892
62.28925724581648,-224.85577979744227,-109.36403,-400.85892
57.4327402724467,-226.39834609126743,-108.57089,-398.15808
52.6747527094237,-227.7528247093217,-106.2674,-392.2189
48.027217806519054,-228.90206869105936,-98.689514,-378.61176
43.50152061579012,-229.82957022860697,-80.909966,-349.8267
39.10846082527854,-230.51959853709212,-88.62621,-362.07733
34.858209994969286,-230.95733206365367,-99.00681,-378.1885
30.760272643897597,-231.12898365209807,-87.76682,-360.00864
26.82345059422852,-231.02191756047728,-34.390003,-270.92194
23.05580997664593,-230.62475756136047,-8.274666,-215.24066
19.46465040429864,-229.9274856799161,-67.05137,-323.99103
16.056476049127053,-228.92153136458217,-56.25644,-305.0387
12.836968657630534,-227.59985099883303,-61.464035,-304.78125
9.8109628462365,-225.9569976856662,-70.01614,-287.37122
6.982424263757491,-223.9891812438471,25.31452,-212.20782
4.354431380855241,-221.69431838581897,43.301746,-81.91939
1.9291617543148945,-219.0720730762603,40.81606,-84.389404
-0.2921164087408762,-216.1238870455144,38.058445,-84.80273
-2.309046716407801,-212.85300033081325,20.916937,-167.26978
-4.122180672267239,-209.2644615790264,34.575947,-90.49234
-5.732967219054564,-205.36512774693813,12.825738,-173.68599
-7.143735781621634,-201.16365282860752,29.360027,-84.66016
-8.3576729541639,-196.6704652939349,23.197786,-80.54173
-9.378793078375514,-191.89773396742504,19.989117,-81.12099
-10.21190310132061,-186.85932209223668,8.183146,-118.13986
-10.862562252418584,-181.5707293692443,12.079836,-70.90062
-11.337037170333453,-176.04902189342542,-3.3424823,-105.126595
-11.642253103883151,-170.31275012562313,-12.490654,-95.49424
-11.785741717236515,-164.38185528413206,-17.582998,-84.91786
-11.775585907601586,-158.27756476969537,-23.777134,-98.82617
-11.620361976038478,-152.0222774329858,-23.997686,-92.039154
-11.32907952436725,-145.6394396690976,-24.907284,-59.99939
-10.911119548231724,-139.15341350561994,-26.251244,-66.40628
-10.376171279419871,-132.58933804739675,-28.833261,-55.69825
-9.734168358727311,-125.9729858162976,-31.524345,-48.89191
-8.99522491500507,-119.33061562154224,-33.57911,-41.51523
-8.169572107194705,-112.68882359349097,-33.56186,-18.579523
-7.267495627716377,-106.07439394045691,-33.809334,-8.557056
-6.299274543241096,-99.5141508851376,-35.195087,-12.195012
-5.275121707742926,-93.03481312573862,-37.195225,-18.691856
-4.205125907864007,-86.66285204928909,-38.720642,-33.312317
-3.099195925073438,-80.42435478997352,-29.914642,-27.863316
-1.9670067785714296,-74.34489306051059,-28.164024,-23.49387
-0.8179484932137671,-68.44939850640442,-22.29486,-14.535928
0.3389221899684561,-62.76204518288217,-27.839144,-16.381006
1.4949266597459154,-57.30613963411906,-24.315126,-8.862752
2.6418052473206703,-52.10401890645872,-26.04859,-7.901474
3.7717533522537514,-47.17695661589116,-24.700445,-5.82099
4.877452219103486,-42.54507695760972,-26.49774,-4.67874
5.952093753699103,-38.22727636230411,-25.405527,-3.1373746
6.989398870329119,-34.24115240592043,-24.730618,-0.8598116
7.983629006363808,-30.602939567394447,-25.465082,-1.387449
8.929590628080016,-27.327451478030067,-22.125355,-5.3804116
9.822632766153651,-24.42802937719336,-18.451822,-3.1892464
10.658637810032957,-21.916496555537552,-16.809202,-3.658074
11.434005888404196,-19.80311862062237,-15.29434,-5.461688
12.14563314545502,-18.09656944680644,-13.360919,-9.587964
12.790884152146656,-16.80390266323785,-9.159715,-16.477812
13.36755867017499,-15.93052851380592,-8.202093,-17.645586
13.873853065403818,-15.480195933852258,-8.773235,-15.845109
14.308316819945304,-15.454979773144991,-8.196049,-15.421794
14.669804762883627,-15.855273289189103,-10.826928,-14.122358
14.957425793450428,-16.679786330924127,-10.652401,-12.171472
15.17048899167618,-17.92554993739684,-12.325472,-8.627925
15.308448098001517,-19.58792826101252,-9.420669,-10.348198
15.370845407526312,-21.660638730001867,-18.18394,2.4226415
15.35725617618494,-24.13578121985237,-16.157213,-1.6598579
15.267234659166505,-27.003876767571672,-23.128723,-11.197391
15.100262867003176,-30.253916092242243,-14.920646,-5.748139
14.85570302639894,-33.873417949821125,-30.623257,-11.387449
14.532754605120989,-37.848497214167736,-46.109966,-10.6466255
14.13041665514315,-42.163942549338,-58.31148,-1.7658314
13.64745617255595,-46.80330356613639,-69.47206,-7.00677
13.08238313665901,-51.748987369939066,-119.49052,7.460637
12.433432809159378,-56.98236436936696,-111.02548,-2.8689306
11.698555711056509,-62.483883115205415,-136.3495,6.836773
10.875415470423572,-68.23319376568098,-142.37624,-5.0381246
9.961394490213646,-74.20927952499477,-150.14621,-8.349404
8.953607142924994,-80.39059509735486,-161.07045,-2.1448746
7.848919965709181,-86.75521087037156,-168.03484,-1.8975755
6.6439781207119575,-93.2809612196001,-170.29234,0.030762367
5.335237223023749,-99.94559504309746,-172.58662,-1.3088155
3.91899953659192,-106.72692642884608,-188.76456,-14.533202
2.3914535021322747,-113.60298326167894,-178.80276,0.7629129
0.7487155933648725,-120.55215159542722,-195.57564,-15.848661
-1.0131264041858217,-127.55331371973875,-194.748,-7.125629
-2.897969452540469,-134.58597801375836,-204.9321,-13.981446
-4.909651261005399,-141.63039891838227,-202.52188,-14.902581
-7.051906689255033,-148.66768570111978,-205.20529,-19.65652
-9.328324913658266,-155.67989911106292,-203.56242,-20.132618
-11.74230765160559,-162.6501354598802,-204.6829,-24.636368
-14.29702869689291,-169.56259805365352,-205.84448,-23.153564
-16.995394968791583,-176.4026562095231,-197.87411,-31.651434
-19.840009190969383,-183.15689231392292,-201.35039,-29.542124
-22.833134202987665,-189.81313750839965,-203.17307,-30.098423
-25.97665880653709,-196.3604966294707,-203.48474,-28.782633
-29.272064996408915,-202.7893630117042,-198.43118,-30.19118
-32.72039644001556,-209.0914237003518,-180.10782,-36.23316
-36.32222815963346,-215.2596554775428,-195.72739,-34.544685
-40.07763753004148,-221.28831188090103,-187.33835,-34.55377
-43.9861768750696,-227.1729011818262,-195.60228,-43.90455
-48.04684805666355,-232.91015521012775,-178.49445,-38.55648
-52.25807948957142,-238.4979889728077,-176.14742,-40.244953
-56.61770604362982,-243.9354511332909,-188.30908,-42.15545
