fx,fy,pred_fx,pred_fy
172.69131183358158,-534.0019961986794,108.67186,-151.99765
175.39257608187447,-535.2262863447972,112.38981,-165.54514
178.1000991592802,-536.4577262630789,134.45033,-182.05879
180.8122736487535,-537.6954779617863,138.07875,-179.74078
183.52747482463155,-538.9386886426227,133.94241,-194.2172
186.24406193160956,-540.1864914707271,112.64856,-173.6245
188.96037945571183,-541.4380063110966,106.764275,-175.29764
191.67475839193477,-542.6923404337648,132.8976,-189.93193
194.38551751340984,-543.9485891896966,119.797646,-174.87624
197.09096464680184,-545.2058366590928,114.00875,-196.39531
199.7893979582832,-546.4631562737788,146.2936,-212.23396
202.4791072538556,-547.7196114156128,113.4938,-197.78471
205.15837529699343,-548.9742559933622,147.92377,-205.36
207.82547914551813,-550.2261350011864,151.97585,-205.22324
210.4786915083748,-551.4742850626237,142.49281,-203.40826
213.11628212186184,-552.7177349645829,149.57718,-203.42928
215.73651914416328,-553.9555061859486,161.54102,-202.203
218.3376705668172,-555.1866134248886,215.8638,-213.61607
220.91800564192263,-556.4100651280139,201.8351,-227.01419
223.4757963242756,-557.6248640235262,211.13704,-225.70227
226.00931872795795,-558.8300076595791,256.19778,-209.37366
228.5168545969194,-560.0244889483043,203.86716,-217.81393
230.9966927887135,-561.2072967153307,192.81119,-220.867
233.4471307699993,-562.377416254248,203.83609,-222.3073
235.86647612195543,-563.5338298854035,202.78041,-216.87808
238.2530480535172,-564.6755175185579,233.99178,-236.06006
240.60517892032183,-565.801457219106,204.1543,-229.28664
242.9212157474886,-566.9106257778042,268.194,-204.8447
245.19952175499336,-568.0019992845095,214.25945,-224.10168
247.43847788540705,-569.0745537074711,194.50192,-215.49911
249.6364843348644,-570.1272654809192,224.08316,-230.82483
251.7919620889284,-571.1591121046087,198.1826,-225.05232
253.90335446525384,-572.1690727593221,181.90654,-207.79166
255.96912866463276,-573.1561289423269,199.18343,-213.72055
257.98777733134466,-574.1192651268675,268.32523,-218.13828
259.9578201231295,-575.0574694502513,229.59296,-221.58052
261.87780529082704,-575.9697344358735,226.73814,-227.38332
263.7463112678,-576.8550577553469,229.1202,-226.74054
265.5619482694874,-577.7124430374312,236.95808,-211.4583
267.323359903618,-578.5409007304303,226.56621,-226.3789
269.0292247915903,-579.3394490240069,256.22354,-218.07243
270.67825820110784,-580.107114834995,212.88579,-224.31871
272.26921368924474,-580.8429348600625,253.72655,-205.72466
273.80088475379176,-581.5459566963483,237.9387,-208.69624
275.2721064892721,-582.2152400297695,268.98145,-201.87805
276.6817572427201,-582.8498578895932,217.0232,-216.04279
278.0287602633442,-583.4488979669209,296.89062,-186.112
279.31208533954566,-584.011463993927,241.42844,-206.8383
280.53075041633195,-584.5366771802618,249.35681,-201.11601
281.6838231858402,-585.0236777031434,234.16553,-205.32408
282.77042264337655,-585.4716262480886,268.837,-202.01143
283.78972060089,-585.8797055973662,238.38687,-209.64098
284.74094314891965,-586.2471222626677,243.3898,-213.87692
285.62337205691216,-586.5731081572703,266.17285,-198.60951
286.43634610095233,-586.8569223016772,255.19891,-208.76627
287.17926230794825,-587.0978525558997,252.76302,-193.68523
287.85157710620325,-587.2952173713614,234.14262,-206.95432
288.45280737359803,-587.4483675556072,219.05551,-207.20683
288.9825313757578,-587.5566880432636,250.2085,-188.28088
289.4403895874304,-587.6195996668665,261.2291,-202.11934
289.82608539102097,-587.6365609213963,308.82043,-188.04025
290.13938564705904,-587.6070697167406,265.35983,-191.97504
290.38012113237073,-587.5306651126148,270.40454,-197.5672
290.54818684284004,-587.4069290304194,262.534,-194.73744
290.64354215878114,-587.2354879361345,261.44742,-194.0855
290.66621087199803,-587.0160144880281,223.1878,-191.4059
290.61628107442573,-586.7482291429747,269.95618,-190.05475
290.49390490866074,-586.4319017154386,248.81902,-193.58998
290.2992981806399,-586.0668528834012,292.33005,-188.10127
290.0327398343597,-585.6529556355507,251.76007,-190.51247
289.6945712881917,-585.1901366539548,298.27277,-193.29329
289.28519563242423,-584.6783776264244,263.56485,-191.75818
288.80507668835736,-584.1177164830157,248.67046,-196.19456
288.2547379305405,-583.5082485515028,244.53471,-183.77762
287.6347612752708,-582.8501276268676,246.31003,-188.42175
286.9457857399346,-582.143566949721,261.76465,-190.2279
286.18850597895147,-581.3888400884075,257.7488,-188.33025
285.36367070295483,-580.5862817198035,294.63998,-182.48943
284.4720809884216,-579.7362883046319,325.37363,-189.26761
283.51458848521065,-578.8393186540295,252.66353,-191.43445
282.49209352936685,-577.8958943847093,302.1168,-181.87538
281.4055431681997,-576.9066002602428,264.5953,-186.41075
280.2559291043325,-575.8720844160974,274.76746,-182.2806
279.04428556545093,-574.7930584663826,253.89316,-182.07382
277.7716871070002,-573.6702974908345,268.54074,-181.93622
276.4392463559161,-572.5046399012895,281.43338,-183.95862
275.04811170433914,-571.2969871876461,284.43213,-183.43481
273.59946496297835,-570.0483035439859,240.34676,-195.2271
272.0945189843274,-568.7596153759777,331.68524,-193.11433
270.53451526624053,-567.4320106908833,280.82617,-187.86215
268.9207215462895,-566.0666383714226,228.2839,-190.23816
267.25442939663753,-564.6647073345316,272.88626,-182.92476
265.53695182782207,-563.2274855757768,296.72647,-187.24037
263.76962090801567,-561.7562991000236,299.1952,-184.88632
261.95378540236374,-560.2525307389784,258.88492,-186.22498
260.0908084352143,-558.7176188563709,249.60982,-190.55876
258.18206517671604,-557.1530559416424,284.94672,-186.8535
256.22894055454844,-555.5603870929854,263.6504,-191.72734
254.2328269915203,-553.9412083905897,223.34631,-204.82037
252.1951221703121,-552.2971651611279,238.24605,-214.57214
250.1172268274124,-550.6299501348462,254.57936,-200.58261
248.0005425789449,-548.941301496988,201.5513,-226.11661
245.8464697813642,-547.233000835616,263.75958,-225.43025
243.6564054298948,-545.5068709883204,175.47913,-218.23871
241.43174109720684,-543.7647737908881,265.17075,-234.88448
239.1738609143436,-542.0086077318548,221.32433,-224.76395
236.8841395954544,-540.2403055178469,204.21214,-224.81265
234.56394050749597,-538.4618315555941,225.44798,-231.75174
232.21461378580295,-536.6751793573334,177.36104,-228.08185
229.83749449636355,-534.8823688770246,149.03342,-205.9919
227.4339008458567,-533.0854437854595,130.80151,-216.80264
225.0051324410285,-531.2864686929844,164.50055,-222.1359
222.5524685996608,-529.4875263291165,174.31873,-221.02423
220.07716671596737,-527.6907146887257,113.25172,-212.99599
217.58046068355665,-525.8981441547143,144.30713,-210.40427
215.0635593791829,-524.1119346073664,106.28374,-192.06949
212.527645210613,-522.334212530938,105.08477,-185.65186
209.97387273223504,-520.5671081285645,112.61836,-193.79597
207.40336733247813,-518.8127524569687,104.46739,-172.6528
204.8172239974927,-517.0732745924486,118.97526,-184.934
202.21650615566944,-515.3507988390809,111.92402,-153.4083
199.60224460735049,-513.6474419890163,108.966934,-152.48784
196.9754365434873,-511.9653106433235,112.0789,-166.98712
194.33704465607548,-510.30649860017326,110.63196,-157.73785
191.6879963421176,-508.6730843152503,119.226974,-159.63116
189.02918300191652,-507.0671284371176,107.54789,-146.27632
186.36145943188976,-505.49067141796905,104.58473,-136.10768
183.6856433118344,-503.9457311981087,115.72661,-138.15073
181.00251478652652,-502.4343009608356,104.51581,-125.65756
178.31281614149904,-500.9583469532016,118.458595,-129.24307
175.61725157269396,-499.5198063671591,136.71808,-136.92247
172.916487049429,-498.1205852748771,111.443,-114.16971
170.2111502697996,-496.76255661161457,104.591446,-100.96363
167.5018307073126,-495.447558199748,108.10151,-103.14881
164.78907974722912,-494.177390808471,107.89911,-94.58252
162.07341091073212,-492.9538162451257,115.54056,-95.70402
159.3553001645518,-491.77855547563365,106.57818,-81.15706
156.63518631303765,-490.6532867725734,107.181755,-78.92408
153.91347146891178,-489.5796438899077,106.23793,-70.95287
151.19052159817014,-488.5592142634137,104.49919,-70.47681
148.4666671338928,-487.5935372359669,104.222916,-59.988655
145.7422036531855,-486.6841023072612,102.52312,-55.527462
143.0173926112754,-485.8323474082616,97.21082,-46.467594
140.29246212703592,-485.0396572014832,95.69372,-55.59717
137.5676078147983,-484.3073614088019,96.77683,-40.636543
134.8429936579416,-483.6367331688668,97.274475,-50.284687
132.11875292027742,-483.02898742644624,97.481186,-43.856735
129.39498909176447,-482.4852793564637,97.06738,-43.076782
126.67177686577016,-482.00670282615965,94.50035,-36.933098
123.9491631458909,-481.5942888996808,96.96635,-50.43732
121.22716808102348,-481.24900439032376,93.88665,-34.556656
118.50578612777716,-480.9717504665553,90.636505,-49.240982
115.78498713946824,-480.7633613186553,92.2897,-14.654481
113.0647174809536,-480.62460289321655,89.28462,-16.637957
110.34490116846663,-480.55617170268863,87.18844,-25.724684
107.62544103340942,-480.5586937167679,87.74147,-40.43804
104.90621990882464,-480.6327233419103,85.4391,0.91849864
102.18710183723331,-480.77874249486456,81.147766,-12.726108
99.46793329879031,-480.9971597761482,81.951035,-19.967207
96.74854445907958,-481.2883097498655,79.009026,6.0618725
94.02875043599906,-481.6524523368771,74.547295,1.022368
91.3083525849246,-482.0897723285837,70.42582,0.8046709
88.5871398008006,-482.6003790280831,60.255466,-11.442558
85.86488983519588,-483.1843060241688,70.92815,-39.465614
83.14137062588813,-483.8415111018605,59.808426,-3.3561385
80.41634163635268,-484.57187629140594,34.26004,-90.33582
77.68955520266732,-485.375208056329,53.241886,-41.962463
74.96075788566719,-486.2512376202114,10.692872,-72.49408
72.22969182645018,-487.1996214312493,7.343981,-81.52878
69.49609610333152,-488.2199417629313,-13.258273,-96.98552
66.75970808803505,-489.31170744829245,-7.267724,-145.8626
64.0202647984644,-490.4743547442706,-17.048933,-202.58443
61.277504245109874,-491.7072483219108,-74.51778,-426.5579
58.531166768196826,-493.00968237751977,-75.562836,-247.0923
55.78099636299753,-494.3808818591365,-83.910614,-218.63246
53.0267419910501,-495.8200038017231,-72.353096,-150.35124
50.26815887514194,-497.3261387634701,-54.670532,-35.600662
47.505009775888766,-498.898312354945,-66.02845,-152.58633
44.73706624787656,-500.5354868528305,-68.9091,-145.85445
41.96410987381135,-502.2365628908641,-46.769154,-28.435728
39.18593347572671,-504.0003812221598,-42.731808,-50.226925
36.40234230262164,-505.8257245489792,-43.86821,-81.92687
33.613155193779214,-507.71131941764463,-41.75916,-50.303276
30.81820571667163,-509.6558381771772,-47.954536,-74.96666
28.017343278109,-511.6579010002532,-53.3533,-122.41413
25.21043420722494,-513.7160779644015,-46.80668,-62.063385
22.39736280882223,-515.8288911903109,-47.08205,-78.16941
19.578032385276,-517.9948170330136,-48.017838,-62.64773
16.75236622452205,-520.2122883208065,-41.141277,-45.88204
13.92030855074398,-522.4796966362916,-45.706787,-75.49735
11.081825433402864,-524.7953946338398,-38.307896,-27.870512
8.236905649423317,-527.1576983878582,-23.195543,-28.23481
5.385561492847804,-529.5648897663291,-42.220318,-131.22516
2.52782952621569,-532.0152188242715,-43.791245,-91.13751
-0.3362287317336254,-534.5069062122116,-38.43099,-58.739384
-3.2065261868850894,-537.0381455953195,-36.087288,-56.091774
-6.082949623344876,-539.6071060793888,-11.077584,-28.45794
-8.965359233366149,-542.211934640176,-17.785833,-20.748854
-11.85358822629333,-544.8507585527864,-49.197254,-117.7166
-14.747442518199128,-547.5216878177449,-47.65932,-111.28503
-17.646700502932852,-550.2228175801838,-49.25145,-146.45316
-20.5511129046545,-552.9522305383367,-41.68531,-68.77729
-23.46040271174449,-555.7079993373069,-41.734818,-191.77623
-26.374265192274382,-558.4881889437248,-47.103302,-205.68687
-29.29236799190912,-561.2908589962393,-34.0682,-120.48129
-32.21435131594926,-564.1140661258922,-43.018684,-228.02597
-35.139828197884334,-566.9558662397756,-31.905941,-158.73973
-38.068384857095445,-569.8143167613849,-36.96363,-232.82013
-40.99958114822414,-572.6874788217561,-98.73122,-327.26538
-43.93295110435648,-575.5734193963633,-104.21536,-340.76996
-46.868003575684426,-578.4702133834387,-127.458725,-380.52127
-49.80422296474004,-581.3759456197351,-104.82254,-327.74597
-52.74107005862391,-584.2887128300084,-175.37137,-422.61026
-55.67798295782185,-587.2066255068848,-188.44264,-464.40573
-58.61437810018444,-590.1278097183209,-190.77274,-441.84534
-61.54965137741407,-593.0504088404566,-195.36086,-496.90277
-64.48317934002382,-595.9725852142241,-190.70888,-481.92737
-67.41432048532452,-598.8925217245725,-194.44409,-490.50842
-70.34241662166968,-601.8084233016458,-188.62779,-479.67004
-73.26679430102122,-604.7185183436809,-206.89098,-520.468
-76.18676631097496,-607.6210600617142,-209.48965,-498.68738
-79.1016332167733,-610.514327746422,-213.35858,-531.09845
-82.01068494355934,-613.3966279576753,-216.92055,-525.65796
-84.91320238919053,-616.2662956377928,-203.89531,-516.6613
-87.80845905829393,-619.1216951500481,-223.0226,-556.61334
-90.69572270876616,-621.961221244685,-211.47778,-529.88275
-93.57425700240044,-624.7832999555052,-205.98494,-525.3213
-96.44332315169372,-627.5863894309384,-217.46072,-518.3397
-99.30218155528024,-630.3689807043053,-218.51099,-549.29407
-102.150093415011,-633.1295984086092,-222.49251,-541.9375
-104.9863223284586,-635.8668014415914,-213.7536,-506.35446
-107.8101358514326,-638.5791835869222,-211.73288,-498.03864
-110.62080702580174,-641.2653740973609,-224.88086,-563.5513
-113.4176158684172,-643.9240382455874,-227.43913,-553.0425
-116.19985081720108,-646.553877848331,-226.9382,-550.1254
-118.96681013061584,-649.1536317693559,-214.65778,-530.744
-121.71780323691706,-651.7220764066782,-218.0446,-517.90564
-124.45215202990484,-654.2580261689828,-215.81139,-541.88513
-127.169192108415,-656.7603339456016,-218.26015,-558.3743
-129.86827395764155,-659.227891573526,-214.93073,-506.3041
-132.54876407153208,-661.659630303556,-198.76903,-387.65588
-135.21004601663762,-664.0545212657778,-227.2595,-546.94257
-137.85152143857093,-666.4115759325442,-214.65436,-498.88055
-140.4726110125791,-668.7298465756683,-208.33432,-505.03894
-143.07275533991904,-671.00842671392,-216.69614,-525.60205
-145.6514157919036,-673.2464515467987,-221.95906,-525.749
-148.20807530360233,-675.4430983704062,-213.01318,-527.0478
-150.74223911916644,-677.597586970963,-226.1328,-540.526
-153.25343549071076,-679.7091799912891,-216.9845,-520.3708
-155.74121633274996,-681.7771832656015,-202.70926,-483.25797
-158.2051578342429,-683.8009461181547,-206.21863,-449.52606
-160.64486103006243,-685.7798616214748,-225.00824,-532.018
-163.05995233302085,-687.713366810123,-219.02293,-511.49445
-165.4500840265974,-689.6009428460445,-221.48605,-529.4701
-167.81493471756835,-691.4421151316119,-216.76283,-506.99536
-170.15420974709124,-693.2364533665955,-221.9971,-558.5834
-172.46764155855936,-694.9835715456295,-202.1694,-439.68207
-174.7549900207241,-696.68312789335,-227.20926,-534.8324
-177.01604270506485,-698.3348247351419,-203.1852,-380.16818
-179.25061511686542,-699.9384083022007,-225.69077,-526.06396
-181.45855087961536,-701.4936684702703,-191.85768,-371.93567
-183.6397218721346,-703.0004384318233,-202.62962,-345.55182
-185.79402831746955,-704.4585943015662,-197.07593,-325.34903
-187.92139882233732,-705.8680546551104,-183.10889,-299.31046
-190.02179036563064,-707.2287800007449,-214.92181,-419.63867
-192.09518823408808,-708.5407721846572,-219.99075,-393.83807
-194.141605902792,-709.8040737305853,-200.22542,-378.09464
-196.1610848579492,-711.0187671154963,-213.52505,-457.06738
-198.15369435956347,-712.1849739833297,-235.41133,-541.7221
-200.11953114197328,-713.3028542991398,-178.53831,-268.92926
-202.05871905058723,-714.3726054462218,-186.9106,-274.73495
-203.971408613474,-715.394461269103,-186.69142,-358.13593
-205.85777654678276,-716.3686910656778,-204.05132,-388.64957
-207.7180251932892,-717.2955985322358,-181.58289,-264.73343
-209.55238189365227,-718.1755206656509,-184.63553,-346.2833
-211.3610982902597,-719.0088266275159,-182.63686,-261.42288
-213.1444495639091,-719.7959165754512,-191.77031,-335.86343
-214.90273360401184,-720.5372204671727,-193.89098,-307.88104
-216.6362701134736,-721.2331968432411,-202.75328,-338.14066
-218.3453996498289,-721.8843315948604,-194.70087,-305.68234
-220.0304826045684,-722.4911367236756,-186.62985,-257.96423
-221.69189812292885,-723.0541491010724,-186.6259,-259.1893
-223.3300429667748,-723.573929234687,-191.1199,-324.88644
-224.9453303236623,-724.0510600494349,-179.98686,-313.23468
-226.53818856579136,-724.486145689407,-190.14992,-255.98872
-228.10905996336515,-724.8798103458034,-183.06252,-280.64578
-229.6583993578468,-725.2326971151143,-188.75632,-258.60074
-231.18667280158047,-725.5454668912342,-194.73506,-316.1758
-232.6943561710181,-725.8187972952144,-189.26227,-259.30923
-234.18193376120877,-726.0533816469148,-201.5679,-348.89066
-235.6498968692476,-726.2499279837643,-191.05405,-258.33945
-237.0987423740912,-726.4091581326861,-185.86922,-299.92444
-238.5289713196022,-726.531806841446,-191.24585,-251.28848
-239.9410875070381,-726.618620975016,-194.36472,-257.2672
-241.33559610269455,-726.670358781255,-191.18828,-259.5669
-242.7130022662119,-726.6877892287691,-192.69986,-268.99298
-244.07380980504848,-726.6716914184382,-196.37271,-245.24294
-245.41851986052424,-726.6228540687155,-221.0672,-406.29123
-246.74762963046035,-726.5420750733224,-197.5025,-254.51935
-248.0616311328948,-726.4301611283861,-195.71584,-256.30536
-249.36101001489243,-726.2879274245847,-200.63123,-364.45035
-250.6462444102112,-726.1161973986511,-193.41602,-250.2242
-251.91780384939304,-725.9158025377923,-196.77759,-243.22348
-253.1761482254945,-725.687582230158,-195.74632,-245.25294
-254.4217268180577,-725.4323836542176,-195.12363,-251.30188
-255.6549773771204,-725.1510616995969,-191.71388,-267.22745
-256.87632526821403,-724.8444789116064,-191.73326,-277.8534
-258.0861826785291,-724.5135054515182,-198.29309,-247.84479
-259.2849478838152,-724.1590190648786,-200.54347,-344.01367
-260.4730045751662,-723.7819050508931,-237.82858,-503.55182
-261.6507212445889,-723.3830562269532,-204.21246,-259.13422
-262.81845062815216,-722.9633728832328,-218.28766,-348.8251
-263.9765292055645,-722.5237627227375,-201.49022,-246.73222
-265.1252767552295,-722.0651407825204,-200.17003,-241.24525
-266.2649959641279,-721.5884293323456,-198.96426,-243.38077
-267.39597209220483,-721.0945577479049,-200.08229,-309.7805
-268.5184726912907,-720.584462356429,-201.49399,-271.55338
-269.6327473789415,-720.0590862530366,-202.17265,-244.84882
-270.73902766788365,-719.5193790865326,-195.49281,-288.5406
-271.8375268518309,-718.9662968137592,-202.42033,-241.22353
-272.9284399481368,-718.4008014218749,-200.20279,-310.94763
-274.011943696999,-717.8238606178377,-207.34595,-243.94797
-275.0881966158479,-717.2364474839351,-210.42674,-243.75194
-276.1573391064542,-716.6395400976883,-206.45184,-233.5334
-277.21949361151246,-716.0341211140681,-207.4484,-239.75288
-278.2747648171933,-715.4211773077343,-208.04166,-231.81464
-279.3232398983452,-714.8016990729014,-209.89578,-236.99326
-280.36498880344647,-714.1766798783369,-209.78769,-231.40659
-281.4000645768059,-713.547115674831,-214.16853,-239.33752
-282.42850371578265,-712.9140042522137,-212.70854,-224.79425
-283.4503265609273,-712.2783445427949,-212.32388,-226.05975
-284.4655377169996,-711.6411358682434,-210.50299,-235.48482
-285.47412650282945,-711.0033771275537,-212.27243,-239.82458
-286.47606742799667,-710.3660659246983,-214.1401,-239.26172
-287.471320694346,-709.7301976354422,-211.59476,-249.63158
-288.45983272045135,-709.0967644133397,-212.36,-225.32597
-289.4415366872438,-708.4667541351711,-217.223,-245.19917
-290.416353102961,-707.8411492862274,-212.65257,-239.67236
-291.3841903852324,-707.2209257861902,-214.4463,-243.52078
-292.34494545756115,-706.6070517570181,-217.92548,-250.15334
-293.29850435694186,-706.000486235102,-211.6698,-233.23996
-294.24474284907114,-705.4021778306991,-209.84161,-230.30511
-295.1835270475616,-704.8130633381306,-212.24063,-226.56703
-296.11471403358235,-704.2340663006017,-212.77853,-239.69131
-297.0381524722183,-703.6660955341023,-212.15945,-233.43973
-297.9536832215028,-703.1100436157369,-215.04753,-233.02267
-298.86113992963624,-702.5667853426172,-214.70819,-233.09258
-299.7603496155819,-702.0371761677508,-215.57936,-238.44211
-300.651133228209,-701.5220506191824,-215.54118,-237.29266
-301.5333061794513,-701.0222207082481,-216.37886,-229.51352
-302.4066788473582,-700.5384743323478,-219.45337,-233.40665
-303.27105704520085,-700.0715736771205,-218.20668,-228.39606
-304.1262424529877,-699.6222536223878,-221.04112,-237.80936
-304.9720330080985,-699.1912201559861,-222.11438,-240.49252
-305.80822325240484,-698.7791487997766,-218.76906,-221.39323
