fx,fy,pred_fx,pred_fy
-98.40612513083175,-211.3011419754296,-164.47171,14.0471735
-101.75167552341,-215.4121116675768,-161.65012,10.1814785
-105.13199465426447,-219.5515036935705,-164.0353,12.099292
-108.54501275256597,-223.71642034780925,-166.60612,5.2477837
-111.98858112017956,-227.9039661095827,-166.9135,-1.2602473
-115.46047529686336,-232.11125064943573,-180.67813,-7.0372767
-118.95839837385272,-236.33539171712232,-176.58475,-5.4657073
-122.47998444696184,-240.5735179115813,-176.3256,-10.33541
-126.0228021997858,-244.82277133402272,-166.06288,-14.791381
-129.584358607564,-249.08031012557,-192.60031,-22.900246
-133.16210275258132,-253.34331089108548,-184.5378,-14.446884
-136.75342974230864,-257.60897101088045,-194.92938,-25.386932
-140.35568472146807,-261.87451084200626,-191.04857,-20.510096
-143.96616696868622,-266.13717581081505,-195.66492,-28.10651
-147.58213406757002,-270.3942383985827,-209.93301,-53.3127
-151.2008061413609,-274.643000022175,-209.55139,-48.455883
-154.8193701402006,-278.8807928118061,-216.1272,-54.222794
-158.4349841705203,-283.1049812876813,-213.31183,-47.33197
-162.04478185681734,-287.31296393677,-225.24927,-64.15818
-165.64587672667943,-291.5021746903725,-239.11859,-76.69135
-169.2353666102069,-295.6700843026973,-235.16518,-63.99394
-172.81033804513194,-299.81420163023176,-241.86557,-73.16549
-176.36787067914796,-303.93207481107896,-258.1989,-92.51042
-179.9050416612386,-308.0212923427417,-250.42537,-82.22799
-183.418930013992,-312.0794840563858,-257.5984,-89.72663
-186.90662097889188,-316.1043219856613,-251.66061,-82.296646
-190.3652103263892,-320.09352112866475,-262.1726,-91.39379
-193.791808622277,-324.04484010239514,-276.9086,-110.51347
-197.18354544168704,-327.9560816898773,-262.88135,-93.20735
-200.5375735219665,-331.8250932808866,-268.83582,-154.10928
-203.8510728456655,-335.649767207825,-281.4862,-127.78792
-207.1212546446871,-339.4280409787153,-272.80377,-124.49212
-210.34536531634143,-343.15789740943563,-283.16953,-147.78049
-213.52069024178465,-346.8373646572418,-284.98288,-152.46942
-216.6445574973416,-350.46451615742484,-286.49097,-157.63383
-219.71434144968595,-354.03747046473643,-287.43655,-157.54428
-222.72746622679315,-357.55439100105406,-281.99475,-162.00186
-225.6814090577304,-361.0134857107614,-276.91507,-160.91711
-228.57370347527396,-364.4130066256088,-279.6502,-159.722
-231.40194237581045,-367.75124934145725,-280.26712,-161.32918
-234.16378093116663,-371.0265524102012,-277.12988,-160.1457
-236.8569393472825,-374.2372966511521,-274.55542,-161.40466
-239.47920546520956,-377.38190438710416,-275.81473,-160.7975
-242.02843720075683,-380.4588386110836,-273.03983,-160.78716
-244.5025648201656,-383.4666020902767,-270.6915,-163.02887
-246.89959305042717,-386.403736413686,-271.70142,-163.50711
-249.2176030242668,-389.2688209896705,-281.32642,-159.00716
-251.45475406139036,-392.060471998905,-264.37454,-165.86172
-253.60928528929963,-394.7773413077424,-265.15607,-166.54912
-255.67951710857423,-397.4181153465931,-267.23392,-167.85052
-257.66385250866654,-399.9815139577205,-261.97693,-169.8988
-259.56077824078955,-402.4662892168814,-256.76263,-170.09384
-261.3688658544397,-404.8712242336786,-256.1171,-164.89966
-263.08677260358854,-407.19513193633264,-255.4244,-165.6086
-264.7132422276272,-409.43685384759743,-246.61401,-166.82744
-266.2471056108063,-411.59525885941696,-246.17445,-162.72748
-267.6872813224076,-413.6692420144891,-250.63052,-159.65619
-269.0327760386314,-415.65772330318185,-241.43419,-159.46596
-270.2826848465276,-417.5596464843217,-243.42444,-157.17874
-271.43619143026746,-419.3739779383504,-238.38454,-159.74034
-272.49256814034624,-421.0997055613729,-235.7655,-151.5474
-273.45117594653505,-422.73583770883255,-229.2221,-150.89429
-274.31146427539323,-424.2814021979142,-225.75024,-139.04509
-275.0729707329998,-425.7354453780899,-222.23022,-138.02428
-275.73532071343794,-427.0970312792935,-218.6327,-139.11594
-276.2982268934498,-428.3652408470557,-215.09601,-139.00534
-276.76148861336765,-429.53917127370346,-219.34991,-139.3657
-277.1249911438307,-430.61793543450494,-218.98064,-141.62285
-277.3887048371934,-431.6006614372501,-226.90599,-141.81287
-277.55268416251965,-432.48649229280926,-222.03983,-143.01752
-277.61706662406,-433.2745857125624,-218.8199,-143.50594
-277.58207156492523,-433.9641140366111,-220.93443,-140.3264
-277.4479988596332,-434.55426429488045,-220.562,-141.21684
-277.21522750076275,-435.0442384017142,-221.72533,-142.25696
-276.88421408600146,-435.4332534831544,-219.77328,-142.38275
-276.45549121252816,-435.7205423347267,-221.61467,-142.48169
-275.92966578599913,-435.9053540065133,-223.73169,-142.88669
-275.30741725154104,-435.9869545118284,-223.98781,-142.59833
-274.5894957544026,-435.9646276558316,-223.90375,-142.25383
-273.77672023845525,-435.837675980624,-219.84474,-140.55565
-272.8699764914321,-435.605421823524,-221.167,-141.34933
-271.87021514638684,-435.26720848519005,-217.4456,-140.14594
-270.7784496491649,-434.8224015040885,-217.63487,-139.6441
-269.5957542016275,-434.2703900336065,-213.64915,-136.11046
-268.3232616899414,-433.6105883178548,-212.88045,-128.52744
-266.9621616065015,-432.84243726184326,-206.7916,-122.7724
-265.51369797311844,-431.96540609134,-201.46944,-116.16004
-263.979167272134,-430.97899409758975,-200.45738,-114.86658
-262.3599163912908,-429.88273246223287,-196.85562,-112.087006
-260.6573405874964,-428.6761861579482,-192.98767,-111.783936
-258.87288147404297,-427.3589559202537,-190.91858,-111.66389
-257.00802503531906,-425.9306802855795,-189.75299,-111.28968
-255.0642996725821,-424.3910376905805,-187.59914,-109.27468
-253.04327428391008,-422.7397486279125,-185.0625,-110.527306
-250.94655638093363,-420.9765778541331,-184.40569,-109.370926
-248.77579024434,-419.101336645608,-182.33537,-109.24308
-246.532655119506,-417.1138850982374,-180.328,-106.677185
-244.21886345313317,-415.01413446672825,-179.65779,-105.996635
-241.83615917154447,-412.8020495391944,-179.53009,-106.31165
-239.38631600134505,-410.4776510429354,-180.15656,-106.845436
-236.87113583328468,-408.0410180770855,-179.02676,-104.545555
-234.29244713019136,-405.4922905673448,-178.04634,-102.10051
-231.65210337963552,-402.83167173736274,-180.11006,-107.80248
-228.9519815915064,-400.059430590824,-178.17027,-101.24043
-226.1939808399966,-397.17590439812966,-178.26039,-100.995674
-223.3800208487585,-394.1815011817608,-178.22589,-101.28113
-220.51204061744565,-391.0767021947199,-178.81816,-103.01628
-217.59199708764737,-387.8620643865766,-178.13669,-100.85735
-214.62186384635905,-384.5382228515149,-177.93092,-100.14069
-211.60362986551155,-381.1058932525297,-178.26013,-101.177315
-208.53929827659277,-377.56587421583936,-178.26936,-102.280914
-205.4308851798249,-373.9190496897614,-177.72522,-101.33333
-202.28041848737104,-370.166391262649,-178.49406,-104.155846
-199.0899367994074,-366.3089604347762,-178.53506,-107.23718
-195.86148831091384,-362.3479108390763,-177.67542,-103.79075
-192.59712974643395,-358.28449040516114,-178.16125,-109.1831
-189.2989253204127,-354.12004345990874,-178.48755,-112.96412
-185.96894572186517,-349.8560127561946,-178.66612,-117.069115
-182.6092671233108,-345.4939414193915,-179.51442,-124.86369
-179.22197021451825,-341.0354747993701,-179.4836,-130.61139
-175.80913926168543,-336.4823622140748,-179.45607,-130.51813
-172.3728611926017,-331.836458569493,-179.29547,-134.67677
-168.91522470829952,-327.0997258401739,-179.25127,-137.43254
-165.43831942162504,-322.2742343943311,-179.73145,-134.36453
-161.94423502291608,-317.3621641477953,-180.13135,-142.33209
-158.43506047250136,-312.3658055315158,-181.24397,-143.83516
-154.91288321910525,-307.2875602580145,-181.59183,-150.00072
-151.37978844262622,-302.12994187330565,-182.19771,-153.00546
-147.8378583192316,-296.8955760823109,-182.70193,-154.84895
-144.28917130614656,-291.58720083757004,-182.0941,-158.64366
-140.7358014428235,-286.2076661828863,-182.80873,-165.75945
-137.17981766454167,-280.7599338452865,-182.08249,-174.64853
-133.62328312416548,-275.2470765700959,-183.30511,-180.03017
-130.06825451776982,-269.6722771948409,-183.1601,-184.88269
-126.51678140986684,-264.0388274581072,-181.37886,-187.44887
-122.97090555384774,-258.35012653963605,-172.23341,-159.29028
-119.43266020299642,-252.60967932818937,-175.88896,-181.62773
-115.90406940718992,-246.8210944143782,-176.91245,-190.06908
-112.3871472903854,-240.9880818068376,-174.91418,-194.08525
-108.88389730432704,-235.11445037174212,-170.30588,-176.06459
-105.39631145453366,-229.20410499759024,-169.32092,-166.29234
-101.92636949539596,-223.26104348937048,-169.75099,-187.49815
-98.47603809205248,-217.2893531984149,-166.21799,-157.19891
-95.04726994767006,-211.29320739604728,-162.78159,-143.72151
-91.64200289592031,-205.27686140034837,-162.383,-142.15817
-88.26215895982578,-199.24464846620089,-161.3586,-149.74315
-84.90964337957071,-193.2009754497727,-158.9869,-139.46829
-81.58634361295144,-187.1503182600945,-161.90439,-114.189224
-78.29412831254554,-181.09721711229807,-167.30269,-95.564674
-75.03484628341748,-175.04627159894386,-169.90063,-111.41737
-71.81032542461348,-169.00213559725316,-172.20357,-73.05884
-68.62237165724648,-162.96951203083304,-180.7807,-71.51945
-65.47276784181103,-156.95314750485656,-179.43062,-59.230965
-62.36327268738373,-150.95782683395342,-170.65736,-38.023262
-59.29561965527386,-144.98836748258088,-171.5673,-35.7121
-56.271515859238,-139.049613938513,-169.55789,-8.015003
-53.29264096351766,-133.146432041157,-167.6004,1.9779701
-50.36064607888945,-127.28370328724586,-175.32109,-6.9242887
-47.47715265591337,-121.46631913657556,-169.89796,6.1925306
-44.64375137389624,-115.69917533959732,-167.99345,8.639686
-41.86200102397682,-109.98716630699656,-173.23616,-9.866204
-39.13342738529997,-104.33517953932476,-149.74255,12.450851
-36.459522094295714,-98.74809013271516,-91.49047,30.299196
-33.84174150812065,-93.23075537487482,-54.33956,11.012728
-31.281505563917975,-87.78800944384469,-46.44127,-0.71721977
-28.78019663564953,-82.42465822032544,-42.524925,-12.583234
-26.3391583900748,-77.14547422256132,-41.46832,-12.353764
-23.95969464326798,-71.9551916707988,-41.239765,-13.50585
-21.643068219064915,-66.8585016862588,-41.970146,-12.307826
-19.390499811040808,-61.86004762750394,-42.00905,-13.257305
-17.20316684992908,-56.964420565052784,-41.366447,-10.316409
-15.082202378728851,-52.17615489295565,-41.16743,-6.916717
-13.028693938133111,-47.49972407377369,-40.93647,-5.0934725
-11.043682465333552,-42.939536511266695,-41.32501,-4.7153406
-9.128161209629114,-38.49993154355654,-41.142883,0.3405882
-7.283074668493203,-34.185175548931625,-40.576202,3.1421416
-5.509317547852212,-29.999458156743334,-39.96594,1.1971724
-3.807733750384562,-25.94688855661815,-39.12743,0.06627159
-2.179115395717224,-22.03149190006373,-38.20862,8.392378
-0.6242018764316305,-18.25720578933525,-36.96013,11.215626
0.8563210463104894,-14.627876849167563,-35.867687,14.013466
2.261822104028863,-11.147257377658914,-36.397434,14.228813
3.59172533607574,-7.819002073127131,-38.209103,17.476059
4.845510856189603,-4.646664834066627,-39.71354,24.708393
6.0227155683728775,-1.6336956294879217,-40.481857,25.359604
7.122933830329076,1.216562562795834,-39.747627,29.469986
8.14581806295364,3.900876751719436,-40.366642,30.85431
9.09107930456479,6.416126863230921,-40.394733,32.15935
9.958487708659083,8.759308605364211,-38.641396,37.055046
10.747872983927138,10.927536267806142,-38.879707,36.489086
11.459124774978084,12.9180454555611,-39.164886,31.406073
12.0921929817185,14.728195756324435,-39.23503,30.362753
12.647088014824115,16.355473341133663,-38.34064,34.23114
13.123880984427926,17.797493497827908,-38.67133,31.293377
13.52270381901448,19.052003096907036,-38.65951,32.798477
13.843749311449452,20.116882989464077,-37.962036,31.634306
14.08727108909756,20.990150336734988,-39.21788,29.404537
14.25358350522202,21.66996087033138,-39.648773,24.305
14.343061449399224,22.15461108152526,-38.74528,27.015623
14.356140075424282,22.442540337342137,-42.904884,17.95138
14.293314445873,22.53233292093531,-49.188507,12.534792
14.155139092910996,22.422719993801127,-51.712135,8.303488
13.942227495083165,22.112581477705422,-53.33796,6.9036574
13.655251469794797,21.60094785452628,-50.972694,10.397918
13.294940481133311,20.88700188246604,-46.821056,15.327827
12.862080862709078,19.9700802272153,-68.095436,-12.203282
12.357514955477091,18.849675006598385,-72.64983,-19.832312
11.78214016111138,17.52543524687855,-67.91677,-13.7014675
11.136907912305368,15.997168248225575,-72.31683,-20.831661
10.422822562106322,14.264840856015525,-74.268524,-37.09795
9.6409401948776,12.32858063393335,-65.84347,-40.757835
8.792367361702603,10.188676934483809,-42.81903,-17.208687
7.878259743080602,7.845581862459925,-25.61879,-28.597776
6.899820741685351,5.299911126976118,-16.203897,-58.617393
5.858300007795545,2.552444777631223,-14.029903,-58.693542
4.754991899817607,-0.3958721798895258,-10.406697,-75.672195
3.59123388216605,-3.543929293884,-14.184067,-70.3892
2.3684048625879512,-6.890450307885993,-21.662577,-61.463062
1.0879234706466527,-10.433992938880024,-23.168415,-48.688557
-0.2487537215225599,-14.172948798475906,-23.921726,-45.535446
-1.640134035624334,-18.105543463334836,-23.273567,-40.93642
-3.084690580282152,-22.22983670145607,-23.14369,-29.491926
-4.580864199615703,-26.543722861131982,-18.914639,-22.561356
-6.127065474898161,-31.044931429418117,-19.615877,-21.033686
-7.721676775368663,-35.731027766956075,-19.43546,-19.814766
-9.363054352750307,-40.59941402611962,-28.887022,-7.5393167
-11.04953047266554,-45.647330259785214,-27.924366,-8.340571
-12.779415575220304,-50.87185572831443,-21.724146,-17.240938
-14.551000456772124,-56.26991041220457,-24.578375,-8.847489
-16.362558465248974,-61.83825673715069,-22.65919,-10.614532
-18.21234770199633,-67.57350151709606,-24.330873,-6.3300085
-20.09861322361381,-73.47209811949014,-26.114712,0.014145607
-22.019589237502903,-79.53034885561566,-26.880495,4.5247903
-23.973501285113304,-85.74440759747542,-33.145874,16.866926
-25.958568407319007,-92.11028262117082,-28.459671,13.105266
-27.97300528680489,-98.6238396748719,-30.23025,21.800041
-30.01502436254616,-105.28080526753664,-29.476414,26.140911
-32.08283791147788,-112.07677017278566,-30.142776,32.434906
-34.17466009257101,-119.00719314097184,-33.340424,33.96374
-36.28870894888341,-126.0674048114496,-34.125988,37.268353
-38.423208363565,-133.25261181610136,-37.08808,20.633175
-40.576389966038526,-140.5579010641126,-49.273705,9.118429
-42.74649498468955,-147.9782441968396,-54.217693,6.0249414
-44.93177604266188,-155.50850220063234,-72.43756,-1.0485401
-47.13049889394777,-163.14343016491574,-77.251755,-3.481644
-49.34094409765104,-170.8776821728121,-86.902466,-15.917914
-51.56140862860194,-178.70581631197624,-87.651794,-20.472094
-53.79020742218612,-186.6222997937693,-90.06152,-40.390697
-56.0256748505778,-194.62151416909543,-87.34697,-56.812347
-58.26616612698479,-202.69776062916517,-97.90372,-91.4457
-60.5100586342702,-210.84526537943623,-101.78589,-108.244316
-62.75575317437943,-219.0581850754452,-103.992744,-121.41275
-65.00167513520474,-227.33061231038369,-117.16094,-159.2319
-67.24627557173459,-235.6565811459108,-120.71545,-171.87361
-69.48803219854952,-244.03007267928555,-131.26987,-195.85114
-71.72545029101286,-252.4450206410669,-132.07715,-206.33253
-73.95706349295028,-260.8953170184353,-138.51227,-232.51048
-76.1814345292524,-269.37481769995946,-150.31075,-263.47345
-78.39715582257632,-277.87734813849363,-160.19516,-280.66068
-80.60285001391074,-286.3967090297675,-163.16444,-290.9349
-82.79717038697771,-294.9266820050252,-166.15622,-303.32224
-84.9788011963479,-303.46103533677626,-169.45969,-316.48846
-87.14645789910368,-311.9935296573016,-174.67136,-330.19492
-89.29888729021621,-320.5179236898935,-177.4029,-340.75485
-91.4348675426478,-329.0279799927151,-176.75801,-342.72095
-93.55320815459696,-337.5174707144811,-183.09537,-365.73
-95.65274980813052,-345.9801833599031,-179.77074,-384.2502
-97.73236414521912,-354.4099265612884,-177.40608,-401.8425
-99.79095346840744,-362.8005358512264,-173.71516,-413.2383
-101.8274503739222,-371.1458794301535,-149.85556,-463.43152
-103.84081732519742,-379.43986392170615,-128.71542,-504.87762
-105.83004617470006,-387.676440108025,-118.34891,-533.4408
-107.79415764152228,-395.8496086365471,-106.63586,-565.99756
-109.73220075156114,-403.9534256894596,-91.2512,-603.1022
-111.6432522465015,-411.98200860706834,-108.01074,-579.5374
-113.52641596748222,-419.9295414568271,-90.2478,-620.3963
-115.38082221931892,-427.79028054044863,-152.41624,-449.057
-117.20562712144684,-435.5585598321009,-148.6712,-476.5644
-119.00001195223584,-443.2287963410986,-91.713684,-623.10815
-120.76318249382862,-450.7954953928048,-88.77711,-645.4137
-122.49436838490756,-458.253255821795,-88.37842,-649.7766
-124.19282248862918,-465.5967750718136,-88.89171,-653.8995
-125.85782028236444,-472.8208541977095,-89.89891,-648.33887
-127.48865927500862,-479.92040276534,-89.51821,-655.1184
-129.0846584567233,-486.89044364634447,-90.81999,-641.11694
-130.64515778525686,-493.726117705644,-91.364624,-642.3317
-132.16951771257206,-500.4226883803679,-92.36461,-636.83514
-133.65711875540546,-506.9755461494804,-94.42294,-638.85223
-135.1073611135076,-513.3802128937151,-95.662994,-632.42523
-136.51966433945492,-519.6323461456643,-149.83167,-533.3448
-137.89346706382918,-525.7277432299937,-104.39139,-633.10175
-139.22822677915113,-531.6623452936113,-108.17784,-620.9388
-140.52341968541458,-537.4322412250744,-109.76137,-619.5463
-141.77854059969135,-543.0336714616443,-110.7966,-632.1158
-142.99310293220927,-548.463031681236,-117.69766,-604.76874
-144.16663873137043,-553.7168763751629,-113.312355,-615.5965
-145.29869879997688,-558.7919222963125,-125.330666,-592.3961
-146.38885288415372,-563.6850517766003,-131.2735,-582.6227
-147.43668993511918,-568.3933159074431,-129.99492,-583.1196
-148.44181844235143,-572.9139375774473,-126.42666,-590.2569
-149.40386683529496,-577.244314362187,-165.43497,-511.63156
-150.32248394989574,-581.3820212616009,-133.34863,-578.8371
-151.1973395560485,-585.3248132811237,-139.79079,-563.9443
-152.02812494228863,-589.0706278533113,-134.18848,-572.62537
-152.81455355445186,-592.6175870973929,-141.59236,-558.33307
-153.55636168528017,-595.9639999146889,-137.57994,-561.3977
-154.25330921190604,-599.1083639180248,-153.7454,-531.1649
-154.90518037774206,-602.0493671932601,-175.58046,-487.8637
-155.51178461458537,-604.7858898910632,-154.29414,-526.75183
-156.07295739984647,-607.3170056472392,-148.3479,-537.7262
-156.58856114288025,-609.6419828302195,-174.76306,-481.21555
-157.05848609357994,-611.7602856146133,-151.59827,-527.4224
-157.48265126582797,-613.6715748798574,-162.50726,-505.8005
-157.861005368204,-615.3757089329728,-175.4738,-474.44965
-158.19352773456922,-616.8727440543355,-162.26384,-502.9325
-158.48022924770004,-618.162934865263,-162.02124,-501.86768
-158.72115324985944,-619.2467345159719,-160.55296,-502.66165
-158.91637643485424,-620.1247946919653,-164.90822,-491.95413
-159.0660097165311,-620.7979654362138,-173.94058,-468.35687
-159.17019906867267,-621.2672947838465,-167.02036,-489.2332
-159.22912633088495,-621.5340282057467,-174.9169,-465.57236
-159.24300997447023,-621.5996078575855,-174.52,-463.79108
-159.21210582169468,-621.4656716313326,-167.87715,-480.6227
-159.13670771154082,-621.1340520067753,-174.05862,-462.74463
-159.017148105139,-620.6067747007481,-174.46262,-461.73926
-158.85379862453888,-619.8860571116642,-174.49757,-462.66074
-158.64707051913854,-618.9743065567629,-170.81827,-475.5035
-158.3974150547654,-617.8741182993705,-171.49957,-474.99686
-158.10532382098782,-616.588273363269,-174.18369,-460.75662
-157.77132895264725,-615.1197361307862,-174.32608,-460.38693
-157.3960032618865,-613.4716517203609,-174.22763,-459.26706
-156.97996027732748,-611.6473431382489,-174.04868,-457.93964
-156.5238541877269,-609.650308198022,-174.01712,-458.6846
-156.02837968837895,-607.484216200945,-173.52104,-455.77402
-155.49427172941796,-605.1529043704544,-162.54988,-482.12045
-154.9223051656525,-602.6603740347591,-173.32555,-455.77197
-154.3132943074783,-600.0107865526771,-160.53111,-485.12454
-153.66809237189648,-597.2084589787935,-174.33328,-458.02426
-152.98759083203035,-594.2578594646218,-174.33372,-462.55655
-152.27271866313347,-591.1636023926491,-174.42863,-463.06754
-151.5244414830746,-587.9304432401474,-164.52022,-485.83258
-150.74376058562143,-584.5632731696777,-165.52866,-485.70834
-149.93171186544075,-581.067113343471,-173.18057,-464.7436
-149.08936463456453,-577.4471089593922,-162.5407,-490.90442
-148.21782033104495,-573.7085230068672,-172.58739,-468.98816
-147.31821112133667,-569.8567297418396,-158.45758,-502.71722
-146.3916983983226,-565.897207880481,-172.50139,-472.8957
-145.43947117688657,-561.8355335121274,-173.07004,-471.79675
-144.462744388834,-557.6773727328772,-173.37968,-473.3934
-143.462757079042,-553.4284740025176,-173.09018,-474.8409
-142.4407705051018,-549.0946602289133,-151.80537,-523.26306
-141.39806614340333,-544.6818205856401,-173.46245,-481.1455
-140.33594360550646,-540.1959020704385,-171.56946,-483.91626
-139.2557184695745,-535.6429008139525,-138.44589,-552.296
-138.15872003247674,-531.0288531500534,-167.33078,-493.33926
-137.04628898890135,-526.359826460632,-163.55586,-502.16995
-135.91977504447536,-521.6419098090585,-158.76422,-514.8516
-134.78053447028535,-516.8812043777853,-161.50862,-514.0221
-133.62992760606502,-512.0838137270222,-156.6551,-524.1418
-132.46931631863697,-507.2558338930179,-149.28288,-538.95953
-131.300061421274,-502.4033433461012,-149.17612,-546.14954
-130.12352005888826,-497.5323928302194,-115.68096,-622.48193
-128.94104306367578,-492.6489951073023,-115.1054,-635.17017
-127.75397228609796,-487.7591146313374,-111.11491,-639.0357
-126.5636379066533,-482.8686571785775,-137.33604,-562.4823
-125.37135573447,-477.98345946186487,-116.1486,-606.6372
-124.1784244992076,-473.1092787586515,-110.25434,-616.2853
-122.9861231432053,-468.2517825836941,-94.83529,-631.7979
-121.79570812138031,-463.416538438294,-94.14254,-623.80396
-120.60841071705984,-458.6090036681579,-99.3675,-646.7531
-119.42543438261356,-453.8345154616517,-94.75744,-562.4088
-118.24795211434184,-449.09828101986426,-91.83123,-637.97485
-117.07710387153512,-444.4053679298976,-91.65155,-627.77295
-115.91399405001698,-439.7606947731588,-91.81189,-613.934
-114.759689020876,-435.1690220008256,-98.79557,-593.93365
-113.6152147455148,-430.6349431087686,-100.67047,-578.44867
-112.48155447858962,-426.1628761438321,-93.45552,-332.22928
-111.35964657086762,-421.7570555724658,-103.38353,-358.23798
-110.25038238438448,-417.4215245413501,-94.17356,-313.54102
-109.15460433239636,-413.1601275581641,-112.83864,-488.78305
-108.07310405645964,-408.97650361936735,-112.24853,-472.13837
-107.0066207525915,-404.8740798110391,-44.566853,-164.99095
-105.95583965785627,-400.85606540849966,-105.94422,-410.4754
-104.92139070779626,-396.9254465003847,-94.5782,-357.83157
-103.9038473738642,-393.0849811626162,-20.948254,-95.53584
-102.90372568854228,-389.3371952070237,-61.516308,-286.11484
-101.92148346440956,-385.6843785282254,-34.32999,-207.88786
-100.9575197123292,-382.128582070952,-3.2874057,-30.794348
-100.01217426318864,-378.6716154383959,-4.812409,-120.64775
-99.08572759691248,-375.3150451604657,2.8185136,-14.356537
-98.17840088143876,-372.0601936389364,-9.050254,-41.60117
-97.29035622308318,-368.9081387841524,-23.795351,-111.72584
-96.42169712856683,-365.8597143549689,-14.35989,-154.4722
-95.57246917816818,-362.9155110101696,-11.75627,-189.03325
-94.74266090886734,-360.07587807598406,-3.1391063,-153.64714
-93.93220490572122,-357.3409260306675,-30.866287,-355.0172
-93.1409790988209,-354.7105297032691,-35.295097,-363.005
-92.36880826194454,-352.18433217960035,-32.925808,-346.10782
-91.61546570746935,-349.7617494041276,-51.804203,-404.43317
-90.8806751703752,-347.4419754622132,-50.3907,-399.53958
-90.16411287236149,-345.22398852295095,5.904621,-273.89145
-89.46540975525168,-343.1065574189523,-39.698177,-320.19095
-88.7841538710389,-341.0882488360182,-19.548052,-243.68793
-88.11989291428634,-339.16743508281803,-10.8789015,-174.3306
-87.47213688131995,-337.34230240856164,-12.552554,-123.93548
-86.84036083987584,-335.6108598350595,-15.701017,-63.533833
-86.22400779268061,-333.9709484681528,-6.409702,-133.52776
-85.62249161880158,-332.4202512518722,-3.692002,-23.45747
-85.03520007728049,-330.9563031268251,-16.731806,-69.19911
-84.46149785830123,-329.57650155250724,-16.565304,-64.03624
-83.90072966786852,-328.2781173518299,-95.65188,-223.51553
-83.35222333276552,-327.0583058354082,-123.41104,-253.59966
-82.81529291341786,-325.91411816308823,-140.77345,-271.90497
-82.28924181317443,-324.8425129004947,-142.57037,-269.16122
-81.77336587347466,-323.84036772843774,-170.8065,-282.32443
-81.26695644540195,-322.9044912624097,-171.0588,-283.56387
-80.76930342893046,-322.03163493826975,-181.96648,-296.8319
-80.27969827141969,-321.2185049191961,-185.48506,-304.85596
-79.79743691666656,-320.4617739787206,-185.74196,-306.63403
-79.32182269558771,-319.75809331534776,-191.44914,-320.4689
-78.85216914985826,-319.10410425562765,-192.74701,-328.73843
-78.38780278071816,-318.49644980407624,-197.04141,-331.32144
-77.92806571651286,-317.93178599959,-188.82263,-323.83838
-77.47231829405365,-317.4067930388039,-191.68579,-329.31067
-77.01994155019771,-316.9181861273654,-187.38086,-326.56693
-76.57033962078303,-316.462726020774,-187.82288,-329.09708
-76.12294204399046,-316.0372292177098,-186.18817,-329.88586
-75.67720596447627,-315.63857777072513,-176.78645,-323.02875
-75.2326182336305,-315.26372868153885,-167.51428,-317.91974
-74.78869740038405,-314.90972285064294,-166.41829,-327.96222
-74.34499558610418,-314.57369355345463,-158.63937,-320.85535
-73.90110023620902,-314.2528744178233,-152.10887,-315.29672
-73.45663574035058,-313.94460688015647,-179.63266,-326.91608
-73.01126491264287,-313.6463470995446,-131.70312,-297.71484
-72.56469032355199,-313.3556723110731,-94.9365,-260.63333
-72.11665547555044,-313.0702866012496,-94.92399,-256.7816
-71.66694581517748,-312.78802609034886,-102.4228,-257.3531
-71.21538957450751,-312.5068635085184,-94.828636,-243.11105
-70.76185843520524,-312.2249121545946,-112.872154,-250.24983
-70.30626800859645,-311.94042922863457,-115.19655,-240.6347
-69.84857812583434,-311.6518185311323,-54.887863,-167.90636
-69.38879293338458,-311.3576325238032,-90.40809,-193.51064
-68.926960790506,-311.05657374863813,-143.07144,-246.08412
-68.46317396695572,-310.7474956035742,-192.12758,-270.81537
-67.99756814070184,-310.42940247476304,-196.10933,-271.93338
-67.53032169692639,-310.1014492275039,-189.44948,-245.21997
-67.06165483096743,-309.7629400608459,-187.93008,-238.0362
-66.59182845904748,-309.41332673460244,-173.20396,-205.74014
-66.12114294171126,-309.0522061816146,-128.47614,-100.90147
-65.64993662594276,-308.6793175220451,-142.23695,-133.16687
-65.17858421305101,-308.294538499893,-114.77688,-67.494095
-64.70749496062294,-307.8978813645106,-115.21596,-64.96708
-64.23711072801434,-307.4894882215123,-117.0192,-69.80526
-63.76790387579601,-307.0696258783008,-117.91843,-67.14865
-63.30037503018649,-306.6386802101354,-117.78116,-74.806366
-62.83505072381848,-306.1971500739365,-113.57753,-70.42058
-62.37248092434818,-305.7456407990799,-135.7272,-108.98216
-61.913236462617725,-305.28485728695455,-146.23549,-117.34059
-61.45790637242679,-304.8155967535541,-121.51389,-69.523445
-61.00709515440854,-304.33874115160097,-147.71011,-68.64938
-60.5614199768725,-303.85524931064265,-149.73434,-124.23076
-60.12150782663935,-303.3661488352813,-133.29425,-86.20194
-59.68799262283338,-302.872527803245,-127.49851,-76.82422
-59.2615123064232,-302.3755263064506,-144.23355,-93.538895
-58.842705918154046,-301.87632787955897,-146.99828,-127.164955
-58.43221067744583,-301.37615086162685,-118.382126,-109.93841
-58.03065907471319,-300.8762397371138,-126.15896,-108.254
-57.63867598921574,-300.37785650270774,-94.35214,-69.48471
-57.25687584393791,-299.88227210632164,-66.92891,-47.537052
-56.88585980833288,-299.39075800417925,-82.87348,-56.413685
-56.526213059324526,-298.90457788084785,-83.83842,-67.89786
