fx,fy,pred_fx,pred_fy
-295.1835270475616,-704.8130633381306,-209.27904,-338.37952
-296.11471403358235,-704.2340663006017,-203.04117,-334.46857
-297.0381524722183,-703.6660955341023,-205.27563,-335.73346
-297.9536832215028,-703.1100436157369,-203.76152,-331.00775
-298.86113992963624,-702.5667853426172,-205.03058,-330.14914
-299.7603496155819,-702.0371761677508,-206.99739,-324.60587
-300.651133228209,-701.5220506191824,-207.89136,-326.43033
-301.5333061794513,-701.0222207082481,-208.09293,-334.26373
-302.4066788473582,-700.5384743323478,-212.23524,-325.79782
-303.27105704520085,-700.0715736771205,-212.12093,-335.26047
-304.1262424529877,-699.6222536223878,-212.02625,-331.23294
-304.9720330080985,-699.1912201559861,-213.35161,-328.07773
-305.80822325240484,-698.7791487997766,-215.06813,-337.53503
-306.6346046339917,-698.3866830525602,-215.25089,-328.90417
-307.4509657620449,-698.0144328549783,-225.77817,-313.2391
-308.2570926134884,-697.6629730815439,-217.17703,-324.7203
