fx,fy,pred_fx,pred_fy
-41.85817081285512,-461.5759009474979,-93.65663,-516.50214
-42.29698410670302,-468.0304781998241,-95.08842,-520.98773
-42.75709918738471,-474.3559168928369,-95.07001,-516.76245
-43.23491362091696,-480.5518536635155,-97.619896,-521.8048
-43.72644302626557,-486.618089350823,-97.80744,-526.1694
-44.22737235247491,-492.5545664425887,-98.56729,-525.89813
-44.73311002746637,-498.3613450524957,-98.53256,-527.0778
-45.23884438652545,-504.0385784161048,-101.30435,-536.8577
-45.739601565977175,-509.5864889511471,-98.094894,-524.31305
-46.23030390995764,-515.0053458628005,-98.94986,-526.0473
-46.7058279053695,-520.2954451133317,-101.53174,-536.1706
-47.16106070632209,-525.4570923259981,-96.59635,-518.8714
-47.59095440149718,-530.4905888976133,-101.08412,-530.0734
-47.990577291319525,-535.3962213263893,-98.360634,-534.5218
-48.35516156007365,-540.1742535664198,-95.20199,-501.3445
-48.68014684387327,-544.8249220916218,-94.79422,-503.08112
-48.96121930143404,-549.3484332769516,-97.76523,-532.38226
-49.19434588261873,-553.7449626910892,-95.53808,-536.27454
-49.37580356350423,-558.0146559455192,-95.59856,-534.17993
-49.50220338462443,-562.1576308282237,-96.15013,-533.86383
-49.570509183035945,-566.1739805146104,-95.80289,-527.81476
-49.57805093047353,-570.0637776696714,-93.91684,-479.58533
-49.52253257577721,-573.8270792543182,-94.30457,-476.1848
-49.4020342681696,-577.4639318479934,-96.61936,-527.879
-49.21500887362733,-580.9743772752979,-96.92132,-475.25552
-48.96027288004863,-584.3584582187531,-95.23625,-478.33813
-48.63699217581679,-587.6162232960643,-97.15131,-477.79498
-48.244663708497214,-590.7477308645408,-97.38014,-469.05795
-47.783094469861325,-593.753050725149,-95.968025,-476.09518
-47.252379403766,-596.6322629857156,-97.58903,-474.97845
-46.65287966851571,-599.3854535196419,-95.72083,-469.9494
-45.985202344151,-602.0127055990953,-94.90101,-517.7783
-45.25018230350116,-604.514087361871,-96.94949,-462.624
-44.44886661903693,-606.8896348651023,-95.937805,-469.96475
-43.58250155958354,-609.1393306497796,-94.0313,-515.63745
-42.65252196265438,-611.2630779552564,-95.01594,-468.74628
-41.660542576556985,-613.2606709175385,-93.843895,-464.19724
-40.60835084233529,-615.1317612547147,-91.52655,-472.47153
-39.497900506054776,-616.8758221164162,-90.8224,-465.7646
-38.3313054240254,-618.4921099351769,-88.87243,-472.41943
-37.110832963315815,-619.9796252134124,-88.747925,-531.08844
-35.838896495041425,-621.3370731853541,-86.403244,-537.9586
-34.51804659608924,-622.5628252245574,-83.90621,-491.62024
-33.150960681420415,-623.6548817515713,-81.45396,-500.42252
-31.74043086082081,-624.6108372527411,-81.16496,-539.6957
-30.289349862778888,-625.4278478620571,-81.97684,-537.3144
-28.800694938322906,-626.1026017928475,-75.22476,-507.7018
-27.277509787376133,-626.631292756655,-74.76246,-507.82513
-25.72288473293909,-627.0095964234408,-75.015785,-506.62042
-24.139935545079915,-627.2326500159223,-74.20484,-511.82648
-22.5317814200775,-627.2950352910343,-74.39671,-502.09433
-20.901522639230013,-627.1907653644718,-74.5301,-504.43417
-19.252218413284776,-626.9132759761948,-72.48324,-509.17233
-17.58686540216795,-626.4554218274163,-71.13774,-500.40338
-15.908377383252668,-625.8094785826487,-71.478195,-512.91
-14.219566502563689,-624.9671510970517,-72.10029,-490.9357
-12.523126468647924,-623.9195884230345,-71.343414,-481.21243
-10.821617941925211,-622.6574061335319,-73.99745,-471.60623
-9.117456254305855,-621.1707164348791,-76.44864,-465.10663
-7.412901498883645,-619.4491664400929,-83.77376,-458.51474
-5.710050988923379,-617.4819848914829,-84.61455,-440.1135
-4.010834105228772,-615.258037624371,-90.11834,-446.03333
-2.3170095976554146,-612.765892160748,-91.96464,-422.23483
-0.6301654190826308,-609.9938919395297,-90.67925,-422.25763
1.048278890829214,-606.9302407218785,-88.25419,-408.2633
2.717067360991964,-603.5630975895513,-83.68273,-414.38165
4.375100450179245,-599.8806826700634,-87.098145,-398.76807
6.021425785529405,-595.8713932899524,-83.475105,-384.13327
7.65522689320586,-591.5239297277368,-82.81261,-375.39908
9.275809955611424,-586.827429227583,-80.39159,-372.3669
10.882588557411845,-581.7716065772865,-77.45833,-340.89566
12.4750663476361,-576.3468993895666,-73.684425,-330.74518
14.052817568913778,-570.5446161643681,-69.595406,-311.63623
15.615465493913918,-564.357085134727,-69.270706,-305.33136
17.162658949862834,-557.7778017806569,-60.689587,-322.39862
18.6940472721466,-550.8015727972448,-55.071617,-319.13037
20.209254180744956,-543.4246543027598,-58.721764,-298.8997
21.70785122874621,-535.6448822068346,-58.934784,-276.52283
23.18933165119679,-527.461792907237,-41.443897,-320.4303
24.65308560573656,-518.8767327692868,-42.459866,-317.9821
26.098377842451555,-509.89295506633937,-47.454205,-291.87717
27.52432871153105,-500.5157031765897,-34.833946,-313.74185
28.9298991856773,-490.752278878338,-37.4625,-298.61942
30.31388038271861,-480.6120946288686,-28.594995,-267.72842
31.6748879961249,-470.10670878412793,-25.318867,-264.84015
33.01136202451785,-459.2498428300146,-32.502934,-300.0398
34.32157213115828,-448.0573798749655,-24.41169,-274.28708
35.60362880413827,-436.5473439053473,-23.517015,-318.73663
36.85550024897244,-424.73985958665446,-18.248377,-251.84521
38.07503469474925,-412.65709264566254,-22.086906,-281.37018
39.25998759925271,-400.3231710758377,-26.719362,-263.18066
40.40805312683669,-387.7640875936245,-15.721174,-234.17804
41.51689922997696,-375.0075839566816,-21.961473,-278.43723
42.58420565902384,-362.08301795372887,-20.052647,-302.12943
43.60770423345674,-349.0212141238097,-15.604899,-327.96243
44.585220711203945,-335.8542995799384,-16.004072,-321.83414
45.51471755505706,-322.6155266554094,-17.018133,-325.83768
46.39433679972616,-309.3390843797216,-17.70857,-325.83142
47.22244211709067,-296.0599009761588,-9.749034,-288.433
47.99765915120004,-282.8134396603054,-8.721677,-271.19995
48.71891329058187,-269.63549003191065,-20.833881,-306.37738
49.38546420590601,-256.5619572961009,-16.527002,-274.023
49.9969366187604,-243.62865141333515,-15.433999,-270.52365
50.553346862740106,-230.8710780726018,-21.745663,-255.27081
51.05512488704564,-218.32423316465977,-34.349606,-212.552
51.5031314475372,-206.02240226167217,-43.105812,-179.0828
51.89867031336728,-193.99896649578,-46.294815,-171.38936
52.243495399094165,-182.2862161370848,-70.82746,-31.113224
52.539812847576016,-170.91517307093733,-71.43054,32.39993
52.79027822654806,-159.91542326341064,-77.99432,86.52191
52.99798909069364,-149.31496019617512,-28.859808,32.112568
53.16647316488664,-139.14004014862218,-36.316174,19.554502
53.299672384223896,-129.41505007723575,-35.918304,22.305271
53.40192306000021,-120.16238866192118,-49.926876,36.51613
53.47793251726607,-111.40236087385996,-48.455807,43.032055
53.53275260089935,-103.15308622089194,-27.35694,6.8618
53.57175044888516,-95.43042068673512,-44.602634,32.14082
53.60057692325,-88.24789232660399,-26.03334,13.56448
53.62513310856973,-81.6166505308704,-22.256134,8.804262
53.6515353186579,-75.54542909451655,-14.785078,-2.708938
53.68607903825449,-70.04052334712794,-15.961625,-1.5172933
53.73520213199178,-65.1057816225384,-6.444966,-24.233784
53.80544750471292,-60.74261127878321,-21.476387,-17.745611
53.90342527146885,-56.94999938595181,-13.29174,-32.612465
54.03577444790399,-53.72454812547544,-8.44817,-42.73983
54.20912418348565,-51.06052486801482,3.5357673,-59.8878
54.43005457392219,-48.94992678528337,11.31478,-119.34613
54.70505708432489,-47.38255970345877,9.895131,-130.5637
55.040494605273,-46.34613073659611,0.8516099,-216.34319
55.44256114634698,-45.82635405768441,2.1984074,-130.51588
55.91724112653176,-45.80706897451385,20.389032,-141.626
56.47026815714958,-46.27036925190278,15.261122,-108.439445
57.10708317917462,-47.196742326645214,-18.786558,-51.469803
57.83279186900237,-48.56521672878756,5.3274374,-131.90031
58.65212138371461,-50.35351575963759,-4.611733,-35.202084
59.56937673805661,-52.53821535645515,-6.9475336,-3.5213737
60.588397317822405,-55.094904062181605,4.368979,-42.644844
61.71251418069146,-57.99834304520765,27.029528,-178.69376
62.94450885507421,-61.222624170628514,30.50975,-18.276884
64.28657433266214,-64.74132425339675,55.132637,-97.764534
65.740278898896,-68.52765384285262,90.73498,-22.693989
67.30653340186808,-72.5545991766029,109.20199,-29.587717
68.98556255223397,-76.7950562898797,115.07915,-20.30343
70.77688088475175,-81.22195667588102,121.991615,-19.799086
72.67927408703304,-85.80838431712166,122.10542,-12.991755
74.69078645412742,-90.52768424236304,126.11541,-4.7447357
76.80871515538226,-95.35356291250288,129.49648,-6.421975
79.02961174354448,-100.26018069303488,131.24672,-5.4106426
81.34929094982971,-105.22223652853984,134.48048,5.5449367
83.7628464197076,-110.21504483927065,132.68663,-0.65158147
86.26467276191785,-115.21460469982928,135.3543,-2.8181326
88.84849314717869,-120.1976615302492,138.18219,2.4650142
91.5073916805051,-125.14176177308538,136.76357,7.871398
94.23384985083362,-130.02530128235938,140.72813,7.185585
97.01978652805556,-134.82756835738695,145.95697,15.977587
99.8566012142908,-139.52878248102127,148.01959,19.88126
102.73522049350986,-144.11012984897562,146.71729,20.369995
105.6461477701118,-148.5537966976562,149.1696,20.69122
108.57951640112002,-152.8430012748277,151.99059,22.491282
111.525146239539,-156.96202510920017,152.13954,18.444878
114.47260348698234,-160.89624406965936,153.94916,20.068594
117.41126366598996,-164.6321595611992,155.6376,20.954376
120.3303774988423,-168.15743006442204,159.7284,29.021248
123.21913950092488,-171.4609030883522,161.12639,22.573797
126.06675909798436,-174.53264746451296,7.689738,78.871414
128.86253399615126,-177.36398572604654,167.25343,28.726374
131.5959253678332,-179.94752605593942,470.40936,925.5343
134.2566342348428,-182.277192970944,184.95892,861.0558
136.83467832919138,-184.3482556035976,-73.4707,109.9252
139.32046873511817,-186.1573522298151,1796.973,1681.0747
141.70488571848162,-187.7025095927092,1019.4819,1444.3191
143.97935325071188,-188.9831555832843,246.05835,858.223
146.13591177935467,-190.0001239507432,571.07996,264.13632
148.1672887675633,-190.7556499423785,1259.2686,1511.9796
150.06696642565052,-191.25335611587727,564.89996,1048.9958
151.82924591065864,-191.4982279838748,195.86101,785.1051
153.44930711272318,-191.4965795551843,535.4777,700.7399
154.9232630320224,-191.25600913368515,44.50986,357.77997
156.2482077233268,-190.78534587093455,381.5737,948.2789
157.4222568539245,-190.09458756005876,921.1007,600.4694
158.44458005237456,-189.19483009367733,378.64224,1266.4495
159.31542437984731,-188.09818899278537,1852.3425,1677.1328
160.03612840374782,-186.81771349056996,160.78337,88.59545
160.60912647741074,-185.36729379151143,-27.907486,-46.499123
161.0379429344746,-183.7615622624629,154.78864,90.7601
161.32717602149214,-182.01578939913816,153.92683,92.07845
161.4824715391064,-180.14577542225788,150.53732,102.8282
161.5104863216938,-178.1677383086838,148.75471,106.8471
161.4188418119562,-176.09819900128772,147.5652,108.57051
161.21606805837376,-173.95386450209833,145.2645,113.31024
160.91153851100435,-171.75150954765104,143.36037,105.297554
160.51539606788194,-169.50785759876263,141.02126,118.509224
160.03847094395414,-167.23946194814957,140.12975,118.362854
159.49219105854257,-164.96258784531895,136.36296,125.23189
158.88848573058115,-162.69309664677502,136.74878,122.15965
158.2396835509092,-160.4463331114265,130.1022,120.57624
157.55840540967858,-158.23701705286416,130.73126,118.609085
156.857453798498,-156.0791406026169,129.5226,128.02834
156.1496996426407,-153.9858723326081,124.34369,138.94072
155.44796801331205,-151.96946946582938,126.6097,131.02599
154.7649241126151,-150.04119938602537,124.80906,136.33797
154.1129609150557,-148.21127159764316,125.80397,133.26787
153.50408979692423,-146.48878113953322,130.83229,116.17268
152.9498354034237,-144.8816642307374,129.85626,118.19824
152.4611359040798,-143.39666666566853,127.79081,122.33682
152.04824967541597,-142.03932519937774,128.78525,123.89404
151.72066933433223,-140.8139618828639,123.30796,141.93094
151.48704393024758,-139.72369104275728,122.68823,140.14128
151.35510997357696,-138.77043834978494,123.590996,128.37384
151.33163180331198,-137.95497117208774,121.261795,126.59757
151.42235157037345,-137.27693918374302,116.773834,126.35754
151.63194888729035,-136.73492406044767,116.86663,119.34611
151.9640100557861,-136.32649709693132,112.22609,134.64767
152.42100677414,-136.04828371494773,109.054146,123.764366
153.00428430020432,-135.8960340235605,109.51822,114.947174
153.71405911996465,-135.8646987582586,104.970375,123.60768
154.54942618959782,-135.94851001712848,105.116684,122.180214
155.50837576507615,-136.14106622989226,108.977806,122.35772
156.58781971282997,-136.43542074179013,105.72753,114.78536
157.78362702049546,-136.82417325932633,107.96035,118.61296
159.09066801553033,-137.29956319550766,104.04995,111.12858
160.50286658329634,-137.85356371963874,101.662125,113.175934
162.01325950161402,-138.47797514602644,101.07322,105.514626
163.61406190475523,-139.16451625846457,102.869865,110.87153
165.29673784230306,-139.90491227415507,69.62741,54.36114
167.05207487106694,-140.6909783535036,101.581696,99.36824
168.87026158817503,-141.51469779646416,96.52831,105.714676
170.7409669831555,-142.3682942812928,95.290344,109.752075
172.6534204822232,-143.24429766789297,95.70574,98.95558
174.59649161890928,-144.13560301183435,91.820076,105.08404
176.55876841828697,-145.03552256746303,89.40631,108.09532
178.52863380415198,-145.9378307510141,88.52907,104.00481
180.4943395549185,-146.8368022808035,88.06662,106.3321
182.4440774782676,-147.72724395739388,87.98103,109.6295
184.3660475444891,-148.6045207477523,92.54445,103.68532
186.2485227518873,-149.46457696280493,95.232376,109.33909
188.07991051741445,-150.30395332531518,91.92891,107.37218
189.8488103976873,-151.11980059875685,92.349,107.63327
191.54406795680177,-151.90989023852148,93.00787,109.76347
193.1548246010697,-152.67262230750404,-173.50264,-104.43888
194.6705631735705,-153.40703070945523,99.16119,122.39489
196.0811490448384,-154.1127856592634,97.83987,115.906136
197.37686639952247,-154.79019325825894,104.18245,120.42319
198.54844946069343,-155.44019207288693,102.52444,132.17204
199.58710852563328,-156.06434666183114,102.30398,137.21655
200.4845508674433,-156.66483797381102,98.48953,138.22244
201.23299673364144,-157.2444504144811,101.58276,136.09215
201.8251908264664,-157.80655519482357,99.41884,142.54588
202.25440978606508,-158.35508938385033,100.695946,144.20503
202.5144663161058,-158.89452994524513,102.995674,144.78503
202.5997106776984,-159.42986198830647,102.64318,148.80583
202.50503032667203,-159.96654053003604,105.919815,148.89024
202.2258484853446,-160.51044521584504,106.294815,151.1247
201.7581224126084,-161.06782763394895,107.638405,152.55109
201.0983420461175,-161.6452510680943,-165.24142,-94.48274
200.243529546224,-162.249522759945,106.619415,166.60558
199.1912401171172,-162.88761897037247,110.44618,157.19038
197.93956436035631,-163.5666033225248,107.39479,172.29272
196.48713234215464,-164.2935391016333,115.096115,159.81584
194.83311950516745,-165.07539639865658,114.97514,162.46733
192.9772544857917,-165.91895520297354,116.84799,162.58115
190.91982878225187,-166.8307057488165,-180.14224,21.99685
188.6617080777272,-167.8167475852025,107.99861,191.2681
186.20434491488405,-168.8826889491127,118.25625,172.1096
183.54979238223245,-170.0335480555521,112.467514,179.68436
180.70071847879925,-171.2736578705831,114.78746,178.8906
177.6604207928219,-172.60657580636203,106.356834,186.5794
174.43284101006196,-174.03499957047646,102.00216,203.12878
171.02257858754734,-175.56069013443994,-133.18616,43.21352
167.43490278251355,-177.18440252615383,105.94083,188.11136
163.67576219138488,-178.90582499444653,108.53382,188.2697
159.75179102324248,-180.72352708067356,104.25762,195.4697
155.67031143322728,-182.63491720403064,103.513115,193.9888
151.43933131489737,-184.6362104282308,-165.74556,206.28296
147.0675369975642,-186.72240705926103,105.72683,200.4768
142.5642803426408,-188.8872825847766,105.539474,187.53226
137.9395597862714,-191.12338920836328,110.16235,190.30699
133.20399491609987,-193.42206894369264,105.5637,194.56253
128.36879419907157,-195.7734780329422,7.411582,211.69075
123.44571553348284,-198.1666223909641,116.72544,171.69405
118.44701943472664,-200.5894038339957,120.34718,170.0529
113.38541491179254,-203.0286770055149,122.92492,161.51695
108.27399843334528,-205.4703171128741,130.82936,147.48856
103.1261867425406,-207.89929870784692,136.21637,137.67383
97.9556445597085,-210.29978563821277,127.81959,144.11104
92.77620835722128,-212.65523194227416,135.81477,131.66646
87.60180742922981,-214.9484929751657,139.54521,120.16234
82.44638349094556,-217.16194560850212,148.2979,107.38522
77.32381008960103,-219.27761605159907,147.989,108.57522
72.24781318179997,-221.27731375960855,150.48064,96.33416
67.23189425347171,-223.14276999800703,151.42534,81.11115
62.28925724581648,-224.85577979744227,149.59062,79.77215
57.4327402724467,-226.39834609126743,151.63171,71.34094
52.6747527094237,-227.7528247093217,154.79538,65.41699
48.027217806519054,-228.90206869105936,149.44221,60.12212
43.50152061579012,-229.82957022860697,151.2372,55.17432
39.10846082527854,-230.51959853709212,145.97427,53.317924
34.858209994969286,-230.95733206365367,140.0297,52.580738
30.760272643897597,-231.12898365209807,137.48515,49.96733
26.82345059422852,-231.02191756047728,136.07527,42.64954
23.05580997664593,-230.62475756136047,128.09398,32.925087
19.46465040429864,-229.9274856799161,114.4478,43.3693
16.056476049127053,-228.92153136458217,109.03341,40.60218
12.836968657630534,-227.59985099883303,105.18461,43.32189
9.8109628462365,-225.9569976856662,95.617455,56.53075
6.982424263757491,-223.9891812438471,67.7462,-196.48227
4.354431380855241,-221.69431838581897,56.151905,-142.40796
1.9291617543148945,-219.0720730762603,47.052315,-149.85709
-0.2921164087408762,-216.1238870455144,32.04623,-161.15858
-2.309046716407801,-212.85300033081325,42.814987,-171.68193
-4.122180672267239,-209.2644615790264,30.049164,-148.11162
-5.732967219054564,-205.36512774693813,32.47767,-190.05556
-7.143735781621634,-201.16365282860752,13.263543,-135.47632
-8.3576729541639,-196.6704652939349,6.3929644,-55.105278
-9.378793078375514,-191.89773396742504,0.15354756,-47.525322
-10.21190310132061,-186.85932209223668,3.847071,-38.188175
-10.862562252418584,-181.5707293692443,-7.0267076,15.279797
-11.337037170333453,-176.04902189342542,4.478605,11.670255
-11.642253103883151,-170.31275012562313,-7.206814,28.912054
-11.785741717236515,-164.38185528413206,-12.904191,29.819891
-11.775585907601586,-158.27756476969537,-18.386875,10.995345
-11.620361976038478,-152.0222774329858,-23.725529,0.19678478
-11.32907952436725,-145.6394396690976,-19.362999,11.1745
-10.911119548231724,-139.15341350561994,-29.764105,-0.6177162
-10.376171279419871,-132.58933804739675,-25.330397,-6.9004664
-9.734168358727311,-125.9729858162976,-19.927958,-21.309973
-8.99522491500507,-119.33061562154224,-22.41718,-37.74718
-8.169572107194705,-112.68882359349097,-34.73836,-50.55106
-7.267495627716377,-106.07439394045691,-32.00367,-11.296756
-6.299274543241096,-99.5141508851376,-33.20676,-12.021803
-5.275121707742926,-93.03481312573862,-31.178778,-21.923677
-4.205125907864007,-86.66285204928909,-61.984177,12.806311
-3.099195925073438,-80.42435478997352,-69.93711,109.07279
-1.9670067785714296,-74.34489306051059,-48.037296,83.777176
-0.8179484932137671,-68.44939850640442,-6.550454,18.751234
0.3389221899684561,-62.76204518288217,-12.969883,28.587772
1.4949266597459154,-57.30613963411906,4.8218474,-5.7468996
2.6418052473206703,-52.10401890645872,4.2293663,0.29854578
3.7717533522537514,-47.17695661589116,5.849345,-2.1658545
4.877452219103486,-42.54507695760972,6.262464,1.5494957
5.952093753699103,-38.22727636230411,7.5584006,2.5117648
6.989398870329119,-34.24115240592043,6.642249,7.788139
7.983629006363808,-30.602939567394447,6.0778017,2.5584328
8.929590628080016,-27.327451478030067,5.7698917,0.9650307
9.822632766153651,-24.42802937719336,4.1615825,11.607646
10.658637810032957,-21.916496555537552,2.938916,15.608951
11.434005888404196,-19.80311862062237,1.7877525,19.943789
12.14563314545502,-18.09656944680644,2.0741835,17.511435
12.790884152146656,-16.80390266323785,5.5319977,6.17417
13.36755867017499,-15.93052851380592,9.033746,-0.7340971
13.873853065403818,-15.480195933852258,8.020568,2.8621464
14.308316819945304,-15.454979773144991,8.037583,10.810904
14.669804762883627,-15.855273289189103,9.279172,2.6090655
14.957425793450428,-16.679786330924127,9.616185,5.4761324
15.17048899167618,-17.92554993739684,8.153671,17.892378
15.308448098001517,-19.58792826101252,6.678326,21.132542
15.370845407526312,-21.660638730001867,-16.813293,91.15831
15.35725617618494,-24.13578121985237,-10.194604,65.882515
15.267234659166505,-27.003876767571672,-6.3320856,45.050835
15.100262867003176,-30.253916092242243,-8.174617,28.184032
14.85570302639894,-33.873417949821125,-17.92308,45.9538
14.532754605120989,-37.848497214167736,-34.74417,63.501873
14.13041665514315,-42.163942549338,-77.18975,-55.76838
13.64745617255595,-46.80330356613639,-107.087555,-142.04147
13.08238313665901,-51.748987369939066,-79.509186,-66.80474
12.433432809159378,-56.98236436936696,-82.82558,-120.03904
11.698555711056509,-62.483883115205415,-77.64025,-74.961395
10.875415470423572,-68.23319376568098,-72.58254,-97.22847
9.961394490213646,-74.20927952499477,-70.26246,-96.492195
8.953607142924994,-80.39059509735486,-70.681946,-92.52211
7.848919965709181,-86.75521087037156,-70.43071,-92.27605
6.6439781207119575,-93.2809612196001,-69.819115,-97.18503
5.335237223023749,-99.94559504309746,-70.33517,-101.7907
3.91899953659192,-106.72692642884608,-71.138626,-128.65189
2.3914535021322747,-113.60298326167894,-71.75561,-108.85723
0.7487155933648725,-120.55215159542722,-73.08162,-137.0438
-1.0131264041858217,-127.55331371973875,-73.87978,-118.23667
-2.897969452540469,-134.58597801375836,-75.51543,-129.02425
-4.909651261005399,-141.63039891838227,-76.64344,-139.63472
-7.051906689255033,-148.66768570111978,-80.43724,-147.09235
-9.328324913658266,-155.67989911106292,-81.48445,-152.14258
-11.74230765160559,-162.6501354598802,-81.80696,-154.6178
-14.29702869689291,-169.56259805365352,-80.639015,-150.94019
-16.995394968791583,-176.4026562095231,-80.87528,-169.1369
-19.840009190969383,-183.15689231392292,-83.73615,-163.84195
-22.833134202987665,-189.81313750839965,-85.39174,-162.58382
-25.97665880653709,-196.3604966294707,-85.77543,-163.18257
-29.272064996408915,-202.7893630117042,-87.1147,-170.88312
-32.72039644001556,-209.0914237003518,-88.26075,-184.28764
-36.32222815963346,-215.2596554775428,-93.50484,-180.25436
-40.07763753004148,-221.28831188090103,-97.35034,-189.27063
-43.9861768750696,-227.1729011818262,-100.62168,-181.61559
-48.04684805666355,-232.91015521012775,-100.29006,-188.7862
-52.25807948957142,-238.4979889728077,-102.31046,-186.81374
-56.61770604362982,-243.9354511332909,-106.731384,-184.31456
-61.12295235343387,-249.2226655337131,-108.09957,-186.04335
-65.77042011307549,-254.36076406795817,-112.633415,-180.45045
-70.55607994555658,-259.3518113684218,-114.328804,-176.57082
-75.47526838606909,-264.19872193899744,-115.83939,-176.80763
-80.52269040140237,-268.9051705247404,-116.59241,-167.53491
-85.69242767302043,-273.47549666468063,-119.099754,-167.48784
-90.97795260711324,-277.91460455614555,-121.07539,-164.32861
-96.37214775775678,-282.2278595529268,-123.828636,-158.36635
-101.8673301431384,-286.42098276652354,-125.392265,-149.60829
