sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1728254942,240589844,1_1728254942-240589844.png,0,0,0.0,0.0,164.14009362089035,132.8992319836207,-64.36789644996121,-443.3696919784733,85.92253425013898,-50.155971983654496,82.85655157468555,7.464318599455139,0.4844949515728395,0.4844508852460579,0.030406166016884142,0.05243635447838929,0.48486132931568726,0.27840596482563607,0.02824241946807421,0.0,0.5070966263785617,0.0
1728254942,273897705,2_1728254942-273897705.png,0,0,0.0,0.0,164.9985934429541,132.91793943022608,-64.83505300230435,-439.83443740939606,86.97764785985429,-48.845974327452474,82.51941752310013,7.678253990252042,0.4844949515728395,0.4844508852460579,0.030626902385407526,0.05244139096038285,0.4805991037182452,0.29521371160828025,0.03388670748910816,0.023660261656771486,0.5001536636733084,0.009080867945902016
1728254942,307206543,3_1728254942-307206543.png,0,0,0.0,0.0,165.87277559944596,132.93982914592823,-65.29983042229816,-436.2951940856029,88.02862137401583,-47.54202073347659,82.18432422837517,7.89017822179162,0.4844949515728395,0.4844508852460579,0.030851670975560627,0.05244728418361655,0.4763585847601475,0.31204042222448525,0.03950884823469725,0.047211359687895915,0.49325272846040136,0.018076368662165665
1728254942,340513672,4_1728254942-340513672.png,0,0,0.0,0.0,166.76158113092143,132.96496622568432,-65.76179350422011,-432.754435833638,89.07504502901016,-46.245163477152424,81.85145452786722,8.099901830239823,0.4844949515728395,0.4844508852460579,0.031080199509054985,0.052454051673174726,0.47214374315519725,0.3288743353005428,0.045106649690793255,0.07063428863043486,0.4863975861054026,0.026978460019570716
1728254942,373821533,5_1728254942-373821533.png,0,0,0.0,0.0,167.66389047621576,132.9934120640324,-66.22050845695566,-429.21464183598755,90.11652511147419,-44.95644779753883,81.52098498211302,8.307238026740382,0.4844949515728395,0.4844508852460579,0.03131220012576588,0.052461709957902405,0.46795853671065035,0.34570366399886066,0.050678005703520046,0.09391017010738589,0.4795918727085997,0.03577921343308421
1728254942,407127930,6_1728254942-407127930.png,0,0,0.0,0.0,168.57852351174964,133.02522412199843,-66.67554356299789,-425.6782929024265,91.15268427901218,-43.676910141749865,81.19308549847894,8.512003053131531,0.4844949515728395,0.4844508852460579,0.03154736939383858,0.05247027450765117,0.46380690431465776,0.3625166137451874,0.056220897694835736,0.11702028453570523,0.47283908735441416,0.04447082896088811
1728254942,440435059,7_1728254942-440435059.png,0,0,0.0,0.0,169.5042397015104,133.06045569326966,-67.12646980969696,-422.1478677735417,92.18316182571381,-42.40757643008661,80.86791896614872,8.714016531881384,0.4844949515728395,0.4844508852460579,0.03178538834825127,0.05247975967032757,0.45969276017689664,0.37930139980286226,0.06173339608291156,0.13994610246028494,0.466142584594315,0.05304565015800938
1728254942,473740723,8_1728254942-473740723.png,0,0,0.0,0.0,170.43973836113722,133.09915567002508,-67.57286148888763,-418.62583946824617,93.20761389409145,-41.14946034690882,80.54564090306276,8.913101809150147,0.4844949515728395,0.4844508852460579,0.03202592255871636,0.0524901786088493,0.4556199883577099,0.3960462646379179,0.06721366141588137,0.16266931542303276,0.459505567175859,0.06149617863820461
1728254942,507047119,9_1728254942-507047119.png,0,0,0.0,0.0,171.38365903945453,133.14136830882592,-68.01429676119965,-415.11467168602576,94.22571363430775,-39.9035616618573,80.22639911531589,9.1090862899633,0.4844949515728395,0.4844508852460579,0.032268622227779806,0.05250154323811729,0.45159243761947243,0.4127394950239667,0.07265994522362329,0.18517186628378046,0.45293107902830587,0.06981508830098199
1728254942,540352051,10_1728254942-540352051.png,0,0,0.0,0.0,172.3345820207036,133.187132996983,-68.45035818176916,-411.61681527335855,95.23715131067557,-38.67086458558712,79.91033336950515,9.301801764553005,0.4844949515728395,0.4844508852460579,0.03251312231995428,0.052513864162116494,0.44761391663012506,0.42936943884198797,0.07807059058747723,0.20743597891788124,0.4464219985149245,0.0779952391837423
1728254942,573657715,11_1728254942-573657715.png,0,0,0.0,0.0,173.29102895062215,133.23648401983039,-68.88063318486977,-408.1347047622625,96.24163435449756,-37.45233616373348,79.59757507868052,9.491084725011738,0.4844949515728395,0.4844508852460579,0.03275904272269595,0.052527150611260384,0.4436881895415157,0.44592452153719586,0.08344403242290765,0.22944418722327375,0.43998103196543914,0.08602969090270507
1728254942,606961914,12_1728254942-606961914.png,0,0,0.0,0.0,174.25146358941123,133.2894503293465,-69.30471452610122,-404.6707549874301,97.23888736137509,-36.24892471244918,79.28824700287383,9.676776671503397,0.4844949515728395,0.4844508852460579,0.03300598844000634,0.05254141038009845,0.439818971954974,0.46239326220227794,0.08877879746510797,0.25117936337671154,0.4336107075087017,0.09391171565058365
1728254942,640266602,13_1728254942-640266602.png,0,0,0.0,0.0,175.21429269451056,133.34605531457643,-69.72220068199233,-401.2273577871091,98.22865203023555,-35.06155829854545,78.98246296555317,9.858724407374188,0.4844949515728395,0.4844508852460579,0.03325354981941041,0.052556649765508445,0.43600992727543,0.47876428926247816,0.09407350394282943,0.27262474528439673,0.4273133692333324,0.10163481072309105
