sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1723092491,697277832,1_1723092491-697277832.png,0,0,0.0,0.0,155.0500030517578,156.24000549316406,-161.79950302833385,-195.94709516467165,-428.0930298036182,5.9430537988663765,219.772760841203,-37.90424912536477,0.479321822262088,0.4793211494792949,0.014335487857084307,0.0733056699045055,0.12411599222736536,0.9244466016596472,0.7928408044987258,0.8699540613857674,0.37114259626758406,0.8358701568168079
1723092491,730713135,2_1723092491-730713135.png,0,0,0.0,0.0,155.0800018310547,156.17999267578125,-163.33360552542305,-195.5615517665857,-427.1138690533444,5.790943346428724,220.11595556419798,-37.776571547030294,0.479321822262088,0.4793211494792949,0.014347231360745782,0.07327726913222635,0.12223499129851734,0.9251959585255114,0.7983299789522125,0.865882579898976,0.3753520562307111,0.8389710832608154
1723092491,764150146,3_1723092491-764150146.png,0,0,0.0,0.0,155.0399932861328,156.1999969482422,-164.85337260609705,-195.16811230043552,-426.1394766541962,5.644118699740755,220.45362168799838,-37.64849886301555,0.479321822262088,0.4793211494792949,0.01433156937366522,0.0732867360563194,0.12037156737749222,0.9259606624906817,0.803792422032759,0.861952581524671,0.3794937050784499,0.8420816057017716
1723092491,797586914,4_1723092491-797586914.png,0,0,0.0,0.0,155.0800018310547,156.22999572753906,-166.3576478856834,-194.76705033789918,-425.1704875138759,5.502720450002011,220.78546300647375,-37.52013898393544,0.479321822262088,0.4793211494792949,0.014347231360745782,0.07330093283188534,0.118527138336073,0.9267401818308016,0.809224574448248,0.8581678294129647,0.3835639096901149,0.8451991032967399
1723092491,831023926,5_1723092491-831023926.png,0,0,0.0,0.0,155.08999633789062,156.22000122070312,-167.84530013987316,-194.35864887828046,-424.2075269471108,5.366881671798563,221.1111908842151,-37.391602187349854,0.479321822262088,0.4793211494792949,0.014351143870866973,0.07329620298041245,0.11670309119630029,0.9275339664976213,0.8146229306847736,0.8545318855196914,0.3875591298038188,0.8483208977163997
1723092491,864324463,6_1723092491-864324463.png,0,0,0.0,0.0,155.08999633789062,156.30999755859375,-169.31522542361114,-193.94319968346838,-423.2512097224181,5.236727688750793,221.4305247563382,-37.263001043997036,0.479321822262088,0.4793211494792949,0.014351143870866973,0.07333879330711025,0.11490077953244834,0.928341449411596,0.819984044350476,0.8510481043335933,0.391475924146814,0.8514442549366288
1723092491,897625488,7_1723092491-897625488.png,0,0,0.0,0.0,155.19000244140625,156.27000427246094,-170.76634912005906,-193.52100260528238,-422.30213914100176,5.112375853358845,221.74319261176197,-37.13445034139937,0.479321822262088,0.4793211494792949,0.014390292865270486,0.07331986668007144,0.11312152095874095,0.9291620477692832,0.8253045333392444,0.8477196269835284,0.39531095636315294,0.8545663870939019
1723092491,930925293,8_1723092491-930925293.png,0,0,0.0,0.0,155.22999572753906,156.25,-172.19762791367378,-193.09236490937468,-421.3609061503556,4.993935341073865,222.04893145928565,-37.006067004621904,0.479321822262088,0.4793211494792949,0.014405948879053158,0.07331039975597839,0.11136659471011154,0.9299951643574319,0.8305810847998587,0.8445493757264555,0.399061000730363,0.8576844544098424
1723092491,964225586,9_1723092491-964225586.png,0,0,0.0,0.0,155.22999572753906,156.25,-173.6080516822399,-192.65760059909317,-420.42808849496566,4.88150695866189,222.34748777588365,-36.877970013925584,0.479321822262088,0.4793211494792949,0.014405948879053158,0.07331039975597839,0.10963723932233532,0.9308401888671487,0.835810459897151,0.8415400488179849,0.4027229476580154,0.8607955671911908
1723092491,997524414,10_1723092491-997524414.png,0,0,0.0,0.0,155.22000122070312,156.2899932861328,-174.9966453030263,-192.21702974217433,-419.5042499062822,4.775182966965633,222.63861793658765,-36.75028031910214,0.479321822262088,0.4793211494792949,0.014402036368931961,0.0733293263830172,0.10793465041745609,0.9316964992025631,0.8409894983530206,0.8386941157683115,0.4062938089604491,0.8638967879103681
1723092492,30823975,11_1723092492-30823975.png,0,0,0.0,0.0,155.25999450683594,156.22999572753906,-176.36247036832742,-191.7709778027601,-418.5899393339182,4.675046918187632,222.92208862523086,-36.62312075035731,0.479321822262088,0.4793211494792949,0.014417692382714634,0.07330093283188534,0.10625997860031874,0.9325634627791448,0.8461151227563368,0.8360138129868364,0.40977072289476135,0.8669851333698696
1723092492,64122314,12_1723092492-64122314.png,0,0,0.0,0.0,155.25,156.27999877929688,-177.70462680561366,-191.3197749809435,-417.685690219877,4.58117350782029,223.19767722522974,-36.496615925705555,0.479321822262088,0.4793211494792949,0.014413779872593437,0.07332459653154433,0.10461432747206303,0.9334404378073884,0.8511843426316177,0.8335011398188352,0.41315095895394593,0.8700575769513846
1723092492,97420898,13_1723092492-97420898.png,0,0,0.0,0.0,155.25,156.25,-179.02225439740243,-190.8637555618145,-416.79201981752925,4.49362844135064,223.46517218947852,-36.3708921549426,0.479321822262088,0.4793211494792949,0.014413779872593437,0.07331039975597839,0.10299875176657203,0.9343267745580324,0.8561942582568434,0.8311578549775965,0.4164319224038411,0.8731110509480315
1723092492,130718262,14_1723092492-130718262.png,0,0,0.0,0.0,155.27000427246094,156.3300018310547,-180.31453419585256,-190.4032572757943,-415.90942855698944,4.412468315875856,223.72437338833976,-36.24607734035523,0.479321822262088,0.4793211494792949,0.014421610866133722,0.07334826023120332,0.10141425561600298,0.9352218166053377,0.8611420642211556,0.8289854733756702,0.41961115855141085,0.8761424489758352
