sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1728524964,658498779,1_1728524964-658498779.png,0,0,0.0,0.0,60.15439373416716,51.86037472846085,54.60296531458152,-12.196982935750583,50.70954665543454,-33.92267153043359,-14.76127223072633,-13.129417355899133,0.481915856734488,0.4818407886192014,0.023837174442451203,0.045081340736054305,0.6386766732261385,0.8707141286531709,0.4138190812985143,0.0,0.0,0.0
1728524964,709406250,2_1728524964-709406250.png,0,0,0.0,0.0,61.05502030348749,51.97244342413128,49.03849031316518,-15.256487738875279,51.43699648119019,-31.627028495427325,-13.581929094004915,-11.89973072210314,0.481915856734488,0.4818407886192014,0.02419576311312321,0.04519600178604611,0.6068567997129275,0.86075329451231,0.41689352225402465,0.036646843546851104,0.015801883543772544,0.0390786436116336
1728524964,760315674,3_1728524964-760315674.png,0,0,0.0,0.0,61.99168220246674,52.092645771620475,43.5567749276011,-18.294106519616317,51.98459266175012,-29.36721231164365,-12.441098672541257,-10.690201190724475,0.481915856734488,0.4818407886192014,0.024568699418430703,0.04531898463412994,0.5755101784845682,0.8508637147256649,0.4192078428641721,0.07272175975503953,0.031087739629116512,0.07751670758292556
1728524964,811225830,4_1728524964-811225830.png,0,0,0.0,0.0,62.95998050126496,52.2206220413524,38.172694841135836,-21.305343191382736,52.35496185384358,-27.150223035306567,-11.340817433811983,-9.504008081021176,0.481915856734488,0.4818407886192014,0.024954231903933605,0.0454499212295254,0.5447218745937759,0.8410600272087472,0.42077314423962925,0.1081130021721125,0.045830281861678646,0.1152131552100541
1728524964,862093750,5_1728524964-862093750.png,0,0,0.0,0.0,63.954996211939644,52.35593547360301,32.90051589363764,-24.285603237373085,52.551660318774715,-24.982756191738215,-10.282898223055374,-8.344227348558986,0.481915856734488,0.4818407886192014,0.025350402051631846,0.04558836470945557,0.5145734657671199,0.831357190336445,0.4216044563041309,0.14271368577056226,0.06000522013585169,0.15207023462029384
1728524964,912936035,6_1728524964-912936035.png,0,0,0.0,0.0,64.97129171930969,52.49807033142529,27.75380681754798,-27.230176782968318,52.57912137701841,-22.871151197748823,-9.268927970065675,-7.213814388551957,0.481915856734488,0.4818407886192014,0.025755044849670526,0.045733787407032635,0.48514254339460783,0.8217705380542568,0.42172051572040525,0.17642261031477718,0.07359129136117455,0.18799402527069725
1728524964,963778076,7_1728524964-963778076.png,0,0,0.0,0.0,66.00291612907509,52.64643031727941,22.74535759542379,-30.134224027196222,52.44259771463962,-20.8213437655799,-8.300266681973874,-6.1155875874008245,0.481915856734488,0.4818407886192014,0.026165790921718723,0.04588557923126183,0.45650224566575337,0.8123158273090947,0.4211435220582271,0.2091450201678675,0.08657027295794718,0.22289496066953607
1728524965,14619629,8_1728524965-14619629.png,0,0,0.0,0.0,67.04341476594344,52.80033738221076,17.887104126847873,-32.99276365821022,52.148099520233984,-18.838822895317726,-7.378047529729102,-5.052212760730984,0.481915856734488,0.4818407886192014,0.02658007030869287,0.04604304644867357,0.42872082678511203,0.8030092757650252,0.4198988763408898,0.2407932908497537,0.09892698169847627,0.25668832292536053
1728524965,65460938,9_1728524965-65460938.png,0,0,0.0,0.0,68.08584304177695,52.95903095534738,13.1900599685911,-35.800664765296105,51.70232928573016,-16.928592969853135,-6.503177915775963,-4.026188602152023,0.481915856734488,0.4818407886192014,0.026995117990424207,0.046205410894997676,0.4018612666354744,0.7938675881353614,0.41801490549206544,0.27128753413998846,0.11064925940138913,0.2892947051759831
1728524965,116302002,10_1728524965-116302002.png,0,0,0.0,0.0,69.12278489803728,53.12166762084643,8.664256015443343,-38.55264274075605,51.11261392922797,-15.095141404894443,-5.676341513526471,-3.0398332421936285,0.481915856734488,0.4818407886192014,0.027407981228604227,0.04637180964463714,0.3759809258489497,0.7849079695249044,0.41552257546471216,0.3005561145016505,0.12172794560498272,0.32064043873677694
1728524965,167142578,11_1728524965-167142578.png,0,0,0.0,0.0,70.1463760077628,53.28732126953254,4.318689094987603,-41.24325972646015,50.386834680700886,-13.342412258581907,-4.898001355671268,-2.095271981035534,0.481915856734488,0.4818407886192014,0.027815528804760185,0.046541295165814074,0.35113125185151056,0.7761481239761051,0.41245519491511434,0.32853607036824106,0.13215683618729573,0.3506579829465615
1728524965,217982910,12_1728524965-217982910.png,0,0,0.0,0.0,71.14833189995059,53.454983753395965,0.1612804910685497,-43.86693018982078,49.53335497326808,-11.673786138260855,-4.168404093863872,-1.1944262228462033,0.481915856734488,0.4818407886192014,0.028214462218109013,0.046712835990207605,0.32735754168374664,0.7676062363153568,0.40884811044780733,0.3551734349049396,0.14193262629108738,0.3792862768271414
1728524965,268822998,13_1728524965-268822998.png,0,0,0.0,0.0,72.1199811438935,53.623566072594215,-3.801154684148848,-46.41793212464831,48.56094652335069,-10.092066635555813,-3.4875855583385365,-0.339003619244913,0.481915856734488,0.4818407886192014,0.02860132889805594,0.04688531792741305,0.30469876685815694,0.7593009356863529,0.4047383942061341,0.3804234525543415,0.15105483583115478,0.40647105231768843
1728524965,319662598,14_1728524965-319662598.png,0,0,0.0,0.0,73.0523037033999,53.79190012606685,-7.5629265874836085,-48.89042419272063,47.47871391724332,-8.599473383062637,-2.855377728848451,0.46951056714985767,0.481915856734488,0.4818407886192014,0.02897253747510605,0.04705754585605165,0.2831874641531945,0.7512512397422545,0.40016452515042433,0.4042506898770004,0.15952571609153093,0.4321651087355716
1728524965,370501709,15_1728524965-370501709.png,0,0,0.0,0.0,73.93597454156826,53.95874105761911,-11.119477844524587,-51.2784689374506,46.2960182852911,-7.197641682939895,-2.271417200807325,1.229860845646015,0.481915856734488,0.4818407886192014,0.02932437514230872,0.04722824612412338,0.2628496944420375,0.7434764790689208,0.3951660664800961,0.4266290414804649,0.16735013628862372,0.456328547400944
1728524965,421339844,16_1728524965-421339844.png,0,0,0.0,0.0,74.76141252625567,54.12277022876264,-14.467378801367197,-53.57606204554312,45.02240090332501,-5.887628529494638,-1.7351551954222129,1.9410275663979937,0.481915856734488,0.4818407886192014,0.0296530271271981,0.04739606959061496,0.24370506984504048,0.7359962019176899,0.38978334274832677,0.4475416338768234,0.17453544944659327,0.4789289645030879
1728524965,472178467,17_1728524965-472178467.png,0,0,0.0,0.0,75.51883465446144,54.282598847481225,-17.604311060088953,-55.777167489547764,43.66750769564891,-4.669924739614611,-1.2458691148487735,2.602231596995073,0.481915856734488,0.4818407886192014,0.029954598281484432,0.04755959533820557,0.22576684788041107,0.728830059791721,0.38405712078697685,0.46698063183672145,0.18109133757115084,0.49994159971935853
1728524965,523016602,18_1728524965-523016602.png,0,0,0.0,0.0,76.19831558008607,54.43677227856115,-20.529039783009857,-57.875758254058944,42.24101560982593,-3.5444728137168187,-0.8026755757603034,3.212937525202589,0.481915856734488,0.4818407886192014,0.030225136782309026,0.047717335083303065,0.20904208983942602,0.7219976748536456,0.37802829854235004,0.4849469532634175,0.18702963701426087,0.5193494379962221
1728524965,573854736,19_1728524965-573854736.png,0,0,0.0,0.0,76.78985239349589,54.58377505651917,-23.24137549279971,-59.865862251815514,40.75256178950442,-2.510690069275648,-0.40454476886242613,3.7728553165174623,0.481915856734488,0.4818407886192014,0.03046065992453018,0.04786773830493015,0.1935318792285578,0.7155184904364575,0.37173760573638404,0.5014498998972206,0.19236414607264915,0.5371432622252956
1728524965,624692383,20_1728524965-624692383.png,0,0,0.0,0.0,77.28343456291071,54.72203661675757,-25.742126334525523,-61.74161296687916,39.2116764796469,-1.5674965136361048,-0.050315904963775526,4.281940373928533,0.481915856734488,0.4818407886192014,0.030657181968212984,0.04800919810845155,0.17923159475400854,0.7094116061644447,0.3652253203021973,0.5165067123636353,0.19711041802767182,0.5533216551424913
1728524965,675529541,21_1728524965-675529541.png,0,0,0.0,0.0,77.66911890694806,54.84993775455944,-28.033041992691665,-63.49730427682048,37.6277206310199,-0.7133468562561998,0.2612865564122304,4.74039196729503,0.481915856734488,0.4818407886192014,0.030810743989297625,0.04814005783397772,0.16613123102630256,0.7036955994685195,0.35853100468024984,0.5301420591411069,0.20128554370000587,0.5678909494146832
1728524965,726366455,22_1728524965-726366455.png,0,0,0.0,0.0,77.9371094248708,54.965817815112366,-30.11675065341634,-65.12744876320295,36.00982911924084,0.05373398892488309,0.5316362308179261,5.148650015377521,0.481915856734488,0.4818407886192014,0.030917445664384938,0.048258618412706906,0.154215759035546,0.6983883357446936,0.35169326584345906,0.5423874698136163,0.20490792800702945,0.5808651253747381
1728524965,777203125,23_1728524965-777203125.png,0,0,0.0,0.0,78.07784176647583,55.06798261118813,-31.99669055399033,-66.62683861967352,34.366860287927864,0.7361125912711435,0.7621880262337241,5.507390216240715,0.481915856734488,0.4818407886192014,0.0309734789028167,0.04836314646775534,0.14346551757817994,0.6935067700555209,0.3447495420500434,0.5532807234678518,0.20799706509404903,0.5922656562688752
1728524965,828036865,24_1728524965-828036865.png,0,0,0.0,0.0,78.0820720776057,55.154713058635934,-33.67703775240821,-67.9906080530012,32.707352197177805,1.3365065789863146,0.9544615918830216,5.817517538942456,0.481915856734488,0.4818407886192014,0.030975163220930624,0.04845188314940521,0.1338566262994293,0.689066743970947,0.3377359179352766,0.5628652033711953,0.2105733165668668,0.6021213014267635
1728524965,878946045,25_1728524965-878946045.png,0,0,0.0,0.0,77.94096991047414,55.22427451355783,-35.16263175442816,-69.214295905658,31.039485616833034,1.8579428038861285,1.1100253251519228,6.080158115412392,0.481915856734488,0.4818407886192014,0.03091898273473996,0.04852305368826611,0.12536141098725198,0.6850827816878834,0.3306869681089261,0.5711892291287591,0.21265769720233096,0.6104678485906854
1728524965,929856445,26_1728524965-929856445.png,0,0,0.0,0.0,77.64621484072737,55.27492678889061,-36.45890053823876,-70.29390716460252,29.371053553151107,2.3037147782917637,1.2304812373085396,6.296649600948578,0.481915856734488,0.4818407886192014,0.030801624628467243,0.04857487764355876,0.11794883231101058,0.6815678897759736,0.3236356283649898,0.5783053772208206,0.2142716721658427,0.6173478075783712
1728524965,980767822,27_1728524965-980767822.png,0,0,0.0,0.0,77.19009638564881,55.30493482192607,-37.5717863212314,-71.22597209177374,27.709436974457287,2.6773400146193307,1.3174509426716445,6.468530095552074,0.481915856734488,0.4818407886192014,0.030620018937443694,0.04860557981739464,0.1115849103164894,0.6785333646663597,0.3166130930903615,0.58426979998693,0.21543696928183265,0.6228100582101981
1728524966,31679932,28_1728524966-31679932.png,0,0,0.0,0.0,76.56561677038177,55.31257995772626,-38.507673147642976,-72.00760190441305,26.061586388829294,2.982517813244624,1.3725630002465017,6.5975257337538125,0.481915856734488,0.4818407886192014,0.030371379464960255,0.04861340179919728,0.10623313850845417,0.6759886113731794,0.3096487374061,0.5891415517661273,0.2161754094257899,0.6269094559219384
1728524966,82592285,29_1728524966-82592285.png,0,0,0.0,0.0,75.76659604173696,55.296171806154824,-39.27331709041937,-72.63654018898593,24.434008980198758,3.2230879473588505,1.3974417987738468,6.685537063102926,0.481915856734488,0.4818407886192014,0.030053245633820513,0.04859661409700845,0.10185488298406059,0.6739409761051878,0.3027700628003851,0.592981929356411,0.21650875759630708,0.6297063988819533
1728524966,133506592,30_1728524966-133506592.png,0,0,0.0,0.0,74.78777898234475,55.2540606224336,-39.87577961511258,-73.11120947904098,22.832761056354244,3.402990613855131,1.3936981259894492,6.734624345573577,0.481915856734488,0.4818407886192014,0.02966352505470922,0.04855352880442976,0.09840976348450164,0.672395594622155,0.2960026652113078,0.5958538326846794,0.21645859655366984,0.631266360879436
1728524966,184421875,31_1728524966-184421875.png,0,0,0.0,0.0,73.62494323201189,55.18465015322359,-40.32236447577528,-73.43075260747278,21.263445541304325,3.526227974227125,1.3629215055759283,6.746991929250213,0.481915856734488,0.4818407886192014,0.02920053657521497,0.04848251274385699,0.09585601424929344,0.6713552576042461,0.2893702244287762,0.5978211508590692,0.21604622414355232,0.6316593946667062
1728524966,235338379,32_1728524966-235338379.png,0,0,0.0,0.0,72.27500797870995,55.086410882722376,-40.6205583685786,-73.59506852653848,19.731214155417142,3.596827595053908,1.3066743360521689,6.724971844911988,0.481915856734488,0.4818407886192014,0.028663053555654343,0.04838200101898403,0.09415082338241049,0.670820294032741,0.28289451330849846,0.5989481785456272,0.21529257476466826,0.6309596106693025
