sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1727766183,944401611,325_1727766183-944401611.png,270079,-259140,2.5857746601104736,-2.481043100357056,2191.97998046875,309.7799987792969,172.9508149246392,-61.423585101623466,176.93327407201014,22.56799625919949,28.98922533682318,4.923898758141832,0.8248498033938805,0.15806583610431824,0.5582804031788333,0.0713953215175003,0.6013079949037344,0.47502826274944787,0.6315772085075114,0.722135052957757,0.441876614233691,0.34441379304551334
1727766183,977848877,326_1727766183-977848877.png,270079,-259140,2.5857746601104736,-2.481043100357056,2191.219970703125,309.8900146484375,173.75231808623562,-62.22634967458598,179.16149957644132,22.767241977169412,29.48356446427404,4.880257854166303,0.8248498033938805,0.15806583610431824,0.5580776814705855,0.07143532874143993,0.6034251424849856,0.47199581296000676,0.6387659275577972,0.7239717691448959,0.44636614617636006,0.34329232725375747
1727766184,44746582,327_1727766184-44746582.png,270079,-259140,2.5857746601104736,-2.481043100357056,2189.610107421875,310.260009765625,174.55318455005323,-63.016712875470304,181.38144763448898,22.96410644760609,29.972288549875795,4.836460565327446,0.8248498033938805,0.15806583610431824,0.5576482735219229,0.07156987730816503,0.6055406082473407,0.46901020945578287,0.6459279418439615,0.7257865341657338,0.4508046829451876,0.3421668427488543
1727766184,78197021,328_1727766184-78197021.png,270079,-259140,2.5857746601104736,-2.481043100357056,2189.010009765625,310.1000061035156,175.35406565018167,-63.79506202838479,183.59163077042362,23.158261306582258,30.455265261380436,4.792535250987328,0.8248498033938805,0.15806583610431824,0.5574882060760915,0.07151169204461011,0.6076561126710904,0.4660699891167652,0.6530584524598382,0.7275763210476132,0.4551910227136917,0.34103806829788996
1727766184,111645752,329_1727766184-111645752.png,270079,-259140,2.5857746601104736,-2.481043100357056,2188.340087890625,309.95001220703125,176.15560319414655,-64.56179867397015,185.79057147370682,23.34937834138283,30.932368479918036,4.748510227004256,0.8248498033938805,0.15806583610431824,0.5573095140210218,0.07145714682805998,0.6097733510723803,0.46317363511987475,0.6601526926490402,0.7293381042118023,0.459524020084586,0.33990673155000933
1727766184,144958740,330_1727766184-144958740.png,270079,-259140,2.5857746601104736,-2.481043100357056,2187.68994140625,310.0199890136719,176.95842790552044,-65.31733723389974,187.9768043117329,23.53713025609316,31.403478291394745,4.704413687682205,0.8248498033938805,0.15806583610431824,0.5571360967678692,0.07148259386398054,0.6118939894894121,0.4603195819838253,0.6672059346211046,0.7310688665309546,0.46380258601165736,0.33877355703070455
1727766184,178270508,331_1727766184-178270508.png,270079,-259140,2.5857746601104736,-2.481043100357056,2187.030029296875,310.04998779296875,177.76315789511455,-66.06210366831185,190.1488779931552,23.721191433100294,31.868480978028202,4.660273628286553,0.8248498033938805,0.15806583610431824,0.5569600746742637,0.07149350290729056,0.6140196606441408,0.45750622064068425,0.6742134962082118,0.7327656063488907,0.4680256877228917,0.3376392641506567
1727766184,211582764,332_1727766184-211582764.png,270079,-259140,2.5857746601104736,-2.481043100357056,2185.340087890625,309.6600036621094,178.570397164913,-66.79653412816086,192.30535737950993,23.901238689434077,32.32726901008276,4.616117768691518,0.8248498033938805,0.15806583610431824,0.5565093070338873,0.07135168534426017,0.6161519599904599,0.4547319035266277,0.6811707473551033,0.7344253444528138,0.4721923486454138,0.33650456524365946
1727766184,244893799,333_1727766184-244893799.png,270079,-259140,2.5857746601104736,-2.481043100357056,2184.469970703125,309.3699951171875,179.3807341490385,-67.52107360441609,194.44482544257562,24.07695202675554,32.77974103796799,4.57197347863298,0.8248498033938805,0.15806583610431824,0.5562772157495328,0.0712462238604604,0.6182924418602038,0.4519949496846019,0.6880731164339297,0.7360451309869628,0.47630164833372723,0.33537016364579714
1727766184,278205322,334_1727766184-278205322.png,270079,-259140,2.5857746601104736,-2.481043100357056,2183.81005859375,309.2099914550781,180.19474029610421,-68.23617457617551,196.5658851646852,24.24801537364006,33.22580188495093,4.527867704937541,0.8248498033938805,0.15806583610431824,0.5561011936559274,0.07118803859690548,0.6204426157184717,0.4492936498710858,0.6949160963750534,0.7376220522952359,0.4803527224035276,0.3342367518254074
1727766184,311515869,335_1727766184-311515869.png,270079,-259140,2.5857746601104736,-2.481043100357056,2182.679931640625,308.739990234375,181.01296869721318,-68.9422956601221,198.66716137925488,24.414117318676283,33.66536254087108,4.483826901022999,0.8248498033938805,0.15806583610431824,0.5557997484945142,0.07101712285324552,0.6226039425395269,0.44662627165778024,0.7016952506049774,0.7391532376791513,0.48434476247462277,0.33310500957141376
1727766184,344826904,336_1727766184-344826904.png,270079,-259140,2.5857746601104736,-2.481043100357056,2181.85009765625,308.9100036621094,181.8359527635879,-69.6399002642173,200.7473025491121,24.574951832859156,34.09834015744837,4.439876958902815,0.8248498033938805,0.15806583610431824,0.5555784021770279,0.0710789481638052,0.6247778313137932,0.4439910645172922,0.7084062187836015,0.7406358660571167,0.4882770161283206,0.33197560224600475
1727766184,378136475,337_1727766184-378136475.png,270079,-259140,2.5857746601104736,-2.481043100357056,2181.449951171875,309.2900085449219,182.66420495738993,-70.32945524878748,202.8049824807066,24.73021897984358,34.52465804596404,4.39604314383859,0.8248498033938805,0.15806583610431824,0.55547166883947,0.07121713677753508,0.6269656356953519,0.4413862648808918,0.7150447223346234,0.742067172511794,0.49214878688636676,0.33084917910536027
1727766184,411447021,338_1727766184-411447021.png,270079,-259140,2.5857746601104736,-2.481043100357056,2181.449951171875,309.3599853515625,183.49821557881907,-71.0114295980038,204.8389019729419,24.87962561283391,34.944245678172855,4.352350031656733,0.8248498033938805,0.15806583610431824,0.55547166883947,0.0712425838134556,0.6291686507980991,0.4388101011570078,0.7216065697650126,0.7434444547142687,0.4959594342192295,0.32972637168884156
1727766184,444756104,339_1727766184-444756104.png,270079,-259140,2.5857746601104736,-2.481043100357056,2179.5,309.5899963378906,184.33845161220592,-71.68629310433485,206.8477904001026,25.02288605711148,35.357038691249706,4.308821448603308,0.8248498033938805,0.15806583610431824,0.5549515473220348,0.07132622721063536,0.6313881101477312,0.4362607987007189,0.7280876617718628,0.7447650792158252,0.4997083735910241,0.32860779227340625
1727766184,478065918,340_1727766184-478065918.png,270079,-259140,2.5857746601104736,-2.481043100357056,2178.52001953125,309.6199951171875,185.18535563362147,-72.35451506822902,208.83040722899543,25.159722777318567,35.7629788974446,4.265480413490443,0.8248498033938805,0.15806583610431824,0.5546901515825851,0.07133713625394539,0.6336251827962289,0.433736584725714,0.7344839961370047,0.7460264875992029,0.5033950765471982,0.32749403238691027
1727766184,511374268,341_1727766184-511374268.png,270079,-259140,2.5857746601104736,-2.481043100357056,2177.530029296875,309.989990234375,186.0393447825145,-73.0165630153049,210.78554347080018,25.28986702858126,36.16201429899383,4.222349081812225,0.8248498033938805,0.15806583610431824,0.5544260858816711,0.07147168482067048,0.6358809706054653,0.4312356931501164,0.7407916724109793,0.7472262024808713,0.5070190708499537,0.3263856613720221
1727766184,544683350,342_1727766184-544683350.png,270079,-259140,2.5857746601104736,-2.481043100357056,2176.0,310.04998779296875,186.90080980001818,-73.67290143373117,212.71202306818907,25.413059490413545,36.55409910873894,4.1794486914866855,0.8248498033938805,0.15806583610431824,0.5540179725037112,0.07149350290729056,0.638156505706921,0.42875636936604133,0.7470068963881735,0.7483618333545798,0.5105799406655054,0.32528322499192225
1727766184,577991211,343_1727766184-577991211.png,270079,-259140,2.5857746601104736,-2.481043100357056,2174.760009765625,309.9200134277344,187.77011413683925,-74.32399053522593,214.60870421809932,25.52905088214766,36.93919377684383,4.1367995099113095,0.8248498033938805,0.15806583610431824,0.5536872228872027,0.07144623778474996,0.6404527481451991,0.4262968749199313,0.7531259843743593,0.7494310822646064,0.5140773268067234,0.32418724406975835
1727766184,644606934,344_1727766184-644606934.png,270079,-259140,2.5857746601104736,-2.481043100357056,2173.580078125,309.9200134277344,188.64759313400793,-74.97028504412977,216.47448063036651,25.637602558395436,37.31726502398205,4.094420782089591,0.8248498033938805,0.15806583610431824,0.5533724930394797,0.07144623778474996,0.6427705837139996,0.4238554920868427,0.7591453672473072,0.7504317492949285,0.5175109270345356,0.3230982131556224
1727766184,677914795,345_1727766184-677914795.png,270079,-259140,2.5857746601104736,-2.481043100357056,2172.679931640625,309.8800048828125,189.53355328010457,-75.61223302011393,218.30828272260146,25.738487082785596,37.68828588137978,4.052330679675233,0.8248498033938805,0.15806583610431824,0.5531323918707325,0.07143168869443514,0.6451108219941051,0.4214305283176752,0.7650615943117077,0.7513617378581317,0.5208804964215938,0.3220165992171103
