sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1723092371,449391602,1_1723092371-449391602.png,0,0,0.0,0.0,141.63999938964844,176.3000030517578,16.73316355981221,24.16815734366729,-81.00108840004067,10.0221674935217,16.767789230603565,-5.088031174726692,0.47933002013568,0.4793280405684339,0.0775913409571937,0.10432772922777174,0.2446177294625503,0.999370239572758,0.257480927417326,0.9999999999999999,0.1578200253078777,0.8244782012956627
1723092371,482727539,2_1723092371-482727539.png,0,0,0.0,0.0,141.63999938964844,176.32000732421875,16.396635480959375,24.37350720358212,-79.18086266505519,9.781655833898347,16.103811971993995,-5.087803405178463,0.47933002013568,0.4793280405684339,0.0775913409571937,0.10433519693561726,0.2437307722056587,0.9996260858230935,0.26483833937803763,0.9968953810781492,0.15112305334890502,0.8244819762875096
1723092371,516074463,3_1723092371-516074463.png,0,0,0.0,0.0,141.64999389648438,176.33999633789062,16.062442725034963,24.527583879288866,-77.35864528958125,9.528311063953762,15.44756861257013,-5.094355280065239,0.47933002013568,0.4793280405684339,0.07759642745327307,0.10434265894727067,0.2428499699526099,0.9998180505985265,0.27220380161475055,0.9936251073302834,0.14450408663078748,0.8243733872576252
1723092371,549488525,4_1723092371-549488525.png,0,0,0.0,0.0,141.6199951171875,176.2899932861328,15.731253386133139,24.628313462155894,-75.53538254124187,9.262097612106961,14.799665013558764,-5.1078666723851,0.47933002013568,0.4793280405684339,0.07758116019939205,0.10432399252575293,0.2419770835398462,0.9999435500076086,0.27957348928277986,0.9901887195844707,0.1379692359586683,0.8241494530388319
1723092371,582904053,5_1723092371-582904053.png,0,0,0.0,0.0,141.64999389648438,176.36000061035156,15.403749348638518,24.673621916020526,-73.71200620072062,8.982993611755985,14.160700399476896,-5.12851219906564,0.47933002013568,0.4793280405684339,0.07759642745327307,0.1043501266551162,0.24111391014965733,1.0,0.28694363609412393,0.9865859355780286,0.13152454519886284,0.8238072795766651
1723092371,616319092,6_1723092371-616319092.png,0,0,0.0,0.0,141.64999389648438,176.36000061035156,15.080625412057753,24.66143719905951,-71.88943172290122,8.690991012012246,13.531266492985896,-5.156460887731648,0.47933002013568,0.4793280405684339,0.07759642745327307,0.1043501266551162,0.24026228100357638,0.9999848190101168,0.2943105417501981,0.9828166513869266,0.12517598255287085,0.8233440654522762
1723092371,649735596,7_1723092371-649735596.png,0,0,0.0,0.0,141.64999389648438,176.44000244140625,14.762588373423949,24.589691429796968,-70.06855645767281,8.38609567286585,12.911946665055483,-5.191875850329537,0.47933002013568,0.4793280405684339,0.07759642745327307,0.10437999179030617,0.23942405894395466,0.9998954306557694,0.3016705791333979,0.9788809426542175,0.11892943198580601,0.8227571072916955
1723092371,683151611,8_1723092371-683151611.png,0,0,0.0,0.0,141.58999633789062,176.47999572753906,14.450356068997724,24.456323097737588,-68.25025793771027,8.068327445684467,12.303315102128089,-5.234913964484012,0.47933002013568,0.4793280405684339,0.07756589294551103,0.10439492150980512,0.2386011359082577,0.9997292664923993,0.30902020122794727,0.9747790656291484,0.11279068482629338,0.8220438050469409
1723092371,716568848,9_1723092371-716568848.png,0,0,0.0,0.0,141.5,176.47999572753906,14.144656376981057,24.259279318765486,-66.43539223992789,7.737720239695921,11.705935991916334,-5.2857255634073175,0.47933002013568,0.4793280405684339,0.07752009118386795,0.10439492150980512,0.23779543030060682,0.9994837688230905,0.3163559477429562,0.970511458025344,0.10676543155430351,0.8212016671353801
1723092371,749985596,10_1723092371-749985596.png,0,0,0.0,0.0,141.44000244140625,176.5500030517578,13.84622618294704,23.996518135076343,-64.62479242666427,7.394322074872225,11.12036272938415,-5.344454135138513,0.47933002013568,0.4793280405684339,0.0774895566761059,0.10442105563916838,0.2370088842650536,0.9991563935640644,0.32367445141320256,0.9660787397034546,0.10085925379256162,0.8202283154244585
1723092371,783403809,11_1723092371-783403809.png,0,0,0.0,0.0,141.30999755859375,176.55999755859375,13.555810309698138,23.666010859064585,-62.8192670720157,7.038195121472591,10.547137144325465,-5.411236031887902,0.47933002013568,0.4793280405684339,0.07742339339885955,0.10442478664499509,0.23624346086510226,0.9987446131649381,0.33097244395574044,0.9614817131815928,0.095077616515793,0.8191214900489476
1723092371,816821533,12_1723092371-816821533.png,0,0,0.0,0.0,141.25999450683594,176.67999267578125,13.274160413356817,23.265744460239645,-61.019598878134616,6.669415726417801,9.98678875176463,-5.4862001903067,0.47933002013568,0.4793280405684339,0.07739794538717688,0.10446958149968401,0.23550114117423346,0.9982459195825946,0.3382467616628674,0.9567213639757841,0.08942586049015185,0.8178790540471204
1723092371,850240723,13_1723092371-850240723.png,0,0,0.0,0.0,141.16000366210938,176.6300048828125,13.002033847755143,22.793723993804594,-59.2265433857878,6.288074426626255,9.43983402618516,-5.569467863575388,0.47933002013568,0.4793280405684339,0.07734705712945443,0.10445092077435836,0.2347839212828765,0.9976578273069574,0.3454943506140902,0.951798860772114,0.08390919495298595,0.8164989978010482
1723092371,883659180,14_1723092371-883659180.png,0,0,0.0,0.0,141.1199951171875,176.64999389648438,12.740192499673848,22.2479750689036,-57.44082778304158,5.894275949398982,8.906775700391293,-5.661152366272517,0.47933002013568,0.4793280405684339,0.07732669561385115,0.10445838278601177,0.23409380922855205,0.9969778764361923,0.35271227149145834,0.9467155554316976,0.07853269054105155,0.8149794432650772
