sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1728524897,206829102,1_1728524897-206829102.png,0,0,0.0,0.0,50.40086014165101,60.039073777299755,-14.150438296958612,46.60124240323743,-108.38614876252333,-7.9049560511593695,-5.978182126049908,14.052039073319703,0.4793220914715973,0.47924320777409085,0.021833706613041733,0.012832751353189911,0.6723116443590775,0.9116465389848094,0.05378412300154012,0.3811501597615298,0.33834848898205805,0.5555318310680939
1728524897,257681885,2_1728524897-257681885.png,0,0,0.0,0.0,50.980698729666734,60.071466246156355,-15.408187559869267,45.84431752215356,-110.15840095197242,-7.379828267620372,-5.969675351851509,13.471201566410416,0.4793220914715973,0.47924320777409085,0.02206129460961741,0.01284628887005215,0.6638949722999654,0.9089483573838386,0.044902935505494734,0.39603257045026696,0.33846986185512884,0.5317837538463442
1728524897,308534424,3_1728524897-308534424.png,0,0,0.0,0.0,51.49218151064789,60.09655316611085,-16.59920190481883,45.0915205867627,-111.78776863476703,-6.882245802653415,-5.990723652019214,12.885239959961279,0.4793220914715973,0.47924320777409085,0.0222620527926918,0.012856773239224784,0.6559248804424352,0.9062648905153294,0.036737777083321044,0.4101343316354138,0.33816954911553687,0.5078261730885509
1728524897,359386719,4_1728524897-359386719.png,0,0,0.0,0.0,51.927000876139886,60.11383514504796,-17.718624209472438,44.3441589796186,-113.26749097835994,-6.412972216098698,-6.04132831717274,12.295784993681893,0.4793220914715973,0.47924320777409085,0.022432720406593252,0.012863995753887365,0.6484338719308332,0.903600798756606,0.029322527914058316,0.42343380361043886,0.33744753234899005,0.4837257630918996
1728524897,410239014,5_1728524897-410239014.png,0,0,0.0,0.0,52.27689841493936,60.1228416618934,-18.76192732258672,43.60360590309898,-114.59140674007293,-5.972571334499343,-6.121383847082895,11.70449939319263,0.4793220914715973,0.47924320777409085,0.022570056005685825,0.01286775977305506,0.6414522417917604,0.900960977110439,0.022688063485833854,0.435915007220487,0.33630531681066844,0.45955050592704055
1728524897,461091064,6_1728524897-461091064.png,0,0,0.0,0.0,52.53373336138067,60.123136478271135,-19.724945465474775,42.87130436883236,-115.75398592874616,-5.561404193816376,-6.230682864665418,11.113068542065157,0.4793220914715973,0.47924320777409085,0.022670864320481206,0.012867882983227847,0.6350078668001133,0.8983505694260047,0.016862095931624244,0.44756771050752087,0.3347458613133885,0.4353693100558622
1728524897,511942871,7_1728524897-511942871.png,0,0,0.0,0.0,52.68955504101737,60.114323193311556,-20.60390202343123,42.1487684877013,-116.75036058640289,-5.179628168033448,-6.368920778459853,10.523191260967822,0.4793220914715973,0.47924320777409085,0.022732024692737447,0.012864199719865608,0.6291260195029778,0.8957749729973109,0.011869019774834122,0.4583874534061433,0.3327735117043312,0.411251633328345
1728524897,562793701,8_1728524897-562793701.png,0,0,0.0,0.0,52.736679078722915,60.096050917093415,-21.395433246869032,41.43758156153697,-117.57635486233654,-4.827198387566215,-6.535700059055451,9.936570784146069,0.4793220914715973,0.47924320777409085,0.022750520987316017,0.012856563338442824,0.6238292096151257,0.893239831760733,0.007729761220718556,0.46837550754509427,0.33039393984989235,0.38726711404763975
1728524897,613645264,9_1728524897-613645264.png,0,0,0.0,0.0,52.667767095703894,60.06802003611994,-22.096607443723887,40.73939052769174,-118.22851429146651,-4.503871529876202,-6.730534076774481,9.354905989670485,0.4793220914715973,0.47924320777409085,0.02272347287344518,0.012844848623966391,0.6191370555862842,0.8907510164917904,0.004461631435409896,0.4775387688191653,0.32761408888042076,0.36348521241067017
1728524897,664499023,10_1728524897-664499023.png,0,0,0.0,0.0,52.47590958256688,60.02998804253138,-22.70493934064679,40.05589639935168,-118.7041339361878,-4.209212033644145,-6.952850504929034,8.779882921046669,0.4793220914715973,0.47924320777409085,0.02264816835259176,0.012828954227130231,0.6150661884981582,0.8883145907280899,0.0020781855202518518,0.4858895812761036,0.32444212463326283,0.33997486386133224
1728524897,715354004,11_1728524897-715354004.png,0,0,0.0,0.0,52.15471159615759,59.9817753974634,-23.218399403360984,39.38884047982954,-119.00128488107475,-3.9426007427651824,-7.201994321917616,8.213166632269893,0.4793220914715973,0.47924320777409085,0.022522097394670197,0.012808805114740241,0.6116301896939804,0.885936761627934,0.0005890897403851847,0.4934454921410263,0.3208873928194769,0.31680414566803183
1728524897,766208740,12_1728524897-766208740.png,0,0,0.0,0.0,51.69838089081426,59.923271397844125,-23.635418034671364,38.73998630807531,-119.11883848329794,-3.7032459196846053,-7.477230454337721,7.6563933884739015,0.4793220914715973,0.47924320777409085,0.02234298652976474,0.012784355021576287,0.608839562686053,0.8836238156121636,0.0,0.5002289396924177,0.3169603813124566,0.29403995804001726
1728524897,817063477,13_1728524897-817063477.png,0,0,0.0,0.0,51.10181806274308,59.85444001465617,-23.95488473688262,38.111097503626894,-119.05648772881803,-3.4901964848030986,-7.777746095615211,7.111163254698819,0.4793220914715973,0.47924320777409085,0.02210883423000687,0.012755588890328826,0.6067017387607218,0.8813820393888884,0.00031245482124531154,0.5062668780500906,0.31267268706621193,0.27174772111231876
