sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1728256804,746454346,1_1728256804-746454346.png,0,0,0.0,0.0,-34.69265776615291,116.68807284603284,-95.82254438631433,107.38096018157178,21.322178396111156,38.60362901208858,36.40864275021714,0.8594528857613369,0.48439910568033784,0.4844991141575879,0.01601788891523164,0.08312674478479493,0.0,1.0,0.6391676293299459,0.9999999999999999,0.6812782141156387,0.08910463202379999
1728256804,779775635,2_1728256804-779775635.png,0,0,0.0,0.0,-39.19434836752679,115.99233808239005,-94.12639603813989,105.20542951719362,18.60745900724219,37.61166561939218,35.577395822582396,1.035287089956544,0.48439910568033784,0.4844991141575879,0.014815842226334967,0.08283778435982693,0.007715377507453436,0.992775102370856,0.6249589735986001,0.9755362475517584,0.6658474678343822,0.10060186868083926
1728256804,813097900,3_1728256804-813097900.png,0,0,0.0,0.0,-43.61676410617904,115.28062618839712,-92.42911334720779,103.01463045581536,15.880538799545182,36.620612940693725,34.75006121657883,1.210059304213989,0.48439910568033784,0.4844991141575879,0.01363496360399049,0.0825421881325144,0.015435914871712753,0.9854994986739496,0.6106864596154293,0.9510949550873843,0.6504893474365477,0.11202966520990265
1728256804,846418945,4_1728256804-846418945.png,0,0,0.0,0.0,-47.9477188449569,114.5537469016506,-90.73125740472828,100.80944655004893,13.143615571317296,35.63112381345957,33.9273514863441,1.383662614278561,0.48439910568033784,0.4844991141575879,0.012478507004791854,0.0822402924122273,0.02315905982162325,0.9781761231713786,0.5963615905065026,0.9266922228523939,0.6352170803299542,0.12338103082953988
1728256804,879740967,5_1728256804-879740967.png,0,0,0.0,0.0,-52.17470842757623,113.81256776569911,-89.033369366391,98.5907528665986,10.398925173946308,34.64384955475559,33.109979420090454,1.5559921398257426,0.48439910568033784,0.4844991141575879,0.011349811303173087,0.0819324575169569,0.030882350767996558,0.9708078819436967,0.5819960685651638,0.9023441135962621,0.6200438982676337,0.13464910775052183
1728256804,913061523,6_1728256804-913061523.png,0,0,0.0,0.0,-56.28491913001279,113.05801469986709,-87.3359696677716,96.35941393777584,7.648738729530447,33.659439104625,32.29865709985949,1.7269451799295723,0.48439910568033784,0.4844991141575879,0.010252298034708193,0.0816190680099814,0.038603420372540054,0.9633976460869309,0.5676017806892447,0.8780666314464473,0.6049830198937104,0.14582718068752568
1728256804,946383057,7_1728256804-946383057.png,0,0,0.0,0.0,-60.26523681830108,112.29107249399306,-85.63955730130071,94.11628175586527,4.895359775609794,32.67853818384296,31.49409496075186,1.8964213552463718,0.48439910568033784,0.4844991141575879,0.009189468950785009,0.08130053290534625,0.046319998836754195,0.955948245051908,0.5531907834367844,0.8538757011369773,0.5900476332795296,0.15690868615607448
1728256804,979703125,8_1728256804-979703125.png,0,0,0.0,0.0,-64.10225681622452,111.51278522516658,-83.94460915396363,91.86219381781984,2.1411213430260854,31.70178846780735,30.697000851024242,2.064322747069029,0.48439910568033784,0.4844991141575879,0.00816490338372303,0.08097728584094807,0.05402991691457992,0.9484624601507231,0.5387752877317465,0.8297871476349848,0.575250878475889,0.1678872215648524
1728256805,13024414,9_1728256805-13024414.png,0,0,0.0,0.0,-67.7822944851963,110.72425659360847,-82.25157940487294,89.59797122773138,-0.6116170275776287,30.72982677816877,29.90807909444538,2.2305540333052796,0.48439910568033784,0.4844991141575879,0.007182255421721261,0.08064978521803619,0.06173110865269804,0.9409430182550784,0.5243676432485834,0.805816676204725,0.5606058301072039,0.17875655410688973
1728256805,46344238,10_1728256805-46344238.png,0,0,0.0,0.0,-71.29139651740519,109.92665017490772,-80.56089898203706,87.32441686482328,-3.3604723253869473,29.76328429363952,29.128029556280435,2.3950226213031076,0.48439910568033784,0.4844991141575879,0.0062452508933491975,0.08031851430597448,0.06942161386156093,0.933392585712221,0.5099803225030197,0.781979852944586,0.5461254800330276,0.18951062944459163
1728256805,79664795,11_1728256805-79664795.png,0,0,0.0,0.0,-74.61535294203802,109.12118958590396,-78.87297507775217,85.04231362509631,-6.103041160441861,28.802785781233375,28.357546714182284,2.557638777322393,0.48439910568033784,0.4844991141575879,0.005357684161631272,0.07998398131113767,0.07709958031975966,0.9258137625054801,0.49562590467383527,0.7582920858279626,0.5318227201006599,0.2001435801754751
1728256805,112984375,12_1728256805-112984375.png,0,0,0.0,0.0,-77.73970984308889,108.30915856158842,-77.18819072192905,82.75242274487535,-8.836902902331522,27.84894884897015,27.5973187351328,2.7183157523597026,0.48439910568033784,0.4844991141575879,0.004523414728122559,0.07964671940885058,0.08476326571485948,0.9182090766867967,0.4813170591751514,0.7347686062734915,0.5177103250100645,0.21064973405945014
1728256805,146304443,13_1728256805-146304443.png,0,0,0.0,0.0,-80.64978278592791,107.49190094048606,-75.50690441249613,80.45548221419325,-11.559622863971912,26.902383220869147,26.84802655950193,2.8769699039740786,0.48439910568033784,0.4844991141575879,0.0037463636477307015,0.07930728673731696,0.09241103932460865,0.9105809791076006,0.4670665289927559,0.7114244512649767,0.5038009353109171,0.2210236219846186
