sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1723092858,546323486,1_1723092858-546323486.png,0,0,0.0,0.0,138.7899932861328,139.4199981689453,-150.6201928752155,-101.93842926553566,-272.87255128468115,37.11808725477543,141.89229144420386,-17.638331297167014,0.4793216399543021,0.4793432545895885,0.019187476985583513,0.11324878099477309,0.8777814373517902,0.9999999999999998,0.4796649507433821,1.0,0.0,0.49564452897924705
1723092858,579644531,2_1723092858-579644531.png,0,0,0.0,0.0,138.77999877929688,139.33999633789062,-149.1187511528292,-103.35335501370064,-274.2306392301011,36.391169771288304,142.2796698871577,-17.61376792029923,0.4793216399543021,0.4793432545895885,0.019180243133843283,0.11321409185382161,0.8809080960855618,0.9842907453563452,0.47072928884721543,0.9786475361141531,0.0057072752474325306,0.496434539476011
1723092858,612964355,3_1723092858-612964355.png,0,0,0.0,0.0,138.75,139.32000732421875,-147.60844336303967,-104.76852765598291,-275.58861284162117,35.6651102989488,142.6683661594083,-17.589266330988078,0.4793216399543021,0.4793432545895885,0.019158530534574128,0.11320542453079158,0.8840532178516758,0.9685787495635074,0.46179437922123534,0.9573202754356296,0.01143396617134984,0.49722256275340504
1723092858,646284912,4_1723092858-646284912.png,0,0,0.0,0.0,138.6999969482422,139.32000732421875,-146.0906897125123,-106.18276100758385,-276.9455364034136,34.9404788650838,143.05817077424288,-17.56481436388628,0.4793216399543021,0.4793432545895885,0.01912233918777606,0.11320542453079158,0.8872138451583373,0.9528771822730251,0.4528663784919673,0.9360349619390727,0.017176986388521165,0.49800899007489785
1723092858,679604248,5_1723092858-679604248.png,0,0,0.0,0.0,138.61000061035156,139.36000061035156,-144.56695506949654,-107.5948684974887,-278.3004710323623,34.21784418223247,143.44887723998426,-17.540397735622438,0.4793216399543021,0.4793432545895885,0.019057201389968595,0.11322276579312876,0.890386927508789,0.9371992174244126,0.44395146412539455,0.9148083009785695,0.02293329364179586,0.4987942808241239
1723092858,712924316,6_1723092858-712924316.png,0,0,0.0,0.0,138.69000244140625,139.41000366210938,-143.03874830937772,-109.00366552223755,-279.6524756845145,33.49777261092365,143.8402825963826,-17.51599998145101,0.4793216399543021,0.4793432545895885,0.01911510533603583,0.11324444733325807,0.8935693227641575,0.9215580071123486,0.43505582780491947,0.8936569288202896,0.028699897702804122,0.49957896454235395
1723092858,746243408,7_1723092858-746243408.png,0,0,0.0,0.0,138.75,139.39999389648438,-141.50762161396565,-110.40797179821398,-281.0006081370183,32.780827125565104,144.2321879417406,-17.49160239696994,0.4793216399543021,0.4793432545895885,0.019158530534574128,0.11324010705546594,0.8967577986026418,0.9059666554703232,0.42618566897061894,0.8725973822665296,0.034473868138130026,0.5003636428029807
1723092858,779563232,8_1723092858-779563232.png,0,0,0.0,0.0,138.75,139.39999389648438,-139.97516972610555,-111.80661370343425,-282.3439259425303,32.06756628673354,144.6243989486981,-17.467183985336373,0.4793216399543021,0.4793432545895885,0.019158530534574128,0.11324010705546594,0.8999490340717397,0.8904381926708536,0.41734718853963004,0.851646068467775,0.040252341908405764,0.5011489909091741
1723092858,812881836,9_1723092858-812881836.png,0,0,0.0,0.0,138.77000427246094,139.44000244140625,-138.4430291608502,-113.19842660032137,-283.6814873532726,31.358543222994474,145.01672636676852,-17.4427214103125,0.4793216399543021,0.4793432545895885,0.019173009282103054,0.11325745493408024,0.9031396212309322,0.8749855491368177,0.4085465828262369,0.8308192350146917,0.04603253077221714,0.5019357594040256
1723092858,846201172,10_1723092858-846201172.png,0,0,0.0,0.0,138.83999633789062,139.3699951171875,-136.91287737380398,-114.58225713148987,-285.01235221219406,30.654304625221194,145.40898650978397,-17.418188955416348,0.4793216399543021,0.4793432545895885,0.019223668332381594,0.11322709945464376,0.9063260668835549,0.8596215300524359,0.3997900376783934,0.8101329403972647,0.05181172846766868,0.5027247753843476
1723092858,879519287,11_1723092858-879519287.png,0,0,0.0,0.0,138.83999633789062,139.3699951171875,-135.38643188647643,-115.9569654811768,-286.3355828089949,29.95538975621464,145.80100172639388,-17.39355848942087,0.4793216399543021,0.4793432545895885,0.019223668332381594,0.11322709945464376,0.9095047943981958,0.8443587902556673,0.39108372284543225,0.7896030249133871,0.05758731764427383,0.5035169436102946
1723092858,912838379,12_1723092858-912838379.png,0,0,0.0,0.0,139.0,139.33999633789062,-133.86544936780868,-117.32142759560557,-287.6502446990494,29.262329478250052,146.19260085174173,-17.368799438425604,0.4793216399543021,0.4793432545895885,0.019339476224516053,0.11321409185382161,0.9126721456213576,0.8292098095865545,0.38243378658989036,0.7692450821040284,0.06335677651754512,0.5043132474035988
1723092858,946156494,13_1723092858-946156494.png,0,0,0.0,0.0,139.05999755859375,139.36000061035156,-132.35172467064584,-118.67453735619696,-288.95540748349504,28.57564530100601,146.58361963847807,-17.34387876470995,0.4793216399543021,0.4793432545895885,0.01938290142305435,0.11322276579312876,0.9158243828839453,0.8141868687590854,0.3738463505548404,0.7490744307871167,0.06911768521913508,0.5051147493276938
