sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1722998364,745777588,1.png,0,0,0.0,0.0,132.59186765346226,115.90237570719083,-55.608130565426045,-38.8912147281331,11.800552374211403,-13.836627284991907,15.559049615304518,4.755325222083929,0.46935016960231823,0.488907649930109,0.08099834442934925,0.047989147112118796,0.9138289073761231,0.8999640092855115,0.3617463451859619,0.7706606020555222,0.0,0.6090622475521992
1722998364,779183838,2.png,0,0,0.0,0.0,132.12275859508196,115.74292425543462,-54.34281836611051,-38.07600666429357,11.821773760642778,-13.81187263064995,15.661301744477301,4.742597453684701,0.469480817146468,0.4887813725359922,0.0801593211916186,0.04789915630783407,0.9153019789794351,0.9006588018369748,0.3619435860197554,0.7698679314476056,0.000488350378947372,0.6090454206010756
1722998364,812591553,3.png,0,0,0.0,0.0,131.62365885123066,115.5752971773232,-53.079826794424534,-37.27296807597635,11.846072717051097,-13.79094798690866,15.763103154269015,4.730676700896891,0.4696392687613254,0.48862453555586444,0.07930227538547785,0.04780650207733262,0.9167881518113539,0.9013569132850541,0.3621447947335062,0.7690770679033252,0.0009773991510338698,0.6090438193406874
1722998364,845998535,4.png,0,0,0.0,0.0,131.09477033141079,115.39952788204677,-51.82005777862454,-36.48266663032441,11.873372015207933,-13.773819368662805,15.864384030646166,4.71959732181457,0.46982656699722536,0.4884359893913901,0.07842802548416059,0.04771122879426124,0.9182865602133917,0.9020579361560179,0.36234991271924144,0.7682893437396132,0.0014667503018146177,0.6090581475607594
1722998364,879406982,5.png,0,0,0.0,0.0,130.53636941398227,115.21566661990693,-50.564409546770655,-35.7056451390977,11.903588314961267,-13.760444161583997,15.96507503499987,4.709393991902016,0.4700437550565998,0.4882145848553861,0.0775374489067784,0.04761338661981329,0.9197963203606867,0.9027614612895958,0.3625588768741411,0.7675061268242109,0.001956005253037879,0.6090891132512394
1722998364,912814453,6.png,0,0,0.0,0.0,129.9488095139461,115.02378103684391,-49.31377519704194,-34.942420385525516,11.936632399055053,-13.750771145378033,16.0651073936575,4.700101701325599,0.4702918756156689,0.48795917455647947,0.07663148271236603,0.04751303163618568,0.9213165313337925,0.903467078535305,0.36277161960689974,0.7667288193556829,0.002444763538027639,0.6091374278628283
1722998364,946223389,7.png,0,0,0.0,0.0,129.3325236198868,114.82395672123438,-48.069041274387104,-34.1934820293905,11.972409421420778,-13.744740540792534,16.164412988342306,4.691755750321044,0.4705719696275634,0.48766861430644554,0.07571112423136783,0.04741022597670161,0.9228462762177044,0.9041743774515947,0.3629880688489445,0.7659588565496902,0.002932623490739694,0.6092038055495572
1722998364,979631592,8.png,0,0,0.0,0.0,128.68802679518734,114.61629774196042,-46.83108635659301,-33.45929159512686,12.010819167259232,-13.742284080328778,16.26292444759774,4.68439174227528,0.4708850751086862,0.4873417645481809,0.07477743163212916,0.04730503795236702,0.9243846232257409,0.9048829480059826,0.36320814807048923,0.7651977052312555,0.003419182947321353,0.609288962394346
1722998365,13041016,9.png,0,0,0.0,0.0,128.0159186385451,114.40092717674048,-45.60077965298383,-32.74028154670475,12.051756323794484,-13.743325102553065,16.36057523912611,4.678045574210854,0.4712322259101974,0.4869774918021763,0.07383152441999612,0.04719754217462792,0.9259306268458647,0.9055923812743583,0.3634317763013993,0.7644468623329692,0.0039040399589776453,0.6093936156185151
1722998365,46449951,10.png,0,0,0.0,0.0,127.3168856987418,114.17798762970443,-44.37897961904111,-32.03685445238476,12.095110761047376,-13.7477786699238,16.457299762988786,4.672753424372169,0.4716144504765834,0.4865746701292654,0.07287458386667293,0.04708781967409575,0.9274833290070013,0.9063022701376364,0.3636588681568311,0.763707853299308,0.004386793514920967,0.6095184827762622
1722998365,79859863,11.png,0,0,0.0,0.0,126.5917038385484,113.94764173718895,-43.166532590241175,-31.349382242042736,12.140767822302706,-13.75555171011219,16.55303344563197,4.668551736629406,0.4720327705933381,0.4861321826073424,0.07190785336753656,0.046975958015007785,0.9290417602628908,0.9070122099739546,0.36388933386760186,0.7629822303974834,0.0048670442741572395,0.6096642809351478
1722998365,113269287,12.png,0,0,0.0,0.0,125.84124054258265,113.71007266072556,-41.9642714384285,-30.6782055594794,12.188608624182546,-13.766543180838998,16.647712834701444,4.665477201455146,0.4724882001258565,0.48564892281965805,0.07093263872466382,0.04686205140519036,0.9306049409910001,0.9077217993446343,0.3641230793152352,0.762271570935469,0.005344395304843597,0.6098317258436684
1722998365,146679932,13.png,0,0,0.0,0.0,125.06645716387837,113.46548456619188,-40.77301425416152,-30.023633211769486,12.238510366445059,-13.780644258251751,16.74127569458697,4.663566733308138,0.47298174375170304,0.48512379635222624,0.06995030835338795,0.046746200801293596,0.9321718826040118,0.9084306406721446,0.3643600060716223,0.7615774753881197,0.005818452829933207,0.6100215310870244
1722998365,180090088,14.png,0,0,0.0,0.0,124.2684111038739,113.21410308809638,-39.59356305863696,-29.385941717262114,12.290346651805068,-13.79773854884385,16.83366110259866,4.662857444375718,0.4735143956884796,0.48455572229780003,0.06896229341026738,0.046628514009067416,0.9337415887714136,0.9091383409083436,0.3646000114432252,0.7609015654325431,0.00628882697780947,0.6102344072322211
