sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1728257136,786039795,1_1728257136-786039795.png,0,0,0.0,0.0,70.82628631591797,121.3740234375,82.4787264553998,-11.780524221404603,92.9026611940146,-7.737814096234312,-6.26495757120129,18.640403985034542,0.4844359019250162,0.4844064878586017,0.06532824018334463,0.10145274906397977,0.40162974322285205,0.0,0.9855756630322743,0.0,0.45624281772233233,1.0
1728257136,819355713,2_1728257136-819355713.png,0,0,0.0,0.0,70.8231430053711,121.37700653076172,79.8157370684704,-10.77036708487164,89.15470237355736,-7.103614857361686,-6.062868983290727,18.113626580649715,0.4844359019250162,0.4844064878586017,0.06532739067528154,0.10145381118145008,0.3929743135397259,0.007160243325422047,0.9589338649708439,0.00914607089175025,0.46129983502611865,0.9861188330648851
1728257136,852670410,3_1728257136-852670410.png,0,0,0.0,0.0,70.79078674316406,121.55175018310548,77.19241093748175,-9.75241068979615,85.44981211205224,-6.463539564793361,-5.864294613400716,17.58600697844347,0.4844359019250162,0.4844064878586017,0.06531864610320506,0.10151602790405884,0.38444780007552426,0.014375769722064113,0.9325982132427555,0.018376882982118342,0.4662689133645089,0.9722154732861628
1728257136,885986084,4_1728257136-885986084.png,0,0,0.0,0.0,71.0076675415039,121.74909210205078,74.61206191273946,-8.726978612169876,81.79017087460551,-5.81791272644085,-5.669472222442102,17.057842938419242,0.4844359019250162,0.4844064878586017,0.0653772600976446,0.10158629064187746,0.3760609737324675,0.02164428560336295,0.9065842073542265,0.02768775639736476,0.47114410306437826,0.9582977669690842
1728257136,919300293,5_1728257136-919300293.png,0,0,0.0,0.0,70.97193145751953,121.76983642578124,72.07798035025353,-7.694385794952786,78.17789013580506,-5.167060444142984,-5.478636584725554,16.529429057265997,0.4844359019250162,0.4844064878586017,0.06536760209820903,0.10159367656873622,0.36782452905001445,0.028963558575817124,0.8809068564028157,0.037073988277011166,0.4759195291885827,0.9443734770620673
1728257136,952615234,6_1728257136-952615234.png,0,0,0.0,0.0,71.04047393798828,121.77120971679688,69.59342726504099,-6.6549376480016535,74.61501027117878,-4.511309691079933,-5.2920190756250065,16.001056197594977,0.4844359019250162,0.4844064878586017,0.06538612632257476,0.10159416552307038,0.35974906520152805,0.03633142381891566,0.8555806640891739,0.046530863194576055,0.4805894018541714,0.9304502681164548
1728257136,985928955,7_1728257136-985928955.png,0,0,0.0,0.0,71.08844757080078,121.73126983642578,67.16162851672924,-5.608929198472873,71.10349862238326,-3.8509875987769457,-5.109847263914601,15.47301093481964,0.4844359019250162,0.4844064878586017,0.06539909163010056,0.10157994510118526,0.35184506709592667,0.04374579010729274,0.830619614963731,0.056053663440012697,0.48514802643365207,0.9165356917111875
1728257137,19243408,8_1728257137-19243408.png,0,0,0.0,0.0,71.0608901977539,121.73973083496094,64.78576904513028,-4.556644297131204,67.64524773207567,-3.1864207576223773,-4.932344509992108,14.945575024222187,0.4844359019250162,0.4844064878586017,0.06539164400115922,0.10158295760316628,0.3441228866417545,0.051204645436607354,0.806037161879549,0.06563767910725156,0.48958981360895276,0.9026371724094199
1728257137,52556641,9_1728257137-52556641.png,0,0,0.0,0.0,70.93680572509766,121.69499969482422,62.46898717314527,-3.4983548857714855,64.24207374467274,-2.5179345345470283,-4.759729571453689,14.419024890530192,0.4844359019250162,0.4844064878586017,0.06535810905179543,0.10156703127393754,0.3365927242300937,0.058706062216239224,0.7818462146243599,0.07527821793425174,0.49390928924142696,0.8887619943082992
1728257137,85870605,10_1728257137-85870605.png,0,0,0.0,0.0,70.90823364257812,121.6977310180664,60.21436899381081,-2.4343203304240526,60.895714969067605,-1.8458524111209427,-4.592216217691999,13.893631142066646,0.4844359019250162,0.4844064878586017,0.06535038718845508,0.10156800374977992,0.3292646104909589,0.06624820199569349,0.7580591297038562,0.0849706148486031,0.4981011040160596,0.8749172882362817
