sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1728525568,938008057,1_1728525568-938008057.png,0,0,0.0,0.0,834.0570303350335,149.94824372205568,114.46564332752587,-274.86907681676985,321.58086771483175,59.766463756728676,136.5728998443169,15.652883065856598,0.4896833416005501,0.48966411405697047,0.27316090344756855,0.3789202911857143,0.9999999999999999,0.5793984384927366,0.011681854450244167,0.0,0.07080724044931008,0.0
1728525568,988840576,2_1728525568-988840576.png,0,0,0.0,0.0,836.311175613929,148.71361692981966,110.27750930425724,-273.4168061881473,324.9190427179467,60.906296449661454,136.95694982415645,16.12739490243866,0.4896833416005501,0.48966411405697047,0.27408787008095914,0.37598300292423864,0.9657312215990088,0.5903686510737729,0.03462273648445713,0.03169329415390609,0.08070606930512003,0.020814383626158506
1728525569,39671387,3_1728525569-39671387.png,0,0,0.0,0.0,839.3301300941237,147.3495181994045,106.0931340465012,-271.9413121923976,328.2919464487798,62.061475679782575,137.34371222603076,16.610136897144866,0.4896833416005501,0.48966411405697047,0.27532934732604447,0.372737689268696,0.9314931987329879,0.6015142891362664,0.05780228415035138,0.06381330208814995,0.09067481041953229,0.041989781784080416
1728525569,90502930,4_1728525569-90502930.png,0,0,0.0,0.0,843.1606140364016,145.85371759986353,101.92450988394164,-270.4497039241612,331.6832665903685,63.228451245836574,137.73327643781462,17.099169930980615,0.4896833416005501,0.48966411405697047,0.2769045478410573,0.369179045012659,0.8973840568406563,0.6127816517529059,0.08110839459568098,0.09626130969021984,0.10071576775120095,0.06344113533816831
1728525569,141333984,5_1728525569-141333984.png,0,0,0.0,0.0,847.848099592937,144.22452354091465,97.78356637833274,-268.94942242692804,335.07677191143773,64.40357978413155,138.12576162768457,17.59253916467464,0.4896833416005501,0.48966411405697047,0.27883217102758834,0.36530304571059485,0.8635014077715644,0.6241145305095697,0.10442952221196222,0.12893601244594155,0.11083201284145128,0.08508269558547588
1728525569,192164551,6_1728525569-192164551.png,0,0,0.0,0.0,853.4365083509579,142.46081392676712,93.68209413534235,-267.44819503923617,338.4564744021806,65.5831479713734,138.52131318376559,18.088291337177154,0.4896833416005501,0.48966411405697047,0.28113027865220913,0.36110702179562293,0.8299417263879302,0.6354545543666066,0.12765579287737694,0.16173416059929568,0.12102729304672888,0.10682878305148225
1728525569,242994629,7_1728525569-242994629.png,0,0,0.0,0.0,859.9679059474181,140.5620645191235,89.6316700811655,-265.9539858013868,341.80678574305057,66.76339630539296,138.92009870142383,18.584491512318372,0.4896833416005501,0.48966411405697047,0.283816169263613,0.35658972605764955,0.796799739151738,0.6467415642783219,0.15068007925453308,0.19455122038066963,0.13130592811168507,0.12859452207951216
1728525569,293824219,8_1728525569-293824219.png,0,0,0.0,0.0,867.4821958896977,138.5283741327385,85.64358501183378,-264.47494222642587,345.11266549958253,67.94054321128662,139.32230350909333,19.07923901556282,0.4896833416005501,0.48966411405697047,0.2869062522832524,0.3517513935858699,0.7641678313078318,0.6579140152761962,0.17339901922716017,0.2272820442833039,0.14167269484805578,0.1502965398938414
1728525569,344653564,9_1728525569-344653564.png,0,0,0.0,0.0,876.0168148397204,136.36048629450224,81.7287741312213,-263.0193387570746,348.3597585975441,69.11080923438975,139.72812573244707,19.57068232710236,0.4896833416005501,0.48966411405697047,0.2904159226977742,0.34659379329767687,0.7321354785215674,0.6689094035858967,0.19571396066819702,0.25982154375414135,0.1521326999144308,0.1718536198827717
1728525569,395482178,10_1728525569-395482178.png,0,0,0.0,0.0,885.6064317279044,134.05980700884226,77.89775119028145,-261.59551726077626,351.53451991703366,70.27044110955946,140.1377709300479,20.057032735089486,0.4896833416005501,0.48966411405697047,0.294359437326388,0.34112027020415114,0.700788707982997,0.6796647161178706,0.21753181768564867,0.2920653584454318,0.16269124155098913,0.19318730049546173
1728525569,446310547,11_1728525569-446310547.png,0,0,0.0,0.0,896.2826531569402,131.6284182885204,74.16054675233332,-260.2118249633325,354.62432431509257,71.41573552561421,140.55144637548082,20.536576603201958,0.4896833416005501,0.48966411405697047,0.29874979367478377,0.3353357776010451,0.6702095932718366,0.6901168993064117,0.23876582672906865,0.323910516990108,0.17335366220233794,0.21422241335663217
1728525569,497138428,12_1728525569-497138428.png,0,0,0.0,0.0,908.0737376312554,129.06908713099534,70.52665102628193,-258.8765502588086,357.61756102276496,72.54306242853502,140.96935509322486,21.007686159955217,0.4896833416005501,0.48966411405697047,0.30359861241841635,0.3292468984243567,0.640475786598865,0.7002033439910373,0.2593361953128346,0.35525608495232497,0.18412519479303802,0.23488755653797821
1728525569,547965820,13_1728525569-547965820.png,0,0,0.0,0.0,921.0043212035649,126.38526964685262,67.00496161829072,-257.5978568362354,360.50371201653417,73.64888772931883,141.3916897646613,21.46882876448771,0.4896833416005501,0.48966411405697047,0.3089160245808089,0.32286185507223686,0.6116600912918222,0.7098623830125081,0.27917064060680596,0.386003796224228,0.19501080565590145,0.2551155010003189
1728525569,598792725,14_1728525569-598792725.png,0,0,0.0,0.0,935.0951571622074,123.58111007876055,63.60373647427686,-256.383716551743,363.27341448062856,74.72979530453675,141.8186266022716,21.91857464480572,0.4896833416005501,0.48966411405697047,0.3147105644858151,0.31619050707099644,0.5838300767544353,0.7190337982856481,0.29820481869494353,0.4160586647562252,0.20601503664039678,0.2748435300304324
