sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1728525107,140964600,1_1728525107-140964600.png,0,0,0.0,0.0,-23.2506589705143,46.561222014126095,48.607139580692184,75.62851620578616,-159.42124604940096,-15.691741257031717,-56.51253114682596,-9.618309161096075,2.0852579773140647e-06,0.9999349912733676,0.01903654611486265,0.02029323906274333,0.36605173605661656,0.9428654763981779,0.0,0.0,0.0,0.6837981798231605
1728525107,191863037,2_1728525107-191863037.png,0,0,0.0,0.0,-25.15264557356848,46.704871751862484,43.42864944646027,71.70484454895997,-152.7882948733592,-14.371492721243163,-52.55302014746422,-8.989171607213121,2.0852579773140647e-06,0.9999349912733676,0.01832910129494463,0.020660082530692805,0.3498040397161784,0.9150668220124023,0.02970934877105269,0.017582560577511813,0.05960294646213238,0.7119020403579468
1728525107,242762451,3_1728525107-242762451.png,0,0,0.0,0.0,-26.71068299707825,46.90584783112118,38.32870461766166,67.69705316100719,-146.22719447079297,-13.062188895454504,-48.66391744347595,-8.38161536985872,2.0852579773140647e-06,0.9999349912733676,0.017749588535637878,0.02117332232529265,0.33380278205546493,0.8866721913225076,0.059096874023131574,0.03501936373029638,0.11814602925415196,0.7390418536726422
1728525107,293662598,4_1728525107-293662598.png,0,0,0.0,0.0,-27.879069103936768,47.16718458966946,33.32570804528843,63.62012479034365,-139.76082937834,-11.767669124086575,-44.85520985693776,-7.797612237916354,2.0852579773140647e-06,0.9999349912733676,0.01731500676853502,0.021840707343317903,0.3181057029854804,0.8577877349652925,0.08806007467302523,0.05225927855078033,0.17547891566536455,0.7651295390614564
1728525107,344563477,5_1728525107-344563477.png,0,0,0.0,0.0,-28.6108026402193,47.491758222896976,28.437752660482914,59.4896734717944,-133.41129206387143,-10.491622336864797,-41.136379291263154,-7.239047109383666,2.0852579773140647e-06,0.9999349912733676,0.01704283813234583,0.022669582627703314,0.3027695697189624,0.8285240761517773,0.11649999735657068,0.06925317729626587,0.23145887358021178,0.7900808972739691
1728525107,395465088,6_1728525107-395465088.png,0,0,0.0,0.0,-28.857752642808137,47.882263042532145,23.682516524722946,55.3218488361392,-127.19969940116059,-9.237557023418628,-37.5163440012927,-6.707708954005686,2.0852579773140647e-06,0.9999349912733676,0.016950984961650685,0.023666828738579143,0.28784984780037154,0.7989956327139751,0.1443220584485858,0.08595433525562983,0.28595165554594426,0.813816014218413
1728525107,446367676,7_1728525107-446367676.png,0,0,0.0,0.0,-28.57084222045525,48.34118810702399,19.07716400487366,51.13323604579771,-121.1460212097484,-8.00877319173228,-34.0034053160636,-6.2052824510872435,2.0852579773140647e-06,0.9999349912733676,0.017057701429447097,0.024838802073442204,0.27340039103911395,0.7693199081634843,0.1714368120421298,0.10231880419585708,0.3388323007605214,0.8362596345043947
1728525107,497271240,8_1728525107-497271240.png,0,0,0.0,0.0,-27.70024612042164,48.8707944431576,14.638254062530578,46.94075233516985,-115.26892306348766,-6.808336631076842,-30.60520040074946,-5.733340362284249,2.0852579773140647e-06,0.9999349912733676,0.017381520062144412,0.02619127669718145,0.25947315376410474,0.7396167586945479,0.19776065401757503,0.11830575511837985,0.38998584615223086,0.8573415021537745
1728525107,548175293,9_1728525107-548175293.png,0,0,0.0,0.0,-26.19560134979154,49.47309308458182,10.381656611757249,42.761541096012614,-109.58562517683941,-5.639055741020858,-27.328661548579745,-5.293336675052106,2.0852579773140647e-06,0.9999349912733676,0.017941173398865983,0.027729388258281376,0.246117928393205,0.7100076427940463,0.22321645409855484,0.13387778684137425,0.43930793916281946,0.8769966668859444
1728525107,599080322,10_1728525107-599080322.png,0,0,0.0,0.0,-24.00622997362065,50.149824157620145,6.322477759352159,38.61286432014859,-104.1117788124582,-4.5034611486725185,-24.179982396415767,-4.886600524657098,2.0852579773140647e-06,0.9999349912733676,0.018755511121572206,0.029457580579510048,0.23338211087190963,0.6806148592134179,0.24773410942910512,0.14900119744946394,0.48670534630807394,0.8951657556243409
1728525107,649986084,11_1728525107-649986084.png,0,0,0.0,0.0,-21.081373059263946,50.902437248084304,2.474994583487738,34.51199405737709,-98.861361315929,-3.4037883140484664,-21.16459136274003,-4.514330880228311,2.0852579773140647e-06,0.9999349912733676,0.019843413039356696,0.03137955551994949,0.22131049603901554,0.6515607779634335,0.27125101471878166,0.1636462159487067,0.532096353018635,0.9117952098729225
1728525107,700892578,12_1728525107-700892578.png,0,0,0.0,0.0,-17.370434582269,51.73207328471282,-1.1474000881762896,30.476103441682994,-93.84659057322182,-2.341963306077608,-18.287132506698494,-4.17759196628322,2.0852579773140647e-06,0.9999349912733676,0.021223698367533513,0.0334982267100853,0.20994510436599503,0.6229670682504179,0.29371244539237,0.17778719169628718,0.5754110517708997,0.9268374902387021
1728525107,751800049,13_1728525107-751800049.png,0,0,0.0,0.0,-12.82323396242971,52.639548175108835,-4.532242682870555,26.522157814425043,-89.07785941694506,-1.3195919103689326,-15.551453892655182,-3.8773093841745223,2.0852579773140647e-06,0.9999349912733676,0.022915031796732058,0.03581567776231655,0.1993250407541658,0.5949539270995601,0.3150718513878408,0.19140273945906236,0.6165915172366372,0.9402512496884812
1728525107,802708252,14_1728525107-802708252.png,0,0,0.0,0.0,-7.39026576476983,53.62533842854511,-7.668033727883972,22.66680650077037,-84.56369027821428,-0.337952202818997,-12.96060342379383,-3.6142668998504535,2.0852579773140647e-06,0.9999349912733676,0.02493582689699299,0.038333125555399014,0.1894863852067414,0.5676393126063782,0.3352910602730941,0.20447583831539162,0.6555918690002328,0.9520014770410556
1728525107,853616211,15_1728525107-853616211.png,0,0,0.0,0.0,-1.0229649801627554,54.68956899683075,-10.544262873901943,18.926275825811768,-80.31071015032585,0.602009312383719,-10.516831998410389,-3.389103878606626,2.0852579773140647e-06,0.9999349912733676,0.02730414744651576,0.0410508891832322,0.180462114317221,0.5411381859711604,0.3543403893850257,0.21699388308770443,0.692378224046676,0.9620596115580184
1728525107,904526123,16_1728525107-904526123.png,0,0,0.0,0.0,6.326023807555119,55.832003559773845,-13.15142469684343,15.316263963633176,-76.3236456257921,1.4996779549215635,-8.221603746948588,-3.202313367611071,2.0852579773140647e-06,0.9999349912733676,0.030037607314823005,0.04396836514649817,0.17228205169056518,0.515561766519583,0.3721986680589163,0.22894868770070667,0.7269285426623595,0.9704036285982366
1728525107,955436768,17_1728525107-955436768.png,0,0,0.0,0.0,14.70257515726392,57.05203747567124,-15.481026116405907,11.851838204153434,-72.60533733590725,2.354767543421624,-6.075613010082582,-3.054240835238937,2.0852579773140647e-06,0.9999349912733676,0.03315326956586778,0.04708400935007538,0.16497284466724835,0.4910168038529422,0.38885317295283106,0.24033644090129785,0.7592323728621683,0.977018095932344
1728525108,6348389,18_1728525108-6348389.png,497,-379,0.0047583486884832,-0.003628599923104,24.1508112814381,58.348693609466196,-17.525586465404004,8.547335228253132,-69.15677259850564,3.1673136218187485,-4.078807606335354,-2.9450835606468866,0.0010384584439795095,0.9990853944944166,0.03666754547752568,0.050395326449255776,0.15855796410570636,0.4676048713116439,0.4042994818165363,0.2511576160498876,0.7892905001395082,0.9818942010107305
1728525108,57260498,19_1728525108-57260498.png,7778,-8068,0.0744676813483238,-0.0772441774606704,34.71283227241739,59.720621241227136,-19.27863137257161,5.416265041932455,-65.9771346081876,3.937663457120398,-2.23041782732699,-2.8748906347516616,0.016221222026989463,0.9818491163480423,0.04059609419912824,0.053898867062288094,0.15305772357526157,0.44542168536240484,0.4185412531658047,0.26141683791448717,0.8171145109977044,0.9850297509198288
1728525108,108173584,20_1728525108-108173584.png,16294,-16882,0.1560010761022567,-0.1616306751966476,46.42845003414982,61.166098244855654,-20.734681662587676,2.4712193590242943,-63.06386623944016,4.666463098941104,-0.5289905249218554,-2.843563503375576,0.03397927836515234,0.9620909456533486,0.04495372378724846,0.05759023333422221,0.14848931418268543,0.4245564565028355,0.4315899405047703,0.2711227103345826,0.8427262798324949,0.9864291481195583
1728525108,159068115,21_1728525108-159068115.png,23965,-25165,0.2294443100690841,-0.240933284163475,59.33492793909895,62.68303671089529,-21.889238431166987,-0.27621459810769333,-60.41274651948308,5.354641838252931,1.0275723634674796,-2.850856967554332,0.049975289452092744,0.9435231116213754,0.04975429437096384,0.0614640932960769,0.14486685139963013,0.4050912785516727,0.4434644497998956,0.2802876092487699,0.8661573890064729,0.9861033457591203
1728525108,210034424,22_1728525108-210034424.png,31771,-33007,0.3041800558567047,-0.3160137236118316,73.46672823784833,64.26899216715981,-22.73876535257761,-2.8155337752057576,-58.01797796604105,6.0033944381826405,2.4419714864514295,-2.89638055728901,0.06625281092874105,0.9259438521633687,0.05501062420073888,0.06551420441188767,0.1422014305734197,0.3871005641511665,0.45419074828934347,0.28892744605136816,0.8874484916746783,0.9840697863108725
1728525108,261001465,23_1728525108-261001465.png,39005,-40689,0.3734394013881683,-0.3895622789859772,88.85526923490518,65.9211765252687,-23.28066917107416,-5.137391298939588,-55.87228313318936,6.614161545466934,3.7174645613500648,-2.9796002128030814,0.08133756685732567,0.9087232665197137,0.06073439932984995,0.06973344664073718,0.14050118813586954,0.3706505345665048,0.463801432048888,0.2970614067197386,0.9066486266075674,0.9803523264678132
1728525108,311969482,24_1728525108-311969482.png,44904,-46988,0.4299172759056091,-0.4498697817325592,105.52869420941892,67.6364748486223,-23.513279240131,-7.233659735298785,-53.96700880095472,7.188608722893633,4.857818274345925,-3.0998402413520583,0.09363850539382675,0.8946029277758809,0.06693608766433685,0.07411386525773224,0.1397713657996676,0.3557987715091199,0.47233525932103027,0.3047116725764267,0.9238144941388212,0.9749811497320053
