sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1728255166,154396973,1_1728255166-154396973.png,0,0,0.0,0.0,227.1328582763672,646.7597045898438,-88.13708896622212,-330.54278597603934,18.501306358798953,-33.73818835345224,50.92626093281149,20.83660744591059,0.4870813398930649,0.48712935815839137,0.007977794779349567,0.12714948775383153,0.8364944220517858,0.7151123279148253,0.0,0.0,1.0,0.0
1728255166,187724854,2_1728255166-187724854.png,0,0,0.0,0.0,227.2425842285156,646.6474609375,-89.07768788613379,-328.76944232224304,19.412601952270162,-32.61543835884253,50.45254606415656,21.20873255068594,0.4870813398930649,0.48712935815839137,0.008044354461192976,0.1271180204185105,0.8309766725598421,0.7216682520504438,0.010520463823399134,0.02946648128453999,0.981665191818368,0.011572197356621294
1728255166,221053711,3_1728255166-221053711.png,0,0,0.0,0.0,227.21815490722656,646.5968627929688,-90.00517694511281,-326.9888972717129,20.30522807498285,-31.49958219658121,49.97529741661734,21.57527771655304,0.4870813398930649,0.48712935815839137,0.008029535652872677,0.12710383530650335,0.8255358282471085,0.7282507992326199,0.02082539769896996,0.0587520345059781,0.9631936111554674,0.022970872009572374
1728255166,254381348,4_1728255166-254381348.png,0,0,0.0,0.0,227.21408081054688,646.5884399414062,-90.91905980716021,-325.20238837755176,21.17841720393869,-30.391421299972784,49.49479092003022,21.935961042644784,0.4870813398930649,0.48712935815839137,0.008027064308824244,0.12710147397302088,0.8201748007241004,0.7348553943164071,0.03090594094748239,0.08783562611313933,0.9445959376858378,0.03418725751867713
1728255166,287709961,5_1728255166-287709961.png,0,0,0.0,0.0,227.1305084228516,646.5410766601562,-91.81886104417045,-323.4111666417504,22.031429202744587,-29.291744504796974,49.011306651742444,22.290510366671132,0.4870813398930649,0.48712935815839137,0.00797636935993587,0.12708819574995991,0.8148963789512689,0.741477412437286,0.04075354905472639,0.11669655317585115,0.9258830116105737,0.045212890290124985
1728255166,321037354,6_1728255166-321037354.png,0,0,0.0,0.0,226.9410858154297,646.5481567382812,-92.7041263260113,-321.61649505976186,22.86355270298079,-28.201326753059607,48.52512851271969,22.638663801113385,0.4870813398930649,0.48712935815839137,0.007861465745639618,0.12709018063897418,0.8097032281239519,0.7481121843917689,0.050360009618734214,0.14531447740489445,0.9070658211212917,0.056039626250827035
1728255166,354369873,7_1728255166-354369873.png,0,0,0.0,0.0,227.04641723632807,646.629638671875,-93.57442254388917,-319.8196471878979,23.67410644105435,-27.12092784125851,48.03654391460063,22.980170247435584,0.4870813398930649,0.48712935815839137,0.007925359708059992,0.12711302397375043,0.8045978889486878,0.7547550019336309,0.059717457783102224,0.17366945800366185,0.8881554902877916,0.06665965683915476
1728255166,387701172,8_1728255166-387701172.png,0,0,0.0,0.0,227.2473907470703,646.8092041015625,-94.42933786975999,-318.0219057381234,24.46244054916745,-26.051291217160014,47.54584347963576,23.314789886936875,0.4870813398930649,0.48712935815839137,0.008047270091811914,0.1271633648658192,0.7995827772946987,0.761401122968856,0.0688183911405919,0.20174198324665982,0.869163267444396,0.07706552426927105
1728255166,421033447,9_1728255166-421033447.png,0,0,0.0,0.0,227.29869079589844,646.9146118164062,-95.26848175422292,-316.22456120433156,25.227937798911995,-24.993142828945764,47.05332075502253,23.64229464688717,0.4870813398930649,0.48712935815839137,0.008078388663687514,0.1271929157565747,0.7946601842062463,0.7680457766341977,0.0776556840898236,0.22951300068355607,0.8501005141334878,0.08725013602682952
1728255166,454364502,10_1728255166-454364502.png,0,0,0.0,0.0,227.3243560791016,646.96728515625,-96.09148486502094,-314.4289105237207,25.97001479613241,-23.947190030402403,46.55927194268224,23.96246864059759,0.4870813398930649,0.48712935815839137,0.008093957205595581,0.1272076826463964,0.7898322762634002,0.7746841682459733,0.08622260162938561,0.256963945872386,0.8309786946467096,0.09720677855410909
1728255166,487696289,11_1728255166-487696289.png,0,0,0.0,0.0,227.3336639404297,647.18603515625,-96.89799896792347,-312.6362557765337,26.68812312609777,-22.914120545596308,46.06399564501463,24.275108580061563,0.4870813398930649,0.48712935815839137,0.008099603347429013,0.12726900887249237,0.785101096280806,0.7813114841070334,0.09451281257828864,0.28407676955157923,0.8118093661845723,0.10692913008216143
1728255166,521027100,12_1728255166-521027100.png,0,0,0.0,0.0,227.3318328857422,647.18798828125,-97.68769675132842,-310.8479029271524,27.38175044863575,-21.89460149621011,45.56779262661995,24.580024159763173,0.4870813398930649,0.48712935815839137,0.008098492631002763,0.12726955642808252,0.7804685643366052,0.7879228961608462,0.10252040221875425,0.3108339631674327,0.7926041696340701,0.116411272566329
1728255166,554358643,13_1728255166-554358643.png,0,0,0.0,0.0,227.3359222412109,647.1690063476562,-98.46027159549217,-309.06516060915123,28.05042154364477,-20.889278494371723,45.07096559142709,24.877038410213753,0.4870813398930649,0.48712935815839137,0.00810097323102138,0.12726423487219082,0.7759364791261805,0.794513566483066,0.11023988436614307,0.3372185826827383,0.773374820942578,0.1256477026803844
1728255166,587688965,14_1728255166-587688965.png,0,0,0.0,0.0,227.3394927978516,647.1524047851562,-99.21543728710074,-307.2893389560953,28.693699308246067,-19.89877480329427,44.573818974159806,25.16598801978761,0.4870813398930649,0.48712935815839137,0.008103139128052633,0.1272595806496746,0.7715065196365419,0.8010786516039903,0.11766621288058993,0.3632142706057184,0.7541331030466963,0.13463334182484887
1728255166,621020264,15_1728255166-621020264.png,0,0,0.0,0.0,227.31092834472656,647.1210327148438,-99.95292768008089,-305.5217484784496,29.31118570764443,-18.92369056733788,44.076658744635516,25.446723623509076,0.4870813398930649,0.48712935815839137,0.008085811951802996,0.12725078553800795,0.7671802471360784,0.807613306660544,0.1247947926442281,0.3888052761969916,0.7348908582977692,0.14336354510757632
1728255166,654350586,16_1728255166-654350586.png,0,0,0.0,0.0,227.4326171875,647.0556030273438,-100.67249630405318,-303.76369898509273,29.902522682391876,-17.964602112290507,43.57979222302243,25.719110057594044,0.4870813398930649,0.48712935815839137,0.008159628314297979,0.12723244242573814,0.7629591074714543,0.8141126893833663,0.13162149003510637,0.4139764738336444,0.71565998131154,0.15183410925938357
1728255166,687681396,17_1728255166-687681396.png,0,0,0.0,0.0,227.4525451660156,647.1218872070312,-101.37391592247828,-302.0164985459386,30.46739301510066,-17.022061315892003,43.083527903878945,25.98302657874588,0.4870813398930649,0.48712935815839137,0.008171716611403729,0.12725102509357863,0.7588444336596155,0.8205719639319247,0.13814264293296902,0.4387133795297754,0.6964524121577164,0.160041279453627
1728255166,721011475,18_1728255166-721011475.png,0,0,0.0,0.0,227.6547698974609,647.0750732421875,-102.05697804323745,-300.2814524903878,31.005521159733817,-16.096595047984053,42.58817528657851,26.238367047418382,0.4870813398930649,0.48712935815839137,0.008294385984713548,0.1272379008705274,0.7548374487588261,0.8269863045971673,0.14435507029301076,0.4630021656297143,0.6772801297966816,0.16798175500524082
1728255166,754342041,19_1728255166-754342041.png,0,0,0.0,0.0,227.6873779296875,647.0675048828125,-102.72149238509206,-298.55986243498575,31.516674036417033,-15.188704679162685,42.09404470959925,26.485040074459008,0.4870813398930649,0.48712935815839137,0.008314165993071138,0.12723577909261558,0.7509392689985284,0.8333508993962009,0.15025608132159318,0.4868296737033961,0.658155145665788,0.1756526939309888
1728255166,787671631,20_1728255166-787671631.png,0,0,0.0,0.0,227.7036895751953,647.0637817382812,-103.36728630412838,-296.8530253328843,32.0006617941338,-14.298865656419123,41.60144718613754,26.72296913071394,0.4870813398930649,0.48712935815839137,0.008324060625235052,0.1272347353147719,0.7471509071439372,0.8396609535863637,0.1558434842811886,0.5101834256836322,0.6390894973168938,0.1830517163579195
1728255166,821002197,21_1728255166-821002197.png,0,0,0.0,0.0,227.382568359375,647.162841796875,-103.99420418480175,-295.1622325375168,32.45733854249114,-13.4275271439877,41.11069423858836,26.952092619306168,0.4870813398930649,0.48712935815839137,0.008129268731980305,0.12726250664985944,0.7434732760683022,0.8459116931267514,0.1611155949382591,0.5330516332920274,0.6200952420100393,0.19017690677104016
1728255166,854331299,22_1728255166-854331299.png,0,0,0.0,0.0,227.32391357421875,647.1976928710938,-104.60210680047388,-293.48876887320614,32.88660305196961,-12.575111727492155,40.622097729606736,27.172363910396765,0.4870813398930649,0.48712935815839137,0.008093688782459196,0.12727227709492103,0.739907192504129,0.8520983681141112,0.16607124464730172,0.5554232058036361,0.6011844501747957,0.19702681509430964
1728255166,887661621,23_1728255166-887661621.png,0,0,0.0,0.0,227.2451171875,647.0968017578125,-105.19087064845343,-291.8339117060047,33.28839941994998,-11.742015179478761,40.13596968769577,27.383751338322707,0.4870813398930649,0.48712935815839137,0.008045890952249307,0.12724399242646772,0.73645338094397,0.8582162562178817,0.17070978803980225,0.5772877562005259,0.58236919865977,0.20360045660163106
1728255166,920990479,24_1728255166-920990479.png,0,0,0.0,0.0,227.2425537109375,647.0933837890625,-105.76038726464378,-290.19893000868655,33.66271769770749,-10.928606284504982,39.65262212553757,27.58623816109427,0.4870813398930649,0.48712935815839137,0.008044335949252551,0.12724303420418498,0.7331124776608438,0.8642606661368482,0.17503111026257817,0.598635605762311,0.563661563701228,0.20989731065731831
1728255166,954320313,25_1728255166-954320313.png,0,0,0.0,0.0,227.1292266845703,647.0003662109375,-106.3105625231079,-288.58508341436095,34.00959447185139,-10.135226722059857,39.172366849601175,27.779822482367972,0.4870813398930649,0.48712935815839137,0.007975591858437492,0.12721695686920442,0.7298850348171336,0.8702269410978662,0.17903563369021575,0.6194577871388984,0.5450736135541013,0.2159173182896421
1728255166,987649170,26_1728255166-987649170.png,0,0,0.0,0.0,227.12960815429688,647.0001831054688,-106.84131592621365,-286.9936212537395,34.329113392659906,-9.362191005662963,38.695515259950966,27.96451713622579,0.4870813398930649,0.48712935815839137,0.007975823257692943,0.12721690553586784,0.7267715246287431,0.8761104624150156,0.182724324024439,0.6397460459488291,0.526617400743708,0.22166087860773953
1728255167,20978760,27_1728255167-20978760.png,0,0,0.0,0.0,227.0548095703125,647.070068359375,-107.35257989146328,-285.4257815718227,34.621405641525676,-8.609786476479748,38.222378139656584,28.14034953538744,0.4870813398930649,0.48712935815839137,0.007930450491680369,0.12723649775932766,0.7237723435487029,0.8819066531248392,0.18609869569054038,0.6594928409468441,0.5083049539150094,0.2271288440813809
