sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1728611785,684135254,1_1728611785-684135254.png,-13426,13682,-0.1285424381494522,0.1309934109449386,36.67088346127638,33.43432151554901,16.07087054575007,-101.3735739417553,-6.189116416803422,-56.73986528705961,25.25583809091738,3.202738850088272,0.44500800493088116,0.479192857466763,0.02254337366125322,0.02054456466027388,0.48211431338635014,0.6000476883851206,0.29690234115648845,0.0,0.3528528258190403,0.3029570237880255
1728611785,717475098,2_1728611785-717475098.png,-10632,10703,-0.1017922759056091,0.1024720445275306,37.06381264579367,33.63771708442854,13.971763909457993,-92.33688380941108,-7.811479874835158,-54.888933377574574,22.956858666466964,3.120592526599937,0.4485288443775287,0.47543872761039635,0.022686729911660406,0.020634470704413297,0.4778048398796659,0.6137307338782456,0.29445277616490634,0.014696173544273994,0.33955647317118537,0.30152967202351594
1728611785,750813965,3_1728611785-750813965.png,-5767,5853,-0.0552140772342681,0.0560374557971954,37.496544232189216,33.86439517492725,11.92242923395814,-83.4143274895877,-9.47876299301294,-53.064618310391666,20.662964152175913,3.0396850697359743,0.4546594374461217,0.4693267667257221,0.022844607666998504,0.020734668218656528,0.473597548388274,0.6272409618766734,0.2919353881301074,0.029181012607971957,0.32628952955498264,0.3001238464623372
1728611785,784153809,4_1728611785-784153809.png,-1517,1574,-0.0145239736884832,0.015069699846208,37.97422149957484,34.11820307221695,9.924280226792701,-74.63353935574695,-11.173026943383158,-51.271894439889216,18.381849513383152,2.9599132262335037,0.4600150431559579,0.46393437866432563,0.023018883400783154,0.020846857801459954,0.4694953412588651,0.6405365293622509,0.28937726242850803,0.04341502142421011,0.31309649948912044,0.2987377530043919
1728611785,817492676,5_1728611785-817492676.png,2019,-1919,0.0193301923573017,-0.0183727797120809,38.5023308570594,34.403254407931186,7.978532324285032,-66.02124948692955,-12.87618408557734,-49.51554903591756,16.121111231938777,2.88113599659928,0.4644709070928127,0.45953250642779503,0.023211558774049054,0.020972857783228993,0.4655007137866015,0.6535769625683455,0.2868057091245749,0.05736018965443246,0.30002131790424136,0.2973689416815388
1728611785,850832275,6_1728611785-850832275.png,6255,-6172,0.0598862580955028,-0.059091605246067,39.086698398208696,34.72392430376613,6.0862209001434255,-57.60307866003297,-14.570196954696993,-47.800148893767,13.888188183853126,2.803174882330215,0.46980887083113554,0.45417288387619026,0.023424759378279418,0.021114602079665437,0.46161579159744626,0.6663234673954888,0.28424796252411866,0.07098025750119119,0.2871070082035499,0.2960143109532277
1728611785,884170898,7_1728611785-884170898.png,10616,-10409,0.1016390919685363,-0.0996572449803352,39.73348426412012,35.08484259598032,4.248219482930249,-49.40334564355925,-16.237274111346814,-46.13000883080228,11.690304871726545,2.725814689067526,0.47530435243492775,0.4488334244323369,0.023660732678830596,0.021274137196823036,0.4578423680486932,0.6787392212005585,0.28173088546535036,0.0842409658410258,0.2743953539425046,0.29467012166188367
1728611785,917510498,8_1728611785-917510498.png,14214,-14216,0.1360868513584137,-0.1361059993505478,40.44917476844787,35.49088510601907,2.4652574220843704,-41.44488980895048,-17.86005992856521,-44.50916250800189,9.534417843738185,2.6488049337525306,0.4798383447525414,0.44403585074648877,0.02392184514182694,0.021453618372500205,0.454181940497375,0.690789641392595,0.2792806827644606,0.09711028789788095,0.2619265889382585,0.2933320214832565
1728611785,950848877,9_1728611785-950848877.png,20871,-20733,0.1998219192028045,-0.1985006928443908,41.24057225379947,35.94716293451545,0.7379363850398929,-33.748911563548944,-19.42181579431811,-42.94133595316995,7.427166004219982,2.571861904787415,0.48822711409740527,0.43582313827345953,0.02421057853336938,0.021655304843914584,0.4506357441689071,0.7024426270437266,0.2769226276226199,0.1095586394655742,0.24973910988642956,0.29199508072320324
1728611785,984188232,10_1728611785-984188232.png,27262,-27531,0.2610102593898773,-0.2635857164859772,42.11478266698024,36.459009768828885,-0.9332549152466209,-26.33483239398824,-20.90659061014753,-41.429924068075714,5.374825354512862,2.494671415179428,0.4962806847577148,0.4272563106229414,0.024529525386488657,0.021881554237310474,0.44720478239275474,0.7136687708066547,0.2746808041944399,0.12155906543824163,0.2378692146008042,0.2906538401555598
1728611786,17526611,11_1728611786-17526611.png,32181,-32330,0.30810546875,-0.3095320165157318,43.07920086034814,37.0319672080975,-2.547928242673331,-19.220175602163344,-22.29937882327673,-39.97797030628752,3.383268540842813,2.4168922760404263,0.5024793264463799,0.4212086208241103,0.02488138363849287,0.022134816081256555,0.4438898522190374,0.7244415395001472,0.2725778689793503,0.1330874011658576,0.22635086805486865,0.2893023713767062
1728611786,50865723,12_1728611786-50865723.png,36228,-35787,0.346852034330368,-0.3426298201084137,44.141493647794576,37.67176812448511,-4.10578589708821,-12.420468284222881,-23.586264598952088,-38.588149643822,1.4579294597723906,2.338160499520331,0.5075791249176537,0.4168521166219971,0.02526895044911296,0.022417624451891487,0.44069156482724237,0.7347374225290786,0.27063483313947523,0.1441224076652019,0.21521549767427933,0.28793434983457483
