sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1723093045,955710205,1_1723093045-955710205.png,0,0,0.0,0.0,200.1499938964844,1082.77001953125,-381.6404239152914,-117.9753862368613,-44.3878598916976,-26.476579360791295,106.90632696708863,-13.302418075068857,0.4896640352677659,0.4896455739574536,0.398865261829584,0.3564278237790747,0.6210427422317925,0.0,0.6504891367801134,0.0,0.24964154896412993,0.0
1723093045,989007080,2_1723093045-989007080.png,0,0,0.0,0.0,200.00999450683597,1082.8599853515625,-382.32027682933995,-116.68392244184534,-45.43036462199554,-25.924147917556358,107.34162459480288,-12.899982169474983,0.4896640352677659,0.4896455739574536,0.3985732374854798,0.35646464310696374,0.620247872083595,0.008755721531202743,0.6460196458224519,0.013585635648662997,0.25838160359932894,0.021765140152329
1723093046,22302490,3_1723093046-22302490.png,0,0,0.0,0.0,199.94000244140625,1082.9100341796875,-383.0029084902675,-115.3900012354027,-46.47026278394931,-25.369361347026267,107.77697984386364,-12.498770349928895,0.4896640352677659,0.4896455739574536,0.39842724122756085,0.35648512604378124,0.6194497530812736,0.017528103545047413,0.6415613299063093,0.027229189617743788,0.2671228151756291,0.04346407745342584
1723093046,55598633,4_1723093046-55598633.png,0,0,0.0,0.0,200.02999877929688,1082.8800048828125,-383.68848916335645,-114.09468562140214,-47.50669117633406,-24.812698464203695,108.21221295986628,-12.099076532464423,0.4896640352677659,0.4896455739574536,0.3986149643427136,0.35647283628169074,0.6186481861541357,0.026309939207012523,0.6371178898015306,0.04091888667929511,0.2758615745226207,0.06508091589704335
1723093046,88893311,5_1723093046-88893311.png,0,0,0.0,0.0,199.8300018310547,1082.9300537109375,-384.3772193518341,-112.79903756039457,-48.538784649286136,-24.254641002450256,108.64714582628336,-11.701194214264106,0.4896640352677659,0.4896455739574536,0.39819779125517424,0.35649331921850824,0.6178429368779016,0.03509402875594558,0.632693034632286,0.05464287983580984,0.2845943053557518,0.08659978212987607
1723093046,122188721,6_1723093046-122188721.png,0,0,0.0,0.0,199.6999969482422,1082.8900146484375,-385.0693305919895,-111.50411547296241,-49.56567725780323,-23.695672577553342,109.08160203514234,-11.30541610126855,0.4896640352677659,0.4896455739574536,0.3979266144255538,0.35647693286905424,0.6170337345450685,0.04387319643057608,0.6282904769317132,0.06838927579634357,0.29331746569542116,0.10800484559174761
1723093046,155482666,7_1723093046-155482666.png,0,0,0.0,0.0,199.6499938964844,1082.8800048828125,-385.76508619209596,-110.21097174567784,-50.586503408461056,-23.13627764956353,109.51540695055569,-10.912033737075408,0.4896640352677659,0.4896455739574536,0.39782231319660244,0.35647283628169074,0.6162202713009788,0.052640307378340134,0.6239139277256434,0.0821461605074616,0.3020275491425555,0.12928033858605026
1723093046,188777100,8_1723093046-188777100.png,0,0,0.0,0.0,199.6000061035156,1082.9300537109375,-386.4647819122733,-108.92065025072952,-51.60039899636818,-22.576940487180043,109.94838776658646,-10.521337133418323,0.4896640352677659,0.4896455739574536,0.3977180437959173,0.35649331921850824,0.615402201348938,0.06138828447153699,0.6195670916581766,0.0959016246215263,0.31072108604045545,0.1504105762647353
1723093046,222070313,9_1723093046-222070313.png,0,0,0.0,0.0,199.8600006103516,1082.9300537109375,-387.16874658349224,-107.63418388904508,-52.60650252940404,-22.01814413904653,110.38037356085522,-10.133614402470371,0.4896640352677659,0.4896455739574536,0.3982603656268919,0.35649331921850824,0.6145791402264882,0.07011012496419244,0.6152536621717799,0.10964378879503944,0.3193946445511331,0.17137997651462789
1723093046,255364014,10_1723093046-255364014.png,0,0,0.0,0.0,199.9900054931641,1082.8800048828125,-387.87734266464355,-106.35259216552545,-53.603956236771936,-21.460369415897812,110.81119534507353,-9.749151391204496,0.4896640352677659,0.4896455739574536,0.39853154245651234,0.35647283628169074,0.6137506641540937,0.07879891693121266,0.6109773167546299,0.12336082872013598,0.3280448316699427,0.19217307973249254
1723093046,288656250,11_1723093046-288656250.png,0,0,0.0,0.0,199.9900054931641,1082.8800048828125,-388.5909667369884,-105.07687880396146,-54.59190715888948,-20.904093887138348,111.24068611344653,-9.36823131804554,0.4896640352677659,0.4896455739574536,0.39853154245651234,0.35647283628169074,0.61291630945704,0.08744785543850608,0.6067417122679665,0.13704099980116446,0.3366682941974204,0.21277456847616072
1723093046,321949219,12_1723093046-321949219.png,0,0,0.0,0.0,199.9900054931641,1082.9300537109375,-389.31004993546134,-103.80802940835451,-55.56950821570736,-20.349790895128425,111.66868088970915,-8.991134412054304,0.4896640352677659,0.4896455739574536,0.39853154245651234,0.35649331921850824,0.6120755720611631,0.09605025839849934,0.6025504803659307,0.15067266139579238,0.3452617196836967,0.23316928697871836
1723093046,355240723,13_1723093046-355240723.png,0,0,0.0,0.0,199.63999938964844,1082.949951171875,-390.0350583162611,-102.54700917666784,-56.53591925072164,-19.797928590146775,112.09501677344613,-8.618137554892806,0.4896640352677659,0.4896455739574536,0.39780146568211866,0.35650146243485276,0.6112279070630698,0.10459958207018993,0.5984072230196104,0.16424430054762745,0.353821837358524,0.2533422605122754
