sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1728255166,154396973,1_1728255166-154396973.png,0,0,0.0,0.0,203.86923874568367,674.0284921260866,-88.13708896622212,-330.54278597603934,18.501306358798953,-33.73818835345224,50.92626093281149,20.83660744591059,0.4870813398930649,0.48712935815839137,0.04758222611409858,0.11771847792505606,0.8364944220517858,0.7151123279148253,0.0,0.0,1.0,0.0
1728255166,187724854,2_1728255166-187724854.png,0,0,0.0,0.0,201.1583585418561,673.0396254505815,-89.07768788613379,-328.76944232224304,19.412601952270162,-32.61543835884253,50.45254606415656,21.20873255068594,0.4870813398930649,0.48712935815839137,0.04599018744825262,0.11744478665038009,0.8309766725598421,0.7216682520504438,0.010520463823399134,0.02946648128453999,0.981665191818368,0.011572197356621294
1728255166,221053711,3_1728255166-221053711.png,0,0,0.0,0.0,198.40949493805573,671.959660629297,-90.00517694511281,-326.9888972717129,20.30522807498285,-31.49958219658121,49.97529741661734,21.57527771655304,0.4870813398930649,0.48712935815839137,0.04437584199019516,0.11714588189823887,0.8255358282471085,0.7282507992326199,0.02082539769896996,0.0587520345059781,0.9631936111554674,0.022970872009572374
1728255166,254381348,4_1728255166-254381348.png,0,0,0.0,0.0,195.62667601655326,670.7869663141045,-90.91905980716021,-325.20238837755176,21.17841720393869,-30.391421299972784,49.49479092003022,21.935961042644784,0.4870813398930649,0.48712935815839137,0.04274155534159137,0.1168213121560475,0.8201748007241004,0.7348553943164071,0.03090594094748239,0.08783562611313933,0.9445959376858378,0.03418725751867713
1728255166,287709961,5_1728255166-287709961.png,0,0,0.0,0.0,192.81414197802036,669.5199979688928,-91.81886104417045,-323.4111666417504,22.031429202744587,-29.291744504796974,49.011306651742444,22.290510366671132,0.4870813398930649,0.48712935815839137,0.041089817676448454,0.1164706499384154,0.8148963789512689,0.741477412437286,0.04075354905472639,0.11669655317585115,0.9258830116105737,0.045212890290124985
1728255166,321037354,6_1728255166-321037354.png,0,0,0.0,0.0,189.97634542960037,668.1573025307113,-92.7041263260113,-321.61649505976186,22.86355270298079,-28.201326753059607,48.52512851271969,22.638663801113385,0.4870813398930649,0.48712935815839137,0.039423243910293115,0.11609349307722323,0.8097032281239519,0.7481121843917689,0.050360009618734214,0.14531447740489445,0.9070658211212917,0.056039626250827035
1728255166,354369873,7_1728255166-354369873.png,0,0,0.0,0.0,187.11795134048228,666.6975230336976,-93.57442254388917,-319.8196471878979,23.67410644105435,-27.12092784125851,48.03654391460063,22.980170247435584,0.4870813398930649,0.48712935815839137,0.037744573674081155,0.11568946600139986,0.8045978889486878,0.7547550019336309,0.059717457783102224,0.17366945800366185,0.8881554902877916,0.06665965683915476
1728255166,387701172,8_1728255166-387701172.png,0,0,0.0,0.0,184.24383665542618,665.1394031859916,-94.42933786975999,-318.0219057381234,24.46244054916745,-26.051291217160014,47.54584347963576,23.314789886936875,0.4870813398930649,0.48712935815839137,0.036056671087229666,0.11525822100368692,0.7995827772946987,0.761401122968856,0.0688183911405919,0.20174198324665982,0.869163267444396,0.07706552426927105
1728255166,421033447,9_1728255166-421033447.png,0,0,0.0,0.0,181.35908955701618,663.4817918896131,-95.26848175422292,-316.22456120433156,25.227937798911995,-24.993142828945764,47.05332075502253,23.64229464688717,0.4870813398930649,0.48712935815839137,0.03436252432435494,0.11479943949161765,0.7946601842062463,0.7680457766341977,0.0776556840898236,0.22951300068355607,0.8501005141334878,0.08725013602682952
1728255166,454364502,10_1728255166-454364502.png,0,0,0.0,0.0,178.46900836776757,661.7236476930861,-96.09148486502094,-314.4289105237207,25.97001479613241,-23.947190030402403,46.55927194268224,23.96246864059759,0.4870813398930649,0.48712935815839137,0.03266524497050469,0.11431283321988155,0.7898322762634002,0.7746841682459733,0.08622260162938561,0.256963945872386,0.8309786946467096,0.09720677855410909
1728255166,487696289,11_1728255166-487696289.png,0,0,0.0,0.0,175.57910008359616,659.8640431663969,-96.89799896792347,-312.6362557765337,26.68812312609777,-22.914120545596308,46.06399564501463,24.275108580061563,0.4870813398930649,0.48712935815839137,0.03096806715989786,0.11379814550119303,0.785101096280806,0.7813114841070334,0.09451281257828864,0.28407676955157923,0.8118093661845723,0.10692913008216143
1728255166,521027100,12_1728255166-521027100.png,0,0,0.0,0.0,172.69507853056407,657.9021691877014,-97.68769675132842,-310.8479029271524,27.38175044863575,-21.89460149621011,45.56779262661995,24.580024159763173,0.4870813398930649,0.48712935815839137,0.02927434649342303,0.1132551523927353,0.7804685643366052,0.7879228961608462,0.10252040221875425,0.3108339631674327,0.7926041696340701,0.116411272566329
1728255166,554358643,13_1728255166-554358643.png,0,0,0.0,0.0,169.82286213725286,655.8373391310433,-98.46027159549217,-309.06516060915123,28.05042154364477,-20.889278494371723,45.07096559142709,24.877038410213753,0.4870813398930649,0.48712935815839137,0.02758755873040354,0.11268366385520585,0.7759364791261805,0.794513566483066,0.11023988436614307,0.3372185826827383,0.773374820942578,0.1256477026803844
1728255166,587688965,14_1728255166-587688965.png,0,0,0.0,0.0,166.96857131557744,653.6689929442043,-99.21543728710074,-307.2893389560953,28.693699308246067,-19.89877480329427,44.573818974159806,25.16598801978761,0.4870813398930649,0.48712935815839137,0.025911298250408693,0.11208352488145427,0.7715065196365419,0.8010786516039903,0.11766621288058993,0.3632142706057184,0.7541331030466963,0.13463334182484887
1728255166,621020264,15_1728255166-621020264.png,0,0,0.0,0.0,164.13852544334574,651.3967011056849,-99.95292768008089,-305.5217484784496,29.31118570764443,-18.92369056733788,44.076658744635516,25.446723623509076,0.4870813398930649,0.48712935815839137,0.024249276281179247,0.11145461659166635,0.7671802471360784,0.807613306660544,0.1247947926442281,0.3888052761969916,0.7348908582977692,0.14336354510757632
1728255166,654350586,16_1728255166-654350586.png,0,0,0.0,0.0,161.33923944238714,649.0201684497176,-100.67249630405318,-303.76369898509273,29.902522682391876,-17.964602112290507,43.57979222302243,25.719110057594044,0.4870813398930649,0.48712935815839137,0.022605318889039577,0.11079685729202311,0.7629591074714543,0.8141126893833663,0.13162149003510637,0.4139764738336444,0.71565998131154,0.15183410925938357
1728255166,687681396,17_1728255166-687681396.png,0,0,0.0,0.0,158.57741994661814,646.5392378481313,-101.37391592247828,-302.0164985459386,30.46739301510066,-17.022061315892003,43.083527903878945,25.98302657874588,0.4870813398930649,0.48712935815839137,0.020983364728489315,0.11011020349374039,0.7588444336596155,0.8205719639319247,0.13814264293296902,0.4387133795297754,0.6964524121577164,0.160041279453627
1728255166,721011475,18_1728255166-721011475.png,0,0,0.0,0.0,155.85996105498666,643.9538937378226,-102.05697804323745,-300.2814524903878,31.005521159733817,-16.096595047984053,42.58817528657851,26.238367047418382,0.4870813398930649,0.48712935815839137,0.019387462548003498,0.1093946508893764,0.7548374487588261,0.8269863045971673,0.14435507029301076,0.4630021656297143,0.6772801297966816,0.16798175500524082
1728255166,754342041,19_1728255166-754342041.png,0,0,0.0,0.0,153.19393966483634,641.2642654825527,-102.72149238509206,-298.55986243498575,31.516674036417033,-15.188704679162685,42.09404470959925,26.485040074459008,0.4870813398930649,0.48712935815839137,0.017821768449422917,0.10865023528328539,0.7509392689985284,0.8333508993962009,0.15025608132159318,0.4868296737033961,0.658155145665788,0.1756526939309888
1728255166,787671631,20_1728255166-787671631.png,0,0,0.0,0.0,150.5866103818584,638.4706305577706,-103.36728630412838,-296.8530253328843,32.0006617941338,-14.298865656419123,41.60144718613754,26.72296913071394,0.4870813398930649,0.48712935815839137,0.016290542898683924,0.10787703347308951,0.7471509071439372,0.8396609535863637,0.1558434842811886,0.5101834256836322,0.6390894973168938,0.1830517163579195
1728255166,821002197,21_1728255166-821002197.png,0,0,0.0,0.0,148.04540000345276,635.5734175471697,-103.99420418480175,-295.1622325375168,32.45733854249114,-13.4275271439877,41.11069423858836,26.952092619306168,0.4870813398930649,0.48712935815839137,0.01479814748602104,0.1070751640790439,0.7434732760683022,0.8459116931267514,0.1611155949382591,0.5330516332920274,0.6200952420100393,0.19017690677104016
1728255166,854331299,22_1728255166-854331299.png,0,0,0.0,0.0,145.57790157299965,632.5732089397143,-104.60210680047388,-293.48876887320614,32.88660305196961,-12.575111727492155,40.622097729606736,27.172363910396765,0.4870813398930649,0.48712935815839137,0.013349041434175216,0.10624478831817717,0.739907192504129,0.8520983681141112,0.16607124464730172,0.5554232058036361,0.6011844501747957,0.19702681509430964
1728255166,887661621,23_1728255166-887661621.png,0,0,0.0,0.0,143.19186800324914,629.470743715931,-105.19087064845343,-291.8339117060047,33.28839941994998,-11.742015179478761,40.13596968769577,27.383751338322707,0.4870813398930649,0.48712935815839137,0.01194777785355447,0.10538611072010622,0.73645338094397,0.8582162562178817,0.17070978803980225,0.5772877562005259,0.58236919865977,0.20360045660163106
1728255166,920990479,24_1728255166-920990479.png,0,0,0.0,0.0,140.89520526776494,626.2669197123413,-105.76038726464378,-290.19893000868655,33.66271769770749,-10.928606284504982,39.65262212553757,27.58623816109427,0.4870813398930649,0.48712935815839137,0.010598999743722887,0.10449937978144648,0.7331124776608438,0.8642606661368482,0.17503111026257817,0.598635605762311,0.563661563701228,0.20989731065731831
1728255166,954320313,25_1728255166-954320313.png,0,0,0.0,0.0,138.69596516011248,622.9627957530219,-106.3105625231079,-288.58508341436095,34.00959447185139,-10.135226722059857,39.172366849601175,27.779822482367972,0.4870813398930649,0.48712935815839137,0.009307435741035333,0.10358488855576974,0.7298850348171336,0.8702269410978662,0.17903563369021575,0.6194577871388984,0.5450736135541013,0.2159173182896421
1728255166,987649170,26_1728255166-987649170.png,0,0,0.0,0.0,136.60233762125594,619.5595935374205,-106.84131592621365,-286.9936212537395,34.329113392659906,-9.362191005662963,38.695515259950966,27.96451713622579,0.4870813398930649,0.48712935815839137,0.008077895612691274,0.10264297517609973,0.7267715246287431,0.8761104624150156,0.182724324024439,0.6397460459488291,0.526617400743708,0.22166087860773953
1728255167,20978760,27_1728255167-20978760.png,0,0,0.0,0.0,134.62264263642615,616.0586992737205,-107.35257989146328,-285.4257815718227,34.621405641525676,-8.609786476479748,38.222378139656584,28.14034953538744,0.4870813398930649,0.48712935815839137,0.006915265497948339,0.10167402330698307,0.7237723435487029,0.8819066531248392,0.18609869569054038,0.6594928409468441,0.5083049539150094,0.2271288440813809
