sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1728254819,526238037,400_1728254819-526238037.png,-384454,409060,-3.6808173656463614,3.916398525238037,673.7899780273438,2623.590087890625,-251.9016229984273,110.38938539261828,-101.4484352168357,150.99731613513586,-20.216078695183505,71.77910003909685,1.255153700419065e-06,0.9999936923121148,0.21092704230059622,0.8809832117394214,0.5901693846238996,0.13253184927332567,0.6937899909789489,0.37399950513331515,0.6373732899100643,0.9814520637065516
1728254819,559630859,401_1728254819-559630859.png,-384454,409060,-3.6808173656463614,3.916398525238037,674.0,2623.0,-252.66009817375559,109.73365080082539,-100.7918382058431,150.90574002063127,-19.898336572786526,71.71102923200137,1.255153700419065e-06,0.9999936923121148,0.2110023646195417,0.8807763049260058,0.5848540837957121,0.12935672104910528,0.69727993792193,0.3712701556337885,0.64330200383128,0.9776544420664623
1728254819,593025391,402_1728254819-593025391.png,-384454,409060,-3.6808173656463614,3.916398525238037,674.2999877929688,2622.2099609375,-253.3996215660528,109.16047662998339,-100.13611774089277,150.82314050512562,-19.59220850567468,71.63661664419936,1.255153700419065e-06,0.9999936923121148,0.2111099522968497,0.8804992877773864,0.5796715947342339,0.1265813581049932,0.7007652258440361,0.3688083461594944,0.6490140124232453,0.9735030170167267
1728254819,626418945,403_1728254819-626418945.png,-384454,409060,-3.6808173656463614,3.916398525238037,674.2999877929688,2622.2099609375,-254.11970497776207,108.67092927889243,-99.48204961168365,150.7497398397477,-19.298057270815413,71.55587995124058,1.255153700419065e-06,0.9999936923121148,0.2111099522968497,0.8804992877773864,0.5746253386679547,0.12421092404371964,0.7042417312648938,0.3666207007194364,0.6545025466720161,0.9689987746636217
1728254819,659814209,404_1728254819-659814209.png,-384454,409060,-3.6808173656463614,3.916398525238037,674.2999877929688,2622.2099609375,-254.81988021101827,108.26596378549321,-98.83040316273694,150.68574384518692,-19.0162285083968,71.46884332805237,1.255153700419065e-06,0.9999936923121148,0.2111099522968497,0.8804992877773864,0.5697185966699818,0.12225004324831806,0.7077053649615626,0.3647133536271179,0.6597611573168543,0.9641430637090531
1728254819,693208740,405_1728254819-693208740.png,-384454,409060,-3.6808173656463614,3.916398525238037,674.72998046875,2620.840087890625,-255.4996991042266,107.9464220901625,-98.18193980416072,150.63134152354317,-18.747050318149135,71.37553753347741,1.255153700419065e-06,0.9999936923121148,0.2112641649492678,0.8800189592171568,0.5649545094017019,0.12070279247283938,0.7111520798841253,0.3630919379320465,0.6647837223824176,0.9589376001668541
1728254819,726604736,406_1728254819-726604736.png,-384454,409060,-3.6808173656463614,3.916398525238037,674.9500122070312,2620.419921875,-256.1587335516327,107.71303150896478,-97.53741155488774,150.58670470713878,-18.490832877272705,71.27599998697224,1.255153700419065e-06,0.9999936923121148,0.21134307717240014,0.8798716333479435,0.5603360769756365,0.11957269344969351,0.7145778788986757,0.36176157495286887,0.6695644543078011,0.9533844716417401
1728254819,760000244,407_1728254819-760000244.png,-384454,409060,-3.6808173656463614,3.916398525238037,675.0499877929688,2619.760009765625,-256.7965755070933,107.56640342027002,-96.89755962409563,150.55198774487536,-18.247868080601158,71.17027483701733,1.255153700419065e-06,0.9999936923121148,0.2113789324349496,0.8796402435603298,0.5558661589290173,0.11886270653013015,0.7179788223273591,0.3607268649295037,0.6740979066606883,0.9474861411458604
1728254819,793396973,408_1728254819-793396973.png,-384454,409060,-3.6808173656463614,3.916398525238037,675.0900268554688,2619.090087890625,-257.4128369733555,107.50703216834613,-96.26311303620383,150.52732722674864,-18.01842920380954,71.05841302069845,1.255153700419065e-06,0.9999936923121148,0.2113932920516971,0.8794053439757156,0.5515474742989157,0.11857522537533022,0.7213510352567942,0.35999187881253025,0.6783789804215133,0.9412454504227963
1728254819,826793213,409_1728254819-826793213.png,-384454,409060,-3.6808173656463614,3.916398525238037,675.3499755859375,2618.68994140625,-258.00714997843943,107.53529418765672,-95.63478730382593,150.51284174711935,-17.80277059051815,70.94047231379729,1.255153700419065e-06,0.9999936923121148,0.2114865201122576,0.8792650377005032,0.5473826017877517,0.11871207271617462,0.7246907145916021,0.35956015120768026,0.6824029298217547,0.9346656227420835
1728254819,860190674,410_1728254819-860190674.png,-384454,409060,-3.6808173656463614,3.916398525238037,675.4299926757812,2618.330078125,-258.5791665411099,107.65144735148728,-95.01328315159972,150.50863170726922,-17.60112736405735,70.81651737061614,1.255153700419065e-06,0.9999936923121148,0.21151521745609297,0.8791388562180975,0.543373980005261,0.11927449719923039,0.7279941358375089,0.3594346744911787,0.6861653677220825,0.9277502651210043
1728254819,893587646,411_1728254819-893587646.png,-384454,409060,-3.6808173656463614,3.916398525238037,675.4299926757812,2618.330078125,-259.12855862767793,107.85563054802893,-94.39928529248657,150.51477915766006,-17.413715164529435,70.68661975270717,1.255153700419065e-06,0.9999936923121148,0.21151521745609297,0.8791388562180975,0.5395239077712277,0.12026317133410908,0.7312576596055649,0.3596178941084158,0.6896622705184912,0.9205033699273688
1728254819,926986084,412_1728254819-926986084.png,-384454,409060,-3.6808173656463614,3.916398525238037,675.3400268554688,2618.070068359375,-259.65501810219286,108.14786348610657,-93.7934612575383,150.53134768017446,-17.240729911751245,70.55085794571613,1.255153700419065e-06,0.9999936923121148,0.21148295209773044,0.8790476871008912,0.5358345444645312,0.12167819055278445,0.7344777378321713,0.36011170506422285,0.6928899825655258,0.9129293158192162
