sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1728256699,931396729,1_1728256699-931396729.png,0,0,0.0,0.0,595.38330078125,231.8728179931641,142.1328874016016,-350.53647155941223,157.62718862316794,-171.42609883145101,201.04635378219058,-51.15529179603331,0.4871666253771441,0.4870221945672067,0.10345822076480515,0.07891046754453317,0.2835012963347725,0.26928550271106233,1.0,1.0,0.6876198369055813,0.9604467440007403
1728256699,964712646,2_1728256699-964712646.png,0,0,0.0,0.0,595.6244506835938,231.9075927734375,142.67118248580212,-347.019780200248,151.23251165091088,-172.67420679066439,200.01274958531795,-51.43951527537523,0.4871666253771441,0.4870221945672067,0.10353509817747608,0.07892965494127434,0.28684591813406934,0.281819275447559,0.9805273963030894,0.978286272334266,0.6773948943692731,0.9430158083856921
1728256699,998027344,3_1728256699-998027344.png,0,0,0.0,0.0,595.6322631835938,231.90879821777344,143.2135323266453,-343.5235809678717,144.86340427807067,-173.9178355566583,198.98177691515284,-51.72352337340957,0.4871666253771441,0.4870221945672067,0.10353758876437102,0.07893032005945887,0.2902157336010326,0.29428001258501824,0.9611326552845116,0.9566504706051555,0.6671959842440645,0.925598081734639
1728256700,31342773,4_1728256700-31342773.png,0,0,0.0,0.0,595.6828002929688,231.90109252929688,143.75957427572726,-340.0511810298938,138.5248884768346,-175.1560535892065,197.95453412664796,-52.00706751890721,0.4871666253771441,0.4870221945672067,0.1035536997483476,0.07892606835460837,0.2936084894701346,0.30665592711030776,0.9418310694875185,0.9351088011116784,0.6570339720201592,0.9082088084922004
1728256700,64656738,5_1728256700-64656738.png,0,0,0.0,0.0,595.7685546875,231.91754150390625,144.30894749275072,-336.6058795938711,132.22195440847312,-176.38793493410103,196.93212550100452,-52.28989803167298,0.4871666253771441,0.4870221945672067,0.10358103783106151,0.07893514427110111,0.2970219437102666,0.3189352603805715,0.9226378345870793,0.9136773729711214,0.6469197818132497,0.8908633011139715
1728256700,97971680,6_1728256700-97971680.png,0,0,0.0,0.0,595.9390258789062,231.9386749267578,144.86129398275207,-333.19096245276626,125.95955215092145,-177.61256062327377,195.91565934074865,-52.57176452281377,0.4871666253771441,0.4870221945672067,0.10363538321541735,0.07894680488737428,0.300453871969406,0.3311063015636533,0.9035680241993154,0.8923721737606956,0.6368643775200347,0.8735769155187683
1728256700,131285156,7_1728256700-131285156.png,0,0,0.0,0.0,595.9683837890625,232.01495361328125,145.41625959734782,-329.8096965450163,119.74258356383905,-178.82902004860043,194.90624605567282,-52.85241629861785,0.4871666253771441,0.4870221945672067,0.10364474237398347,0.07898889255578552,0.30390207379572187,0.34315740702645225,0.8846365651095737,0.8712090456170318,0.6268787438833727,0.8563650263194083
1728256700,164599365,8_1728256700-164599365.png,0,0,0.0,0.0,596.2230834960938,232.06671142578125,145.9734949921269,-326.4653245458572,113.57589431914668,-180.03641230554845,193.90499624684256,-53.13160276698476,0.4871666253771441,0.4870221945672067,0.1037259393983003,0.07901745054163288,0.30736437858619914,0.35507701961188154,0.865858213004399,0.8502036618603181,0.616973867538293,0.8392430018970627
1728256700,197912354,9_1728256700-197912354.png,0,0,0.0,0.0,596.355712890625,232.18614196777344,146.5326565336966,-323.16105950658664,107.46426612179762,-181.2338475032914,192.91301879525406,-53.40907384524699,0.4871666253771441,0.4870221945672067,0.10376822100238381,0.07908334775720695,0.31083865122244314,0.36685368774496774,0.8472475287827944,0.8293715042018235,0.6071607181040171,0.8222261793902619
1728256700,231226074,10_1728256700-231226074.png,0,0,0.0,0.0,596.4722290039062,232.26475524902344,147.09340715132274,-319.90007955808306,101.41240914216243,-182.42044803835802,191.93141896103444,-53.68458036817585,0.4871666253771441,0.4870221945672067,0.1038053657709965,0.07912672356589963,0.31432279736222624,0.3784760843099395,0.8288188555118717,0.8087278405858251,0.5974502293802739,0.8053298396725936
1728256700,264538574,11_1728256700-264538574.png,0,0,0.0,0.0,596.615478515625,232.18272399902344,147.6554171294069,-316.6855226938843,95.42495467821037,-183.59534982923535,190.96129649839844,-53.95787449498313,0.4871666253771441,0.4870221945672067,0.10385103301664031,0.07908146185248117,0.31781476836343725,0.3899330252437576,0.8105862960822614,0.7882877037108287,0.587853280699485,0.7885691823919978
1728256700,297851807,12_1728256700-297851807.png,0,0,0.0,0.0,596.8020629882812,232.1644592285156,148.2183648381398,-313.52048164650455,89.50644806279672,-184.75770350953528,190.00374379097354,-54.22871011418622,0.4871666253771441,0.4870221945672067,0.10391051523646694,0.07907138404910284,0.32131256582389267,0.40121348779733523,0.7925636916099021,0.7680658702716734,0.5783806784804439,0.7719593011410844
1728256700,331163818,13_1728256700-331163818.png,0,0,0.0,0.0,597.0419311523438,232.1060791015625,148.78193740049358,-310.4079988687334,83.66134182895573,-185.9066755773766,189.05984401157954,-54.49684324524994,0.4871666253771441,0.4870221945672067,0.10398698403722542,0.07903917212284932,0.32481424572560225,0.4123066284225947,0.7747646006234885,0.7480768409633707,0.5690431380239138,0.7555151588251343
1728256700,364476318,14_1728256700-364476318.png,0,0,0.0,0.0,597.1807250976562,232.0816345214844,149.3458312942672,-307.35106162983146,77.89398914428249,-187.04144949861623,188.13066931007464,-54.76203243592744,0.4871666253771441,0.4870221945672067,0.10403123087003072,0.07902568453637308,0.3283179221754936,0.4232018002500242,0.757202279071331,0.7283348212878415,0.559851265585871,0.7392515632938683
