sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1728524636,58202881,1_1728524636-58202881.png,0,0,0.0,0.0,30.059999465942383,63.81999969482422,-30.52314480588313,-297.6864758590654,216.52920404183817,-89.19179775042838,76.92237888713763,-29.102208695512196,0.4766831901297078,0.47663390997850263,0.16536981521858346,0.008574474484471423,0.0,0.0,1.0,0.0,1.0,0.0
1728524636,109043945,2_1728524636-109043945.png,0,0,0.0,0.0,30.059999465942383,63.81999969482422,-29.59784241777794,-291.56161187813643,211.57431830709788,-86.90989584681363,75.14681558485839,-28.280046024729717,0.4766831901297078,0.47663390997850263,0.16536981521858346,0.008574474484471423,0.014725098110395629,0.02334248945945805,0.9779936619276032,0.024056808753077696,0.9740727613839889,0.022221602535178353
1728524636,159884766,3_1728524636-159884766.png,0,0,0.0,0.0,30.32999992370605,63.90999984741211,-28.68017456989703,-285.44481077439207,206.6220957672445,-84.63257710035839,73.37943497412738,-27.457664265328287,0.4766831901297078,0.47663390997850263,0.16546041058245392,0.008610535417038656,0.029328701501577903,0.04665425046089955,0.9559991520123369,0.04806529985713759,0.948265008564975,0.04444912664814582
1728524636,210725098,4_1728524636-210725098.png,0,0,0.0,0.0,30.280000686645508,63.79999923706055,-27.770997827742075,-279.3402177062478,201.67628310866746,-82.36140180965468,71.62151395452972,-26.63562344785687,0.4766831901297078,0.47663390997850263,0.1654436339476576,0.008566460774072152,0.0437971789420572,0.0699194853773204,0.9340331105667634,0.07200902396141406,0.9225953871638662,0.06666743570389211
1728524636,261565186,5_1728524636-261565186.png,0,0,0.0,0.0,30.270000457763672,63.70000076293945,-26.871159575775383,-273.2519483729246,196.7406189880487,-80.09791709311851,69.87431445216457,-25.814481943717794,0.4766831901297078,0.47663390997850263,0.1654402784927008,0.00852639375053477,0.05811704530577633,0.09312250885375106,0.9121121422407746,0.09587167066632607,0.8970823241548219,0.08886143791120549
1728524636,312405029,6_1728524636-312405029.png,0,0,0.0,0.0,30.5,63.79999923706055,-25.981496278539055,-267.18408213774063,191.818827327192,-77.84365427679072,68.13908126996714,-24.99479552719549,0.4766831901297078,0.47663390997850263,0.16551745203674412,0.008566460774072152,0.0722749892443515,0.11624777401510067,0.8902527862416411,0.11963709606242479,0.8717439964750927,0.11101611167437664
1728524636,363244385,7_1728524636-363244385.png,0,0,0.0,0.0,31.07999992370605,63.77999877929688,-25.102831741063792,-261.14065530203175,186.91461066277682,-75.60012634342701,66.41703998652335,-24.17711645204139,0.4766831901297078,0.47663390997850263,0.16571206394432464,0.008558447063672883,0.08625790087061846,0.13927989809994346,0.8684714867980002,0.14328934962320283,0.8465983003429659,0.13311653055147488
1728524636,414083496,8_1728524636-414083496.png,0,0,0.0,0.0,30.88999938964844,63.70000076293945,-24.235975373195902,-255.1256545541315,182.03164357553922,-73.36882545228035,64.70939491041268,-23.361992546048718,0.4766831901297078,0.47663390997850263,0.16564831158012086,0.00852639375053477,0.10005289937982448,0.16220368742713076,0.8467845639766066,0.1668127003526343,0.8216628213865446,0.15514788772639032
1728524636,464921387,9_1728524636-464921387.png,0,0,0.0,0.0,30.96999931335449,63.52000045776367,-23.3817204621091,-249.1430106163433,177.17356622148463,-71.1512205383135,63.01732709654701,-22.549966326676664,0.4766831901297078,0.47663390997850263,0.16567515457978757,0.008454271885400304,0.11364736054056934,0.1850041616078374,0.8252081849522407,0.19019166209532656,0.7969548056778101,0.1770955199119476
1728524636,515759766,10_1728524636-515759766.png,0,0,0.0,0.0,30.940000534057617,63.25,-22.54084245704244,-243.19659211078073,172.34397798565476,-68.94875499872389,61.34199243026473,-21.74157414039881,0.4766831901297078,0.47663390997850263,0.1656650888549048,0.008346089087698606,0.12702894399118148,0.20766657692347812,0.8037583358219229,0.2134110179261881,0.7724911317560651,0.19894493061179563
1728524636,566597900,11_1728524636-566597900.png,0,0,0.0,0.0,30.56999969482422,63.29999923706055,-21.714097270378353,-237.29019966252372,167.5464312768144,-66.76284447370377,59.684519784175805,-20.937345328117335,0.4766831901297078,0.47663390997850263,0.16554093958145405,0.008366122599467295,0.14018562027606113,0.23017644879918797,0.7824507940450005,0.23645584354662663,0.7482882837137029,0.22068181267778486
1728524636,617435547,12_1728524636-617435547.png,0,0,0.0,0.0,30.489999771118164,63.18000030517578,-20.902219599617663,-231.4275602560784,162.78442547954316,-64.59487472738566,58.0460092520751,-20.137801418714336,0.4766831901297078,0.47663390997850263,0.16551409658178734,0.008318041865530642,0.15310569754947195,0.25251957331193786,0.7613011015823231,0.2593115296245494,0.7243623254073506,0.24229207010684872
1728524636,668272949,13_1728524636-668272949.png,0,0,0.0,0.0,30.459999084472656,63.41999816894531,-20.10592127554955,-225.61232185895307,158.0614010789277,-62.4461996339784,56.42753046377028,-19.34345535257567,0.4766831901297078,0.47663390997850263,0.16550403021691698,0.008414203333403949,0.16577784786247168,0.2746820476806413,0.7403245388019968,0.2819638030253987,0.7007288758505448,0.2637618390277805
1728524636,719110107,14_1728524636-719110107.png,0,0,0.0,0.0,30.520000457763672,63.68000030517578,-19.325889642728704,-219.8480483243474,153.38073397225955,-60.318139273209695,54.830120984414016,-18.55481073670634,0.4766831901297078,0.47663390997850263,0.1655241629466577,0.008518380040135498,0.1781911329357112,0.29665028969253293,0.7195360992156931,0.30439874689083024,0.6774030858403642,0.2850775078341464
