sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1728611785,684135254,1_1728611785-684135254.png,-13426,13682,-0.1285424381494522,0.1309934109449386,42.25,37.83000183105469,24.37136466892162,-119.28043923982948,-7.228740494042117,-60.706045624401796,24.602256132540127,3.308481840971836,0.44500800493088116,0.479192857466763,0.14383201425337308,0.09267398549882731,0.4996905726658953,0.5970481148836291,0.2436577177994802,0.0,0.3283208590289586,0.2702537488427444
1728611785,717475098,2_1728611785-717475098.png,-10632,10703,-0.1017922759056091,0.1024720445275306,42.25,37.83000183105469,22.855189255698093,-114.87146492848609,-6.940979270583672,-59.735407579447454,23.564979493678234,3.1985443373498104,0.4485288443775287,0.47543872761039635,0.14383201425337308,0.09267398549882731,0.4965006610005539,0.6043105838018511,0.24414979337653636,0.007815247191927388,0.32146094819332,0.2681410546490004
1728611785,750813965,3_1728611785-750813965.png,-5767,5853,-0.0552140772342681,0.0560374557971954,42.33000183105469,38.18999862670898,21.350426892125547,-110.47091290101945,-6.688259074638498,-58.76802466127123,22.528827748811608,3.0866919267864854,0.4546594374461217,0.4693267667257221,0.1438576453498269,0.09281967892220724,0.49333476147780586,0.6115591795217834,0.24458194832347077,0.015604285210884195,0.31460847671591813,0.265991561249861
1728611785,784153809,4_1728611785-784153809.png,-1517,1574,-0.0145239736884832,0.015069699846208,43.040000915527344,38.5,19.858046133388548,-106.08177880876056,-6.471135167231164,-57.80455552393179,21.494614660107167,2.9729541822361356,0.4600150431559579,0.46393437866432563,0.14408511583114378,0.09294513882038541,0.4901949118602047,0.6187889676021832,0.2449532331364351,0.023361810798555704,0.3077688263201017,0.2638058369555637
1728611785,817492676,5_1728611785-817492676.png,2019,-1919,0.0193301923573017,-0.0183727797120809,45.43000030517578,39.380001068115234,18.37899786334256,-101.7070302685514,-6.2901325431848285,-56.84565118231695,20.463151294337194,2.8573625662735918,0.4644709070928127,0.45953250642779503,0.14485082711641142,0.09330128190204448,0.4870831127312426,0.6259950597802584,0.24526275006719397,0.03108258220463106,0.30094736090353436,0.26158448638961707
1728611785,850832275,6_1728611785-850832275.png,6255,-6172,0.0598862580955028,-0.059091605246067,46.77999877929688,39.9900016784668,16.914214029523254,-97.3496015770044,-6.145745933216141,-55.89195389051129,19.435244505639393,2.7399504349461483,0.46980887083113554,0.45417288387619026,0.14528334148072708,0.093548153758291,0.48400132483391123,0.6331726226783481,0.24550965311954281,0.038761428217805316,0.29414941650410076,0.25932815056282377
1728611785,884170898,7_1728611785-884170898.png,10616,-10409,0.1016390919685363,-0.0996572449803352,47.95000076293945,40.86000061035156,15.46460641255681,-93.01238855411383,-6.038439811315241,-54.94409604593022,18.41169543543102,2.620753041623968,0.47530435243492775,0.4488334244323369,0.14565818832233754,0.09390024889984026,0.48095146648163944,0.6403168862975328,0.2456931480366878,0.04639325698931923,0.28738029137926013,0.2570375069472748
1728611785,917510498,8_1728611785-917510498.png,14214,-14216,0.1360868513584137,-0.1361059993505478,48.900001525878906,41.36000061035156,14.031065430149681,-88.69824353887968,-5.96864839527977,-54.00269912319411,17.393298035897203,2.499807540965701,0.4798383447525414,0.44403585074648877,0.14596255087085794,0.0941026026778998,0.47793541104198345,0.6474231522608502,0.24581249230033275,0.0539730646170416,0.2806452362413045,0.25471326955255746
1728611785,950848877,9_1728611785-950848877.png,20871,-20733,0.1998219192028045,-0.1985006928443908,50.90999984741211,42.5099983215332,12.614458975515658,-84.40997055727519,-5.936775629906141,-53.06837264140727,16.38083762293924,2.377152993119926,0.48822711409740527,0.43582313827345953,0.14660651689228585,0.09456801544113462,0.47495498449277074,0.6544868017726263,0.24586699515942234,0.06149594346058773,0.2739494446874467,0.2523561890064958
1728611785,984188232,10_1728611785-984188232.png,27262,-27531,0.2610102593898773,-0.2635857164859772,51.9900016784668,43.119998931884766,11.215631290060854,-80.15032067972896,-5.943195143985191,-52.14171316806264,15.375089463768898,2.2528303682485213,0.4962806847577148,0.4272563106229414,0.14695252936146472,0.09481488729738113,0.4720119630503191,0.6615033032656372,0.24585601770368,0.06895709016153972,0.2672980438590368,0.24996705264207678
1728611786,17526611,11_1728611786-17526611.png,32181,-32330,0.30810546875,-0.3095320165157318,52.650001525878906,44.18000030517578,9.835401870509816,-75.921987582131,-5.988250173733812,-51.223303362337866,14.376817403640812,2.1268825514100014,0.5024793264463799,0.4212086208241103,0.14716398101857694,0.09524387786264858,0.46910807087011785,0.668468219713027,0.24577897299454105,0.07635181334650071,0.26069608535961314,0.24754668459129486
1728611786,50865723,12_1728611786-50865723.png,36228,-35787,0.346852034330368,-0.3426298201084137,53.880001068115234,44.86000061035156,8.47456441129972,-71.7276033218557,-6.072253446844333,-50.31371106020734,13.386772535649763,1.9993543477710942,0.5075791249176537,0.4168521166219971,0.14755804996036984,0.09551907912431648,0.4662449778217096,0.6753772155860485,0.2456353262634295,0.0836755409934618,0.25414853645775803,0.24509594588530392
1728611786,84203857,13_1728611786-84203857.png,40783,-40207,0.3904622495174408,-0.3849475383758545,54.380001068115234,46.40999984741211,7.1338857836939935,-67.56973433846468,-6.195487023141063,-49.41348840359383,12.40569191708387,1.8702924879892031,0.5133190738760108,0.41128203953396014,0.14771824064673236,0.09614637552753366,0.46342429734082724,0.6822260634417112,0.24542459518423784,0.09092382744357624,0.2476602715978461,0.2426157345578532
