sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1728524897,206829102,1_1728524897-206829102.png,0,0,0.0,0.0,36.150001525878906,59.16999816894531,-0.6911955080065193,58.10740201803605,-85.47083701341826,-12.106586978762156,-14.450724439457806,11.942989596915288,0.4793220914715973,0.47924320777409085,0.0034361540614342295,0.0057660617749580485,0.7432352986080816,0.9999999999999999,0.05085248099417161,0.12395099388384079,0.09481715613364017,0.4475015675166871
1728524897,257681885,2_1728524897-257681885.png,0,0,0.0,0.0,35.75,59.290000915527344,-0.8968786330199788,57.63879570973196,-86.20089400747543,-11.805943934586862,-14.516182682741912,11.685819560163093,0.4793220914715973,0.47924320777409085,0.0032691471810407866,0.005816494965977002,0.741121049372917,0.9980391127622239,0.046111868892023344,0.13527100823983934,0.09357343272702495,0.4352152069051133
1728524897,308534424,3_1728524897-308534424.png,0,0,0.0,0.0,36.18999862670898,59.130001068115234,-1.083357634805711,57.14865500180321,-86.90037420803377,-11.5105316165483,-14.583450566425016,11.43213031410389,0.4793220914715973,0.47924320777409085,0.003452853475317052,0.005749252314476337,0.7392042023448783,0.9959881146389372,0.041569806654454644,0.1463940717729026,0.09229532568881699,0.42309514190949693
1728524897,359386719,4_1728524897-359386719.png,0,0,0.0,0.0,36.33000183105469,59.11000061035156,-1.2503888493271211,56.63633721407825,-87.56828948922798,-11.220570202960493,-14.652280641410375,11.182230147149273,0.4793220914715973,0.47924320777409085,0.0035113069983417136,0.005740846782639843,0.7374872621849726,0.9938443163292833,0.03723271065919176,0.15731189418088015,0.09098753661530301,0.4111561010831526
1728524897,410239014,5_1728524897-410239014.png,0,0,0.0,0.0,36.91999816894531,59.060001373291016,-1.3977623249922846,56.101198930441925,-88.20368242320507,-10.93627119445903,-14.722414606613015,10.936425501790158,0.4793220914715973,0.47924320777409085,0.003757639678243784,0.00571983375464425,0.7359723870186786,0.9916050254528427,0.03310679794696392,0.16801651189941375,0.08965497329332889,0.3994127247900886
1728524897,461091064,6_1728524897-461091064.png,0,0,0.0,0.0,36.27000045776367,59.38999938964844,-1.5253026770453182,55.54259694490141,-88.80562758500285,-10.657837051874342,-14.793583632553858,10.695020427370439,0.4793220914715973,0.47924320777409085,0.003486255488474003,0.00585852102196819,0.7346613796535236,0.9892675505084552,0.029198077748298523,0.17850030173697634,0.08830274355192785,0.3878795390611366
1728524897,511942871,7_1728524897-511942871.png,0,0,0.0,0.0,35.97999954223633,59.720001220703125,-1.6328698636276386,54.95988923113648,-89.3732327909008,-10.385460858875321,-14.865508711979418,10.458316033012608,0.4793220914715973,0.47924320777409085,0.0033651755798235396,0.005997209892483403,0.7335556796018271,0.9868292049313108,0.02551234344231168,0.18875599357724188,0.08693614860045673,0.3765709294573404
1728524897,562793701,8_1728524897-562793701.png,0,0,0.0,0.0,35.540000915527344,59.93000030517578,-1.7203598793406265,54.35243593271562,-89.9056402690774,-10.119326010498519,-14.937901036611741,10.22660994217468,0.4793220914715973,0.47924320777409085,0.0031814692855472726,0.006085465571979663,0.7326563559514614,0.9842873112365177,0.02205516495506532,0.19877668210679367,0.08556067587025029,0.3655011150112817
1728524897,613645264,9_1728524897-613645264.png,0,0,0.0,0.0,35.470001220703125,59.650001525878906,-1.7877053625459858,53.71960037123626,-90.40202776064349,-9.859605928547575,-15.010462399370542,10.000195750193436,0.4793220914715973,0.47924320777409085,0.003152243320382768,0.005967791332651316,0.7319641011233153,0.9816392052376748,0.018831881610026913,0.20855583753109674,0.08418199137229748,0.3546841223110778
1728524897,664499023,10_1728524897-664499023.png,0,0,0.0,0.0,47.4900016784668,59.20000076293945,-1.834876113185724,53.0607500698841,-90.86160954839195,-9.606463804678537,-15.082885621550382,9.779362486099608,0.4793220914715973,0.47924320777409085,0.008170781123127482,0.005778670874308424,0.7314792255485414,0.978882240329964,0.01584759544790204,0.21808731524802227,0.08280593158076577,0.34413375978847127
1728524897,715354004,11_1728524897-715354004.png,0,0,0.0,0.0,47.06999969482422,59.27000045776367,-1.8618795185223547,52.37525779031247,-91.2836374102014,-9.360052371762007,-15.154855004468066,9.564394079969777,0.4793220914715973,0.47924320777409085,0.007995423739444802,0.005808089434140511,0.7312016532923047,0.976013791828981,0.013107165035723956,0.2273653644566742,0.08143849485158439,0.33386359227143914
1728524897,766208740,12_1728524897-766208740.png,0,0,0.0,0.0,34.72999954223633,58.75,-1.8687608848846329,51.66250258131711,-91.66740149395619,-9.12051370380327,-15.22604680505067,9.355568837077264,0.4793220914715973,0.47924320777409085,0.002843281069463594,0.005589550415965528,0.7311309186437165,0.9730312613589251,0.010615199785576124,0.2363846356909312,0.08008583238615025,0.323886915861624
1728524897,817063477,13_1728524897-817063477.png,0,0,0.0,0.0,35.0099983215332,59.18999862670898,-1.8556036743511606,50.92187083848032,-92.01223111090242,-8.887979044328674,-15.296129734726405,9.153158920099637,0.4793220914715973,0.47924320777409085,0.0029601849301216145,0.00577446730679454,0.7312661636829266,0.9699320812866883,0.008376054802949784,0.24514018728115816,0.07875423875227333,0.3142167331966732
