sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1728525508,94993652,1_1728525508-94993652.png,0,0,0.0,0.0,42.9900016784668,76.04000091552734,-305.303364705164,-414.07005829309094,247.70384839382294,47.481976292432535,171.87834716952003,26.704114248751676,0.48188469935999334,0.4819147829120733,0.1920649012582428,0.030122990860843767,0.0,0.0,0.42832233985458745,1.0,1.0,0.0
1728525508,145767334,2_1728525508-145767334.png,0,0,0.0,0.0,42.7599983215332,76.05000305175781,-301.73382899854556,-410.146894644703,247.57353850170378,47.10340686560071,170.44243866280806,26.896623621257863,0.48188469935999334,0.4819147829120733,0.1919852998963289,0.030127328526463645,0.023359316213013237,0.029644022655926694,0.4271804530228127,0.9856214056862046,0.9722529810005525,0.010015911136951106
1728525508,196540039,3_1728525508-196540039.png,0,0,0.0,0.0,42.84000015258789,76.13999938964844,-298.1681178631355,-406.25949676044013,247.45873242422084,46.72511542335387,169.01944303483018,27.092742048515614,0.48188469935999334,0.4819147829120733,0.19201298755616336,0.030166357591034323,0.04669360413787449,0.05901779374524718,0.4261744238875449,0.9712533696142788,0.9447554861803251,0.0202195948026338
1728525508,247311768,4_1728525508-247311768.png,0,0,0.0,0.0,43.16999816894531,76.16000366210938,-294.6086844144868,-402.41139825035594,247.36023737583855,46.347406139806814,167.61058463508152,27.29239153776485,0.48188469935999334,0.4819147829120733,0.19212719585242974,0.030175032922274088,0.06998681039772414,0.08809461277165909,0.4253113259529695,0.9569074447409264,0.9175311744622534,0.03060699317615323
1728525508,298082275,5_1728525508-298082275.png,0,0,0.0,0.0,43.209999084472656,76.22000122070312,-291.05796947636986,-398.6060855314604,247.27885166259207,45.97058436402018,166.21706999413033,27.49548959008577,0.48188469935999334,0.4819147829120733,0.19214103968234697,0.030201052298654538,0.09322296205407454,0.11684813583669307,0.4245981546599895,0.9425952286489309,0.8906033604422499,0.041173813989351826
1728525508,348851807,6_1728525508-348851807.png,0,0,0.0,0.0,43.72999954223633,76.30999755859375,-287.51839753726046,-394.84699105520815,247.21536267562269,45.594956176398696,164.8400855890202,27.701949257367644,0.48188469935999334,0.4819147829120733,0.19232100551061004,0.03024008136322521,0.11638619306786202,0.14525242681384354,0.4240418098038614,0.9283283466985431,0.863994971208577,0.05191553349079192
1728525508,399620117,7_1728525508-399620117.png,0,0,0.0,0.0,43.72999954223633,76.30999755859375,-283.9923727673693,-391.13748663627246,247.1705448877714,45.22082794256678,163.48079565243174,27.91167920384491,0.48188469935999334,0.4819147829120733,0.19232100551061004,0.03024008136322521,0.13946077036431204,0.1732820077573698,0.4236490779786377,0.9141184350830557,0.8377285040068174,0.06282739964736717
1728525508,450444092,8_1728525508-450444092.png,0,0,0.0,0.0,43.84999847412109,75.9000015258789,-280.4822751090494,-387.480876904001,247.1451578622364,44.84850586576674,162.1403400326575,28.124583771887913,0.48188469935999334,0.4819147829120733,0.19236253568014142,0.030062276776843103,0.16243111941761468,0.20091190838409467,0.42342661512731516,0.8999771238282622,0.8118259848867373,0.07390443556727355
1728525508,501297119,9_1728525508-501297119.png,0,0,0.0,0.0,43.43999862670898,75.63999938964844,-276.9904564518827,-383.88039289618064,247.13994428111593,44.47829553878983,160.81983211071014,28.34056305183566,0.48188469935999334,0.4819147829120733,0.19222063972404058,0.029949520631412117,0.1852818492814512,0.22811771447989315,0.4233809292662418,0.8859160197741748,0.7863089284531801,0.08514144313328043
1728525508,552150146,10_1728525508-552150146.png,0,0,0.0,0.0,43.15999984741211,75.55000305175781,-273.5192369022167,-380.339185813115,247.15562800012418,44.11050149636102,159.52035678012322,28.559512955693613,0.48188469935999334,0.4819147829120733,0.19212373555506057,0.029910491566841446,0.2079977770014343,0.254875615094837,0.42351836343887084,0.8719466895739733,0.761198298828405,0.0965330068370931
1728525508,603003662,11_1728525508-603003662.png,0,0,0.0,0.0,43.380001068115234,75.83999633789062,-270.07090115558333,-376.86032094862276,247.19291213428988,43.745426768778046,158.24296849432594,28.781325294508104,0.48188469935999334,0.4819147829120733,0.19219987529938504,0.030036254091793224,0.23056395135427632,0.2811624484014956,0.423845078941014,0.8580806427405959,0.7365144719202057,0.10807349780500086
1728525508,653857178,12_1728525508-653857178.png,0,0,0.0,0.0,43.369998931884766,75.95999908447266,-266.6476949793952,-373.44677181346094,247.25247717835381,43.383372437448145,156.98868938595902,29.005887859211402,0.48188469935999334,0.4819147829120733,0.19219641368179557,0.030088296153223552,0.25296567586529717,0.3069557460992445,0.42436703885015503,0.8443293147654031,0.7122771990801975,0.11975707800409863
1728525508,704710205,13_1728525508-704710205.png,0,0,0.0,0.0,43.83000183105469,76.18000030517578,-263.2518218125258,-370.10141446573374,247.3349791648758,43.02463719279889,155.75850746212848,29.233084504743005,0.48188469935999334,0.4819147829120733,0.1923556150854031,0.03018370494484443,0.27518853106103314,0.33223377625456196,0.425089991885206,0.8307040503270172,0.6885055722294973,0.13157770461896523
1728525508,755564209,14_1728525508-755564209.png,0,0,0.0,0.0,44.06999969482422,76.29000091552734,-259.8854394877729,-366.8270220617217,247.44104786259604,42.66951689495259,154.55337487926573,29.46279523729888,0.48188469935999334,0.4819147829120733,0.19243867542446588,0.030231409340654866,0.2972183959176864,0.3569755844757947,0.42601945661900786,0.8172160866051222,0.665217990522696,0.14352913459108052
